ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-46.0,44.0,11.0,-2.15,0.343643,30.93,,Neutral
-46.0,45.0,11.0,-1.1,0.343643,30.93,,Neutral
-46.0,44.0,12.0,5.61,0.342362,30.93,,Neutral
-46.0,45.0,11.0,1.66,0.343643,30.93,,Neutral
-46.0,44.0,11.0,1.75,0.343643,30.93,,Neutral
-46.0,45.0,11.0,-0.69,0.342362,30.93,,Neutral
-46.0,45.0,11.0,-4.47,0.343643,30.93,,Neutral
-46.0,44.0,12.0,0.13,0.342362,30.93,,Neutral
-46.0,45.0,11.0,3.69,0.34108,30.93,,Neutral
-46.0,44.0,11.0,1.96,0.34108,30.93,,Neutral
-46.0,44.0,11.0,0.8,0.342362,30.93,,Neutral
-46.0,44.0,11.0,-0.83,0.342362,30.93,,Neutral
-46.0,44.0,11.0,-5.85,0.343643,30.95,,Neutral
-46.0,44.0,11.0,1.38,0.342362,30.95,,Neutral
-46.0,45.0,11.0,3.58,0.342362,30.95,,Neutral
-46.0,44.0,11.0,1.44,0.34108,30.95,,Neutral
-46.0,44.0,11.0,-0.9,0.339799,30.93,,Neutral
-46.0,44.0,11.0,-3.18,0.342362,30.93,,Neutral
-45.0,44.0,11.0,1.73,0.342362,30.93,,Neutral
-46.0,44.0,11.0,2.93,0.343643,30.93,,Neutral
-46.0,44.0,11.0,0.17,0.343643,30.93,,Neutral
-46.0,44.0,11.0,0.09,0.342362,30.93,,Neutral
-46.0,44.0,11.0,-2.99,0.343643,30.93,,Neutral
-45.0,44.0,11.0,-0.65,0.343643,30.93,,Neutral
-46.0,45.0,11.0,1.92,0.343643,30.93,,Neutral
-46.0,44.0,11.0,-0.9,0.343643,30.93,,Neutral
-46.0,44.0,11.0,-7.88,0.34108,30.93,,Neutral
-46.0,44.0,12.0,5.43,0.342362,30.93,,Neutral
-45.0,45.0,11.0,1.38,0.343643,30.93,,Neutral
-46.0,44.0,12.0,2.98,0.34108,30.93,,Neutral
-46.0,45.0,12.0,1.81,0.343643,30.93,,Neutral
-46.0,44.0,12.0,0.34,0.343643,30.93,,Neutral
-45.0,44.0,12.0,-3.2,0.342362,30.93,,Neutral
-46.0,45.0,11.0,1.32,0.342362,30.93,,Neutral
-46.0,45.0,12.0,1.75,0.342362,30.93,,Neutral
-45.0,45.0,12.0,0.76,0.342362,30.93,,Neutral
-45.0,45.0,11.0,-2.09,0.342362,30.91,,Neutral
-45.0,45.0,12.0,-1.46,0.34108,30.91,,Neutral
-45.0,45.0,12.0,2.11,0.342362,30.91,,Neutral
-45.0,45.0,12.0,0.65,0.343643,30.91,,Neutral
-45.0,45.0,11.0,-2.46,0.344924,30.93,,Neutral
-45.0,45.0,12.0,1.28,0.34108,30.93,,Neutral
-45.0,46.0,12.0,4.05,0.343643,30.93,,Neutral
-45.0,46.0,12.0,-0.04,0.342362,30.93,,Neutral
-44.0,46.0,12.0,-4.01,0.34108,30.95,,Neutral
-45.0,46.0,12.0,3.08,0.34108,30.95,,Neutral
-45.0,46.0,12.0,0.64,0.34108,30.95,,Neutral
-45.0,45.0,12.0,-1.2,0.342362,30.95,,Neutral
-45.0,45.0,12.0,0.36,0.339799,30.93,,Neutral
-45.0,46.0,12.0,4.52,0.34108,30.93,,Neutral
-45.0,45.0,12.0,0.51,0.342362,30.93,,Neutral
-45.0,45.0,12.0,-4.41,0.342362,30.93,,Neutral
-45.0,46.0,11.0,2.06,0.342362,30.91,,Neutral
-45.0,45.0,11.0,2.17,0.342362,30.91,,Neutral
-45.0,45.0,12.0,0.67,0.342362,30.91,,Neutral
-45.0,45.0,11.0,0.48,0.34108,30.91,,Neutral
-45.0,45.0,11.0,-0.94,0.34108,30.91,,Neutral
-45.0,45.0,11.0,-1.88,0.342362,30.91,,Neutral
-45.0,45.0,11.0,-3.71,0.342362,30.91,,Neutral
-45.0,45.0,11.0,2.96,0.34108,30.91,,Neutral
-46.0,45.0,11.0,1.02,0.34108,30.91,,Neutral
-46.0,45.0,11.0,0.68,0.342362,30.91,,Neutral
-46.0,45.0,11.0,0.4,0.339799,30.91,,Neutral
-46.0,45.0,11.0,-2.83,0.342362,30.91,,Neutral
-46.0,45.0,11.0,0.7,0.342362,30.93,,Neutral
-46.0,45.0,11.0,1.19,0.34108,30.93,,Neutral
-46.0,45.0,11.0,1.51,0.34108,30.93,,Neutral
-45.0,45.0,11.0,1.3,0.339799,30.93,,Neutral
-45.0,45.0,11.0,-2.28,0.34108,30.93,,Neutral
-46.0,45.0,11.0,-4.89,0.342362,30.93,,Neutral
-46.0,45.0,11.0,1.5,0.342362,30.93,,Neutral
-45.0,45.0,11.0,2.39,0.34108,30.93,,Neutral
-46.0,45.0,11.0,0.49,0.342362,30.93,,Neutral
-45.0,45.0,11.0,-0.34,0.342362,30.93,,Neutral
-45.0,45.0,11.0,-3.56,0.339799,30.93,,Neutral
-45.0,45.0,11.0,1.02,0.34108,30.93,,Neutral
-46.0,45.0,11.0,2.9,0.34108,30.91,,Neutral
-45.0,45.0,11.0,0.49,0.339799,30.91,,Neutral
-45.0,45.0,11.0,0.61,0.339799,30.91,,Neutral
-45.0,45.0,11.0,-2.6,0.34108,30.91,,Neutral
-46.0,45.0,11.0,0.69,0.34108,30.91,,Neutral
-45.0,45.0,11.0,0.66,0.34108,30.91,,Neutral
-45.0,45.0,11.0,0.8,0.342362,30.91,,Neutral
-45.0,45.0,12.0,0.18,0.342362,30.91,,Neutral
-45.0,45.0,11.0,-2.99,0.34108,30.93,,Neutral
-45.0,45.0,11.0,1.27,0.34108,30.93,,Neutral
-45.0,45.0,11.0,3.05,0.342362,30.93,,Neutral
-45.0,46.0,11.0,-1.01,0.34108,30.93,,Neutral
-45.0,45.0,11.0,-2.76,0.339799,30.91,,Neutral
-45.0,45.0,11.0,0.84,0.34108,30.91,,Neutral
-45.0,45.0,11.0,0.56,0.34108,30.91,,Neutral
-45.0,45.0,11.0,-1.55,0.34108,30.91,,Neutral
-45.0,45.0,11.0,1.44,0.339799,30.91,,Neutral
-45.0,46.0,12.0,1.95,0.343643,30.91,,Neutral
-45.0,45.0,12.0,-1.81,0.34108,30.91,,Neutral
-45.0,45.0,11.0,0.81,0.34108,30.91,,Neutral
-45.0,45.0,11.0,2.89,0.339799,30.93,,Neutral
-45.0,45.0,11.0,1.01,0.34108,30.93,,Neutral
-45.0,45.0,11.0,-2.81,0.339799,30.93,,Neutral
-45.0,45.0,11.0,2.13,0.339799,30.93,,Neutral
-45.0,45.0,11.0,3.71,0.34108,30.95,,Neutral
-46.0,45.0,11.0,1.65,0.339799,30.95,,Neutral
-46.0,45.0,11.0,-0.22,0.339799,30.95,,Neutral
-46.0,45.0,11.0,-1.01,0.342362,30.95,,Neutral
-45.0,45.0,11.0,-4.12,0.342362,30.91,,Neutral
-46.0,45.0,11.0,0.57,0.339799,30.91,,Neutral
-45.0,45.0,11.0,3.5,0.34108,30.91,,Neutral
-46.0,45.0,11.0,0.1,0.339799,30.91,,Neutral
-45.0,45.0,11.0,-0.19,0.34108,30.93,,Neutral
-46.0,45.0,11.0,-2.58,0.339799,30.93,,Neutral
-46.0,45.0,11.0,-2.3,0.338518,30.93,,Neutral
-45.0,45.0,11.0,1.96,0.339799,30.93,,Neutral
-46.0,45.0,11.0,0.73,0.339799,30.93,,Neutral
-45.0,45.0,11.0,-0.03,0.34108,30.93,,Neutral
-46.0,45.0,11.0,-1.12,0.34108,30.93,,Neutral
-46.0,45.0,11.0,-4.97,0.34108,30.93,,Neutral
-46.0,45.0,11.0,2.24,0.339799,30.91,,Neutral
-45.0,45.0,11.0,2.27,0.339799,30.91,,Neutral
-46.0,45.0,11.0,0.83,0.339799,30.91,,Neutral
-46.0,45.0,11.0,-1.94,0.34108,30.91,,Neutral
-45.0,45.0,11.0,-3.94,0.339799,30.91,,Neutral
-46.0,45.0,11.0,1.65,0.338518,30.91,,Neutral
-45.0,45.0,11.0,2.88,0.338518,30.91,,Neutral
-45.0,45.0,11.0,0.64,0.34108,30.91,,Neutral
-45.0,45.0,11.0,-1.29,0.339799,30.95,,Neutral
-45.0,45.0,11.0,-4.05,0.34108,30.95,,Neutral
-46.0,45.0,11.0,-1.37,0.34108,30.95,,Neutral
-45.0,45.0,11.0,-4.3,0.34108,30.95,,Neutral
-46.0,45.0,11.0,6.75,0.34108,30.93,,Neutral
-46.0,45.0,11.0,0.96,0.339799,30.93,,Neutral
-45.0,45.0,11.0,-0.77,0.342362,30.93,,Neutral
-45.0,45.0,11.0,1.4,0.34108,30.93,,Neutral
-45.0,45.0,11.0,0.82,0.339799,30.93,,Neutral
-45.0,45.0,11.0,-2.48,0.338518,30.93,,Neutral
-45.0,45.0,11.0,2.52,0.338518,30.93,,Neutral
-45.0,45.0,11.0,1.36,0.34108,30.93,,Neutral
-45.0,45.0,11.0,-2.2,0.339799,30.93,,Neutral
-45.0,45.0,11.0,0.96,0.34108,30.93,,Neutral
-45.0,45.0,11.0,2.84,0.339799,30.93,,Neutral
-45.0,45.0,11.0,-0.24,0.339799,30.93,,Neutral
-45.0,46.0,11.0,-3.96,0.338518,30.93,,Neutral
-45.0,45.0,11.0,3.11,0.339799,30.93,,Neutral
-45.0,45.0,11.0,1.69,0.34108,30.93,,Neutral
-45.0,45.0,11.0,-1.65,0.339799,30.93,,Neutral
-45.0,45.0,11.0,-2.01,0.34108,30.91,,Neutral
-45.0,45.0,11.0,5.03,0.342362,30.91,,Neutral
-46.0,45.0,11.0,2.28,0.34108,30.91,,Neutral
-45.0,45.0,11.0,1.65,0.339799,30.91,,Neutral
-46.0,45.0,10.0,-0.86,0.339799,30.93,,Neutral
-46.0,45.0,11.0,-1.54,0.338518,30.93,,Neutral
-46.0,45.0,11.0,-4.7,0.339799,30.93,,Neutral
-45.0,45.0,11.0,1.25,0.339799,30.93,,Neutral
-46.0,45.0,11.0,2.86,0.34108,30.95,,Neutral
-46.0,45.0,11.0,1.53,0.34108,30.95,,Neutral
-46.0,45.0,10.0,-3.66,0.34108,30.95,,Neutral
-45.0,45.0,11.0,-4.43,0.34108,30.95,,Neutral
-46.0,45.0,10.0,-8.82,0.34108,30.93,,Neutral
-46.0,45.0,9.0,0.71,0.342362,30.93,,Neutral
-46.0,45.0,10.0,3.78,0.34108,30.93,,Neutral
-46.0,45.0,9.0,-1.14,0.339799,30.93,,Neutral
-46.0,45.0,9.0,10.51,0.34108,30.93,,Neutral
-46.0,45.0,10.0,1.66,0.339799,30.93,,Neutral
-46.0,45.0,10.0,-0.49,0.342362,30.93,,Neutral
-45.0,45.0,10.0,0.58,0.34108,30.93,,Neutral
-46.0,45.0,10.0,-1.23,0.339799,30.91,,Neutral
-46.0,45.0,10.0,-2.55,0.338518,30.91,,Neutral
-46.0,45.0,10.0,-4.5,0.34108,30.91,,Neutral
-46.0,45.0,10.0,1.24,0.339799,30.91,,Neutral
-46.0,45.0,9.0,3.0,0.34108,30.91,,Neutral
-46.0,45.0,10.0,0.7,0.338518,30.91,,Neutral
-46.0,45.0,9.0,-1.81,0.339799,30.91,,Neutral
-45.0,45.0,10.0,-1.0,0.34108,30.91,,Neutral
-46.0,45.0,10.0,2.54,0.339799,30.91,,Neutral
-46.0,45.0,9.0,-0.01,0.339799,30.91,,Neutral
-46.0,45.0,10.0,-2.09,0.34108,30.91,,Neutral
-46.0,45.0,10.0,1.95,0.339799,30.91,,Neutral
-46.0,45.0,10.0,1.14,0.34108,30.93,,Neutral
-46.0,45.0,10.0,-0.73,0.34108,30.93,,Neutral
-46.0,45.0,10.0,-2.1,0.339799,30.93,,Neutral
-46.0,45.0,10.0,1.16,0.34108,30.93,,Neutral
-46.0,45.0,10.0,1.79,0.339799,30.91,,Neutral
-46.0,45.0,10.0,-0.57,0.34108,30.91,,Neutral
-46.0,45.0,10.0,-2.68,0.34108,30.91,,Neutral
-45.0,45.0,10.0,-0.98,0.339799,30.91,,Neutral
-46.0,45.0,10.0,1.84,0.339799,30.95,,Neutral
-46.0,45.0,10.0,2.29,0.34108,30.95,,Neutral
-46.0,45.0,10.0,-0.35,0.339799,30.95,,Neutral
-46.0,45.0,10.0,-2.34,0.338518,30.95,,Neutral
-45.0,45.0,10.0,0.11,0.34108,30.93,,Neutral
-46.0,45.0,10.0,1.04,0.338518,30.93,,Neutral
-45.0,45.0,10.0,2.33,0.339799,30.93,,Neutral
-45.0,45.0,10.0,-0.05,0.339799,30.93,,Neutral
-45.0,45.0,10.0,-3.55,0.342362,30.93,,Neutral
-46.0,45.0,10.0,1.44,0.34108,30.93,,Neutral
-45.0,45.0,10.0,1.8,0.338518,30.93,,Neutral
-46.0,46.0,10.0,0.17,0.339799,30.93,,Neutral
-45.0,45.0,10.0,-3.39,0.339799,30.93,,Neutral
-45.0,45.0,10.0,1.07,0.338518,30.93,,Neutral
-45.0,45.0,10.0,1.19,0.34108,30.93,,Neutral
-45.0,46.0,10.0,-2.03,0.339799,30.93,,Neutral
-45.0,45.0,10.0,1.31,0.339799,30.93,,Neutral
-45.0,46.0,10.0,1.99,0.342362,30.93,,Neutral
-45.0,45.0,10.0,-2.21,0.34108,30.93,,Neutral
-45.0,46.0,10.0,-0.55,0.342362,30.93,,Neutral
-45.0,45.0,10.0,1.9,0.34108,30.93,,Neutral
-45.0,45.0,10.0,-0.66,0.34108,30.93,,Neutral
-46.0,45.0,10.0,-4.45,0.34108,30.93,,Neutral
-46.0,45.0,10.0,2.1,0.34108,30.93,,Neutral
-46.0,45.0,10.0,1.07,0.339799,30.93,,Neutral
-46.0,45.0,10.0,-2.2,0.339799,30.93,,Neutral
-46.0,45.0,10.0,-0.73,0.339799,30.93,,Neutral
-46.0,45.0,10.0,3.15,0.339799,30.93,,Neutral
-46.0,45.0,9.0,1.02,0.339799,30.91,,Neutral
-46.0,45.0,10.0,-0.01,0.339799,30.91,,Neutral
-46.0,45.0,10.0,-3.0,0.339799,30.91,,Neutral
-46.0,45.0,10.0,-1.98,0.339799,30.91,,Neutral
-46.0,45.0,10.0,2.92,0.339799,30.91,,Neutral
-46.0,45.0,9.0,2.03,0.339799,30.91,,Neutral
-46.0,45.0,10.0,-0.01,0.339799,30.91,,Neutral
-46.0,45.0,9.0,-2.08,0.338518,30.91,,Neutral
-46.0,45.0,9.0,-4.9,0.339799,30.93,,Neutral
-46.0,45.0,10.0,1.8,0.34108,30.93,,Neutral
-46.0,45.0,10.0,2.29,0.339799,30.93,,Neutral
-46.0,45.0,10.0,0.56,0.339799,30.93,,Neutral
-46.0,45.0,10.0,-1.11,0.339799,30.93,,Neutral
-46.0,45.0,10.0,-3.19,0.342362,30.93,,Neutral
-46.0,45.0,10.0,0.51,0.34108,30.93,,Neutral
-46.0,45.0,9.0,2.28,0.339799,30.93,,Neutral
-46.0,45.0,10.0,0.83,0.339799,30.93,,Neutral
-46.0,45.0,9.0,-0.29,0.339799,30.93,,Neutral
-46.0,45.0,9.0,-2.15,0.339799,30.93,,Neutral
-46.0,45.0,9.0,-0.85,0.339799,30.93,,Neutral
-46.0,45.0,10.0,1.23,0.34108,30.95,,Neutral
-46.0,45.0,10.0,1.91,0.34108,30.95,,Neutral
-46.0,45.0,10.0,-0.28,0.339799,30.95,,Neutral
-46.0,45.0,10.0,-1.56,0.338518,30.95,,Neutral
-46.0,45.0,10.0,-3.8,0.339799,30.93,,Neutral
-46.0,45.0,10.0,2.55,0.339799,30.93,,Neutral
-46.0,45.0,10.0,1.46,0.34108,30.93,,Neutral
-45.0,45.0,10.0,-0.49,0.339799,30.93,,Neutral
-45.0,45.0,10.0,-2.43,0.338518,30.95,,Neutral
-45.0,45.0,10.0,0.73,0.339799,30.95,,Neutral
-46.0,45.0,10.0,1.74,0.339799,30.95,,Neutral
-45.0,45.0,10.0,0.86,0.339799,30.95,,Neutral
-45.0,46.0,10.0,-2.06,0.339799,30.91,,Neutral
-45.0,46.0,10.0,0.49,0.339799,30.91,,Neutral
-45.0,45.0,10.0,1.88,0.338518,30.91,,Neutral
-45.0,46.0,10.0,0.33,0.339799,30.91,,Neutral
-45.0,45.0,10.0,-3.16,0.338518,30.93,,Neutral
-45.0,46.0,10.0,1.68,0.337237,30.93,,Neutral
-45.0,45.0,10.0,0.59,0.338518,30.93,,Neutral
-45.0,45.0,10.0,-1.55,0.338518,30.93,,Neutral
-45.0,45.0,10.0,2.65,0.339799,30.93,,Neutral
-46.0,46.0,10.0,2.44,0.338518,30.93,,Neutral
-45.0,46.0,10.0,-3.13,0.339799,30.93,,Neutral
-45.0,45.0,9.0,1.45,0.338518,30.93,,Neutral
-45.0,46.0,10.0,2.93,0.338518,30.91,,Neutral
-46.0,45.0,10.0,-0.16,0.338518,30.91,,Neutral
-46.0,45.0,9.0,-4.25,0.339799,30.91,,Neutral
-45.0,45.0,9.0,2.53,0.337237,30.91,,Neutral
-46.0,45.0,9.0,3.68,0.338518,30.93,,Neutral
-46.0,45.0,9.0,0.8,0.338518,30.93,,Neutral
-46.0,45.0,9.0,-0.13,0.338518,30.93,,Neutral
-46.0,45.0,9.0,-3.47,0.338518,30.93,,Neutral
-46.0,45.0,10.0,-2.69,0.338518,30.95,,Neutral
-46.0,45.0,9.0,3.15,0.337237,30.95,,Neutral
-46.0,45.0,9.0,1.57,0.338518,30.95,,Neutral
-46.0,45.0,9.0,1.15,0.338518,30.95,,Neutral
-46.0,45.0,9.0,-2.31,0.337237,30.93,,Neutral
-46.0,45.0,10.0,-6.32,0.338518,30.93,,Neutral
-46.0,45.0,9.0,2.17,0.335955,30.93,,Neutral
-46.0,45.0,9.0,3.43,0.337237,30.93,,Neutral
-46.0,45.0,9.0,-0.22,0.337237,30.95,,Neutral
-46.0,45.0,9.0,-2.92,0.335955,30.95,,Neutral
-46.0,45.0,9.0,-5.85,0.337237,30.95,,Neutral
-46.0,45.0,9.0,2.49,0.337237,30.95,,Neutral
-46.0,45.0,9.0,1.94,0.338518,30.91,,Neutral
-46.0,45.0,9.0,0.19,0.337237,30.91,,Neutral
-46.0,45.0,9.0,-2.96,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-3.58,0.335955,30.91,,Neutral
-46.0,45.0,9.0,3.05,0.337237,30.93,,Neutral
-46.0,45.0,9.0,1.76,0.337237,30.93,,Neutral
-46.0,45.0,9.0,-0.53,0.337237,30.93,,Neutral
-46.0,45.0,9.0,-2.67,0.338518,30.93,,Neutral
-46.0,45.0,9.0,0.81,0.339799,30.91,,Neutral
-46.0,45.0,9.0,1.48,0.338518,30.91,,Neutral
-46.0,45.0,9.0,1.13,0.337237,30.91,,Neutral
-46.0,45.0,9.0,-0.34,0.338518,30.91,,Neutral
-46.0,45.0,9.0,-3.79,0.337237,30.93,,Neutral
-46.0,45.0,9.0,2.73,0.338518,30.93,,Neutral
-46.0,45.0,9.0,3.24,0.337237,30.93,,Neutral
-46.0,45.0,10.0,0.63,0.338518,30.93,,Neutral
-46.0,45.0,9.0,-2.02,0.339799,30.91,,Neutral
-46.0,45.0,9.0,-4.98,0.338518,30.91,,Neutral
-46.0,45.0,10.0,0.76,0.338518,30.91,,Neutral
-46.0,45.0,9.0,1.69,0.337237,30.91,,Neutral
-46.0,45.0,10.0,0.29,0.337237,30.91,,Neutral
-46.0,45.0,10.0,-2.83,0.338518,30.91,,Neutral
-46.0,45.0,9.0,2.47,0.337237,30.91,,Neutral
-46.0,45.0,10.0,1.82,0.337237,30.91,,Neutral
-46.0,45.0,9.0,-0.91,0.337237,30.91,,Neutral
-46.0,45.0,10.0,-3.08,0.335955,30.91,,Neutral
-46.0,46.0,10.0,2.34,0.338518,30.91,,Neutral
-46.0,45.0,10.0,2.58,0.338518,30.91,,Neutral
-46.0,45.0,10.0,-1.66,0.338518,30.93,,Neutral
-46.0,45.0,9.0,-2.46,0.338518,30.93,,Neutral
-45.0,45.0,10.0,3.22,0.338518,30.93,,Neutral
-45.0,45.0,10.0,-0.02,0.338518,30.93,,Neutral
-45.0,45.0,9.0,-3.27,0.337237,30.91,,Neutral
-46.0,45.0,10.0,1.92,0.337237,30.91,,Neutral
-45.0,45.0,10.0,2.54,0.338518,30.91,,Neutral
-46.0,45.0,9.0,-0.9,0.338518,30.91,,Neutral
-46.0,45.0,10.0,-3.14,0.338518,30.95,,Neutral
-46.0,45.0,9.0,3.58,0.338518,30.95,,Neutral
-46.0,45.0,9.0,1.99,0.338518,30.95,,Neutral
-46.0,45.0,9.0,-0.53,0.338518,30.95,,Neutral
-46.0,45.0,9.0,-4.55,0.337237,30.91,,Neutral
-46.0,45.0,9.0,2.14,0.337237,30.91,,Neutral
-46.0,45.0,9.0,3.47,0.337237,30.91,,Neutral
-46.0,45.0,9.0,0.82,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-0.15,0.337237,30.91,,Neutral
-46.0,45.0,9.0,-1.86,0.337237,30.91,,Neutral
-46.0,45.0,9.0,-5.99,0.337237,30.91,,Neutral
-46.0,45.0,9.0,1.22,0.337237,30.91,,Neutral
-46.0,45.0,9.0,3.73,0.337237,30.93,,Neutral
-46.0,45.0,9.0,1.12,0.337237,30.93,,Neutral
-46.0,45.0,9.0,-1.04,0.337237,30.93,,Neutral
-46.0,45.0,9.0,-3.42,0.335955,30.93,,Neutral
-46.0,45.0,9.0,0.6,0.335955,30.93,,Neutral
-46.0,45.0,9.0,2.0,0.337237,30.93,,Neutral
-46.0,45.0,9.0,1.01,0.337237,30.93,,Neutral
-46.0,45.0,9.0,-0.56,0.338518,30.93,,Neutral
-46.0,45.0,9.0,-3.66,0.334674,30.93,,Neutral
-46.0,45.0,9.0,-1.18,0.337237,30.93,,Neutral
-46.0,45.0,9.0,3.09,0.335955,30.93,,Neutral
-46.0,45.0,9.0,1.99,0.335955,30.93,,Neutral
-46.0,45.0,9.0,0.21,0.335955,30.93,,Neutral
-46.0,45.0,9.0,-0.79,0.335955,30.93,,Neutral
-46.0,45.0,9.0,-4.74,0.334674,30.93,,Neutral
-46.0,45.0,9.0,2.78,0.335955,30.93,,Neutral
-46.0,45.0,9.0,3.09,0.334674,30.93,,Neutral
-46.0,45.0,9.0,0.66,0.335955,30.93,,Neutral
-46.0,45.0,9.0,-1.0,0.334674,30.93,,Neutral
-46.0,45.0,9.0,-5.14,0.334674,30.93,,Neutral
-46.0,45.0,9.0,3.08,0.337237,30.91,,Neutral
-46.0,45.0,9.0,4.5,0.334674,30.91,,Neutral
-46.0,45.0,9.0,1.1,0.337237,30.91,,Neutral
-46.0,45.0,9.0,-0.73,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-4.5,0.334674,30.93,,Neutral
-46.0,45.0,9.0,2.14,0.335955,30.93,,Neutral
-46.0,45.0,10.0,3.91,0.337237,30.93,,Neutral
-46.0,45.0,9.0,1.62,0.335955,30.93,,Neutral
-46.0,45.0,9.0,-0.22,0.334674,30.91,,Neutral
-46.0,45.0,10.0,-3.3,0.334674,30.91,,Neutral
-46.0,45.0,9.0,1.97,0.334674,30.91,,Neutral
-46.0,45.0,10.0,3.36,0.337237,30.91,,Neutral
-45.0,45.0,9.0,1.15,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-2.07,0.337237,30.91,,Neutral
-46.0,45.0,9.0,0.23,0.334674,30.91,,Neutral
-46.0,45.0,10.0,1.31,0.335955,30.91,,Neutral
-46.0,45.0,9.0,1.96,0.335955,30.91,,Neutral
-46.0,45.0,10.0,-3.6,0.337237,30.91,,Neutral
-46.0,45.0,10.0,0.28,0.335955,30.91,,Neutral
-45.0,45.0,10.0,1.97,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-2.55,0.335955,30.91,,Neutral
-46.0,45.0,10.0,0.27,0.334674,30.91,,Neutral
-46.0,46.0,9.0,2.43,0.334674,30.91,,Neutral
-46.0,45.0,9.0,-1.71,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-3.58,0.335955,30.89,,Neutral
-46.0,45.0,9.0,-3.56,0.337237,30.89,,Neutral
-46.0,45.0,9.0,-10.86,0.337237,30.89,,Neutral
-46.0,45.0,9.0,9.67,0.335955,30.89,,Neutral
-46.0,45.0,9.0,7.42,0.337237,30.93,,Neutral
-46.0,45.0,9.0,5.09,0.335955,30.93,,Neutral
-46.0,45.0,9.0,1.38,0.335955,30.93,,Neutral
-46.0,45.0,9.0,-0.55,0.335955,30.93,,Neutral
-46.0,45.0,9.0,-1.38,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-4.74,0.335955,30.91,,Neutral
-46.0,45.0,9.0,0.04,0.335955,30.91,,Neutral
-46.0,45.0,9.0,3.5,0.337237,30.91,,Neutral
-46.0,45.0,9.0,1.01,0.337237,30.91,,Neutral
-46.0,45.0,9.0,0.26,0.334674,30.91,,Neutral
-46.0,45.0,9.0,-2.0,0.334674,30.91,,Neutral
-46.0,45.0,9.0,-4.53,0.334674,30.91,,Neutral
-46.0,45.0,9.0,0.79,0.334674,30.89,,Neutral
-46.0,45.0,9.0,1.91,0.333393,30.89,,Neutral
-46.0,45.0,9.0,0.52,0.334674,30.89,,Neutral
-46.0,45.0,9.0,-0.44,0.335955,30.89,,Neutral
-46.0,45.0,9.0,-3.66,0.334674,30.91,,Neutral
-46.0,45.0,9.0,0.51,0.335955,30.91,,Neutral
-46.0,45.0,9.0,2.45,0.337237,30.91,,Neutral
-46.0,45.0,9.0,1.4,0.335955,30.91,,Neutral
-46.0,45.0,9.0,0.28,0.337237,30.87,,Neutral
-46.0,45.0,9.0,-1.75,0.335955,30.87,,Neutral
-46.0,45.0,9.0,0.14,0.334674,30.87,,Neutral
-46.0,45.0,9.0,2.46,0.335955,30.87,,Neutral
-46.0,45.0,9.0,1.35,0.334674,30.91,,Neutral
-46.0,45.0,9.0,-0.07,0.334674,30.91,,Neutral
-46.0,45.0,9.0,-1.79,0.334674,30.91,,Neutral
-46.0,45.0,9.0,-1.83,0.335955,30.91,,Neutral
-46.0,45.0,9.0,0.98,0.334674,30.91,,Neutral
-46.0,45.0,9.0,2.12,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-0.32,0.335955,30.91,,Neutral
-45.0,45.0,9.0,-2.91,0.335955,30.91,,Neutral
-46.0,45.0,9.0,1.92,0.334674,30.89,,Neutral
-46.0,45.0,10.0,2.46,0.334674,30.89,,Neutral
-46.0,45.0,9.0,-0.22,0.334674,30.89,,Neutral
-45.0,45.0,9.0,-3.16,0.333393,30.89,,Neutral
-46.0,45.0,9.0,2.55,0.334674,30.87,,Neutral
-46.0,45.0,9.0,1.88,0.334674,30.87,,Neutral
-46.0,45.0,9.0,-1.81,0.335955,30.87,,Neutral
-46.0,45.0,9.0,2.08,0.334674,30.87,,Neutral
-46.0,45.0,9.0,2.21,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-0.44,0.335955,30.91,,Neutral
-46.0,45.0,9.0,-4.1,0.334674,30.91,,Neutral
-46.0,45.0,9.0,1.43,0.335955,30.91,,Neutral
-46.0,45.0,9.0,2.64,0.335955,30.89,,Neutral
-46.0,45.0,9.0,0.97,0.334674,30.89,,Neutral
-46.0,45.0,9.0,-0.34,0.335955,30.89,,Neutral
-46.0,45.0,9.0,-1.84,0.335955,30.89,,Neutral
-46.0,45.0,9.0,-2.66,0.335955,30.91,,Neutral
-46.0,45.0,9.0,1.08,0.335955,30.91,,Neutral
-46.0,45.0,9.0,2.7,0.335955,30.91,,Neutral
-46.0,45.0,9.0,0.8,0.334674,30.91,,Neutral
-46.0,45.0,9.0,-1.41,0.335955,30.89,,Neutral
-46.0,45.0,9.0,-4.68,0.334674,30.89,,Neutral
-46.0,45.0,9.0,2.24,0.333393,30.89,,Neutral
-46.0,45.0,9.0,1.88,0.333393,30.89,,Neutral
-46.0,45.0,9.0,0.79,0.334674,30.91,,Neutral
-46.0,45.0,9.0,-2.09,0.333393,30.91,,Neutral
