ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
62,28,30,-34.12,0.879112,32.59,,Neutral
26,-4,-1,39.57,0.881671,32.57,,Neutral
73,-14,-4,55.7,0.880391,32.57,,Neutral
74,-6,-74,110.75,0.885508,32.57,,Neutral
57,22,33,236.8,0.900859,32.57,,Neutral
62,11,42,-46.72,0.857365,32.59,,Neutral
61,5,20,-471.86,0.861203,32.59,,Neutral
65,5,12,56.49,0.86504,32.59,,Neutral
59,2,8,306.61,0.859923,32.59,,Neutral
62,-1,16,61.08,0.862482,32.59,,Neutral
59,2,15,-53.84,0.856086,32.59,,Neutral
59,0,21,-256.87,0.853527,32.59,,Neutral
58,4,20,-156.44,0.849689,32.59,,Neutral
59,8,21,88.78,0.847131,32.57,,Neutral
60,3,18,100.17,0.845852,32.57,,Neutral
58,-3,15,-19.75,0.84841,32.57,,Neutral
63,-4,19,-3.84,0.84841,32.57,,Neutral
61,-4,18,-36.74,0.849689,32.59,,Neutral
61,-6,17,245.38,0.856086,32.59,,Neutral
56,-9,19,-2.42,0.850969,32.59,,Neutral
63,-9,22,-6.29,0.844572,32.59,,Neutral
52,-28,-22,125.61,0.881671,32.57,,Neutral
57,-14,-45,-53.2,0.926444,32.57,,Neutral
80,-3,25,-256.39,0.922607,32.57,,Neutral
66,-6,16,78.07,0.900859,32.57,,Neutral
62,-6,17,191.77,0.890625,32.57,,Neutral
17,-11,6,-290.73,0.900859,32.57,,Neutral
54,-8,-8,222.13,0.937958,32.57,,Neutral
67,-3,6,-41.82,0.929003,32.57,,Neutral
65,-4,13,-126.36,0.918769,32.55,,Neutral
47,4,28,52.58,0.921327,32.55,,Neutral
64,-1,33,-203.59,0.907256,32.55,,Neutral
53,2,28,141.67,0.904697,32.55,,Neutral
55,-1,30,100.88,0.897022,32.55,,Neutral
57,-4,29,-13.67,0.900859,32.55,,Neutral
53,-2,30,-37.38,0.898301,32.55,,Neutral
54,-8,33,25.1,0.888067,32.55,,Neutral
56,-3,29,-31.0,0.86632,32.59,,Neutral
55,-8,30,-11.53,0.862482,32.59,,Neutral
53,-6,31,-29.73,0.863761,32.59,,Neutral
62,1,41,-49.73,0.861203,32.59,,Neutral
53,-26,-50,-58.81,0.886788,32.57,,Neutral
38,-41,2,51.23,0.890625,32.57,,Neutral
-17,-55,2,48.47,0.889346,32.57,,Neutral
101,25,-91,65.36,0.913652,32.57,,Neutral
115,-8,23,197.64,0.89958,32.55,,Neutral
58,0,2,-61.68,0.89958,32.55,,Neutral
56,-2,11,-26.01,0.903418,32.55,,Neutral
55,-5,15,-434.14,0.911093,32.55,,Neutral
19,-7,44,199.0,0.911093,32.57,,Neutral
-6,-5,62,303.4,0.904697,32.57,,Neutral
2,-24,28,36.45,0.914931,32.57,,Neutral
67,-3,31,-159.36,0.900859,32.57,,Neutral
50,-8,33,-64.43,0.88295,32.53,,Neutral
49,-10,39,-221.68,0.84841,32.53,,Neutral
43,-7,37,-13.48,0.827942,32.53,,Neutral
54,-10,35,263.29,0.83178,32.53,,Neutral
52,-6,37,-272.99,0.827942,32.57,,Neutral
56,-12,23,96.73,0.825384,32.57,,Neutral
56,-8,28,45.78,0.825384,32.57,,Neutral
60,-15,20,-5.81,0.826663,32.57,,Neutral
55,-12,20,35.86,0.824104,32.55,,Neutral
60,-11,17,28.5,0.830501,32.55,,Neutral
50,-10,22,37.97,0.838176,32.55,,Neutral
59,-9,23,26.42,0.836897,32.55,,Neutral
55,-7,10,-2.04,0.830501,32.53,,Neutral
62,-8,17,22.52,0.829221,32.53,,Neutral
61,-9,14,20.47,0.827942,32.53,,Neutral
77,4,31,19.18,0.822825,32.53,,Neutral
43,-20,20,-11.39,0.817708,32.5,,Neutral
55,-17,22,-63.32,0.816429,32.5,,Neutral
69,-10,34,67.42,0.852248,32.5,,Neutral
89,-3,19,21.43,0.853527,32.5,,Neutral
85,-26,-9,-136.74,0.868878,32.55,,Neutral
36,-39,-26,225.95,0.884229,32.55,,Neutral
56,-5,-29,-28.74,0.880391,32.55,,Neutral
68,-14,-20,-141.7,0.879112,32.55,,Neutral
60,-7,-23,-48.95,0.876554,32.5,,Neutral
48,7,37,-41.93,0.876554,32.5,,Neutral
89,-2,-7,-42.4,0.86632,32.5,,Neutral
56,-21,-2,28.65,0.872716,32.5,,Neutral
46,-16,-23,84.92,0.879112,32.53,,Neutral
58,-10,-6,17.54,0.876554,32.53,,Neutral
64,-11,-11,-183.87,0.868878,32.53,,Neutral
66,-14,-12,95.05,0.868878,32.53,,Neutral
57,-12,10,-14.67,0.86504,32.53,,Neutral
41,-29,-6,-21.36,0.880391,32.53,,Neutral
56,-10,-39,-14.22,0.902139,32.53,,Neutral
65,-2,33,110.84,0.891905,32.53,,Neutral
53,-8,15,-17.29,0.870157,32.55,,Neutral
64,-19,-34,172.73,0.853527,32.55,,Neutral
-3,-3,-35,-511.3,0.904697,32.55,,Neutral
105,-18,8,186.9,0.895742,32.55,,Neutral
91,10,37,-12.51,0.900859,32.57,,Neutral
56,-6,17,-39.36,0.862482,32.57,,Neutral
62,-6,19,331.74,0.840735,32.57,,Neutral
64,-8,11,139.46,0.835618,32.57,,Neutral
62,-12,12,-379.07,0.840735,32.55,,Neutral
60,-10,11,-247.58,0.850969,32.55,,Neutral
60,-10,10,262.98,0.853527,32.55,,Neutral
62,-10,9,41.11,0.856086,32.55,,Neutral
62,-11,9,-158.7,0.854806,32.53,,Neutral
57,-10,10,19.6,0.853527,32.53,,Neutral
61,-11,10,16.64,0.858644,32.53,,Neutral
62,-11,8,-35.28,0.857365,32.53,,Neutral
64,-9,9,27.62,0.856086,32.53,,Neutral
89,-43,33,-4.41,0.854806,32.53,,Neutral
13,17,64,-38.34,0.875274,32.53,,Neutral
57,-32,-37,37.3,0.886788,32.53,,Neutral
75,-32,-19,36.62,0.886788,32.55,,Neutral
49,-17,-22,87.74,0.886788,32.55,,Neutral
70,-21,-17,64.34,0.885508,32.55,,Neutral
61,-21,-9,-454.91,0.881671,32.55,,Neutral
41,-50,9,-38.78,0.894463,32.53,,Neutral
4,21,-21,114.39,0.914931,32.53,,Neutral
25,-28,-17,45.41,0.920048,32.53,,Neutral
24,-2,-16,47.89,0.912373,32.53,,Neutral
33,6,-37,123.81,0.904697,32.53,,Neutral
62,-2,-33,-298.1,0.903418,32.53,,Neutral
63,3,-15,78.18,0.89958,32.53,,Neutral
97,-24,8,134.67,0.897022,32.53,,Neutral
-19,-20,-8,192.21,0.891905,32.53,,Neutral
42,38,-70,144.51,0.885508,32.53,,Neutral
116,-10,-27,100.09,0.894463,32.53,,Neutral
49,10,-29,-124.0,0.88295,32.53,,Neutral
61,0,-12,-106.14,0.88295,32.5,,Neutral
60,-36,-21,-174.88,0.879112,32.5,,Neutral
44,36,-70,173.87,0.898301,32.5,,Neutral
89,-24,-31,58.19,0.903418,32.5,,Neutral
31,8,18,41.91,0.880391,32.5,,Neutral
60,-3,7,84.64,0.875274,32.5,,Neutral
60,-11,11,-211.9,0.876554,32.5,,Neutral
59,-6,15,-100.05,0.885508,32.5,,Neutral
64,-10,16,257.55,0.903418,32.53,,Neutral
42,-6,45,-20.12,0.885508,32.53,,Neutral
18,17,-122,360.36,0.88295,32.53,,Neutral
40,-9,-14,122.65,0.909814,32.53,,Neutral
45,2,-24,-291.11,0.898301,32.53,,Neutral
62,-3,-9,-285.25,0.889346,32.53,,Neutral
64,-6,2,-119.02,0.890625,32.53,,Neutral
64,-10,2,-173.38,0.894463,32.53,,Neutral
65,-9,2,440.76,0.912373,32.55,,Neutral
63,-8,8,92.96,0.902139,32.55,,Neutral
72,-14,4,166.78,0.898301,32.55,,Neutral
48,-18,8,41.36,0.893184,32.55,,Neutral
41,-30,-71,-125.3,0.886788,32.5,,Neutral
-5,-19,-21,-281.31,0.918769,32.5,,Neutral
73,-9,-12,-142.94,0.914931,32.5,,Neutral
61,-8,-8,-199.75,0.898301,32.5,,Neutral
67,-2,15,38.67,0.893184,32.5,,Neutral
57,-5,25,145.14,0.902139,32.5,,Neutral
56,-1,32,240.08,0.889346,32.5,,Neutral
52,-3,33,190.89,0.88295,32.5,,Neutral
55,-4,26,324.46,0.88295,32.5,,Neutral
56,-8,29,67.2,0.881671,32.5,,Neutral
55,-7,26,-324.92,0.868878,32.5,,Neutral
58,-8,29,-114.39,0.872716,32.5,,Neutral
56,-8,28,-59.54,0.879112,32.57,,Neutral
54,-9,24,-249.39,0.872716,32.57,,Neutral
57,-8,26,196.39,0.868878,32.57,,Neutral
53,-7,24,99.76,0.863761,32.57,,Neutral
59,-4,24,-33.65,0.847131,32.53,,Neutral
53,-4,34,-123.16,0.854806,32.53,,Neutral
51,-6,29,-40.31,0.830501,32.53,,Neutral
44,16,49,-76.88,0.850969,32.53,,Neutral
69,-11,-90,59.48,0.863761,32.5,,Neutral
-12,-23,27,62.35,0.890625,32.5,,Neutral
51,-7,10,51.96,0.888067,32.5,,Neutral
60,0,22,-3.14,0.881671,32.5,,Neutral
61,-7,14,4.07,0.873995,32.5,,Neutral
59,-9,24,312.24,0.863761,32.5,,Neutral
60,-8,24,-30.55,0.836897,32.5,,Neutral
56,-10,18,-90.74,0.820267,32.5,,Neutral
59,-8,18,-123.18,0.820267,32.55,,Neutral
64,-10,21,-76.11,0.820267,32.55,,Neutral
60,-7,16,46.38,0.81387,32.55,,Neutral
59,-1,26,-49.73,0.812591,32.55,,Neutral
60,-14,13,-49.77,0.811312,32.5,,Neutral
60,-10,19,123.2,0.808753,32.5,,Neutral
39,-17,20,21.37,0.803636,32.5,,Neutral
46,-19,17,-10.83,0.808753,32.5,,Neutral
56,-14,-1,-26.7,0.818987,32.53,,Neutral
63,3,27,58.73,0.829221,32.53,,Neutral
60,-8,10,101.16,0.830501,32.53,,Neutral
62,-10,9,42.5,0.829221,32.53,,Neutral
60,-10,10,-88.42,0.825384,32.55,,Neutral
65,-10,13,-45.66,0.821546,32.55,,Neutral
47,-18,23,-81.49,0.821546,32.55,,Neutral
74,9,44,12.34,0.803636,32.55,,Neutral
76,-17,-18,24.99,0.833059,32.53,,Neutral
58,-10,8,64.25,0.827942,32.53,,Neutral
46,11,34,90.02,0.825384,32.53,,Neutral
70,-32,-37,44.58,0.830501,32.53,,Neutral
65,-14,-11,-63.0,0.838176,32.53,,Neutral
61,-8,7,-120.58,0.842014,32.53,,Neutral
64,-15,8,-167.52,0.83178,32.53,,Neutral
61,-9,17,-179.5,0.825384,32.53,,Neutral
70,-8,24,198.54,0.81387,32.5,,Neutral
-21,-13,32,42.33,0.820267,32.5,,Neutral
35,-10,37,-44.58,0.835618,32.5,,Neutral
40,0,62,-38.58,0.83178,32.5,,Neutral
14,-11,2,-58.42,0.827942,32.53,,Neutral
127,47,83,-155.26,0.817708,32.53,,Neutral
50,11,40,177.08,0.834338,32.53,,Neutral
44,7,47,-29.86,0.827942,32.53,,Neutral
46,3,33,-119.95,0.827942,32.5,,Neutral
42,31,36,112.22,0.816429,32.5,,Neutral
106,9,44,112.93,0.817708,32.5,,Neutral
64,-4,15,1.28,0.811312,32.5,,Neutral
58,-3,16,-7.58,0.818987,32.53,,Neutral
63,0,23,129.9,0.804916,32.53,,Neutral
57,-3,20,-189.34,0.770376,32.53,,Neutral
57,-3,26,151.44,0.765259,32.53,,Neutral
59,-2,22,-229.89,0.765259,32.53,,Neutral
59,-6,23,-127.85,0.765259,32.53,,Neutral
67,-6,32,52.13,0.757583,32.53,,Neutral
19,-23,-19,22.26,0.781889,32.53,,Neutral
56,3,-43,-11.15,0.826663,32.5,,Neutral
57,-12,-31,27.44,0.83178,32.5,,Neutral
78,-8,-2,46.44,0.827942,32.5,,Neutral
58,-2,5,104.04,0.826663,32.5,,Neutral
63,-6,11,-224.94,0.824104,32.53,,Neutral
59,-5,21,288.21,0.824104,32.53,,Neutral
50,-6,17,190.94,0.817708,32.53,,Neutral
56,-1,18,-82.55,0.81515,32.53,,Neutral
55,-5,22,-23.93,0.816429,32.53,,Neutral
57,-4,20,-117.65,0.816429,32.53,,Neutral
59,-5,22,70.13,0.81515,32.53,,Neutral
58,-5,23,89.5,0.81387,32.53,,Neutral
59,-7,25,-69.18,0.81387,32.5,,Neutral
51,-26,25,8.93,0.81387,32.5,,Neutral
59,-6,11,-53.22,0.812591,32.5,,Neutral
62,-1,24,-32.06,0.81515,32.5,,Neutral
52,-1,28,-53.98,0.816429,32.53,,Neutral
70,-6,31,-11.12,0.817708,32.53,,Neutral
63,5,33,-108.16,0.836897,32.53,,Neutral
57,7,27,15.99,0.838176,32.53,,Neutral
55,10,23,304.3,0.836897,32.53,,Neutral
62,-1,26,-39.9,0.836897,32.53,,Neutral
48,7,37,-111.36,0.840735,32.53,,Neutral
83,75,31,-110.94,0.856086,32.53,,Neutral
42,21,-28,-40.7,0.881671,32.5,,Neutral
47,5,53,148.17,0.890625,32.5,,Neutral
-42,100,-7,63.68,0.879112,32.5,,Neutral
-22,60,-31,113.63,0.877833,32.5,,Neutral
41,62,-54,-83.84,0.870157,32.5,,Neutral
15,59,-51,48.45,0.867599,32.5,,Neutral
30,51,15,69.57,0.877833,32.5,,Neutral
25,56,9,29.48,0.843293,32.5,,Neutral
33,53,2,-261.89,0.829221,32.49,,Neutral
31,55,1,29.26,0.812591,32.49,,Neutral
30,55,1,-86.14,0.804916,32.49,,Neutral
30,55,1,112.73,0.812591,32.49,,Neutral
31,56,3,-27.36,0.820267,32.5,,Neutral
31,55,2,-32.77,0.830501,32.5,,Neutral
31,55,2,-25.18,0.826663,32.5,,Neutral
31,55,3,-115.16,0.826663,32.5,,Neutral
31,55,2,-18.21,0.829221,32.5,,Neutral
32,55,2,26.49,0.825384,32.5,,Neutral
32,55,3,-12.49,0.820267,32.5,,Neutral
31,55,3,-5.83,0.816429,32.5,,Neutral
32,55,3,53.77,0.81387,32.53,,Neutral
32,55,3,-12.86,0.811312,32.53,,Neutral
32,55,3,-20.43,0.807474,32.53,,Neutral
33,54,3,5.32,0.806195,32.53,,Neutral
32,54,2,-17.55,0.804916,32.49,,Neutral
32,55,3,-2.83,0.804916,32.49,,Neutral
32,55,2,23.21,0.798519,32.49,,Neutral
32,55,2,-3.91,0.801078,32.49,,Neutral
32,55,2,12.21,0.798519,32.5,,Neutral
32,55,2,49.37,0.799799,32.5,,Neutral
32,55,3,16.88,0.789564,32.5,,Neutral
32,55,3,-1.43,0.794681,32.5,,Neutral
32,55,3,-34.07,0.793402,32.5,,Neutral
32,55,2,-36.08,0.789564,32.5,,Neutral
32,54,2,-3.65,0.790844,32.5,,Neutral
32,55,2,13.97,0.787006,32.5,,Neutral
32,55,2,-17.5,0.787006,32.53,,Neutral
32,54,2,3.95,0.77933,32.53,,Neutral
32,55,2,3.67,0.781889,32.53,,Neutral
32,55,2,-7.29,0.771655,32.53,,Neutral
32,54,3,18.02,0.774213,32.5,,Neutral
33,55,2,14.46,0.771655,32.5,,Neutral
32,55,3,-5.32,0.769096,32.5,,Neutral
32,54,3,11.38,0.766538,32.5,,Neutral
32,54,3,-7.35,0.766538,32.49,,Neutral
32,55,3,-19.98,0.767817,32.49,,Neutral
32,55,3,7.64,0.763979,32.49,,Neutral
32,55,3,-9.91,0.761421,32.49,,Neutral
32,55,3,-11.44,0.752466,32.5,,Neutral
32,54,2,5.8,0.763979,32.5,,Neutral
32,55,3,-4.96,0.765259,32.5,,Neutral
32,55,2,-1.78,0.763979,32.5,,Neutral
32,55,3,11.62,0.765259,32.49,,Neutral
32,55,3,3.24,0.763979,32.49,,Neutral
32,55,3,7.21,0.757583,32.49,,Neutral
32,55,3,17.17,0.760142,32.49,,Neutral
32,55,3,-16.58,0.760142,32.47,,Neutral
32,54,3,-33.12,0.760142,32.47,,Neutral
32,55,3,8.71,0.757583,32.47,,Neutral
32,55,3,2.64,0.753745,32.47,,Neutral
32,55,3,-15.93,0.756304,32.5,,Neutral
32,55,3,10.97,0.756304,32.5,,Neutral
32,54,3,4.18,0.752466,32.5,,Neutral
32,54,2,-11.7,0.753745,32.5,,Neutral
32,54,3,6.31,0.752466,32.49,,Neutral
32,55,3,19.66,0.752466,32.49,,Neutral
32,55,3,14.68,0.747349,32.49,,Neutral
32,55,3,8.09,0.748628,32.49,,Neutral
32,55,2,23.02,0.744791,32.5,,Neutral
32,55,2,-29.83,0.743511,32.5,,Neutral
32,55,2,-63.82,0.742232,32.5,,Neutral
32,55,3,-4.64,0.743511,32.5,,Neutral
32,55,2,2.69,0.743511,32.49,,Neutral
32,54,2,-22.4,0.74607,32.49,,Neutral
33,54,1,15.93,0.747349,32.49,,Neutral
34,54,2,14.06,0.743511,32.49,,Neutral
34,54,1,14.59,0.753745,32.49,,Neutral
33,55,2,52.94,0.747349,32.49,,Neutral
33,54,2,60.18,0.756304,32.49,,Neutral
33,54,2,-26.6,0.749908,32.49,,Neutral
33,55,3,-82.58,0.753745,32.49,,Neutral
33,54,3,-57.62,0.751187,32.49,,Neutral
33,54,3,-15.93,0.749908,32.49,,Neutral
33,54,3,23.28,0.751187,32.49,,Neutral
32,54,3,16.87,0.749908,32.47,,Neutral
32,54,1,10.54,0.749908,32.47,,Neutral
32,55,1,16.68,0.74607,32.47,,Neutral
33,54,1,2.46,0.743511,32.47,,Neutral
32,54,1,-5.22,0.744791,32.47,,Neutral
32,54,1,-0.64,0.743511,32.47,,Neutral
32,54,2,25.17,0.742232,32.47,,Neutral
33,54,2,68.49,0.740953,32.47,,Neutral
33,55,2,-50.33,0.737115,32.47,,Neutral
33,54,2,-73.4,0.738394,32.47,,Neutral
33,54,2,25.61,0.739674,32.47,,Neutral
32,54,2,54.37,0.737115,32.47,,Neutral
33,54,2,21.76,0.734557,32.45,,Neutral
32,54,2,-49.28,0.724323,32.45,,Neutral
33,54,3,-30.46,0.733277,32.45,,Neutral
33,54,4,-3.24,0.739674,32.45,,Neutral
33,54,4,-24.1,0.739674,32.47,,Neutral
33,54,4,-57.74,0.738394,32.47,,Neutral
33,54,4,-60.42,0.737115,32.47,,Neutral
33,54,3,-13.34,0.733277,32.47,,Neutral
33,54,3,41.97,0.734557,32.47,,Neutral
32,54,3,42.4,0.734557,32.47,,Neutral
33,54,3,39.27,0.731998,32.47,,Neutral
33,54,2,26.13,0.730719,32.47,,Neutral
33,54,3,42.22,0.72816,32.45,,Neutral
33,54,2,26.92,0.726881,32.45,,Neutral
33,54,2,19.15,0.725602,32.45,,Neutral
33,54,3,34.79,0.725602,32.45,,Neutral
32,54,-1,-29.65,0.725602,32.43,,Neutral
34,54,-4,-53.62,0.719206,32.43,,Neutral
33,54,-13,-40.43,0.716647,32.43,,Neutral
31,48,-20,-15.29,0.726881,32.43,,Neutral
31,48,-23,38.82,0.743511,32.45,,Neutral
33,48,-18,211.59,0.742232,32.45,,Neutral
38,67,-14,118.22,0.790844,32.45,,Neutral
33,63,2,-236.63,0.79724,32.45,,Neutral
36,59,4,-74.87,0.81515,32.45,,Neutral
44,48,1,-382.26,0.821546,32.45,,Neutral
37,46,0,418.74,0.783168,32.45,,Neutral
42,50,-2,79.37,0.802357,32.45,,Neutral
32,52,16,62.6,0.825384,32.49,,Neutral
36,50,10,-203.94,0.825384,32.49,,Neutral
36,53,3,98.44,0.840735,32.49,,Neutral
32,53,-4,364.32,0.858644,32.49,,Neutral
33,54,-3,-128.39,0.861203,32.43,,Neutral
29,54,1,-132.23,0.867599,32.43,,Neutral
29,62,7,100.88,0.86632,32.43,,Neutral
33,56,-6,199.88,0.862482,32.43,,Neutral
25,56,13,11.14,0.853527,32.43,,Neutral
36,53,6,55.21,0.84841,32.43,,Neutral
35,56,5,-340.62,0.839455,32.43,,Neutral
35,50,9,-543.66,0.844572,32.43,,Neutral
33,52,9,196.14,0.839455,32.45,,Neutral
32,53,6,120.43,0.843293,32.45,,Neutral
34,54,4,-17.26,0.830501,32.45,,Neutral
35,53,3,109.33,0.817708,32.45,,Neutral
33,54,3,68.61,0.817708,32.41,,Neutral
33,54,4,-73.19,0.808753,32.41,,Neutral
34,53,4,-110.89,0.816429,32.41,,Neutral
34,53,4,184.59,0.816429,32.41,,Neutral
35,54,4,-39.86,0.81515,32.41,,Neutral
35,53,3,-51.65,0.81515,32.41,,Neutral
34,53,3,-123.07,0.812591,32.41,,Neutral
34,53,4,-12.63,0.803636,32.41,,Neutral
34,54,4,-9.82,0.806195,32.43,,Neutral
34,54,5,-1.26,0.806195,32.43,,Neutral
34,53,4,6.18,0.798519,32.43,,Neutral
34,53,4,8.56,0.794681,32.43,,Neutral
34,53,4,38.62,0.793402,32.41,,Neutral
34,53,4,83.28,0.793402,32.41,,Neutral
34,53,4,-53.94,0.789564,32.41,,Neutral
34,53,4,-40.77,0.789564,32.41,,Neutral
34,54,5,23.66,0.787006,32.41,,Neutral
34,54,5,-2.48,0.788285,32.41,,Neutral
34,53,4,13.1,0.783168,32.41,,Neutral
34,54,4,43.46,0.781889,32.41,,Neutral
34,54,4,-39.96,0.784447,32.39,,Neutral
34,53,4,-125.8,0.783168,32.39,,Neutral
34,53,4,26.31,0.781889,32.39,,Neutral
34,53,4,6.15,0.78061,32.39,,Neutral
34,53,3,17.02,0.78061,32.43,,Neutral
34,54,4,28.45,0.78061,32.43,,Neutral
32,54,6,20.81,0.778051,32.43,,Neutral
34,53,4,36.37,0.778051,32.43,,Neutral
33,53,4,27.39,0.78061,32.41,,Neutral
33,54,4,-20.09,0.775493,32.41,,Neutral
33,54,4,12.42,0.775493,32.41,,Neutral
34,53,4,-55.96,0.774213,32.41,,Neutral
34,54,4,20.2,0.772934,32.41,,Neutral
34,54,5,-1.38,0.772934,32.41,,Neutral
34,54,4,-47.96,0.775493,32.41,,Neutral
34,54,4,-19.69,0.776772,32.41,,Neutral
34,54,4,7.35,0.778051,32.41,,Neutral
34,54,4,25.26,0.783168,32.41,,Neutral
34,55,4,34.3,0.781889,32.41,,Neutral
34,53,3,41.42,0.784447,32.41,,Neutral
33,54,3,14.32,0.78061,32.41,,Neutral
34,54,3,12.82,0.784447,32.41,,Neutral
34,54,3,-57.63,0.78061,32.41,,Neutral
33,54,3,-51.36,0.778051,32.41,,Neutral
34,54,3,17.0,0.776772,32.39,,Neutral
33,54,3,-2.14,0.772934,32.39,,Neutral
33,54,3,27.15,0.772934,32.39,,Neutral
33,54,4,36.6,0.771655,32.39,,Neutral
33,54,4,-57.69,0.767817,32.39,,Neutral
33,54,4,-74.49,0.765259,32.39,,Neutral
33,54,4,-1.09,0.763979,32.39,,Neutral
33,54,3,-2.97,0.760142,32.39,,Neutral
34,54,4,61.83,0.761421,32.37,,Neutral
34,54,3,96.06,0.761421,32.37,,Neutral
33,54,3,8.98,0.7627,32.37,,Neutral
33,54,3,63.81,0.753745,32.37,,Neutral
33,54,4,65.07,0.758862,32.37,,Neutral
34,54,4,-200.14,0.757583,32.37,,Neutral
34,54,4,-78.72,0.756304,32.37,,Neutral
34,54,4,11.46,0.756304,32.37,,Neutral
34,54,4,-0.71,0.755025,32.37,,Neutral
33,53,3,27.79,0.755025,32.37,,Neutral
34,54,4,44.5,0.748628,32.37,,Neutral
34,54,4,-5.58,0.753745,32.37,,Neutral
34,54,3,1.96,0.749908,32.37,,Neutral
33,53,2,8.86,0.752466,32.37,,Neutral
33,54,3,23.72,0.749908,32.37,,Neutral
34,54,4,73.06,0.747349,32.37,,Neutral
33,53,2,67.12,0.747349,32.33,,Neutral
34,54,3,-11.75,0.748628,32.33,,Neutral
34,54,1,-93.22,0.747349,32.33,,Neutral
33,54,5,13.33,0.747349,32.33,,Neutral
32,55,0,-86.93,0.751187,32.34,,Neutral
33,54,2,25.08,0.755025,32.34,,Neutral
33,55,4,-64.65,0.760142,32.34,,Neutral
33,54,5,-4.14,0.774213,32.34,,Neutral
33,54,3,-43.14,0.77933,32.33,,Neutral
33,54,3,26.14,0.781889,32.33,,Neutral
33,54,3,-35.56,0.787006,32.33,,Neutral
33,54,1,19.37,0.785727,32.33,,Neutral
33,54,0,134.89,0.77933,32.33,,Neutral
33,54,0,51.56,0.781889,32.33,,Neutral
33,54,0,-6.59,0.78061,32.33,,Neutral
33,54,1,90.94,0.774213,32.33,,Neutral
33,54,2,86.89,0.775493,32.34,,Neutral
33,54,4,-49.33,0.77933,32.34,,Neutral
33,54,3,-147.9,0.778051,32.34,,Neutral
33,54,3,-174.92,0.778051,32.34,,Neutral
33,54,3,-44.65,0.778051,32.33,,Neutral
31,54,3,-17.77,0.775493,32.33,,Neutral
32,55,3,56.38,0.776772,32.33,,Neutral
33,54,4,69.38,0.774213,32.33,,Neutral
33,54,6,-36.34,0.776772,32.31,,Neutral
35,52,7,0.49,0.78061,32.31,,Neutral
37,51,8,-60.5,0.77933,32.31,,Neutral
37,52,7,-7.14,0.775493,32.31,,Neutral
36,52,4,15.06,0.77933,32.31,,Neutral
34,54,2,35.68,0.772934,32.31,,Neutral
32,57,0,49.55,0.775493,32.31,,Neutral
29,56,-1,64.81,0.78061,32.31,,Neutral
27,58,-2,157.11,0.78061,32.31,,Neutral
26,58,-2,95.93,0.778051,32.31,,Neutral
27,57,-1,-5.56,0.778051,32.31,,Neutral
28,58,0,-87.16,0.775493,32.31,,Neutral
29,57,2,-92.48,0.775493,32.33,,Neutral
30,56,2,-57.65,0.775493,32.33,,Neutral
31,56,3,-83.95,0.771655,32.33,,Neutral
31,55,4,-128.22,0.774213,32.33,,Neutral
30,56,1,-25.62,0.770376,32.31,,Neutral
30,55,2,38.49,0.763979,32.31,,Neutral
30,56,2,21.54,0.760142,32.31,,Neutral
30,57,0,72.81,0.757583,32.31,,Neutral
28,57,-1,86.0,0.755025,32.31,,Neutral
27,58,-2,65.63,0.758862,32.31,,Neutral
28,57,-1,65.23,0.7627,32.31,,Neutral
28,58,0,96.16,0.763979,32.31,,Neutral
28,57,1,84.0,0.7627,32.31,,Neutral
28,56,1,-119.6,0.758862,32.31,,Neutral
29,57,2,-160.79,0.7627,32.31,,Neutral
30,55,4,-92.61,0.761421,32.31,,Neutral
32,55,3,-112.9,0.769096,32.33,,Neutral
32,55,4,-16.5,0.770376,32.33,,Neutral
32,55,4,8.75,0.770376,32.33,,Neutral
33,54,5,-69.12,0.770376,32.33,,Neutral
34,54,5,56.01,0.771655,32.29,,Neutral
34,53,5,63.39,0.772934,32.29,,Neutral
33,54,3,49.08,0.765259,32.29,,Neutral
32,54,1,61.29,0.760142,32.29,,Neutral
31,55,1,16.2,0.757583,32.31,,Neutral
30,56,1,56.65,0.763979,32.31,,Neutral
28,58,3,79.89,0.774213,32.31,,Neutral
26,58,6,108.37,0.77933,32.31,,Neutral
27,58,5,3.88,0.78061,32.31,,Neutral
27,57,5,-135.51,0.778051,32.31,,Neutral
28,59,6,-79.52,0.769096,32.31,,Neutral
30,56,3,-63.68,0.7627,32.31,,Neutral
30,56,3,52.38,0.760142,32.31,,Neutral
30,54,6,-10.07,0.763979,32.31,,Neutral
31,54,5,-29.26,0.760142,32.31,,Neutral
32,55,6,53.14,0.761421,32.31,,Neutral
31,57,-2,-35.3,0.760142,32.29,,Neutral
31,55,2,-62.35,0.748628,32.29,,Neutral
31,56,3,-19.59,0.748628,32.29,,Neutral
31,56,2,92.01,0.748628,32.29,,Neutral
31,56,0,93.77,0.749908,32.29,,Neutral
31,55,0,-72.73,0.749908,32.29,,Neutral
31,55,0,-12.72,0.749908,32.29,,Neutral
30,56,0,127.4,0.749908,32.29,,Neutral
31,55,1,155.21,0.749908,32.31,,Neutral
31,55,-1,17.83,0.751187,32.31,,Neutral
32,52,-1,-309.05,0.747349,32.31,,Neutral
33,51,0,-36.47,0.747349,32.31,,Neutral
36,51,0,59.04,0.751187,32.27,,Neutral
38,51,2,-57.05,0.752466,32.27,,Neutral
39,50,2,-114.74,0.748628,32.27,,Neutral
