ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
62,4,12,4.52,1.343567,32.87,,Neutral
62,4,12,-1.02,1.341009,32.87,,Neutral
62,4,12,-14.04,1.341009,32.87,,Neutral
62,4,12,5.38,1.341009,32.87,,Neutral
61,4,12,-3.5,1.33973,32.87,,Neutral
62,4,12,3.1,1.342288,32.87,,Neutral
62,4,12,8.98,1.334613,32.87,,Neutral
62,4,12,-12.63,1.341009,32.87,,Neutral
62,4,12,10.66,1.341009,32.87,,Neutral
62,4,12,6.75,1.342288,32.87,,Neutral
62,4,12,-24.9,1.33973,32.87,,Neutral
62,4,12,6.7,1.338451,32.87,,Neutral
62,4,12,-7.19,1.33973,32.87,,Neutral
62,4,12,9.63,1.338451,32.87,,Neutral
62,4,12,12.5,1.338451,32.87,,Neutral
62,4,12,-24.02,1.338451,32.87,,Neutral
62,4,12,10.58,1.33973,32.87,,Neutral
62,4,12,-2.38,1.338451,32.87,,Neutral
62,3,12,7.27,1.33973,32.87,,Neutral
62,4,12,16.07,1.33973,32.87,,Neutral
62,4,12,-16.81,1.33973,32.84,,Neutral
62,4,12,18.39,1.33973,32.84,,Neutral
62,4,12,8.7,1.337172,32.84,,Neutral
62,4,12,-18.5,1.338451,32.84,,Neutral
62,4,12,11.84,1.337172,32.87,,Neutral
62,4,12,1.87,1.341009,32.87,,Neutral
62,4,12,16.34,1.337172,32.87,,Neutral
62,4,12,14.68,1.33973,32.87,,Neutral
62,4,12,-18.29,1.33973,32.87,,Neutral
62,4,12,13.77,1.344847,32.87,,Neutral
62,4,12,5.7,1.343567,32.87,,Neutral
62,4,12,-22.03,1.342288,32.87,,Neutral
62,4,12,8.39,1.342288,32.84,,Neutral
62,4,12,-0.06,1.341009,32.84,,Neutral
61,4,12,-13.17,1.33973,32.84,,Neutral
61,4,12,5.27,1.33973,32.84,,Neutral
62,4,12,-7.93,1.33973,32.87,,Neutral
62,4,12,3.21,1.341009,32.87,,Neutral
62,4,12,8.34,1.342288,32.87,,Neutral
62,4,12,-10.39,1.343567,32.87,,Neutral
62,4,12,9.22,1.344847,32.87,,Neutral
61,4,12,2.04,1.347405,32.87,,Neutral
62,5,13,-15.88,1.349963,32.87,,Neutral
62,4,13,3.5,1.351243,32.87,,Neutral
62,3,13,-11.65,1.351243,32.84,,Neutral
62,3,12,9.92,1.353801,32.84,,Neutral
62,3,13,-1.41,1.35508,32.84,,Neutral
62,3,13,-14.51,1.35508,32.84,,Neutral
62,3,13,4.14,1.349963,32.83,,Neutral
62,3,13,-5.0,1.358918,32.83,,Neutral
62,3,13,10.23,1.35508,32.83,,Neutral
62,3,13,4.84,1.35508,32.83,,Neutral
62,3,12,-14.2,1.353801,32.84,,Neutral
62,3,12,4.01,1.351243,32.84,,Neutral
63,4,12,-8.09,1.352522,32.84,,Neutral
61,4,12,9.1,1.349963,32.84,,Neutral
61,4,12,6.87,1.347405,32.87,,Neutral
62,4,12,-14.97,1.351243,32.87,,Neutral
62,3,13,5.0,1.347405,32.87,,Neutral
62,3,13,-5.71,1.348684,32.87,,Neutral
61,2,12,4.69,1.348684,32.87,,Neutral
61,3,13,6.55,1.349963,32.87,,Neutral
63,4,12,-20.02,1.348684,32.87,,Neutral
61,3,13,9.61,1.347405,32.87,,Neutral
63,3,12,1.73,1.347405,32.87,,Neutral
61,3,15,-10.17,1.351243,32.87,,Neutral
62,3,14,8.59,1.35508,32.87,,Neutral
62,3,13,-10.66,1.360197,32.87,,Neutral
61,2,16,5.78,1.346126,32.87,,Neutral
60,3,15,-0.17,1.33973,32.87,,Neutral
61,3,16,9.39,1.328217,32.87,,Neutral
61,3,15,41.37,1.333334,32.87,,Neutral
61,4,15,-21.67,1.334613,32.87,,Neutral
61,4,14,-8.23,1.332055,32.87,,Neutral
64,3,19,-42.3,1.333334,32.87,,Neutral
58,3,21,-9.21,1.347405,32.87,,Neutral
58,3,20,10.22,1.330776,32.84,,Neutral
62,4,16,11.75,1.329497,32.84,,Neutral
60,3,14,59.94,1.325659,32.84,,Neutral
62,4,14,4.43,1.326938,32.84,,Neutral
61,4,14,-43.79,1.32438,32.84,,Neutral
62,4,13,-97.24,1.325659,32.84,,Neutral
62,4,13,-3.76,1.323101,32.84,,Neutral
62,4,13,6.9,1.32438,32.84,,Neutral
62,4,13,-7.8,1.316705,32.84,,Neutral
61,4,13,-0.99,1.323101,32.84,,Neutral
61,4,13,-20.23,1.326938,32.84,,Neutral
62,4,13,10.25,1.32438,32.84,,Neutral
62,4,13,-4.3,1.323101,32.84,,Neutral
62,4,13,13.7,1.316705,32.84,,Neutral
62,4,13,5.81,1.321822,32.84,,Neutral
62,4,13,-10.37,1.317984,32.84,,Neutral
62,4,13,11.62,1.320542,32.87,,Neutral
61,4,13,-11.7,1.315426,32.87,,Neutral
62,4,13,16.39,1.320542,32.87,,Neutral
62,4,13,7.72,1.319263,32.87,,Neutral
62,4,13,-12.86,1.319263,32.87,,Neutral
61,4,13,11.82,1.323101,32.87,,Neutral
61,4,13,-3.8,1.317984,32.87,,Neutral
62,4,13,14.61,1.319263,32.87,,Neutral
62,4,13,9.14,1.314147,32.84,,Neutral
62,4,13,-19.25,1.320542,32.84,,Neutral
62,4,13,11.58,1.314147,32.84,,Neutral
62,4,13,4.24,1.319263,32.84,,Neutral
62,4,12,0.2,1.316705,32.84,,Neutral
62,4,12,11.46,1.317984,32.84,,Neutral
62,4,12,-15.32,1.317984,32.84,,Neutral
62,4,13,12.06,1.316705,32.84,,Neutral
62,4,12,1.46,1.317984,32.87,,Neutral
62,4,12,-5.69,1.315426,32.87,,Neutral
62,4,12,6.34,1.317984,32.87,,Neutral
62,4,12,-16.24,1.314147,32.87,,Neutral
62,4,13,10.31,1.316705,32.87,,Neutral
62,4,13,1.15,1.315426,32.87,,Neutral
62,4,12,-3.19,1.314147,32.87,,Neutral
62,4,12,6.66,1.314147,32.87,,Neutral
62,4,12,-18.67,1.312867,32.84,,Neutral
62,4,13,9.58,1.314147,32.84,,Neutral
62,4,12,1.23,1.311588,32.84,,Neutral
62,4,12,5.57,1.312867,32.84,,Neutral
62,4,12,8.6,1.311588,32.84,,Neutral
62,4,12,-18.74,1.314147,32.84,,Neutral
62,4,12,6.79,1.30903,32.84,,Neutral
61,4,12,-6.11,1.312867,32.84,,Neutral
62,4,12,13.06,1.310309,32.87,,Neutral
62,4,12,9.73,1.311588,32.87,,Neutral
62,4,12,-20.88,1.310309,32.87,,Neutral
62,4,12,9.42,1.30903,32.87,,Neutral
62,4,12,-6.56,1.310309,32.84,,Neutral
62,4,12,6.48,1.30903,32.84,,Neutral
62,4,12,12.96,1.310309,32.84,,Neutral
61,4,12,-10.9,1.310309,32.84,,Neutral
62,4,12,13.35,1.310309,32.83,,Neutral
63,4,13,7.74,1.306471,32.83,,Neutral
62,3,12,-20.25,1.310309,32.83,,Neutral
62,4,12,5.64,1.316705,32.83,,Neutral
61,4,12,1.54,1.316705,32.84,,Neutral
63,4,12,-15.85,1.320542,32.84,,Neutral
63,3,13,7.76,1.316705,32.84,,Neutral
62,4,13,2.84,1.315426,32.84,,Neutral
62,4,12,3.8,1.305192,32.84,,Neutral
61,4,12,2.94,1.307751,32.84,,Neutral
62,4,12,5.11,1.305192,32.84,,Neutral
62,4,12,2.15,1.305192,32.84,,Neutral
62,4,12,-38.67,1.300076,32.84,,Neutral
62,4,12,3.67,1.302634,32.84,,Neutral
62,4,11,3.93,1.301355,32.84,,Neutral
62,4,11,-18.23,1.300076,32.84,,Neutral
62,4,11,4.55,1.301355,32.83,,Neutral
62,4,11,-11.3,1.298796,32.83,,Neutral
62,4,11,16.03,1.2924,32.83,,Neutral
62,4,11,2.62,1.296238,32.83,,Neutral
62,4,11,14.51,1.298796,32.84,,Neutral
62,4,11,15.87,1.296238,32.84,,Neutral
62,4,10,-10.14,1.297517,32.84,,Neutral
62,4,10,9.82,1.29368,32.84,,Neutral
62,4,11,-4.85,1.297517,32.81,,Neutral
62,4,11,14.88,1.297517,32.81,,Neutral
62,4,11,4.97,1.29368,32.81,,Neutral
62,4,11,-3.86,1.296238,32.81,,Neutral
62,4,11,9.19,1.29368,32.83,,Neutral
62,4,10,-9.81,1.297517,32.83,,Neutral
62,4,11,8.68,1.29368,32.83,,Neutral
62,4,11,1.22,1.294959,32.83,,Neutral
62,4,11,-18.48,1.2924,32.84,,Neutral
62,4,11,4.21,1.294959,32.84,,Neutral
62,4,11,-0.2,1.288563,32.84,,Neutral
62,4,11,-21.1,1.291121,32.84,,Neutral
62,4,11,2.47,1.288563,32.84,,Neutral
62,4,11,-1.63,1.287284,32.84,,Neutral
62,4,10,-19.5,1.288563,32.84,,Neutral
62,4,11,-0.41,1.287284,32.84,,Neutral
62,4,10,-3.14,1.291121,32.83,,Neutral
62,4,11,-17.32,1.289842,32.83,,Neutral
62,5,11,4.57,1.291121,32.83,,Neutral
62,4,11,-5.97,1.283446,32.83,,Neutral
62,4,11,-4.93,1.2924,32.84,,Neutral
63,4,11,7.83,1.289842,32.84,,Neutral
62,4,11,-10.56,1.291121,32.84,,Neutral
62,4,10,8.79,1.289842,32.84,,Neutral
62,4,10,9.49,1.288563,32.84,,Neutral
62,4,11,-17.35,1.289842,32.84,,Neutral
62,4,11,7.69,1.286005,32.84,,Neutral
62,4,11,-0.35,1.288563,32.84,,Neutral
62,4,11,6.74,1.284725,32.83,,Neutral
62,4,11,10.24,1.289842,32.83,,Neutral
62,4,11,-15.21,1.286005,32.83,,Neutral
62,4,11,8.47,1.282167,32.83,,Neutral
62,4,11,0.84,1.282167,32.83,,Neutral
62,4,11,8.45,1.283446,32.83,,Neutral
62,4,11,6.32,1.282167,32.83,,Neutral
62,4,11,-18.53,1.279609,32.83,,Neutral
62,4,11,5.71,1.280888,32.81,,Neutral
62,4,10,-9.72,1.274492,32.81,,Neutral
62,4,11,10.19,1.279609,32.81,,Neutral
62,4,11,5.16,1.273213,32.81,,Neutral
62,4,11,-12.58,1.279609,32.83,,Neutral
62,4,11,6.3,1.27705,32.83,,Neutral
62,4,11,-9.88,1.27705,32.83,,Neutral
62,4,10,11.86,1.273213,32.83,,Neutral
62,4,11,5.74,1.274492,32.83,,Neutral
62,4,11,-15.47,1.275771,32.83,,Neutral
62,4,11,8.68,1.273213,32.83,,Neutral
63,4,11,-2.67,1.274492,32.83,,Neutral
62,4,11,8.24,1.274492,32.83,,Neutral
62,4,11,12.2,1.274492,32.83,,Neutral
62,4,11,-14.65,1.274492,32.83,,Neutral
62,4,10,13.32,1.275771,32.83,,Neutral
62,4,11,4.54,1.274492,32.81,,Neutral
62,4,11,-18.49,1.273213,32.81,,Neutral
63,4,11,8.52,1.271934,32.81,,Neutral
62,4,11,-4.31,1.275771,32.81,,Neutral
61,3,12,10.68,1.271934,32.79,,Neutral
62,4,11,11.13,1.27705,32.79,,Neutral
63,3,10,-15.12,1.27833,32.79,,Neutral
62,2,11,11.94,1.280888,32.79,,Neutral
62,3,12,7.21,1.274492,32.81,,Neutral
61,3,12,-13.69,1.269375,32.81,,Neutral
62,4,11,15.09,1.268096,32.81,,Neutral
62,4,12,37.53,1.269375,32.81,,Neutral
62,3,12,-2.65,1.266817,32.79,,Neutral
62,4,12,-29.88,1.268096,32.79,,Neutral
62,3,11,-31.59,1.268096,32.79,,Neutral
62,2,11,-3.66,1.268096,32.79,,Neutral
62,3,11,-10.46,1.270655,32.83,,Neutral
62,4,12,7.55,1.271934,32.83,,Neutral
62,4,11,3.7,1.269375,32.83,,Neutral
62,3,11,-10.72,1.265538,32.83,,Neutral
62,4,11,5.91,1.266817,32.81,,Neutral
62,4,11,-14.62,1.266817,32.81,,Neutral
62,4,11,6.45,1.257863,32.81,,Neutral
62,4,11,0.26,1.2617,32.81,,Neutral
62,4,11,1.14,1.264259,32.79,,Neutral
62,4,11,6.54,1.264259,32.79,,Neutral
62,4,11,-14.32,1.26298,32.79,,Neutral
62,4,11,10.8,1.265538,32.79,,Neutral
62,4,11,-6.05,1.265538,32.81,,Neutral
62,4,11,17.37,1.265538,32.81,,Neutral
62,4,11,5.19,1.265538,32.81,,Neutral
62,4,11,8.16,1.265538,32.81,,Neutral
62,4,11,12.86,1.265538,32.79,,Neutral
62,4,11,-13.21,1.264259,32.79,,Neutral
62,4,11,11.02,1.26298,32.79,,Neutral
62,4,11,1.04,1.2617,32.79,,Neutral
62,4,11,0.84,1.260421,32.81,,Neutral
62,4,11,5.6,1.26298,32.81,,Neutral
62,4,11,-9.84,1.2617,32.81,,Neutral
62,4,11,6.78,1.2617,32.81,,Neutral
62,4,11,1.11,1.26298,32.81,,Neutral
62,4,11,-12.87,1.26298,32.81,,Neutral
62,4,11,1.38,1.26298,32.81,,Neutral
62,4,11,-8.69,1.2617,32.81,,Neutral
62,4,11,2.94,1.264259,32.81,,Neutral
62,4,11,1.08,1.260421,32.81,,Neutral
62,4,11,-18.63,1.257863,32.81,,Neutral
62,4,11,1.48,1.259142,32.81,,Neutral
62,4,11,-9.54,1.256584,32.81,,Neutral
62,4,11,5.34,1.257863,32.81,,Neutral
62,4,11,2.61,1.256584,32.81,,Neutral
62,4,11,-18.99,1.255304,32.81,,Neutral
62,4,11,0.38,1.254025,32.81,,Neutral
62,4,11,-6.79,1.256584,32.81,,Neutral
62,4,11,11.26,1.250188,32.81,,Neutral
62,4,11,0.72,1.254025,32.81,,Neutral
62,4,10,-13.47,1.252746,32.81,,Neutral
62,4,11,6.9,1.250188,32.81,,Neutral
62,4,11,-12.19,1.252746,32.81,,Neutral
62,4,11,11.13,1.248909,32.81,,Neutral
62,4,11,-0.79,1.254025,32.79,,Neutral
63,4,11,12.57,1.251467,32.79,,Neutral
62,4,11,9.57,1.251467,32.79,,Neutral
62,4,10,-13.79,1.250188,32.79,,Neutral
62,4,11,9.54,1.250188,32.81,,Neutral
62,4,11,-11.73,1.252746,32.81,,Neutral
62,4,11,15.72,1.248909,32.81,,Neutral
62,4,11,4.23,1.251467,32.81,,Neutral
62,4,11,-3.03,1.24635,32.81,,Neutral
62,4,11,12.54,1.250188,32.81,,Neutral
62,4,11,-7.59,1.24635,32.81,,Neutral
62,4,11,15.72,1.248909,32.81,,Neutral
62,4,11,7.96,1.245071,32.79,,Neutral
62,4,11,-21.27,1.243792,32.79,,Neutral
62,4,11,7.93,1.245071,32.79,,Neutral
63,4,10,-1.14,1.243792,32.79,,Neutral
63,6,12,-2.78,1.242513,32.79,,Neutral
65,8,31,10.02,1.236117,32.79,,Neutral
37,8,54,-6.92,1.245071,32.79,,Neutral
32,9,46,20.74,1.248909,32.79,,Neutral
29,1,49,25.77,1.255304,32.81,,Neutral
37,-15,42,-144.52,1.255304,32.81,,Neutral
25,-19,55,-203.74,1.264259,32.81,,Neutral
11,-22,58,46.31,1.26298,32.81,,Neutral
19,-23,58,218.74,1.254025,32.77,,Neutral
15,-23,56,202.3,1.252746,32.77,,Neutral
20,-22,55,-135.43,1.251467,32.77,,Neutral
21,-22,55,140.61,1.254025,32.77,,Neutral
24,-21,57,-33.42,1.252746,32.79,,Neutral
19,-22,55,-8.63,1.256584,32.79,,Neutral
19,-22,56,31.97,1.252746,32.79,,Neutral
22,-21,54,-89.78,1.256584,32.79,,Neutral
20,-24,54,52.56,1.256584,32.79,,Neutral
23,-22,55,-60.08,1.254025,32.79,,Neutral
21,-24,54,-44.85,1.255304,32.79,,Neutral
19,-23,55,-32.38,1.255304,32.79,,Neutral
20,-23,54,19.91,1.252746,32.77,,Neutral
21,-23,55,-9.99,1.250188,32.77,,Neutral
21,-22,55,-21.8,1.251467,32.77,,Neutral
21,-23,54,-15.09,1.247629,32.77,,Neutral
21,-23,54,12.35,1.247629,32.77,,Neutral
21,-23,54,1.88,1.241234,32.77,,Neutral
21,-22,54,5.22,1.243792,32.77,,Neutral
21,-22,55,6.82,1.250188,32.77,,Neutral
20,-22,55,16.57,1.252746,32.77,,Neutral
20,-22,55,11.35,1.254025,32.77,,Neutral
21,-22,55,-2.37,1.251467,32.77,,Neutral
21,-22,55,15.46,1.255304,32.77,,Neutral
21,-22,55,-11.98,1.254025,32.79,,Neutral
21,-22,55,22.91,1.256584,32.79,,Neutral
21,-22,55,20.69,1.251467,32.79,,Neutral
21,-22,55,-0.95,1.251467,32.79,,Neutral
21,-22,55,-28.26,1.248909,32.75,,Neutral
21,-22,55,14.1,1.250188,32.75,,Neutral
21,-22,55,8.11,1.248909,32.75,,Neutral
21,-22,55,-9.83,1.252746,32.75,,Neutral
21,-22,55,3.14,1.255304,32.75,,Neutral
21,-22,55,6.44,1.254025,32.75,,Neutral
21,-22,55,-5.38,1.252746,32.75,,Neutral
21,-22,55,-24.62,1.24635,32.75,,Neutral
21,-22,55,7.24,1.252746,32.73,,Neutral
21,-22,55,3.6,1.250188,32.73,,Neutral
21,-22,55,-12.51,1.248909,32.73,,Neutral
21,-22,55,-0.22,1.24635,32.73,,Neutral
21,-22,55,5.99,1.245071,32.73,,Neutral
21,-22,55,-3.38,1.245071,32.73,,Neutral
21,-22,55,-28.99,1.243792,32.73,,Neutral
21,-22,55,5.74,1.242513,32.73,,Neutral
20,-22,55,4.45,1.242513,32.68,,Neutral
21,-22,55,-16.71,1.242513,32.68,,Neutral
21,-22,55,8.1,1.241234,32.68,,Neutral
21,-22,55,12.75,1.239954,32.68,,Neutral
21,-22,55,-7.68,1.238675,32.71,,Neutral
21,-22,55,-2.11,1.236117,32.71,,Neutral
21,-22,55,14.66,1.232279,32.71,,Neutral
21,-22,55,-2.83,1.232279,32.71,,Neutral
21,-22,55,-10.31,1.233559,32.68,,Neutral
21,-22,55,14.8,1.231,32.68,,Neutral
21,-22,55,-3.14,1.233559,32.68,,Neutral
21,-22,55,0.32,1.233559,32.68,,Neutral
21,-22,55,13.1,1.233559,32.68,,Neutral
21,-22,55,-15.95,1.233559,32.68,,Neutral
21,-22,55,17.3,1.234838,32.68,,Neutral
20,-22,55,12.58,1.236117,32.68,,Neutral
21,-22,55,-29.29,1.233559,32.68,,Neutral
21,-22,55,12.98,1.232279,32.68,,Neutral
21,-22,55,-3.4,1.225883,32.68,,Neutral
21,-22,55,16.12,1.232279,32.68,,Neutral
21,-22,55,16.97,1.232279,32.66,,Neutral
21,-22,55,-21.37,1.229721,32.66,,Neutral
21,-22,55,21.2,1.228442,32.66,,Neutral
21,-22,55,7.04,1.225883,32.66,,Neutral
21,-22,55,-0.61,1.229721,32.68,,Neutral
21,-22,55,18.87,1.227163,32.68,,Neutral
21,-22,55,-3.98,1.227163,32.68,,Neutral
21,-22,55,-0.6,1.227163,32.68,,Neutral
21,-22,55,15.3,1.222046,32.66,,Neutral
21,-22,55,-4.69,1.225883,32.66,,Neutral
21,-22,55,0.41,1.223325,32.66,,Neutral
21,-22,55,11.4,1.224604,32.66,,Neutral
21,-22,55,-7.97,1.223325,32.66,,Neutral
21,-22,55,-4.25,1.227163,32.66,,Neutral
21,-22,55,5.61,1.223325,32.66,,Neutral
21,-22,55,-10.39,1.224604,32.66,,Neutral
21,-22,55,-15.2,1.224604,32.65,,Neutral
21,-22,55,6.9,1.222046,32.65,,Neutral
21,-22,55,-4.66,1.222046,32.65,,Neutral
21,-22,55,-32.58,1.21565,32.65,,Neutral
21,-22,55,8.23,1.219488,32.65,,Neutral
20,-22,55,2.5,1.21565,32.65,,Neutral
21,-22,55,-19.28,1.218208,32.65,,Neutral
21,-22,55,8.3,1.218208,32.65,,Neutral
21,-22,55,9.07,1.21565,32.63,,Neutral
21,-22,55,-12.79,1.218208,32.63,,Neutral
21,-22,55,11.08,1.21565,32.63,,Neutral
21,-22,55,7.97,1.21565,32.63,,Neutral
21,-22,55,-20.8,1.213092,32.63,,Neutral
21,-22,55,10.58,1.214371,32.63,,Neutral
21,-22,55,2.2,1.210533,32.63,,Neutral
21,-22,55,-27.6,1.213092,32.63,,Neutral
21,-22,55,10.17,1.210533,32.61,,Neutral
21,-22,55,-3.47,1.214371,32.61,,Neutral
21,-22,55,-8.34,1.205417,32.61,,Neutral
21,-22,55,13.09,1.211812,32.61,,Neutral
21,-22,55,-5.16,1.211812,32.63,,Neutral
21,-22,55,7.24,1.213092,32.63,,Neutral
21,-22,55,16.18,1.214371,32.63,,Neutral
21,-22,55,-10.99,1.213092,32.63,,Neutral
21,-22,55,14.09,1.213092,32.61,,Neutral
21,-22,55,14.58,1.209254,32.61,,Neutral
21,-22,55,-16.57,1.211812,32.61,,Neutral
21,-22,55,14.07,1.207975,32.61,,Neutral
21,-22,55,12.29,1.209254,32.61,,Neutral
21,-22,55,-18.29,1.201579,32.61,,Neutral
21,-22,55,10.56,1.210533,32.61,,Neutral
21,-22,55,3.1,1.209254,32.61,,Neutral
21,-22,55,-18.26,1.209254,32.61,,Neutral
21,-22,55,9.33,1.211812,32.61,,Neutral
21,-22,55,-5.53,1.207975,32.61,,Neutral
21,-22,55,-5.28,1.209254,32.61,,Neutral
21,-22,55,10.46,1.205417,32.61,,Neutral
21,-22,55,-9.79,1.210533,32.61,,Neutral
22,-22,55,4.69,1.205417,32.61,,Neutral
22,-22,55,12.09,1.209254,32.61,,Neutral
21,-21,55,-9.74,1.2003,32.63,,Neutral
22,-21,55,11.13,1.206696,32.63,,Neutral
21,-22,55,9.33,1.205417,32.63,,Neutral
21,-22,55,-12.58,1.202858,32.63,,Neutral
21,-21,55,8.33,1.205417,32.61,,Neutral
21,-22,55,7.1,1.204137,32.61,,Neutral
21,-22,54,-16.05,1.201579,32.61,,Neutral
20,-22,55,10.6,1.196462,32.61,,Neutral
21,-22,55,10.13,1.2003,32.59,,Neutral
21,-21,55,-21.43,1.199021,32.59,,Neutral
21,-21,55,10.43,1.2003,32.59,,Neutral
22,-22,54,2.68,1.2003,32.59,,Neutral
22,-22,54,-19.36,1.201579,32.59,,Neutral
22,-21,55,8.6,1.2003,32.59,,Neutral
22,-21,55,-8.53,1.2003,32.59,,Neutral
20,-21,55,0.48,1.199021,32.59,,Neutral
22,-21,55,11.71,1.199021,32.59,,Neutral
21,-21,55,-19.52,1.199021,32.59,,Neutral
21,-22,55,12.73,1.193904,32.59,,Neutral
21,-21,55,11.31,1.197742,32.59,,Neutral
21,-21,55,-21.69,1.195183,32.59,,Neutral
21,-21,55,13.8,1.2003,32.59,,Neutral
21,-21,55,6.27,1.196462,32.59,,Neutral
21,-22,55,-7.68,1.199021,32.59,,Neutral
21,-21,55,9.08,1.199021,32.59,,Neutral
21,-21,55,-7.59,1.197742,32.59,,Neutral
21,-21,55,11.98,1.199021,32.59,,Neutral
22,-21,55,5.27,1.197742,32.59,,Neutral
21,-21,55,-14.01,1.197742,32.59,,Neutral
21,-21,55,9.15,1.195183,32.59,,Neutral
22,-21,55,-3.5,1.195183,32.59,,Neutral
21,-21,55,6.45,1.191346,32.59,,Neutral
21,-21,55,8.52,1.195183,32.57,,Neutral
21,-21,55,-10.47,1.192625,32.57,,Neutral
21,-21,55,7.42,1.193904,32.57,,Neutral
21,-22,55,3.82,1.193904,32.57,,Neutral
22,-21,55,-16.06,1.193904,32.57,,Neutral
23,-21,54,5.08,1.195183,32.57,,Neutral
22,-22,54,1.33,1.192625,32.57,,Neutral
22,-22,54,-18.31,1.192625,32.57,,Neutral
22,-21,55,4.27,1.188787,32.59,,Neutral
21,-22,54,-3.37,1.193904,32.59,,Neutral
22,-22,54,-9.37,1.188787,32.59,,Neutral
21,-21,55,3.83,1.190067,32.59,,Neutral
22,-22,55,-6.71,1.190067,32.57,,Neutral
21,-22,55,8.0,1.191346,32.57,,Neutral
21,-22,55,3.99,1.188787,32.57,,Neutral
22,-21,55,-11.12,1.187508,32.57,,Neutral
22,-22,54,6.26,1.188787,32.53,,Neutral
22,-22,54,-6.49,1.187508,32.53,,Neutral
21,-21,54,13.92,1.190067,32.53,,Neutral
22,-22,54,2.89,1.186229,32.53,,Neutral
22,-21,54,-9.07,1.190067,32.57,,Neutral
22,-21,54,3.69,1.186229,32.57,,Neutral
23,-21,55,-12.98,1.191346,32.57,,Neutral
23,-21,54,1.78,1.188787,32.57,,Neutral
22,-21,54,-5.23,1.190067,32.57,,Neutral
23,-21,54,8.2,1.188787,32.57,,Neutral
22,-21,54,1.73,1.179833,32.57,,Neutral
23,-21,54,-1.95,1.187508,32.57,,Neutral
22,-22,54,4.98,1.182392,32.59,,Neutral
23,-21,55,-13.9,1.186229,32.59,,Neutral
22,-21,55,6.23,1.181112,32.59,,Neutral
22,-21,55,-2.52,1.183671,32.59,,Neutral
22,-21,54,11.01,1.177275,32.57,,Neutral
22,-21,55,6.78,1.182392,32.57,,Neutral
22,-21,55,-13.34,1.181112,32.57,,Neutral
22,-21,54,4.96,1.181112,32.57,,Neutral
22,-21,54,-3.39,1.181112,32.57,,Neutral
22,-22,54,6.98,1.178554,32.57,,Neutral
22,-21,55,3.63,1.179833,32.57,,Neutral
22,-21,55,-13.8,1.178554,32.57,,Neutral
22,-21,55,2.65,1.178554,32.57,,Neutral
22,-21,55,-5.11,1.175996,32.57,,Neutral
22,-21,54,0.99,1.178554,32.57,,Neutral
22,-21,55,5.38,1.175996,32.57,,Neutral
23,-21,54,-14.23,1.175996,32.57,,Neutral
23,-21,54,6.05,1.175996,32.57,,Neutral
22,-21,55,2.53,1.174716,32.57,,Neutral
22,-21,55,-17.89,1.174716,32.57,,Neutral
22,-21,54,6.13,1.173437,32.57,,Neutral
23,-21,54,-3.12,1.178554,32.57,,Neutral
22,-21,55,2.52,1.173437,32.57,,Neutral
23,-21,54,9.59,1.175996,32.57,,Neutral
23,-21,54,-10.79,1.173437,32.55,,Neutral
23,-21,54,11.69,1.174716,32.55,,Neutral
23,-21,54,7.37,1.173437,32.55,,Neutral
23,-21,54,-18.66,1.173437,32.55,,Neutral
23,-21,55,7.58,1.173437,32.55,,Neutral
23,-21,55,1.64,1.170879,32.55,,Neutral
23,-21,54,3.11,1.170879,32.55,,Neutral
23,-21,55,7.87,1.1696,32.55,,Neutral
22,-21,54,-17.24,1.170879,32.55,,Neutral
22,-21,55,10.91,1.170879,32.55,,Neutral
22,-21,54,3.6,1.170879,32.55,,Neutral
23,-21,55,-2.56,1.168321,32.55,,Neutral
22,-21,54,12.66,1.1696,32.57,,Neutral
22,-21,54,-10.83,1.168321,32.57,,Neutral
22,-21,54,12.58,1.167041,32.57,,Neutral
22,-21,54,7.34,1.168321,32.57,,Neutral
22,-21,54,-14.05,1.167041,32.55,,Neutral
22,-21,55,14.14,1.170879,32.55,,Neutral
22,-21,55,0.49,1.160646,32.55,,Neutral
22,-21,55,4.26,1.168321,32.55,,Neutral
22,-21,55,10.69,1.165762,32.55,,Neutral
22,-22,54,-15.5,1.165762,32.55,,Neutral
22,-21,54,7.1,1.164483,32.55,,Neutral
22,-21,55,6.99,1.164483,32.55,,Neutral
22,-21,55,-19.53,1.163204,32.55,,Neutral
22,-21,54,10.57,1.163204,32.55,,Neutral
22,-21,54,2.15,1.165762,32.55,,Neutral
22,-21,55,-18.52,1.161925,32.55,,Neutral
22,-21,55,8.95,1.163204,32.5,,Neutral
23,-22,54,-2.87,1.158087,32.5,,Neutral
22,-21,55,-10.57,1.163204,32.5,,Neutral
22,-21,55,9.02,1.163204,32.5,,Neutral
23,-21,55,-4.34,1.163204,32.55,,Neutral
22,-21,55,-2.89,1.161925,32.55,,Neutral
23,-21,55,9.09,1.161925,32.55,,Neutral
22,-21,54,-7.91,1.160646,32.55,,Neutral
23,-21,54,4.56,1.159366,32.53,,Neutral
22,-21,54,7.07,1.160646,32.53,,Neutral
23,-21,54,-16.11,1.158087,32.53,,Neutral
22,-21,55,6.32,1.160646,32.53,,Neutral
23,-21,54,3.28,1.152971,32.53,,Neutral
23,-21,54,-17.26,1.160646,32.53,,Neutral
22,-21,55,6.39,1.158087,32.53,,Neutral
