ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
58,-21,-15,-33.72,5.986788,33.75,,Neutral
58,-20,-16,33.89,5.994464,33.75,,Neutral
57,-21,-15,13.37,5.985509,33.75,,Neutral
57,-20,-16,-51.01,5.980392,33.75,,Neutral
58,-20,-16,29.65,5.988068,33.75,,Neutral
58,-20,-16,7.25,5.988068,33.75,,Neutral
58,-20,-16,-53.34,5.988068,33.75,,Neutral
57,-20,-16,25.35,5.981671,33.73,,Neutral
58,-20,-15,-8.65,5.985509,33.73,,Neutral
58,-20,-15,-5.73,5.953528,33.73,,Neutral
58,-20,-15,27.94,5.972717,33.73,,Neutral
58,-20,-15,-18.53,5.976554,33.73,,Neutral
58,-20,-15,6.39,5.977834,33.73,,Neutral
58,-20,-16,32.78,5.972717,33.73,,Neutral
58,-20,-16,-7.75,5.966321,33.73,,Neutral
58,-20,-16,-75.13,5.970158,33.75,,Neutral
58,-20,-16,48.0,5.980392,33.75,,Neutral
58,-20,-16,36.01,5.970158,33.75,,Neutral
58,-20,-15,-14.92,5.975275,33.75,,Neutral
58,-20,-16,-73.13,5.972717,33.75,,Neutral
58,-20,-16,42.48,5.980392,33.75,,Neutral
58,-20,-16,38.12,5.975275,33.75,,Neutral
58,-20,-16,-12.01,5.973996,33.75,,Neutral
58,-20,-16,-65.43,5.972717,33.73,,Neutral
58,-20,-16,40.58,5.972717,33.73,,Neutral
58,-20,-16,26.94,5.962483,33.73,,Neutral
58,-20,-16,-20.23,5.963762,33.73,,Neutral
58,-20,-16,-41.79,5.9676,33.73,,Neutral
57,-20,-16,25.44,5.961204,33.73,,Neutral
58,-20,-16,10.17,5.970158,33.73,,Neutral
57,-20,-16,-37.89,5.962483,33.73,,Neutral
58,-21,-16,35.57,5.965041,33.75,,Neutral
57,-21,-16,23.95,5.954807,33.75,,Neutral
57,-21,-16,-22.26,5.9676,33.75,,Neutral
57,-21,-16,3.59,5.966321,33.75,,Neutral
57,-20,-16,10.82,5.961204,33.73,,Neutral
57,-20,-15,-18.43,5.962483,33.73,,Neutral
58,-20,-16,13.18,5.9676,33.73,,Neutral
58,-20,-16,8.13,5.965041,33.73,,Neutral
58,-20,-16,-33.04,5.958645,33.75,,Neutral
58,-20,-16,40.39,5.963762,33.75,,Neutral
58,-20,-16,13.36,5.958645,33.75,,Neutral
58,-20,-16,-57.94,5.962483,33.75,,Neutral
58,-20,-16,36.97,5.957366,33.75,,Neutral
58,-20,-16,8.17,5.970158,33.75,,Neutral
58,-20,-16,-47.78,5.965041,33.75,,Neutral
58,-20,-16,31.56,5.965041,33.75,,Neutral
58,-20,-16,-2.81,5.956087,33.71,,Neutral
58,-20,-16,-47.73,5.958645,33.71,,Neutral
58,-20,-16,36.18,5.958645,33.71,,Neutral
58,-20,-16,7.16,5.958645,33.71,,Neutral
58,-20,-16,-52.7,5.958645,33.75,,Neutral
58,-20,-16,43.38,5.959924,33.75,,Neutral
58,-20,-16,45.94,5.958645,33.75,,Neutral
58,-20,-16,-8.77,5.952249,33.75,,Neutral
58,-20,-16,-54.63,5.956087,33.71,,Neutral
58,-20,-16,38.7,5.950969,33.71,,Neutral
58,-20,-16,39.57,5.961204,33.71,,Neutral
58,-20,-16,-7.26,5.943294,33.71,,Neutral
58,-20,-15,-56.63,5.956087,33.73,,Neutral
58,-20,-16,42.73,5.948411,33.73,,Neutral
58,-20,-16,35.75,5.953528,33.73,,Neutral
58,-20,-15,-13.15,5.942015,33.73,,Neutral
58,-20,-16,-65.7,5.954807,33.71,,Neutral
58,-20,-16,36.41,5.959924,33.71,,Neutral
58,-20,-16,21.39,5.956087,33.71,,Neutral
58,-20,-16,-27.71,5.961204,33.71,,Neutral
58,-20,-16,-3.0,5.957366,33.73,,Neutral
58,-20,-16,25.31,5.961204,33.73,,Neutral
58,-20,-15,-3.92,5.94969,33.73,,Neutral
58,-20,-16,-55.81,5.953528,33.73,,Neutral
58,-20,-16,37.53,5.947132,33.68,,Neutral
57,-20,-16,22.32,5.952249,33.68,,Neutral
58,-20,-16,-30.72,5.945852,33.68,,Neutral
58,-20,-16,18.48,5.94969,33.68,,Neutral
58,-20,-16,20.63,5.943294,33.73,,Neutral
58,-20,-16,-14.54,5.953528,33.73,,Neutral
58,-20,-16,-27.67,5.950969,33.73,,Neutral
58,-20,-16,17.63,5.950969,33.73,,Neutral
58,-20,-16,-5.87,5.948411,33.73,,Neutral
58,-20,-16,-40.16,5.94969,33.73,,Neutral
57,-20,-16,17.39,5.94969,33.73,,Neutral
58,-20,-16,-6.32,5.94969,33.73,,Neutral
58,-20,-16,-28.26,5.950969,33.71,,Neutral
58,-20,-16,16.51,5.950969,33.71,,Neutral
57,-20,-16,-8.54,5.950969,33.71,,Neutral
58,-20,-16,1.66,5.94969,33.71,,Neutral
58,-20,-16,12.18,5.94969,33.75,,Neutral
57,-20,-16,-26.43,5.945852,33.75,,Neutral
58,-20,-16,34.76,5.91515,33.75,,Neutral
58,-20,-15,14.67,5.929222,33.75,,Neutral
58,-20,-16,-52.59,5.926664,33.73,,Neutral
58,-20,-16,37.95,5.93306,33.73,,Neutral
58,-20,-16,10.55,5.934339,33.73,,Neutral
58,-20,-16,-54.61,5.930501,33.73,,Neutral
58,-20,-16,39.0,5.942015,33.71,,Neutral
58,-20,-16,4.06,5.93306,33.71,,Neutral
58,-20,-16,-65.58,5.935618,33.71,,Neutral
58,-20,-16,45.64,5.936898,33.71,,Neutral
58,-20,-15,30.18,5.938177,33.71,,Neutral
58,-20,-16,-10.07,5.935618,33.71,,Neutral
58,-20,-16,-55.74,5.936898,33.71,,Neutral
58,-20,-16,19.66,5.926664,33.71,,Neutral
58,-20,-16,42.1,5.930501,33.71,,Neutral
58,-20,-16,10.73,5.930501,33.71,,Neutral
58,-20,-16,-38.99,5.931781,33.71,,Neutral
58,-20,-16,3.62,5.931781,33.71,,Neutral
58,-20,-16,39.67,5.934339,33.71,,Neutral
58,-20,-16,5.08,5.939456,33.71,,Neutral
58,-20,-16,-42.25,5.929222,33.71,,Neutral
58,-20,-16,31.55,5.931781,33.71,,Neutral
58,-20,-16,34.27,5.924105,33.66,,Neutral
57,-20,-16,-7.26,5.935618,33.66,,Neutral
58,-20,-16,-65.49,5.918988,33.66,,Neutral
58,-20,-16,39.57,5.930501,33.66,,Neutral
58,-20,-16,27.7,5.926664,33.71,,Neutral
57,-20,-15,-29.55,5.926664,33.71,,Neutral
58,-20,-16,-11.08,5.926664,33.71,,Neutral
58,-20,-16,24.18,5.922826,33.71,,Neutral
58,-20,-16,-0.55,5.924105,33.71,,Neutral
58,-20,-16,-60.65,5.926664,33.71,,Neutral
57,-20,-16,33.17,5.925385,33.71,,Neutral
58,-20,-16,13.9,5.918988,33.71,,Neutral
58,-20,-16,-48.13,5.922826,33.68,,Neutral
58,-20,-15,42.05,5.917709,33.68,,Neutral
58,-20,-16,19.68,5.924105,33.68,,Neutral
58,-20,-16,-38.25,5.917709,33.68,,Neutral
57,-20,-16,42.6,5.922826,33.71,,Neutral
58,-20,-16,20.41,5.917709,33.71,,Neutral
58,-20,-16,-40.01,5.922826,33.71,,Neutral
57,-20,-16,44.07,5.922826,33.71,,Neutral
58,-20,-16,26.19,5.926664,33.71,,Neutral
57,-20,-16,-35.34,5.926664,33.71,,Neutral
58,-21,-16,31.16,5.927943,33.71,,Neutral
57,-20,-16,20.71,5.925385,33.71,,Neutral
58,-20,-16,-35.21,5.920268,33.68,,Neutral
58,-20,-16,40.46,5.926664,33.68,,Neutral
58,-20,-16,14.67,5.920268,33.68,,Neutral
58,-20,-16,-56.07,5.926664,33.68,,Neutral
58,-20,-16,35.36,5.920268,33.68,,Neutral
58,-20,-15,9.67,5.931781,33.68,,Neutral
58,-20,-16,-55.66,5.921546,33.68,,Neutral
58,-20,-16,33.4,5.926664,33.68,,Neutral
58,-20,-16,-3.84,5.930501,33.71,,Neutral
58,-20,-16,-40.65,5.927943,33.71,,Neutral
58,-20,-16,37.62,5.924105,33.71,,Neutral
58,-20,-16,-0.75,5.911313,33.71,,Neutral
58,-20,-16,-73.07,5.918988,33.73,,Neutral
58,-20,-16,51.77,5.920268,33.73,,Neutral
58,-20,-16,36.11,5.920268,33.73,,Neutral
58,-20,-16,-6.73,5.91515,33.73,,Neutral
58,-20,-16,-53.66,5.91643,33.73,,Neutral
58,-20,-16,27.05,5.910033,33.73,,Neutral
58,-20,-16,39.89,5.913871,33.73,,Neutral
58,-20,-16,0.31,5.91515,33.73,,Neutral
57,-20,-16,-46.35,5.913871,33.73,,Neutral
58,-20,-16,41.75,5.913871,33.73,,Neutral
58,-20,-16,34.47,5.904916,33.73,,Neutral
57,-20,-16,-10.96,5.912592,33.73,,Neutral
57,-20,-16,-63.23,5.912592,33.68,,Neutral
58,-20,-16,35.62,5.912592,33.68,,Neutral
57,-20,-16,20.77,5.911313,33.68,,Neutral
58,-20,-16,-29.51,5.912592,33.68,,Neutral
57,-20,-16,22.69,5.907475,33.71,,Neutral
58,-20,-16,17.32,5.91515,33.71,,Neutral
58,-20,-16,-26.73,5.91515,33.71,,Neutral
58,-20,-16,-12.12,5.911313,33.71,,Neutral
58,-20,-16,17.37,5.904916,33.71,,Neutral
58,-20,-16,-22.45,5.908754,33.71,,Neutral
58,-20,-16,10.02,5.879332,33.71,,Neutral
58,-20,-16,24.32,5.89852,33.71,,Neutral
58,-20,-16,-29.48,5.899799,33.73,,Neutral
58,-20,-16,27.92,5.897241,33.73,,Neutral
58,-20,-16,32.06,5.89852,33.73,,Neutral
58,-20,-15,-27.98,5.901079,33.73,,Neutral
58,-20,-16,6.91,5.899799,33.73,,Neutral
58,-20,-16,38.19,5.902358,33.73,,Neutral
58,-20,-16,-0.11,5.901079,33.73,,Neutral
58,-20,-16,-60.54,5.894682,33.73,,Neutral
58,-20,-16,51.81,5.890845,33.71,,Neutral
58,-20,-15,43.58,5.899799,33.71,,Neutral
58,-20,-16,-3.32,5.897241,33.71,,Neutral
58,-20,-16,-47.15,5.892124,33.71,,Neutral
58,-20,-16,28.12,5.895962,33.68,,Neutral
58,-20,-16,38.97,5.895962,33.68,,Neutral
57,-20,-16,0.22,5.892124,33.68,,Neutral
58,-20,-16,-38.61,5.893403,33.68,,Neutral
58,-20,-15,36.72,5.894682,33.71,,Neutral
58,-20,-16,25.97,5.893403,33.71,,Neutral
58,-20,-16,-21.58,5.888286,33.71,,Neutral
58,-20,-16,-5.14,5.883169,33.71,,Neutral
58,-20,-16,14.36,5.885727,33.68,,Neutral
58,-20,-15,-18.72,5.895962,33.68,,Neutral
58,-20,-16,-30.59,5.887007,33.68,,Neutral
58,-20,-16,27.38,5.888286,33.68,,Neutral
58,-20,-15,-7.54,5.888286,33.68,,Neutral
58,-20,-16,-44.6,5.889565,33.68,,Neutral
58,-20,-16,27.87,5.889565,33.68,,Neutral
58,-20,-16,-0.88,5.889565,33.68,,Neutral
58,-20,-16,-59.51,5.888286,33.68,,Neutral
58,-20,-16,28.88,5.88189,33.68,,Neutral
58,-20,-16,3.43,5.876773,33.68,,Neutral
58,-20,-16,-63.41,5.88061,33.68,,Neutral
58,-20,-16,36.09,5.883169,33.73,,Neutral
58,-20,-15,15.93,5.876773,33.73,,Neutral
58,-20,-16,-51.67,5.88189,33.73,,Neutral
58,-20,-16,32.85,5.876773,33.73,,Neutral
57,-20,-15,12.63,5.88189,33.68,,Neutral
57,-20,-15,-52.89,5.869097,33.68,,Neutral
58,-20,-16,28.98,5.88189,33.68,,Neutral
58,-20,-15,2.27,5.88189,33.68,,Neutral
58,-20,-15,-63.06,5.88189,33.71,,Neutral
58,-20,-15,30.91,5.879332,33.71,,Neutral
58,-20,-16,-0.96,5.883169,33.71,,Neutral
58,-20,-16,-56.09,5.879332,33.71,,Neutral
58,-20,-16,42.18,5.871656,33.68,,Neutral
58,-20,-16,4.87,5.88061,33.68,,Neutral
58,-20,-16,-69.95,5.870377,33.68,,Neutral
58,-20,-15,51.97,5.875494,33.68,,Neutral
58,-20,-16,37.19,5.875494,33.68,,Neutral
58,-20,-15,-5.07,5.876773,33.68,,Neutral
58,-20,-15,-53.58,5.874214,33.68,,Neutral
58,-20,-16,22.77,5.869097,33.68,,Neutral
58,-20,-16,41.79,5.86398,33.68,,Neutral
58,-20,-16,8.1,5.872935,33.68,,Neutral
57,-20,-15,-43.97,5.870377,33.68,,Neutral
57,-21,-16,28.12,5.862701,33.68,,Neutral
58,-21,-16,32.21,5.866539,33.68,,Neutral
57,-21,-16,-3.71,5.870377,33.68,,Neutral
58,-21,-16,-53.22,5.872935,33.68,,Neutral
57,-21,-16,32.68,5.86526,33.68,,Neutral
57,-21,-16,18.42,5.870377,33.68,,Neutral
57,-21,-16,-31.64,5.870377,33.68,,Neutral
57,-21,-16,27.32,5.871656,33.68,,Neutral
57,-21,-16,14.98,5.861422,33.68,,Neutral
57,-21,-16,-33.61,5.871656,33.68,,Neutral
58,-21,-16,40.99,5.869097,33.68,,Neutral
58,-20,-16,15.23,5.860143,33.68,,Neutral
57,-20,-16,-49.64,5.86526,33.68,,Neutral
58,-20,-16,44.26,5.860143,33.68,,Neutral
58,-20,-16,18.24,5.870377,33.68,,Neutral
58,-20,-15,-58.08,5.860143,33.68,,Neutral
58,-20,-15,45.55,5.862701,33.68,,Neutral
57,-20,-16,21.2,5.856305,33.68,,Neutral
58,-20,-16,-48.78,5.866539,33.68,,Neutral
57,-20,-16,49.77,5.855026,33.68,,Neutral
58,-20,-16,38.49,5.862701,33.68,,Neutral
57,-20,-16,-7.8,5.860143,33.68,,Neutral
58,-20,-16,-64.61,5.858863,33.68,,Neutral
58,-20,-16,47.24,5.826882,33.68,,Neutral
58,-20,-16,41.7,5.84735,33.68,,Neutral
58,-20,-16,-8.07,5.848629,33.73,,Neutral
58,-20,-16,-62.3,5.844791,33.73,,Neutral
58,-20,-16,47.9,5.849908,33.73,,Neutral
58,-20,-16,39.26,5.843513,33.73,,Neutral
58,-20,-16,-11.48,5.853746,33.68,,Neutral
58,-20,-16,-70.41,5.844791,33.68,,Neutral
58,-20,-16,39.11,5.851188,33.68,,Neutral
58,-20,-15,27.08,5.849908,33.68,,Neutral
58,-20,-16,-30.63,5.849908,33.68,,Neutral
58,-20,-16,-2.96,5.84735,33.68,,Neutral
58,-20,-15,26.3,5.848629,33.68,,Neutral
58,-20,-16,-6.03,5.84735,33.68,,Neutral
58,-20,-16,-62.67,5.848629,33.71,,Neutral
58,-20,-16,32.64,5.849908,33.71,,Neutral
58,-20,-15,15.56,5.840954,33.71,,Neutral
58,-20,-16,-45.83,5.846071,33.71,,Neutral
58,-20,-16,41.56,5.834558,33.71,,Neutral
58,-20,-16,22.08,5.849908,33.71,,Neutral
58,-20,-16,-35.95,5.839674,33.71,,Neutral
58,-20,-16,40.49,5.843513,33.71,,Neutral
57,-20,-16,21.41,5.842233,33.68,,Neutral
58,-20,-16,-30.51,5.842233,33.68,,Neutral
58,-21,-16,29.3,5.840954,33.68,,Neutral
58,-20,-16,19.68,5.840954,33.68,,Neutral
58,-20,-15,-25.98,5.840954,33.66,,Neutral
58,-20,-16,26.86,5.842233,33.66,,Neutral
58,-20,-16,18.5,5.840954,33.66,,Neutral
58,-20,-16,-25.67,5.828161,33.66,,Neutral
57,-20,-16,25.75,5.838395,33.66,,Neutral
58,-20,-15,19.9,5.831999,33.66,,Neutral
57,-20,-16,-28.42,5.838395,33.66,,Neutral
58,-20,-16,32.27,5.835837,33.66,,Neutral
58,-20,-16,18.43,5.837116,33.68,,Neutral
58,-20,-15,-31.29,5.843513,33.68,,Neutral
58,-20,-16,41.63,5.840954,33.68,,Neutral
57,-20,-15,20.8,5.839674,33.68,,Neutral
58,-20,-16,-35.47,5.839674,33.68,,Neutral
58,-20,-16,41.47,5.838395,33.68,,Neutral
58,-20,-16,25.23,5.824324,33.68,,Neutral
58,-20,-16,-32.29,5.835837,33.68,,Neutral
58,-20,-16,37.69,5.828161,33.71,,Neutral
58,-20,-16,28.15,5.83072,33.71,,Neutral
58,-20,-15,-27.83,5.83072,33.71,,Neutral
58,-20,-15,22.81,5.831999,33.71,,Neutral
58,-20,-16,24.62,5.831999,33.66,,Neutral
58,-20,-15,-19.05,5.833278,33.66,,Neutral
58,-20,-15,-35.91,5.831999,33.66,,Neutral
58,-20,-15,25.47,5.825603,33.66,,Neutral
58,-20,-15,-1.99,5.829441,33.68,,Neutral
58,-20,-16,-56.56,5.824324,33.68,,Neutral
58,-21,-16,30.31,5.83072,33.68,,Neutral
57,-20,-15,7.2,5.828161,33.68,,Neutral
58,-21,-16,-56.3,5.83072,33.68,,Neutral
57,-21,-16,30.6,5.829441,33.68,,Neutral
57,-21,-16,11.95,5.83072,33.68,,Neutral
57,-21,-16,-54.4,5.829441,33.68,,Neutral
57,-21,-16,23.01,5.824324,33.68,,Neutral
57,-21,-16,-2.13,5.83072,33.68,,Neutral
57,-21,-16,-36.41,5.824324,33.68,,Neutral
58,-21,-16,11.37,5.828161,33.68,,Neutral
57,-21,-16,-23.85,5.819207,33.68,,Neutral
58,-21,-16,29.9,5.83072,33.68,,Neutral
57,-21,-16,16.3,5.826882,33.68,,Neutral
57,-21,-16,-45.68,5.828161,33.68,,Neutral
57,-21,-16,49.0,5.826882,33.66,,Neutral
58,-21,-16,18.81,5.820486,33.66,,Neutral
57,-20,-16,-59.62,5.824324,33.66,,Neutral
58,-21,-16,53.44,5.819207,33.66,,Neutral
57,-20,-15,40.88,5.823044,33.68,,Neutral
57,-20,-16,0.79,5.817927,33.68,,Neutral
57,-20,-15,-27.25,5.825603,33.68,,Neutral
57,-20,-15,-82.98,5.819207,33.68,,Neutral
58,-20,-16,45.23,5.825603,33.68,,Neutral
58,-20,-16,46.45,5.829441,33.68,,Neutral
58,-20,-16,-11.27,5.824324,33.68,,Neutral
58,-20,-16,-68.35,5.821765,33.68,,Neutral
58,-20,-16,50.87,5.816648,33.68,,Neutral
58,-20,-16,40.96,5.826882,33.68,,Neutral
58,-20,-16,-12.6,5.787225,33.68,,Neutral
58,-20,-15,-78.82,5.810252,33.68,,Neutral
57,-20,-16,48.92,5.800018,33.66,,Neutral
58,-20,-16,35.99,5.814089,33.66,,Neutral
58,-20,-16,-23.63,5.805135,33.66,,Neutral
58,-20,-15,-56.9,5.814089,33.66,,Neutral
58,-20,-16,37.72,5.810252,33.68,,Neutral
58,-20,-16,15.57,5.808972,33.68,,Neutral
58,-20,-16,-39.14,5.807693,33.68,,Neutral
58,-20,-16,25.71,5.803855,33.68,,Neutral
58,-20,-16,30.69,5.806414,33.66,,Neutral
57,-20,-16,-7.62,5.807693,33.66,,Neutral
58,-20,-16,-65.37,5.808972,33.66,,Neutral
58,-20,-16,39.93,5.806414,33.66,,Neutral
58,-20,-16,22.7,5.806414,33.66,,Neutral
58,-20,-16,-35.59,5.805135,33.66,,Neutral
58,-20,-16,29.63,5.807693,33.66,,Neutral
58,-20,-16,24.11,5.803855,33.66,,Neutral
57,-20,-16,-16.96,5.803855,33.68,,Neutral
58,-20,-16,-48.88,5.810252,33.68,,Neutral
57,-20,-16,24.27,5.800018,33.68,,Neutral
57,-21,-15,2.61,5.802576,33.68,,Neutral
58,-21,-16,-62.12,5.797459,33.66,,Neutral
57,-21,-16,29.13,5.810252,33.66,,Neutral
57,-21,-16,7.99,5.803855,33.66,,Neutral
57,-21,-16,-45.53,5.805135,33.66,,Neutral
57,-21,-16,11.7,5.797459,33.66,,Neutral
57,-21,-16,-10.33,5.806414,33.66,,Neutral
57,-21,-16,7.28,5.802576,33.66,,Neutral
57,-21,-16,4.27,5.803855,33.66,,Neutral
57,-21,-16,-40.83,5.805135,33.66,,Neutral
57,-21,-16,44.15,5.806414,33.66,,Neutral
57,-20,-16,13.26,5.806414,33.66,,Neutral
58,-20,-16,-54.42,5.802576,33.66,,Neutral
57,-20,-16,33.54,5.806414,33.68,,Neutral
57,-20,-16,-13.51,5.811531,33.68,,Neutral
57,-20,-16,16.42,5.810252,33.68,,Neutral
58,-20,-16,39.28,5.800018,33.68,,Neutral
57,-20,-16,-3.84,5.800018,33.68,,Neutral
57,-20,-16,-66.6,5.806414,33.68,,Neutral
58,-20,-16,47.95,5.802576,33.68,,Neutral
58,-20,-16,41.74,5.802576,33.68,,Neutral
57,-20,-16,2.5,5.793622,33.68,,Neutral
58,-20,-16,-48.21,5.805135,33.68,,Neutral
58,-20,-16,-31.84,5.793622,33.68,,Neutral
58,-20,-16,44.51,5.798738,33.68,,Neutral
58,-20,-16,18.18,5.791063,33.68,,Neutral
57,-20,-16,-25.09,5.800018,33.68,,Neutral
58,-20,-16,-66.03,5.788505,33.68,,Neutral
58,-20,-16,41.03,5.79618,33.68,,Neutral
57,-20,-16,20.25,5.792342,33.68,,Neutral
57,-20,-16,-28.24,5.792342,33.68,,Neutral
57,-20,-16,-39.73,5.791063,33.68,,Neutral
57,-21,-16,29.21,5.792342,33.68,,Neutral
57,-21,-16,12.24,5.792342,33.66,,Neutral
57,-21,-16,-37.14,5.793622,33.66,,Neutral
57,-21,-16,29.1,5.793622,33.66,,Neutral
57,-21,-16,22.67,5.788505,33.66,,Neutral
57,-21,-16,-19.24,5.791063,33.68,,Neutral
57,-21,-16,-7.24,5.789784,33.68,,Neutral
58,-21,-16,4.71,5.794901,33.68,,Neutral
57,-21,-16,-22.67,5.791063,33.68,,Neutral
58,-20,-16,23.13,5.789784,33.66,,Neutral
57,-20,-16,12.18,5.79618,33.66,,Neutral
58,-20,-16,-38.85,5.794901,33.66,,Neutral
58,-20,-16,45.67,5.792342,33.66,,Neutral
58,-20,-16,18.23,5.785946,33.66,,Neutral
58,-20,-16,-65.24,5.791063,33.66,,Neutral
58,-20,-16,47.47,5.784667,33.66,,Neutral
57,-20,-16,15.25,5.788505,33.66,,Neutral
58,-20,-16,-70.17,5.774433,33.66,,Neutral
57,-20,-16,51.88,5.791063,33.66,,Neutral
58,-20,-16,41.12,5.783388,33.66,,Neutral
57,-20,-16,-2.14,5.783388,33.66,,Neutral
58,-20,-16,-34.18,5.780829,33.68,,Neutral
58,-20,-16,-98.41,5.782108,33.68,,Neutral
58,-20,-16,49.18,5.782108,33.68,,Neutral
57,-20,-16,42.18,5.782108,33.68,,Neutral
58,-21,-16,-12.37,5.784667,33.68,,Neutral
57,-21,-16,-71.35,5.783388,33.68,,Neutral
57,-21,-16,44.88,5.751406,33.68,,Neutral
58,-21,-16,39.29,5.757802,33.68,,Neutral
57,-21,-16,-10.08,5.771874,33.66,,Neutral
57,-21,-16,-66.12,5.770595,33.66,,Neutral
57,-21,-16,32.72,5.773153,33.66,,Neutral
57,-21,-16,25.68,5.773153,33.66,,Neutral
57,-21,-16,-30.98,5.775712,33.68,,Neutral
57,-21,-16,21.5,5.775712,33.68,,Neutral
57,-21,-16,19.28,5.776991,33.68,,Neutral
58,-20,-16,-23.5,5.776991,33.68,,Neutral
57,-21,-16,-6.19,5.775712,33.68,,Neutral
57,-20,-16,19.13,5.780829,33.68,,Neutral
58,-21,-16,-19.34,5.764199,33.68,,Neutral
58,-20,-16,8.66,5.774433,33.68,,Neutral
58,-20,-16,24.09,5.768036,33.66,,Neutral
58,-20,-16,-22.15,5.77955,33.66,,Neutral
58,-20,-16,-3.41,5.771874,33.66,,Neutral
58,-20,-16,34.38,5.775712,33.66,,Neutral
58,-20,-16,5.65,5.770595,33.66,,Neutral
58,-20,-15,-51.09,5.765478,33.66,,Neutral
58,-20,-16,31.11,5.774433,33.66,,Neutral
58,-20,-16,46.65,5.770595,33.66,,Neutral
58,-20,-16,5.62,5.769316,33.66,,Neutral
58,-20,-15,-40.02,5.753965,33.66,,Neutral
58,-20,-16,-8.5,5.766757,33.66,,Neutral
58,-20,-15,37.79,5.759082,33.66,,Neutral
58,-20,-16,8.82,5.765478,33.68,,Neutral
58,-20,-16,-44.58,5.769316,33.68,,Neutral
58,-20,-16,42.21,5.766757,33.68,,Neutral
58,-20,-16,34.31,5.764199,33.68,,Neutral
58,-20,-16,-16.09,5.756523,33.68,,Neutral
58,-20,-16,-59.0,5.768036,33.68,,Neutral
58,-21,-16,23.09,5.764199,33.68,,Neutral
57,-20,-16,5.27,5.762919,33.68,,Neutral
57,-21,-16,-59.46,5.750127,33.68,,Neutral
57,-21,-16,39.2,5.766757,33.68,,Neutral
57,-21,-16,19.35,5.755244,33.68,,Neutral
57,-21,-16,-48.84,5.760361,33.68,,Neutral
57,-21,-16,37.28,5.760361,33.68,,Neutral
57,-20,-16,16.07,5.769316,33.68,,Neutral
57,-21,-16,-53.95,5.762919,33.68,,Neutral
57,-21,-16,18.66,5.765478,33.68,,Neutral
58,-20,-16,-8.76,5.769316,33.68,,Neutral
57,-20,-16,-9.82,5.765478,33.68,,Neutral
58,-20,-16,12.95,5.764199,33.68,,Neutral
58,-20,-16,-30.56,5.751406,33.68,,Neutral
58,-20,-16,45.04,5.760361,33.68,,Neutral
57,-20,-15,21.3,5.751406,33.68,,Neutral
58,-20,-16,-62.3,5.755244,33.68,,Neutral
58,-20,-16,55.96,5.751406,33.68,,Neutral
58,-20,-16,42.5,5.755244,33.66,,Neutral
58,-20,-16,-15.59,5.748847,33.66,,Neutral
58,-20,-16,-75.32,5.751406,33.66,,Neutral
58,-20,-16,55.37,5.757802,33.66,,Neutral
57,-20,-16,48.23,5.756523,33.68,,Neutral
58,-20,-16,-0.06,5.759082,33.68,,Neutral
57,-21,-16,-48.78,5.742452,33.68,,Neutral
58,-20,-16,22.16,5.750127,33.68,,Neutral
58,-20,-16,42.86,5.748847,33.66,,Neutral
58,-20,-16,4.44,5.750127,33.66,,Neutral
57,-20,-16,-33.73,5.743731,33.66,,Neutral
58,-20,-16,-5.22,5.746289,33.66,,Neutral
57,-20,-16,29.43,5.742452,33.68,,Neutral
58,-20,-16,-0.38,5.751406,33.68,,Neutral
58,-20,-16,-58.38,5.748847,33.68,,Neutral
58,-20,-16,38.94,5.747569,33.68,,Neutral
58,-20,-16,20.03,5.74501,33.68,,Neutral
57,-20,-16,-39.11,5.746289,33.68,,Neutral
58,-20,-16,33.57,5.748847,33.68,,Neutral
58,-20,-16,24.4,5.74501,33.68,,Neutral
58,-20,-16,-24.85,5.74501,33.68,,Neutral
58,-20,-16,-12.87,5.739893,33.68,,Neutral
58,-20,-16,30.05,5.741172,33.68,,Neutral
58,-20,-16,-1.95,5.734776,33.68,,Neutral
58,-20,-16,-70.36,5.739893,33.66,,Neutral
58,-20,-16,37.89,5.736055,33.66,,Neutral
58,-20,-16,25.76,5.742452,33.66,,Neutral
57,-20,-16,-32.84,5.733497,33.66,,Neutral
58,-20,-16,16.54,5.729659,33.71,,Neutral
58,-20,-16,31.27,5.736055,33.71,,Neutral
57,-20,-16,-5.44,5.705353,33.71,,Neutral
58,-20,-16,-58.34,5.724542,33.71,,Neutral
58,-20,-16,30.8,5.725821,33.68,,Neutral
58,-20,-16,13.33,5.72838,33.68,,Neutral
58,-20,-16,-43.73,5.723263,33.68,,Neutral
57,-21,-16,42.85,5.7271,33.68,,Neutral
58,-21,-16,25.39,5.729659,33.66,,Neutral
57,-21,-16,-27.46,5.736055,33.66,,Neutral
57,-21,-16,27.65,5.725821,33.66,,Neutral
57,-21,-16,13.66,5.724542,33.66,,Neutral
57,-21,-16,-27.02,5.729659,33.68,,Neutral
57,-21,-16,34.64,5.729659,33.68,,Neutral
57,-21,-16,8.76,5.729659,33.68,,Neutral
57,-21,-16,-44.66,5.730938,33.68,,Neutral
57,-21,-16,40.52,5.730938,33.66,,Neutral
57,-21,-16,12.31,5.730938,33.66,,Neutral
57,-21,-16,-61.83,5.730938,33.66,,Neutral
57,-21,-16,30.14,5.725821,33.66,,Neutral
57,-21,-16,-2.77,5.729659,33.68,,Neutral
