ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-49,2,42,-2.5,1.098164,32.33,,Neutral
-48,3,42,27.06,1.096885,32.33,,Neutral
-50,2,42,-16.81,1.096885,32.33,,Neutral
-49,2,42,11.05,1.096885,32.33,,Neutral
-49,2,41,1.72,1.093046,32.33,,Neutral
-49,2,42,1.43,1.095605,32.34,,Neutral
-49,3,42,15.52,1.091767,32.34,,Neutral
-49,2,42,-14.12,1.095605,32.34,,Neutral
-49,2,42,12.16,1.094326,32.34,,Neutral
-49,2,42,-9.79,1.095605,32.31,,Neutral
-48,2,41,-5.05,1.098164,32.31,,Neutral
-49,3,40,2.95,1.095605,32.31,,Neutral
-50,2,41,-20.74,1.095605,32.31,,Neutral
-49,2,42,-1.05,1.095605,32.31,,Neutral
-49,2,42,-17.02,1.096885,32.31,,Neutral
-49,2,42,5.13,1.091767,32.31,,Neutral
-49,2,41,2.58,1.093046,32.31,,Neutral
-49,2,42,-2.67,1.087929,32.33,,Neutral
-49,2,42,12.43,1.096885,32.33,,Neutral
-49,2,41,-9.55,1.091767,32.33,,Neutral
-50,2,41,7.42,1.093046,32.33,,Neutral
-49,2,42,-6.04,1.093046,32.34,,Neutral
-49,3,42,1.15,1.093046,32.34,,Neutral
-49,2,42,5.71,1.091767,32.34,,Neutral
-48,2,42,-3.39,1.091767,32.34,,Neutral
-49,2,41,17.6,1.091767,32.37,,Neutral
-50,2,41,-7.9,1.090488,32.37,,Neutral
-49,2,42,5.86,1.093046,32.37,,Neutral
-49,2,42,-14.96,1.086649,32.37,,Neutral
-49,2,42,-0.76,1.090488,32.34,,Neutral
-49,2,42,-7.83,1.087929,32.34,,Neutral
-48,2,42,-2.07,1.086649,32.34,,Neutral
-49,2,42,0.89,1.090488,32.34,,Neutral
-49,2,42,-3.92,1.087929,32.37,,Neutral
-49,2,41,6.65,1.090488,32.37,,Neutral
-49,2,42,-9.95,1.08537,32.37,,Neutral
-49,2,42,5.12,1.093046,32.37,,Neutral
-49,2,41,-12.85,1.086649,32.37,,Neutral
-48,2,43,5.51,1.091767,32.37,,Neutral
-49,2,41,-9.37,1.08537,32.37,,Neutral
-49,2,42,-0.37,1.08537,32.37,,Neutral
-49,2,42,-5.04,1.086649,32.34,,Neutral
-49,3,43,1.02,1.087929,32.34,,Neutral
-49,2,41,18.9,1.089208,32.34,,Neutral
-49,2,41,-7.73,1.087929,32.34,,Neutral
-49,2,42,-0.91,1.089208,32.39,,Neutral
-49,2,41,-16.69,1.086649,32.39,,Neutral
-49,2,42,16.84,1.090488,32.39,,Neutral
-49,2,41,-13.57,1.087929,32.39,,Neutral
-49,2,42,7.57,1.090488,32.39,,Neutral
-48,3,42,-3.43,1.087929,32.39,,Neutral
-49,2,42,4.83,1.090488,32.39,,Neutral
-50,2,41,12.33,1.087929,32.39,,Neutral
-49,2,42,-12.66,1.089208,32.37,,Neutral
-49,2,42,2.06,1.089208,32.37,,Neutral
-49,2,42,-21.06,1.08537,32.37,,Neutral
-49,2,42,18.26,1.089208,32.37,,Neutral
-49,2,42,3.41,1.086649,32.37,,Neutral
-49,2,42,7.68,1.093046,32.37,,Neutral
-49,2,42,1.89,1.090488,32.37,,Neutral
-49,2,42,12.41,1.090488,32.37,,Neutral
-49,2,42,12.2,1.086649,32.39,,Neutral
-49,2,42,-8.18,1.089208,32.39,,Neutral
-49,3,42,11.85,1.086649,32.39,,Neutral
-49,2,42,-10.88,1.08537,32.39,,Neutral
-49,2,42,8.12,1.087929,32.39,,Neutral
-49,3,42,-2.07,1.08537,32.39,,Neutral
-49,3,42,3.08,1.077693,32.39,,Neutral
-49,2,42,5.51,1.084091,32.39,,Neutral
-49,2,41,-1.13,1.086649,32.37,,Neutral
-49,3,43,8.46,1.08537,32.37,,Neutral
-49,3,41,-16.31,1.082811,32.37,,Neutral
-49,3,43,-3.44,1.082811,32.37,,Neutral
-49,2,42,-3.72,1.086649,32.39,,Neutral
-49,3,42,-4.98,1.08537,32.39,,Neutral
-49,3,41,-3.25,1.084091,32.39,,Neutral
-49,3,42,-12.49,1.086649,32.39,,Neutral
-48,3,43,13.26,1.08537,32.39,,Neutral
-49,2,42,-0.53,1.090488,32.39,,Neutral
-48,2,42,9.59,1.08537,32.39,,Neutral
-48,3,43,-2.86,1.089208,32.39,,Neutral
-48,3,42,2.78,1.080252,32.39,,Neutral
-48,2,42,2.86,1.089208,32.39,,Neutral
-48,3,43,1.09,1.08537,32.39,,Neutral
-49,2,42,14.21,1.090488,32.39,,Neutral
-46,2,44,-10.67,1.113517,32.41,,Neutral
-48,3,44,13.21,1.103282,32.41,,Neutral
-46,3,44,11.39,1.093046,32.41,,Neutral
-47,2,43,-18.79,1.087929,32.41,,Neutral
-47,3,43,13.88,1.089208,32.41,,Neutral
-48,2,43,23.27,1.08537,32.41,,Neutral
-48,2,42,-33.87,1.086649,32.41,,Neutral
-48,3,42,-8.02,1.08537,32.41,,Neutral
-48,2,42,-12.63,1.08537,32.39,,Neutral
-48,2,43,-22.56,1.082811,32.39,,Neutral
-50,3,43,4.43,1.08537,32.39,,Neutral
-49,2,42,-0.4,1.084091,32.39,,Neutral
-49,2,43,-2.51,1.082811,32.39,,Neutral
-48,3,43,10.27,1.08537,32.39,,Neutral
-48,2,42,0.29,1.082811,32.39,,Neutral
-48,2,42,4.84,1.08537,32.39,,Neutral
-48,2,41,-11.22,1.08537,32.41,,Neutral
-46,2,44,-6.29,1.10584,32.41,,Neutral
-48,2,43,-8.69,1.103282,32.41,,Neutral
-49,2,42,-1.27,1.087929,32.41,,Neutral
-49,2,42,29.06,1.082811,32.43,,Neutral
-48,2,43,-5.16,1.082811,32.43,,Neutral
-48,2,42,-4.51,1.081532,32.43,,Neutral
-48,2,43,-3.05,1.080252,32.43,,Neutral
-48,2,43,-14.18,1.081532,32.43,,Neutral
-48,2,43,-28.45,1.080252,32.43,,Neutral
-48,2,43,-12.15,1.082811,32.43,,Neutral
-48,2,43,15.64,1.078973,32.43,,Neutral
-48,2,42,3.67,1.082811,32.43,,Neutral
-48,2,42,20.71,1.081532,32.43,,Neutral
-48,2,43,-3.61,1.078973,32.43,,Neutral
-48,2,42,12.98,1.078973,32.43,,Neutral
-48,2,43,-12.12,1.081532,32.43,,Neutral
-48,2,43,6.09,1.080252,32.43,,Neutral
-48,2,43,-9.64,1.078973,32.43,,Neutral
-48,2,43,6.65,1.082811,32.43,,Neutral
-48,2,42,-5.22,1.080252,32.45,,Neutral
-48,2,43,6.83,1.086649,32.45,,Neutral
-48,2,43,1.63,1.081532,32.45,,Neutral
-48,2,43,-0.5,1.081532,32.45,,Neutral
-48,2,43,-3.74,1.082811,32.43,,Neutral
-48,2,43,-7.65,1.082811,32.43,,Neutral
-48,3,43,-1.2,1.078973,32.43,,Neutral
-49,3,43,-2.22,1.081532,32.43,,Neutral
-48,2,42,14.73,1.082811,32.43,,Neutral
-48,3,43,-11.25,1.081532,32.43,,Neutral
-49,2,43,10.2,1.082811,32.43,,Neutral
-48,2,42,-14.18,1.081532,32.43,,Neutral
-47,2,43,12.26,1.081532,32.45,,Neutral
-47,2,43,-9.34,1.084091,32.45,,Neutral
-47,2,43,6.41,1.082811,32.45,,Neutral
-47,2,43,6.94,1.084091,32.45,,Neutral
-48,2,43,6.93,1.082811,32.43,,Neutral
-47,2,43,6.3,1.080252,32.43,,Neutral
-47,1,43,4.9,1.080252,32.43,,Neutral
-48,2,44,14.09,1.080252,32.43,,Neutral
-47,2,43,-10.53,1.078973,32.47,,Neutral
-48,2,43,7.67,1.084091,32.47,,Neutral
-48,2,43,-8.73,1.082811,32.47,,Neutral
-48,2,44,14.75,1.080252,32.47,,Neutral
-48,2,44,-7.6,1.080252,32.47,,Neutral
-48,2,43,12.7,1.081532,32.47,,Neutral
-47,2,43,-12.24,1.068738,32.47,,Neutral
-48,2,43,15.96,1.076414,32.47,,Neutral
-48,2,43,-16.83,1.075135,32.47,,Neutral
-48,1,44,15.75,1.076414,32.47,,Neutral
-47,2,43,-0.93,1.078973,32.47,,Neutral
-48,2,43,10.47,1.076414,32.47,,Neutral
-50,2,42,-9.14,1.080252,32.47,,Neutral
-48,2,43,10.66,1.078973,32.47,,Neutral
-48,2,42,-1.5,1.078973,32.47,,Neutral
-48,2,43,-1.5,1.078973,32.47,,Neutral
-47,2,42,-6.59,1.078973,32.45,,Neutral
-48,1,43,7.17,1.080252,32.45,,Neutral
-47,2,42,2.38,1.076414,32.45,,Neutral
-49,2,43,-2.85,1.076414,32.45,,Neutral
-48,2,42,3.84,1.077693,32.47,,Neutral
-48,2,43,-9.6,1.080252,32.47,,Neutral
-48,2,42,11.09,1.078973,32.47,,Neutral
-50,2,41,-14.23,1.081532,32.47,,Neutral
-47,1,43,4.85,1.086649,32.47,,Neutral
-47,2,43,-0.09,1.087929,32.47,,Neutral
-48,2,44,-12.07,1.082811,32.47,,Neutral
-48,2,43,-28.76,1.081532,32.47,,Neutral
-49,2,42,-75.19,1.078973,32.5,,Neutral
-49,2,43,77.53,1.077693,32.5,,Neutral
-49,2,43,3.61,1.075135,32.5,,Neutral
-48,2,42,-24.89,1.075135,32.5,,Neutral
-48,2,43,-21.16,1.078973,32.49,,Neutral
-48,2,42,5.99,1.080252,32.49,,Neutral
-48,2,43,-11.69,1.080252,32.49,,Neutral
-48,2,43,20.76,1.080252,32.49,,Neutral
-48,2,42,-5.12,1.080252,32.47,,Neutral
-48,2,42,11.74,1.080252,32.47,,Neutral
-48,2,42,-2.68,1.081532,32.47,,Neutral
-48,2,42,-6.36,1.081532,32.47,,Neutral
-50,8,41,2.24,1.078973,32.5,,Neutral
-64,1,11,-3.7,1.06362,32.5,,Neutral
-60,-1,10,13.54,1.064899,32.5,,Neutral
-46,4,45,7.44,1.080252,32.5,,Neutral
-49,3,42,48.16,1.075135,32.49,,Neutral
-49,4,42,21.87,1.078973,32.49,,Neutral
-49,3,42,10.22,1.067458,32.49,,Neutral
-50,3,41,-0.35,1.076414,32.49,,Neutral
-49,3,41,-9.54,1.075135,32.49,,Neutral
-50,3,42,-19.12,1.076414,32.49,,Neutral
-49,3,41,-32.16,1.076414,32.49,,Neutral
-50,3,41,9.91,1.075135,32.49,,Neutral
-50,3,42,8.02,1.072576,32.5,,Neutral
-51,3,42,-17.94,1.072576,32.5,,Neutral
-49,3,39,17.46,1.076414,32.5,,Neutral
-50,4,38,1.19,1.075135,32.5,,Neutral
-50,4,39,-12.18,1.076414,32.49,,Neutral
-51,4,39,27.25,1.075135,32.49,,Neutral
-52,4,38,-7.39,1.071296,32.49,,Neutral
-53,3,37,-4.33,1.075135,32.49,,Neutral
-49,4,42,-21.24,1.076414,32.5,,Neutral
-50,3,41,-22.34,1.084091,32.5,,Neutral
-50,2,40,-8.93,1.080252,32.5,,Neutral
-50,2,40,-50.62,1.075135,32.5,,Neutral
-48,3,42,-6.48,1.073855,32.5,,Neutral
-51,1,40,1.92,1.087929,32.5,,Neutral
-49,1,41,114.24,1.068738,32.5,,Neutral
-49,2,42,-70.33,1.071296,32.5,,Neutral
-50,2,41,21.21,1.070017,32.53,,Neutral
-49,2,42,-3.02,1.071296,32.53,,Neutral
-50,2,42,-32.16,1.072576,32.53,,Neutral
-49,2,41,-19.71,1.071296,32.53,,Neutral
-50,2,41,-18.31,1.071296,32.5,,Neutral
-50,2,41,-4.87,1.068738,32.5,,Neutral
-49,2,41,10.12,1.068738,32.5,,Neutral
-53,3,41,12.76,1.067458,32.5,,Neutral
-35,0,55,4.02,1.108399,32.5,,Neutral
-38,-1,55,17.0,1.142943,32.5,,Neutral
-40,1,49,12.52,1.08537,32.5,,Neutral
-42,2,48,45.46,1.076414,32.5,,Neutral
-42,1,48,18.65,1.075135,32.53,,Neutral
-41,3,49,-35.25,1.073855,32.53,,Neutral
-43,2,48,-134.93,1.075135,32.53,,Neutral
-43,2,47,-8.38,1.080252,32.53,,Neutral
-39,2,49,27.68,1.075135,32.53,,Neutral
-40,1,50,51.29,1.084091,32.53,,Neutral
-42,2,48,56.54,1.072576,32.53,,Neutral
-41,2,48,10.56,1.077693,32.53,,Neutral
-39,1,50,-41.45,1.080252,32.55,,Neutral
-42,1,51,-23.79,1.084091,32.55,,Neutral
-45,1,47,76.07,1.082811,32.55,,Neutral
-48,1,44,-44.88,1.072576,32.55,,Neutral
-46,1,43,2.09,1.067458,32.53,,Neutral
-45,0,46,-1.31,1.068738,32.53,,Neutral
-45,1,46,5.01,1.075135,32.53,,Neutral
-45,1,46,-34.79,1.077693,32.53,,Neutral
-44,1,49,-60.62,1.078973,32.57,,Neutral
-46,1,46,-3.11,1.073855,32.57,,Neutral
-45,1,46,119.16,1.068738,32.57,,Neutral
-44,1,45,-13.39,1.071296,32.57,,Neutral
-45,2,45,-113.29,1.071296,32.55,,Neutral
-45,2,46,-102.85,1.071296,32.55,,Neutral
-44,1,47,39.21,1.071296,32.55,,Neutral
-46,1,45,46.86,1.071296,32.55,,Neutral
-45,1,46,-12.57,1.068738,32.55,,Neutral
-45,1,46,17.92,1.068738,32.55,,Neutral
-45,1,46,14.92,1.066179,32.55,,Neutral
-45,2,46,12.64,1.068738,32.55,,Neutral
-45,1,46,-24.68,1.066179,32.57,,Neutral
-40,0,47,10.43,1.070017,32.57,,Neutral
-45,2,47,6.49,1.077693,32.57,,Neutral
-42,3,49,-2.17,1.096885,32.57,,Neutral
-47,1,44,1.1,1.081532,32.59,,Neutral
-46,2,44,-21.05,1.073855,32.59,,Neutral
-47,2,44,-79.82,1.073855,32.59,,Neutral
-48,2,43,92.65,1.072576,32.59,,Neutral
-47,1,43,-42.65,1.072576,32.61,,Neutral
-46,2,43,10.15,1.087929,32.61,,Neutral
-46,2,44,-15.76,1.096885,32.61,,Neutral
-45,2,46,18.27,1.099443,32.61,,Neutral
-51,8,51,90.6,1.100723,32.59,,Neutral
-45,3,45,122.29,1.08537,32.59,,Neutral
-45,3,45,-154.18,1.081532,32.59,,Neutral
-46,3,46,-57.37,1.078973,32.59,,Neutral
-46,3,45,18.12,1.076414,32.61,,Neutral
-46,3,45,-52.81,1.078973,32.61,,Neutral
-46,3,44,17.25,1.076414,32.61,,Neutral
-46,3,45,-16.16,1.077693,32.61,,Neutral
-46,4,45,-0.02,1.072576,32.61,,Neutral
-45,2,45,-3.73,1.071296,32.61,,Neutral
-46,3,44,-0.58,1.072576,32.61,,Neutral
-46,3,45,-1.25,1.072576,32.61,,Neutral
-46,3,44,-13.17,1.072576,32.61,,Neutral
-48,3,45,8.64,1.075135,32.61,,Neutral
-46,3,44,2.91,1.071296,32.61,,Neutral
-46,3,44,4.06,1.071296,32.61,,Neutral
-45,3,44,-17.57,1.071296,32.61,,Neutral
-45,3,46,4.77,1.072576,32.61,,Neutral
-47,3,43,-17.36,1.070017,32.61,,Neutral
-47,3,44,16.79,1.066179,32.61,,Neutral
-47,3,45,-20.73,1.064899,32.61,,Neutral
-45,3,44,14.62,1.064899,32.61,,Neutral
-46,3,44,-15.67,1.068738,32.61,,Neutral
-47,3,44,18.99,1.066179,32.61,,Neutral
-47,2,44,-15.83,1.067458,32.63,,Neutral
-44,3,45,11.17,1.066179,32.63,,Neutral
-46,3,44,1.99,1.067458,32.63,,Neutral
-46,3,44,9.6,1.066179,32.63,,Neutral
-46,3,45,-10.72,1.066179,32.63,,Neutral
-46,3,45,-0.91,1.066179,32.63,,Neutral
-47,3,45,12.92,1.064899,32.63,,Neutral
-46,4,45,6.85,1.06362,32.63,,Neutral
-46,3,44,-6.39,1.06362,32.63,,Neutral
-47,3,44,11.27,1.067458,32.63,,Neutral
-47,3,44,-8.29,1.064899,32.63,,Neutral
-46,3,44,11.06,1.064899,32.63,,Neutral
-47,3,44,-20.6,1.064899,32.63,,Neutral
-47,3,44,-7.57,1.064899,32.63,,Neutral
-45,2,44,-6.78,1.064899,32.63,,Neutral
-45,3,44,3.03,1.06362,32.63,,Neutral
-46,2,44,1.65,1.064899,32.63,,Neutral
-49,2,42,6.07,1.064899,32.63,,Neutral
-48,3,43,12.17,1.06362,32.63,,Neutral
-46,2,44,-0.01,1.062341,32.63,,Neutral
-51,3,43,17.02,1.06362,32.63,,Neutral
-46,3,44,-10.78,1.061061,32.63,,Neutral
-46,3,43,24.76,1.052105,32.63,,Neutral
-49,3,44,-3.78,1.059782,32.63,,Neutral
-47,4,47,22.5,1.06362,32.63,,Neutral
-46,2,45,13.7,1.068738,32.63,,Neutral
-47,2,44,-15.23,1.071296,32.63,,Neutral
-50,3,44,-2.77,1.072576,32.63,,Neutral
-44,2,46,-26.21,1.071296,32.63,,Neutral
-45,3,46,60.81,1.06362,32.63,,Neutral
-46,2,45,-20.33,1.064899,32.63,,Neutral
-46,2,46,-1.16,1.06362,32.63,,Neutral
-46,3,45,25.01,1.06362,32.63,,Neutral
-46,3,44,-41.71,1.068738,32.63,,Neutral
-46,3,45,19.25,1.064899,32.63,,Neutral
-46,3,45,32.63,1.066179,32.63,,Neutral
-46,3,44,-2.28,1.064899,32.63,,Neutral
-46,3,44,-23.47,1.064899,32.63,,Neutral
-46,2,44,-15.55,1.064899,32.63,,Neutral
-46,2,45,-27.19,1.06362,32.63,,Neutral
-46,2,44,1.51,1.061061,32.65,,Neutral
-45,2,45,-30.16,1.061061,32.65,,Neutral
-46,2,45,4.21,1.055944,32.65,,Neutral
-46,2,45,-9.7,1.061061,32.65,,Neutral
-46,3,44,6.22,1.064899,32.65,,Neutral
-46,2,44,-6.88,1.06362,32.65,,Neutral
-45,3,45,7.75,1.064899,32.65,,Neutral
-46,2,45,9.53,1.054664,32.65,,Neutral
-46,2,45,2.21,1.064899,32.65,,Neutral
-46,3,45,2.22,1.06362,32.65,,Neutral
-46,3,44,1.35,1.06362,32.65,,Neutral
-46,2,44,-0.17,1.062341,32.65,,Neutral
-46,2,44,-21.5,1.062341,32.66,,Neutral
-46,2,45,1.62,1.062341,32.66,,Neutral
-46,2,45,-9.72,1.059782,32.66,,Neutral
-46,2,45,12.9,1.062341,32.66,,Neutral
-46,2,45,-5.93,1.059782,32.66,,Neutral
-46,2,44,12.79,1.06362,32.66,,Neutral
-46,3,44,-4.89,1.059782,32.66,,Neutral
-46,2,44,6.38,1.062341,32.66,,Neutral
-46,3,45,-2.12,1.061061,32.65,,Neutral
-46,2,44,7.01,1.064899,32.65,,Neutral
-46,2,44,-12.01,1.058502,32.65,,Neutral
-46,2,44,18.68,1.059782,32.65,,Neutral
-46,2,44,-0.77,1.058502,32.68,,Neutral
-46,2,44,-5.77,1.062341,32.68,,Neutral
-47,2,45,16.02,1.061061,32.68,,Neutral
-46,2,44,10.72,1.059782,32.68,,Neutral
-48,3,44,6.09,1.059782,32.66,,Neutral
-47,3,44,16.21,1.055944,32.66,,Neutral
-46,2,44,-20.43,1.061061,32.66,,Neutral
-46,2,44,-36.23,1.057223,32.66,,Neutral
-47,2,44,-11.36,1.059782,32.63,,Neutral
-46,2,44,-22.01,1.045708,32.63,,Neutral
-46,2,44,11.39,1.059782,32.63,,Neutral
-46,2,44,2.2,1.053385,32.63,,Neutral
-46,2,44,9.19,1.059782,32.66,,Neutral
-46,2,45,6.74,1.062341,32.66,,Neutral
-47,2,44,-9.74,1.059782,32.66,,Neutral
-47,2,44,13.11,1.061061,32.66,,Neutral
-45,2,44,-0.08,1.058502,32.63,,Neutral
-46,2,44,10.19,1.061061,32.63,,Neutral
-46,2,44,-17.96,1.057223,32.63,,Neutral
-46,2,44,-12.59,1.061061,32.63,,Neutral
-46,2,44,-6.33,1.054664,32.66,,Neutral
-47,2,44,7.19,1.062341,32.66,,Neutral
-46,2,44,0.19,1.059782,32.66,,Neutral
-48,2,43,-2.77,1.057223,32.66,,Neutral
-46,2,44,-4.84,1.058502,32.65,,Neutral
-46,2,44,-4.53,1.059782,32.65,,Neutral
-46,2,45,25.96,1.061061,32.65,,Neutral
-46,2,45,1.66,1.058502,32.65,,Neutral
-47,2,44,-8.36,1.062341,32.66,,Neutral
-47,2,44,7.91,1.06362,32.66,,Neutral
-46,2,44,-4.64,1.062341,32.66,,Neutral
-46,3,44,9.72,1.057223,32.66,,Neutral
-47,2,44,-11.44,1.061061,32.65,,Neutral
-47,3,45,5.48,1.058502,32.65,,Neutral
-46,2,45,-12.93,1.062341,32.65,,Neutral
-46,2,44,14.25,1.061061,32.65,,Neutral
-46,2,44,-4.86,1.06362,32.66,,Neutral
-46,2,44,7.01,1.054664,32.66,,Neutral
-48,2,44,-15.74,1.050826,32.66,,Neutral
-46,2,44,12.8,1.061061,32.66,,Neutral
-47,2,44,-9.9,1.057223,32.65,,Neutral
-47,2,44,15.33,1.061061,32.65,,Neutral
-46,2,44,3.82,1.055944,32.65,,Neutral
-47,2,44,2.67,1.059782,32.65,,Neutral
-47,2,44,-0.98,1.054664,32.66,,Neutral
-47,2,44,-11.31,1.059782,32.66,,Neutral
-47,2,44,1.44,1.057223,32.66,,Neutral
-43,2,45,-3.73,1.061061,32.66,,Neutral
-50,2,41,3.87,1.050826,32.66,,Neutral
-48,2,43,-6.57,1.064899,32.66,,Neutral
-48,2,43,5.9,1.053385,32.66,,Neutral
-47,2,44,-13.35,1.058502,32.66,,Neutral
-48,2,43,62.08,1.062341,32.68,,Neutral
-48,2,43,-37.87,1.061061,32.68,,Neutral
-47,2,43,6.73,1.06362,32.68,,Neutral
-48,2,42,-23.74,1.059782,32.68,,Neutral
-48,2,44,23.22,1.058502,32.65,,Neutral
-47,2,43,-29.07,1.054664,32.65,,Neutral
-47,2,44,18.21,1.057223,32.65,,Neutral
-46,2,44,-49.37,1.054664,32.65,,Neutral
-46,3,44,-36.08,1.061061,32.66,,Neutral
-48,2,44,3.42,1.057223,32.66,,Neutral
-48,2,43,-5.38,1.055944,32.66,,Neutral
-48,2,43,-14.77,1.054664,32.66,,Neutral
-48,2,43,-4.07,1.052105,32.68,,Neutral
-47,2,43,7.54,1.054664,32.68,,Neutral
-48,2,43,4.74,1.052105,32.68,,Neutral
-48,2,43,4.41,1.053385,32.68,,Neutral
-47,2,43,-6.22,1.054664,32.71,,Neutral
-48,2,43,13.46,1.055944,32.71,,Neutral
-48,2,44,16.87,1.053385,32.71,,Neutral
-48,2,43,1.58,1.055944,32.71,,Neutral
-59,-4,58,-9.45,1.054664,32.68,,Neutral
-42,-43,-28,4.61,1.040591,32.68,,Neutral
-31,-48,24,-4.1,1.039311,32.68,,Neutral
-20,-57,10,24.11,1.080252,32.68,,Neutral
-22,-58,9,61.65,1.130149,32.66,,Neutral
-27,-59,8,73.69,1.072576,32.66,,Neutral
-21,-56,14,-18.46,1.049547,32.66,,Neutral
-16,-67,-1,-54.22,1.034194,32.66,,Neutral
-19,-58,10,53.69,1.035473,32.66,,Neutral
-23,-66,3,10.76,1.025238,32.66,,Neutral
-21,-58,8,-56.07,1.030356,32.66,,Neutral
2,-25,11,30.53,1.018841,32.66,,Neutral
-66,-24,11,-66.71,1.004767,32.66,,Neutral
-77,4,6,4.06,1.008606,32.66,,Neutral
-24,-12,38,-59.75,1.046988,32.66,,Neutral
-38,-2,44,-16.63,1.071296,32.66,,Neutral
-52,-4,36,-68.1,1.121193,32.68,,Neutral
-57,-2,26,202.73,1.116076,32.68,,Neutral
-57,0,45,54.66,1.075135,32.68,,Neutral
-50,0,39,-97.1,1.068738,32.68,,Neutral
-47,0,40,80.18,1.062341,32.71,,Neutral
-53,2,34,-82.67,1.064899,32.71,,Neutral
-57,2,30,-87.34,1.058502,32.71,,Neutral
-56,1,32,113.63,1.054664,32.71,,Neutral
-55,1,34,-33.31,1.049547,32.68,,Neutral
-55,2,33,-86.62,1.053385,32.68,,Neutral
-57,1,32,21.37,1.044429,32.68,,Neutral
-56,0,30,-104.5,1.046988,32.68,,Neutral
-56,1,33,82.74,1.048267,32.71,,Neutral
-55,0,30,87.82,1.048267,32.71,,Neutral
-55,1,34,46.71,1.046988,32.71,,Neutral
-54,1,33,-35.49,1.044429,32.71,,Neutral
-55,1,35,6.6,1.045708,32.71,,Neutral
-55,1,37,26.51,1.046988,32.71,,Neutral
-52,1,36,24.55,1.054664,32.71,,Neutral
-54,1,37,-87.28,1.054664,32.71,,Neutral
-54,1,34,-24.24,1.044429,32.75,,Neutral
-54,1,33,85.29,1.039311,32.75,,Neutral
-40,4,50,-31.74,1.046988,32.75,,Neutral
-48,-1,42,-85.61,1.086649,32.75,,Neutral
-44,2,44,-34.76,1.104561,32.73,,Neutral
-49,5,42,71.75,1.123752,32.73,,Neutral
-46,2,42,-30.17,1.090488,32.73,,Neutral
-48,2,43,47.69,1.086649,32.73,,Neutral
-49,2,43,339.39,1.086649,32.73,,Neutral
-50,3,42,32.62,1.082811,32.73,,Neutral
-48,2,42,-112.61,1.06362,32.73,,Neutral
-49,2,42,-39.14,1.068738,32.73,,Neutral
-49,2,42,-0.76,1.068738,32.75,,Neutral
-50,3,42,9.83,1.064899,32.75,,Neutral
-49,3,42,30.54,1.06362,32.75,,Neutral
-50,3,41,-25.21,1.062341,32.75,,Neutral
-49,3,42,20.1,1.062341,32.75,,Neutral
-53,2,38,-13.54,1.06362,32.75,,Neutral
-50,3,42,16.38,1.058502,32.75,,Neutral
-49,3,41,-23.36,1.058502,32.75,,Neutral
-50,2,41,14.1,1.055944,32.75,,Neutral
-50,2,41,-41.43,1.053385,32.75,,Neutral
-50,3,41,56.82,1.052105,32.75,,Neutral
-50,2,41,-36.19,1.053385,32.75,,Neutral
-50,2,41,11.32,1.052105,32.75,,Neutral
-49,2,42,-9.07,1.053385,32.75,,Neutral
-49,2,41,17.76,1.053385,32.75,,Neutral
-50,2,41,-5.02,1.052105,32.75,,Neutral
-50,2,41,11.78,1.049547,32.75,,Neutral
-50,2,41,3.19,1.054664,32.75,,Neutral
-50,2,41,14.5,1.052105,32.75,,Neutral
-50,2,41,2.09,1.052105,32.75,,Neutral
-49,2,41,7.09,1.050826,32.75,,Neutral
-49,2,41,6.28,1.048267,32.75,,Neutral
-50,3,41,-3.61,1.049547,32.75,,Neutral
-50,2,41,1.75,1.048267,32.75,,Neutral
-49,2,41,-17.44,1.049547,32.75,,Neutral
-50,2,41,2.69,1.049547,32.75,,Neutral
-49,2,41,-12.6,1.048267,32.75,,Neutral
-50,2,41,11.02,1.046988,32.75,,Neutral
-49,2,41,-8.49,1.048267,32.75,,Neutral
-50,2,41,11.01,1.046988,32.75,,Neutral
-50,2,41,-5.62,1.048267,32.75,,Neutral
-50,3,41,9.12,1.040591,32.75,,Neutral
-50,2,41,-6.45,1.045708,32.75,,Neutral
-49,2,41,-10.14,1.050826,32.75,,Neutral
-50,2,41,1.69,1.048267,32.75,,Neutral
-50,2,41,-10.21,1.046988,32.75,,Neutral
-50,2,41,6.89,1.046988,32.75,,Neutral
-50,2,41,-9.03,1.046988,32.75,,Neutral
-49,3,42,9.28,1.045708,32.75,,Neutral
-49,3,42,-4.56,1.064899,32.75,,Neutral
-49,4,42,7.38,1.078973,32.75,,Neutral
-41,3,45,-3.02,1.086649,32.75,,Neutral
-35,1,50,-40.29,1.130149,32.75,,Neutral
-39,1,44,48.11,1.121193,32.75,,Neutral
-56,7,43,49.76,1.046988,32.73,,Neutral
-43,2,44,11.63,1.046988,32.73,,Neutral
-52,9,36,-83.77,1.049547,32.73,,Neutral
-48,0,32,-160.26,1.045708,32.73,,Neutral
-49,14,40,65.62,1.048267,32.77,,Neutral
-42,51,53,14.14,1.053385,32.77,,Neutral
-51,22,22,-0.88,1.096885,32.77,,Neutral
-30,58,8,31.24,1.078973,32.77,,Neutral
-1,80,-6,31.59,1.414177,32.73,,Neutral
-28,33,0,-39.26,1.119914,32.73,,Neutral
-34,70,0,50.51,1.12759,32.73,,Neutral
-39,39,0,-79.63,1.133987,32.73,,Neutral
-45,33,20,9.47,1.094326,32.73,,Neutral
