ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-64,1,15,-2.34,0.181909,31.45,,Neutral
-64,1,15,4.03,0.18063,31.45,,Neutral
-63,1,15,-1.21,0.18063,31.45,,Neutral
-63,1,15,-5.79,0.18063,31.45,,Neutral
-63,1,16,-50.68,0.181909,31.45,,Neutral
-63,1,15,25.32,0.18063,31.45,,Neutral
-63,1,15,9.0,0.18063,31.45,,Neutral
-63,1,15,-36.08,0.18063,31.47,,Neutral
-63,1,15,15.71,0.18063,31.47,,Neutral
-63,1,15,23.91,0.18063,31.47,,Neutral
-63,1,15,-10.23,0.18063,31.47,,Neutral
-63,1,15,-50.46,0.18063,31.47,,Neutral
-63,1,15,16.29,0.18063,31.47,,Neutral
-63,1,15,13.4,0.18063,31.47,,Neutral
-63,1,15,-22.22,0.181909,31.47,,Neutral
-63,1,15,-10.13,0.18063,31.45,,Neutral
-63,1,15,5.86,0.179351,31.45,,Neutral
-63,1,15,-6.72,0.18063,31.45,,Neutral
-63,1,16,-42.04,0.18063,31.45,,Neutral
-63,1,16,17.43,0.18063,31.45,,Neutral
-63,1,15,13.33,0.181909,31.45,,Neutral
-63,1,15,-16.96,0.18063,31.45,,Neutral
-63,1,16,-41.45,0.18063,31.45,,Neutral
-63,1,16,12.62,0.181909,31.47,,Neutral
-63,1,15,8.45,0.18063,31.47,,Neutral
-63,1,16,-18.37,0.18063,31.47,,Neutral
-63,1,16,-41.97,0.18063,31.47,,Neutral
-63,1,16,11.82,0.18063,31.47,,Neutral
-63,1,16,15.63,0.18063,31.47,,Neutral
-63,1,15,-15.22,0.18063,31.47,,Neutral
-63,2,16,-48.04,0.18063,31.47,,Neutral
-63,1,16,14.73,0.181909,31.45,,Neutral
-63,1,16,13.49,0.181909,31.45,,Neutral
-63,1,16,-9.3,0.181909,31.45,,Neutral
-63,1,16,-38.38,0.179351,31.45,,Neutral
-63,1,16,12.02,0.174234,31.45,,Neutral
-64,1,15,12.64,0.181909,31.45,,Neutral
-63,1,16,-24.69,0.18063,31.45,,Neutral
-63,1,16,-10.68,0.18063,31.45,,Neutral
-63,1,16,10.52,0.18063,31.43,,Neutral
-63,1,16,5.98,0.18063,31.43,,Neutral
-63,1,15,-28.52,0.179351,31.43,,Neutral
-63,1,15,23.79,0.179351,31.43,,Neutral
-63,1,15,30.66,0.18063,31.45,,Neutral
-63,1,16,-4.3,0.18063,31.45,,Neutral
-63,2,16,-40.09,0.179351,31.45,,Neutral
-63,1,15,18.55,0.181909,31.45,,Neutral
-63,1,16,25.58,0.181909,31.45,,Neutral
-63,1,16,-16.37,0.18063,31.45,,Neutral
-62,1,18,10.21,0.181909,31.45,,Neutral
-62,1,18,24.76,0.18063,31.45,,Neutral
-63,1,17,0.68,0.183188,31.43,,Neutral
-63,1,17,-29.65,0.179351,31.43,,Neutral
-63,1,17,17.63,0.18063,31.43,,Neutral
-63,2,17,42.42,0.181909,31.43,,Neutral
-63,1,17,5.65,0.181909,31.47,,Neutral
-63,2,17,-22.77,0.181909,31.47,,Neutral
-62,1,17,-14.41,0.18063,31.47,,Neutral
-63,1,17,14.96,0.183188,31.47,,Neutral
-63,1,17,8.86,0.181909,31.45,,Neutral
-63,1,17,-5.35,0.183188,31.45,,Neutral
-63,1,17,-34.87,0.178072,31.45,,Neutral
-63,2,17,13.24,0.18063,31.45,,Neutral
-63,1,17,17.68,0.18063,31.45,,Neutral
-63,1,18,1.32,0.181909,31.45,,Neutral
-62,1,18,-25.14,0.181909,31.45,,Neutral
-63,2,17,-6.03,0.181909,31.45,,Neutral
-63,1,17,12.81,0.181909,31.47,,Neutral
-63,1,17,16.29,0.18063,31.47,,Neutral
-63,2,17,-8.87,0.18063,31.47,,Neutral
-61,1,19,-41.31,0.18063,31.47,,Neutral
-63,1,17,0.33,0.181909,31.43,,Neutral
-63,1,17,15.04,0.181909,31.43,,Neutral
-63,2,17,-8.92,0.181909,31.43,,Neutral
-63,1,17,-42.67,0.179351,31.43,,Neutral
-63,1,17,30.0,0.183188,31.45,,Neutral
-63,1,17,5.01,0.176793,31.45,,Neutral
-63,1,17,-11.28,0.181909,31.45,,Neutral
-63,1,17,-35.05,0.183188,31.45,,Neutral
-63,1,17,28.99,0.181909,31.43,,Neutral
-63,1,17,3.33,0.183188,31.43,,Neutral
-63,1,17,-38.8,0.181909,31.43,,Neutral
-63,1,17,19.84,0.181909,31.43,,Neutral
-63,1,17,23.26,0.18063,31.43,,Neutral
-63,1,17,-14.84,0.183188,31.43,,Neutral
-63,1,17,-15.8,0.179351,31.43,,Neutral
-62,1,17,32.24,0.183188,31.43,,Neutral
-63,1,17,20.48,0.183188,31.45,,Neutral
-63,1,17,-24.67,0.183188,31.45,,Neutral
-63,1,17,22.86,0.183188,31.45,,Neutral
-63,1,17,32.27,0.183188,31.45,,Neutral
-63,1,17,13.03,0.184468,31.43,,Neutral
-63,1,16,-14.33,0.183188,31.43,,Neutral
-63,1,17,-27.86,0.183188,31.43,,Neutral
-63,1,17,21.65,0.18063,31.43,,Neutral
-63,1,17,12.9,0.181909,31.43,,Neutral
-63,1,17,-11.1,0.179351,31.43,,Neutral
-63,1,17,-10.41,0.18063,31.43,,Neutral
-63,1,17,13.52,0.18063,31.43,,Neutral
-63,1,17,6.89,0.181909,31.45,,Neutral
-63,1,17,-22.48,0.178072,31.45,,Neutral
-63,1,17,13.62,0.184468,31.45,,Neutral
-63,1,17,14.04,0.184468,31.45,,Neutral
-63,1,17,-1.18,0.183188,31.45,,Neutral
-63,1,17,-29.51,0.183188,31.45,,Neutral
-63,1,17,14.53,0.181909,31.45,,Neutral
-63,1,17,15.77,0.183188,31.45,,Neutral
-63,1,17,4.61,0.18063,31.45,,Neutral
-63,1,17,-21.62,0.185747,31.45,,Neutral
-63,1,17,-40.55,0.183188,31.45,,Neutral
-63,1,17,16.35,0.183188,31.45,,Neutral
-63,1,17,12.1,0.178072,31.41,,Neutral
-63,1,17,2.18,0.184468,31.41,,Neutral
-63,1,17,-27.56,0.184468,31.41,,Neutral
-62,1,17,2.56,0.183188,31.41,,Neutral
-63,1,17,17.57,0.184468,31.43,,Neutral
-63,1,17,11.61,0.18063,31.43,,Neutral
-63,1,17,-7.94,0.183188,31.43,,Neutral
-63,1,17,-39.95,0.181909,31.43,,Neutral
-63,2,17,18.32,0.183188,31.41,,Neutral
-63,1,17,26.08,0.181909,31.41,,Neutral
-63,1,17,6.39,0.183188,31.41,,Neutral
-63,1,17,-17.39,0.176793,31.41,,Neutral
-63,1,17,-38.49,0.183188,31.41,,Neutral
-63,1,17,15.44,0.183188,31.41,,Neutral
-63,1,17,20.28,0.183188,31.41,,Neutral
-63,1,17,0.55,0.183188,31.41,,Neutral
-63,1,17,-35.14,0.181909,31.43,,Neutral
-63,1,17,22.35,0.184468,31.43,,Neutral
-63,1,17,23.6,0.181909,31.43,,Neutral
-63,1,17,1.51,0.184468,31.43,,Neutral
-63,1,17,-24.63,0.181909,31.43,,Neutral
-63,1,17,24.44,0.184468,31.43,,Neutral
-63,1,17,23.61,0.183188,31.43,,Neutral
-63,1,17,-7.89,0.183188,31.43,,Neutral
-63,1,17,-49.61,0.183188,31.45,,Neutral
-63,1,17,19.59,0.181909,31.45,,Neutral
-63,1,17,18.46,0.183188,31.45,,Neutral
-63,1,17,-6.05,0.181909,31.45,,Neutral
-63,1,17,-46.39,0.183188,31.45,,Neutral
-63,1,17,22.09,0.18063,31.45,,Neutral
-63,1,17,20.25,0.18063,31.45,,Neutral
-63,1,17,-2.56,0.181909,31.45,,Neutral
-63,1,17,-34.83,0.183188,31.45,,Neutral
-63,1,17,16.99,0.178072,31.45,,Neutral
-63,1,17,13.99,0.184468,31.45,,Neutral
-63,1,17,-12.19,0.184468,31.45,,Neutral
-63,2,17,-9.9,0.183188,31.41,,Neutral
-63,1,17,17.21,0.183188,31.41,,Neutral
-63,1,17,8.08,0.181909,31.41,,Neutral
-63,2,17,-15.74,0.183188,31.41,,Neutral
-63,2,17,-13.97,0.181909,31.43,,Neutral
-63,2,16,16.53,0.184468,31.43,,Neutral
-63,1,15,7.51,0.185747,31.43,,Neutral
-64,1,12,-6.0,0.183188,31.43,,Neutral
-63,2,14,-30.51,0.181909,31.43,,Neutral
-63,2,15,18.15,0.181909,31.43,,Neutral
-63,1,15,17.66,0.183188,31.43,,Neutral
-63,2,16,-1.42,0.181909,31.43,,Neutral
-63,1,15,-8.81,0.181909,31.43,,Neutral
-64,1,15,-34.6,0.181909,31.43,,Neutral
-63,1,14,5.26,0.181909,31.43,,Neutral
-63,2,15,6.88,0.18063,31.43,,Neutral
-63,2,15,-0.85,0.181909,31.43,,Neutral
-63,1,15,-26.13,0.181909,31.43,,Neutral
-63,1,16,17.68,0.183188,31.43,,Neutral
-63,1,17,17.26,0.183188,31.43,,Neutral
-63,1,17,9.06,0.184468,31.43,,Neutral
-62,1,18,-17.67,0.184468,31.43,,Neutral
-63,2,16,-1.96,0.183188,31.43,,Neutral
-63,1,17,27.63,0.184468,31.43,,Neutral
-63,1,17,13.95,0.181909,31.43,,Neutral
-62,2,17,-30.74,0.181909,31.43,,Neutral
-63,1,16,0.02,0.18063,31.43,,Neutral
-63,1,16,16.36,0.183188,31.43,,Neutral
-63,2,16,18.37,0.175513,31.41,,Neutral
-63,1,16,-16.56,0.183188,31.41,,Neutral
-63,2,17,-6.3,0.18063,31.41,,Neutral
-63,2,17,19.64,0.181909,31.41,,Neutral
-63,1,17,15.86,0.183188,31.41,,Neutral
-63,1,17,-7.81,0.183188,31.41,,Neutral
-63,2,17,-50.74,0.183188,31.41,,Neutral
-63,2,17,20.34,0.181909,31.41,,Neutral
-63,2,17,26.73,0.183188,31.41,,Neutral
-63,2,17,-2.82,0.181909,31.41,,Neutral
-63,2,17,-39.44,0.183188,31.41,,Neutral
-63,2,16,19.76,0.181909,31.41,,Neutral
-63,2,16,26.04,0.183188,31.43,,Neutral
-63,2,17,7.03,0.184468,31.43,,Neutral
-63,2,16,-21.22,0.183188,31.43,,Neutral
-63,2,17,-3.35,0.183188,31.43,,Neutral
-63,2,17,16.73,0.184468,31.45,,Neutral
-63,2,17,10.29,0.184468,31.45,,Neutral
-63,1,16,-8.67,0.183188,31.45,,Neutral
-63,2,17,-33.2,0.183188,31.45,,Neutral
-63,2,16,13.89,0.18063,31.43,,Neutral
-63,2,17,12.14,0.183188,31.43,,Neutral
-63,2,17,-10.96,0.183188,31.43,,Neutral
-63,2,17,-33.47,0.184468,31.43,,Neutral
-63,2,17,13.61,0.184468,31.43,,Neutral
-63,2,17,13.36,0.181909,31.43,,Neutral
-63,2,17,-9.41,0.184468,31.43,,Neutral
-62,2,17,-46.08,0.183188,31.43,,Neutral
-63,2,17,19.72,0.184468,31.41,,Neutral
-63,2,17,18.29,0.183188,31.41,,Neutral
-63,2,17,-3.31,0.183188,31.41,,Neutral
-63,2,17,-39.79,0.18063,31.41,,Neutral
-63,1,16,22.11,0.183188,31.45,,Neutral
-64,2,16,23.78,0.183188,31.45,,Neutral
-63,2,16,5.28,0.183188,31.45,,Neutral
-63,2,16,-26.97,0.183188,31.45,,Neutral
-63,1,16,6.88,0.183188,31.43,,Neutral
-63,2,16,18.83,0.184468,31.43,,Neutral
-63,2,16,5.08,0.183188,31.43,,Neutral
-62,2,17,-14.55,0.183188,31.43,,Neutral
-63,2,17,-1.02,0.18063,31.41,,Neutral
-63,2,17,13.38,0.183188,31.41,,Neutral
-63,2,16,6.48,0.18063,31.41,,Neutral
-63,2,16,-24.53,0.183188,31.41,,Neutral
-63,2,16,16.78,0.183188,31.41,,Neutral
-62,2,17,16.95,0.183188,31.41,,Neutral
-63,2,16,1.94,0.18063,31.41,,Neutral
-63,1,16,-31.88,0.181909,31.41,,Neutral
-63,2,16,20.93,0.184468,31.41,,Neutral
-63,2,16,21.22,0.183188,31.41,,Neutral
-63,2,16,6.46,0.184468,31.41,,Neutral
-63,2,16,-22.3,0.181909,31.41,,Neutral
-63,2,16,12.23,0.184468,31.45,,Neutral
-63,2,16,22.14,0.181909,31.45,,Neutral
-62,1,16,10.27,0.183188,31.45,,Neutral
-63,1,16,-17.29,0.181909,31.45,,Neutral
-63,2,16,-15.84,0.184468,31.43,,Neutral
-63,2,16,16.35,0.176793,31.43,,Neutral
-63,2,16,11.96,0.184468,31.43,,Neutral
-63,2,16,-8.52,0.184468,31.43,,Neutral
-63,2,16,-25.22,0.184468,31.43,,Neutral
-63,2,16,15.28,0.181909,31.43,,Neutral
-63,2,16,11.21,0.183188,31.43,,Neutral
-63,2,16,-11.13,0.183188,31.43,,Neutral
-64,1,16,-29.91,0.18063,31.45,,Neutral
-63,2,17,12.04,0.183188,31.45,,Neutral
-63,2,16,10.12,0.181909,31.45,,Neutral
-63,2,17,-8.29,0.181909,31.45,,Neutral
-63,2,16,-39.43,0.183188,31.41,,Neutral
-63,2,16,9.75,0.184468,31.41,,Neutral
-63,2,16,17.09,0.184468,31.41,,Neutral
-63,1,16,-3.62,0.183188,31.41,,Neutral
-63,2,16,-26.49,0.184468,31.43,,Neutral
-63,2,15,12.2,0.181909,31.43,,Neutral
-63,2,16,14.55,0.183188,31.43,,Neutral
-63,2,16,-0.85,0.18063,31.43,,Neutral
-63,2,16,-22.47,0.183188,31.45,,Neutral
-63,2,16,11.38,0.183188,31.45,,Neutral
-63,1,16,12.86,0.183188,31.45,,Neutral
-63,1,16,3.45,0.181909,31.45,,Neutral
-63,2,16,-25.44,0.184468,31.43,,Neutral
-63,2,16,17.91,0.184468,31.43,,Neutral
-63,2,16,18.57,0.181909,31.43,,Neutral
-63,2,17,-9.09,0.183188,31.43,,Neutral
-63,2,16,-28.66,0.183188,31.43,,Neutral
-63,2,17,15.25,0.183188,31.43,,Neutral
-62,2,18,11.53,0.181909,31.43,,Neutral
-62,2,19,-16.36,0.184468,31.43,,Neutral
-63,2,17,15.42,0.183188,31.41,,Neutral
-62,2,17,23.76,0.184468,31.41,,Neutral
-62,2,17,9.67,0.183188,31.41,,Neutral
-62,2,18,-16.87,0.183188,31.41,,Neutral
-63,2,18,20.56,0.185747,31.45,,Neutral
-62,2,18,17.2,0.183188,31.45,,Neutral
-63,2,18,-2.01,0.184468,31.45,,Neutral
-62,2,18,-23.11,0.183188,31.45,,Neutral
-62,2,18,-3.6,0.184468,31.43,,Neutral
-62,2,17,13.81,0.184468,31.43,,Neutral
-62,2,19,10.33,0.187026,31.43,,Neutral
-63,2,18,-8.83,0.184468,31.43,,Neutral
-63,2,17,-27.58,0.184468,31.43,,Neutral
-63,2,17,12.48,0.184468,31.43,,Neutral
-62,2,18,9.07,0.184468,31.43,,Neutral
-64,1,17,0.35,0.184468,31.43,,Neutral
-63,2,17,-30.63,0.185747,31.45,,Neutral
-63,2,19,5.79,0.178072,31.45,,Neutral
-63,1,17,6.95,0.185747,31.45,,Neutral
-61,2,21,-15.66,0.187026,31.45,,Neutral
-66,1,15,-34.93,0.185747,31.43,,Neutral
-63,2,18,8.56,0.188305,31.43,,Neutral
-63,1,16,21.32,0.187026,31.43,,Neutral
-65,0,16,-13.72,0.185747,31.43,,Neutral
-64,1,15,-20.4,0.187026,31.43,,Neutral
-60,2,16,8.36,0.185747,31.43,,Neutral
-63,1,13,28.59,0.184468,31.43,,Neutral
-66,0,11,-6.85,0.18063,31.43,,Neutral
-64,2,14,-24.34,0.18063,31.45,,Neutral
-64,1,14,65.88,0.181909,31.45,,Neutral
-63,2,16,-14.79,0.181909,31.45,,Neutral
-63,2,16,-50.97,0.181909,31.45,,Neutral
-64,2,16,-53.99,0.181909,31.41,,Neutral
-63,2,17,21.06,0.183188,31.41,,Neutral
-65,2,17,29.06,0.184468,31.41,,Neutral
-63,2,18,-15.3,0.184468,31.41,,Neutral
-63,1,16,7.63,0.183188,31.43,,Neutral
-62,2,18,39.1,0.187026,31.43,,Neutral
-63,2,18,35.02,0.18063,31.43,,Neutral
-62,1,17,-20.1,0.181909,31.43,,Neutral
-63,2,17,15.17,0.183188,31.43,,Neutral
-63,2,18,20.73,0.181909,31.43,,Neutral
-62,2,18,11.57,0.181909,31.43,,Neutral
-62,2,19,-25.84,0.183188,31.43,,Neutral
-62,2,19,-5.72,0.183188,31.43,,Neutral
-62,2,19,17.44,0.183188,31.43,,Neutral
-62,2,19,9.66,0.183188,31.43,,Neutral
-61,2,19,-7.87,0.183188,31.43,,Neutral
-62,2,18,16.9,0.184468,31.41,,Neutral
-63,2,18,16.23,0.183188,31.41,,Neutral
-63,2,18,-3.42,0.184468,31.41,,Neutral
-62,2,18,-38.29,0.181909,31.41,,Neutral
-63,2,18,12.45,0.184468,31.39,,Neutral
-62,2,18,17.91,0.181909,31.39,,Neutral
-62,2,18,-5.27,0.183188,31.39,,Neutral
-63,2,18,-31.86,0.184468,31.39,,Neutral
-63,2,18,12.95,0.184468,31.41,,Neutral
-62,2,18,22.38,0.183188,31.41,,Neutral
-63,2,18,-2.78,0.183188,31.41,,Neutral
-62,2,18,-36.27,0.185747,31.41,,Neutral
-63,2,17,12.22,0.184468,31.41,,Neutral
-63,2,19,16.33,0.184468,31.41,,Neutral
-62,2,20,1.74,0.184468,31.41,,Neutral
-61,2,22,-27.53,0.187026,31.41,,Neutral
-61,2,21,5.68,0.185747,31.41,,Neutral
-61,2,20,4.82,0.187026,31.41,,Neutral
-61,2,22,-3.64,0.187026,31.41,,Neutral
-60,2,22,12.87,0.188305,31.41,,Neutral
-61,2,20,27.23,0.188305,31.43,,Neutral
-61,2,20,-12.1,0.189584,31.43,,Neutral
-62,2,20,-8.46,0.189584,31.43,,Neutral
-62,2,20,15.48,0.188305,31.43,,Neutral
-62,1,21,13.91,0.181909,31.43,,Neutral
-62,2,21,2.84,0.188305,31.43,,Neutral
-62,1,21,-28.19,0.187026,31.43,,Neutral
-61,2,21,11.72,0.185747,31.43,,Neutral
-61,1,21,20.82,0.187026,31.43,,Neutral
-60,1,22,4.3,0.187026,31.43,,Neutral
-61,1,20,-21.06,0.187026,31.43,,Neutral
-62,2,20,-3.01,0.188305,31.43,,Neutral
-62,1,20,10.31,0.188305,31.41,,Neutral
-61,1,21,4.43,0.189584,31.41,,Neutral
-61,1,21,-12.2,0.188305,31.41,,Neutral
-61,1,21,-31.59,0.187026,31.41,,Neutral
-62,1,21,13.51,0.187026,31.43,,Neutral
-62,1,20,10.28,0.188305,31.43,,Neutral
-61,1,21,-14.7,0.187026,31.43,,Neutral
-61,1,21,18.12,0.187026,31.43,,Neutral
-62,2,20,17.16,0.188305,31.43,,Neutral
-61,1,21,-8.64,0.188305,31.43,,Neutral
-61,1,21,-33.74,0.188305,31.43,,Neutral
-61,1,20,15.51,0.188305,31.43,,Neutral
-61,2,21,20.92,0.188305,31.41,,Neutral
-61,1,20,-4.07,0.188305,31.41,,Neutral
-61,2,21,-50.46,0.188305,31.41,,Neutral
-61,2,21,14.9,0.188305,31.41,,Neutral
-63,2,20,26.64,0.188305,31.41,,Neutral
-61,1,21,-6.38,0.188305,31.41,,Neutral
-61,1,21,-41.13,0.188305,31.41,,Neutral
-61,1,21,22.11,0.188305,31.41,,Neutral
-62,1,21,27.93,0.188305,31.43,,Neutral
-61,2,20,6.54,0.188305,31.43,,Neutral
-61,2,21,-39.68,0.187026,31.43,,Neutral
-61,1,20,19.39,0.188305,31.43,,Neutral
-62,1,20,29.43,0.188305,31.39,,Neutral
-62,1,20,6.34,0.189584,31.39,,Neutral
-62,1,21,-18.36,0.188305,31.39,,Neutral
-62,2,20,12.86,0.189584,31.39,,Neutral
-62,1,20,20.29,0.187026,31.41,,Neutral
-62,1,20,7.62,0.189584,31.41,,Neutral
-61,2,21,-21.51,0.189584,31.41,,Neutral
-61,2,21,13.99,0.189584,31.41,,Neutral
-64,1,19,19.58,0.188305,31.39,,Neutral
-61,1,20,-4.37,0.187026,31.39,,Neutral
-62,1,20,-18.51,0.189584,31.39,,Neutral
-62,1,21,3.92,0.188305,31.39,,Neutral
-62,1,20,22.94,0.188305,31.41,,Neutral
-62,1,20,7.38,0.187026,31.41,,Neutral
-62,1,20,-13.74,0.185747,31.41,,Neutral
-63,1,20,13.53,0.187026,31.41,,Neutral
-62,1,19,17.89,0.188305,31.43,,Neutral
-62,1,19,7.92,0.188305,31.43,,Neutral
-62,1,19,-21.8,0.187026,31.43,,Neutral
-61,1,20,-53.69,0.187026,31.43,,Neutral
-61,2,20,10.9,0.188305,31.43,,Neutral
-61,2,20,6.93,0.190863,31.43,,Neutral
-62,1,19,-8.55,0.189584,31.43,,Neutral
-61,1,20,-36.23,0.188305,31.43,,Neutral
-62,1,19,21.77,0.190863,31.41,,Neutral
-62,1,19,11.72,0.189584,31.41,,Neutral
-61,2,20,-24.92,0.192143,31.41,,Neutral
-61,1,21,-2.6,0.189584,31.41,,Neutral
-62,1,20,27.94,0.188305,31.39,,Neutral
-62,1,20,17.78,0.188305,31.39,,Neutral
-62,1,19,-21.03,0.189584,31.39,,Neutral
-61,1,20,14.9,0.188305,31.39,,Neutral
-62,1,20,12.66,0.189584,31.41,,Neutral
-62,1,20,2.68,0.189584,31.41,,Neutral
-62,1,20,-17.13,0.189584,31.41,,Neutral
-62,1,19,-15.27,0.190863,31.41,,Neutral
-62,1,19,32.44,0.189584,31.41,,Neutral
-62,1,19,23.05,0.189584,31.41,,Neutral
-62,1,19,-0.95,0.189584,31.41,,Neutral
-62,1,19,-43.41,0.190863,31.41,,Neutral
-63,1,18,11.65,0.189584,31.39,,Neutral
-62,1,19,20.33,0.192143,31.39,,Neutral
-63,1,20,0.12,0.189584,31.39,,Neutral
-62,1,19,-29.3,0.189584,31.39,,Neutral
-62,1,19,21.19,0.190863,31.39,,Neutral
-62,1,19,18.32,0.189584,31.39,,Neutral
-63,1,18,-4.87,0.188305,31.39,,Neutral
-62,1,19,-41.88,0.190863,31.39,,Neutral
-62,1,18,7.54,0.189584,31.41,,Neutral
-62,2,19,7.42,0.189584,31.41,,Neutral
-62,1,18,-0.65,0.190863,31.41,,Neutral
-62,1,18,-35.79,0.189584,31.41,,Neutral
-62,1,18,15.29,0.189584,31.43,,Neutral
-62,1,18,9.34,0.190863,31.43,,Neutral
-62,1,19,-7.87,0.190863,31.43,,Neutral
-63,1,18,-21.2,0.189584,31.43,,Neutral
-62,1,18,8.7,0.192143,31.43,,Neutral
-62,2,18,2.04,0.189584,31.43,,Neutral
-62,1,19,-27.04,0.190863,31.43,,Neutral
-62,1,18,18.38,0.189584,31.43,,Neutral
-62,1,19,19.96,0.190863,31.43,,Neutral
-63,1,19,-4.99,0.192143,31.43,,Neutral
-62,1,18,-41.74,0.190863,31.43,,Neutral
-62,1,19,16.28,0.184468,31.43,,Neutral
-62,1,19,19.91,0.192143,31.45,,Neutral
-62,1,18,-3.28,0.193422,31.45,,Neutral
-62,1,18,-45.94,0.189584,31.45,,Neutral
-62,1,18,22.34,0.189584,31.45,,Neutral
-62,1,18,23.76,0.190863,31.43,,Neutral
-62,1,18,0.79,0.189584,31.43,,Neutral
-62,1,18,-27.71,0.189584,31.43,,Neutral
-62,1,19,12.9,0.190863,31.43,,Neutral
-62,1,18,22.22,0.190863,31.43,,Neutral
-63,1,18,10.02,0.190863,31.43,,Neutral
-62,1,18,-14.42,0.190863,31.43,,Neutral
-62,1,18,13.83,0.190863,31.43,,Neutral
-62,1,18,19.06,0.190863,31.41,,Neutral
-62,1,19,-1.81,0.192143,31.41,,Neutral
-62,1,19,-37.68,0.190863,31.41,,Neutral
-62,1,19,16.69,0.190863,31.41,,Neutral
-62,1,18,21.81,0.190863,31.41,,Neutral
-62,1,18,-6.15,0.190863,31.41,,Neutral
-62,1,18,-40.43,0.190863,31.41,,Neutral
-62,1,18,16.46,0.192143,31.41,,Neutral
-62,1,18,25.57,0.190863,31.41,,Neutral
-62,1,18,-0.52,0.192143,31.41,,Neutral
-62,1,18,-33.16,0.184468,31.41,,Neutral
-62,1,18,11.05,0.190863,31.41,,Neutral
-62,1,19,23.96,0.189584,31.39,,Neutral
-62,1,18,11.47,0.190863,31.39,,Neutral
-62,1,19,-16.81,0.189584,31.39,,Neutral
-62,1,18,0.3,0.190863,31.39,,Neutral
-62,1,18,19.09,0.190863,31.39,,Neutral
-62,1,18,11.5,0.190863,31.39,,Neutral
-62,1,18,-18.08,0.188305,31.39,,Neutral
-62,1,18,-26.61,0.190863,31.39,,Neutral
-62,1,19,16.57,0.190863,31.41,,Neutral
-62,1,18,16.88,0.192143,31.41,,Neutral
-62,1,18,-6.6,0.193422,31.41,,Neutral
-62,1,18,-49.76,0.190863,31.41,,Neutral
-62,1,18,18.53,0.192143,31.39,,Neutral
-63,1,19,25.32,0.190863,31.39,,Neutral
-62,1,18,-5.03,0.193422,31.39,,Neutral
-62,1,19,-33.27,0.190863,31.39,,Neutral
-62,1,18,20.54,0.193422,31.39,,Neutral
-62,1,18,23.72,0.192143,31.39,,Neutral
-62,2,19,8.07,0.192143,31.39,,Neutral
-62,1,19,-35.4,0.192143,31.39,,Neutral
-62,2,19,20.33,0.192143,31.41,,Neutral
-62,1,19,16.26,0.193422,31.41,,Neutral
-62,1,19,-16.33,0.192143,31.41,,Neutral
-62,1,19,-19.68,0.192143,31.41,,Neutral
-62,0,18,16.84,0.190863,31.39,,Neutral
-62,2,19,11.31,0.194701,31.39,,Neutral
-62,3,19,-18.96,0.190863,31.39,,Neutral
-62,2,18,-2.1,0.192143,31.39,,Neutral
-62,1,18,21.93,0.192143,31.41,,Neutral
-62,1,18,5.47,0.193422,31.41,,Neutral
-62,1,18,-21.22,0.187026,31.41,,Neutral
-62,1,18,-24.3,0.193422,31.41,,Neutral
-62,1,18,23.01,0.193422,31.41,,Neutral
-62,2,18,16.78,0.193422,31.41,,Neutral
-62,1,19,-7.1,0.192143,31.41,,Neutral
-62,1,18,-18.71,0.192143,31.41,,Neutral
-62,1,19,13.02,0.192143,31.43,,Neutral
-62,1,19,0.93,0.190863,31.43,,Neutral
-62,1,19,-22.41,0.193422,31.43,,Neutral
-62,2,19,19.38,0.192143,31.43,,Neutral
-62,1,19,25.08,0.193422,31.41,,Neutral
-62,1,19,9.84,0.192143,31.41,,Neutral
-62,2,19,-22.5,0.192143,31.41,,Neutral
-62,2,19,-16.43,0.189584,31.41,,Neutral
-62,1,19,20.09,0.193422,31.41,,Neutral
-62,1,18,14.53,0.193422,31.41,,Neutral
-62,1,18,-9.41,0.192143,31.41,,Neutral
-62,1,18,-52.51,0.190863,31.41,,Neutral
-62,1,18,15.63,0.190863,31.41,,Neutral
-62,1,19,21.59,0.192143,31.41,,Neutral
-62,1,18,-3.79,0.193422,31.41,,Neutral
-62,1,19,-28.27,0.194701,31.41,,Neutral
-62,2,19,23.36,0.192143,31.41,,Neutral
-62,1,18,20.65,0.193422,31.41,,Neutral
-62,1,19,-5.34,0.193422,31.41,,Neutral
-62,2,19,-43.24,0.194701,31.41,,Neutral
-62,1,19,16.02,0.192143,31.41,,Neutral
-62,1,19,17.23,0.193422,31.41,,Neutral
-62,1,18,-14.78,0.193422,31.41,,Neutral
-62,1,18,-37.55,0.192143,31.41,,Neutral
-62,1,19,17.79,0.187026,31.39,,Neutral
-62,1,18,18.62,0.193422,31.39,,Neutral
-62,2,18,-9.54,0.193422,31.39,,Neutral
-62,1,18,-50.22,0.193422,31.39,,Neutral
-62,1,18,18.16,0.193422,31.43,,Neutral
-62,1,18,25.35,0.194701,31.43,,Neutral
-62,1,18,-3.73,0.193422,31.43,,Neutral
-62,2,19,-37.38,0.192143,31.43,,Neutral
-62,1,19,24.14,0.192143,31.41,,Neutral
-62,1,19,20.86,0.193422,31.41,,Neutral
-62,2,19,-8.05,0.193422,31.41,,Neutral
-62,1,19,-35.56,0.193422,31.41,,Neutral
-62,1,19,19.78,0.193422,31.41,,Neutral
