ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
53,10,33,-1.93,0.392973,31.07,,Neutral
53,10,33,-16.27,0.394252,31.07,,Neutral
53,10,33,2.9,0.394252,31.07,,Neutral
53,10,33,-3.49,0.394252,31.07,,Neutral
53,10,33,6.78,0.386577,31.07,,Neutral
53,10,33,8.39,0.395531,31.07,,Neutral
53,10,33,-9.5,0.394252,31.07,,Neutral
53,10,33,21.71,0.394252,31.07,,Neutral
53,10,33,10.85,0.394252,31.07,,Neutral
53,10,33,-20.38,0.392973,31.11,,Neutral
53,10,33,15.77,0.394252,31.11,,Neutral
53,10,33,7.04,0.392973,31.11,,Neutral
53,10,33,-21.34,0.394252,31.11,,Neutral
53,10,33,10.93,0.392973,31.07,,Neutral
53,10,33,-4.58,0.395531,31.07,,Neutral
53,10,33,-3.85,0.384019,31.07,,Neutral
53,10,33,8.87,0.394252,31.07,,Neutral
53,10,33,-10.81,0.394252,31.09,,Neutral
53,10,33,14.2,0.392973,31.09,,Neutral
53,10,33,10.33,0.394252,31.09,,Neutral
53,10,33,-12.66,0.394252,31.09,,Neutral
53,10,33,15.43,0.394252,31.07,,Neutral
53,10,33,9.35,0.391694,31.07,,Neutral
53,10,33,-15.2,0.392973,31.07,,Neutral
53,10,33,19.82,0.391694,31.07,,Neutral
53,10,33,9.2,0.392973,31.07,,Neutral
53,10,33,-19.45,0.390415,31.07,,Neutral
53,10,33,20.0,0.392973,31.07,,Neutral
53,10,33,3.32,0.389135,31.07,,Neutral
53,10,33,-28.05,0.392973,31.07,,Neutral
53,10,33,5.7,0.385298,31.07,,Neutral
53,10,33,0.18,0.392973,31.07,,Neutral
53,10,33,-21.83,0.392973,31.07,,Neutral
53,10,33,4.93,0.391694,31.09,,Neutral
53,10,33,-2.3,0.395531,31.09,,Neutral
53,10,33,-10.56,0.392973,31.09,,Neutral
53,10,33,5.44,0.391694,31.09,,Neutral
53,10,33,-7.75,0.387856,31.07,,Neutral
53,10,33,0.31,0.395531,31.07,,Neutral
53,10,33,10.12,0.391694,31.07,,Neutral
53,10,33,-7.18,0.392973,31.07,,Neutral
53,10,33,8.59,0.394252,31.11,,Neutral
53,10,33,11.2,0.394252,31.11,,Neutral
53,10,33,-14.81,0.394252,31.11,,Neutral
53,10,33,14.72,0.392973,31.11,,Neutral
53,10,33,8.78,0.392973,31.09,,Neutral
53,10,33,-24.35,0.392973,31.09,,Neutral
53,10,33,13.7,0.394252,31.09,,Neutral
53,10,33,4.29,0.390415,31.09,,Neutral
53,10,33,-25.53,0.394252,31.09,,Neutral
53,10,33,6.05,0.391694,31.09,,Neutral
53,10,33,-0.82,0.392973,31.09,,Neutral
53,10,33,-21.89,0.391694,31.09,,Neutral
53,10,33,7.15,0.391694,31.07,,Neutral
53,10,33,-0.33,0.392973,31.07,,Neutral
53,10,33,-14.08,0.392973,31.07,,Neutral
53,10,33,4.62,0.392973,31.07,,Neutral
53,10,33,-6.92,0.390415,31.07,,Neutral
53,10,33,-3.87,0.391694,31.07,,Neutral
53,10,33,8.53,0.389135,31.07,,Neutral
53,10,33,-12.43,0.390415,31.07,,Neutral
53,10,33,10.11,0.389135,31.07,,Neutral
53,10,33,12.43,0.392973,31.07,,Neutral
53,10,33,-11.81,0.386577,31.07,,Neutral
53,10,33,16.93,0.390415,31.07,,Neutral
53,9,33,9.97,0.391694,31.09,,Neutral
53,9,33,-13.83,0.389135,31.09,,Neutral
53,9,33,21.0,0.391694,31.09,,Neutral
53,10,32,5.25,0.389135,31.09,,Neutral
53,10,33,-20.3,0.390415,31.05,,Neutral
53,10,33,11.15,0.387856,31.05,,Neutral
53,10,32,0.04,0.391694,31.05,,Neutral
53,10,33,-15.8,0.387856,31.05,,Neutral
53,10,33,9.02,0.390415,31.05,,Neutral
53,10,33,-10.99,0.389135,31.05,,Neutral
53,10,33,8.43,0.390415,31.05,,Neutral
53,10,33,10.55,0.390415,31.05,,Neutral
53,10,33,-20.93,0.390415,31.05,,Neutral
53,10,33,15.36,0.392973,31.05,,Neutral
53,9,33,5.28,0.391694,31.05,,Neutral
53,9,33,-28.54,0.391694,31.05,,Neutral
53,9,33,7.53,0.386577,31.09,,Neutral
53,9,33,2.01,0.390415,31.09,,Neutral
53,9,32,-1.38,0.389135,31.09,,Neutral
53,9,32,4.28,0.390415,31.09,,Neutral
53,9,33,-10.31,0.390415,31.05,,Neutral
53,9,34,11.2,0.390415,31.05,,Neutral
52,8,35,9.45,0.390415,31.05,,Neutral
49,7,37,2.55,0.387856,31.05,,Neutral
52,7,37,27.9,0.390415,31.07,,Neutral
51,8,36,-22.27,0.389135,31.07,,Neutral
52,8,36,-25.01,0.389135,31.07,,Neutral
52,9,35,24.14,0.386577,31.07,,Neutral
52,9,34,-34.65,0.389135,31.09,,Neutral
53,9,34,-18.54,0.386577,31.09,,Neutral
53,9,34,16.22,0.390415,31.09,,Neutral
53,9,34,-11.64,0.390415,31.09,,Neutral
53,9,33,20.87,0.390415,31.07,,Neutral
53,10,33,9.59,0.391694,31.07,,Neutral
53,9,33,-6.34,0.387856,31.07,,Neutral
53,9,33,7.94,0.391694,31.07,,Neutral
53,10,33,-16.87,0.390415,31.05,,Neutral
53,10,33,23.64,0.391694,31.05,,Neutral
53,10,33,12.86,0.389135,31.05,,Neutral
53,10,33,-29.01,0.391694,31.05,,Neutral
53,10,33,11.76,0.390415,31.05,,Neutral
53,9,33,3.27,0.396811,31.05,,Neutral
53,10,33,11.35,0.394252,31.05,,Neutral
53,10,33,8.67,0.395531,31.05,,Neutral
53,9,33,-19.91,0.396811,31.05,,Neutral
53,9,33,17.32,0.39809,31.05,,Neutral
53,10,33,11.75,0.39809,31.05,,Neutral
53,10,33,-17.33,0.394252,31.05,,Neutral
53,10,33,-1.07,0.396811,31.05,,Neutral
53,10,33,-3.26,0.391694,31.05,,Neutral
53,10,33,11.44,0.392973,31.05,,Neutral
53,10,33,2.39,0.389135,31.05,,Neutral
53,10,33,-21.0,0.394252,31.03,,Neutral
53,10,33,2.02,0.391694,31.03,,Neutral
53,10,33,-4.5,0.392973,31.03,,Neutral
53,10,33,12.62,0.387856,31.03,,Neutral
53,10,33,6.71,0.394252,31.07,,Neutral
53,10,33,-13.75,0.395531,31.07,,Neutral
53,10,33,-2.65,0.394252,31.07,,Neutral
53,10,33,-8.82,0.394252,31.07,,Neutral
53,10,33,8.7,0.391694,31.07,,Neutral
53,10,33,3.3,0.392973,31.07,,Neutral
53,10,33,-14.54,0.390415,31.07,,Neutral
53,10,33,6.01,0.394252,31.07,,Neutral
53,10,33,3.44,0.392973,31.05,,Neutral
53,10,33,-13.75,0.394252,31.05,,Neutral
53,10,33,4.85,0.394252,31.05,,Neutral
53,10,33,-3.35,0.392973,31.05,,Neutral
53,10,33,9.51,0.394252,31.05,,Neutral
53,10,33,4.25,0.392973,31.05,,Neutral
53,10,33,-8.29,0.394252,31.05,,Neutral
53,10,33,15.87,0.390415,31.05,,Neutral
53,10,33,5.64,0.395531,31.05,,Neutral
53,10,33,-19.5,0.394252,31.05,,Neutral
53,10,33,9.4,0.394252,31.05,,Neutral
53,10,33,8.01,0.392973,31.05,,Neutral
53,10,33,-14.79,0.391694,31.05,,Neutral
53,10,33,6.03,0.392973,31.05,,Neutral
53,10,33,-0.32,0.387856,31.05,,Neutral
53,10,33,-11.17,0.391694,31.05,,Neutral
53,10,33,4.61,0.390415,31.03,,Neutral
53,10,33,-11.31,0.392973,31.03,,Neutral
53,10,33,9.97,0.389135,31.03,,Neutral
53,10,33,5.32,0.391694,31.03,,Neutral
53,10,33,-12.48,0.390415,31.01,,Neutral
53,10,33,15.54,0.394252,31.01,,Neutral
53,10,33,6.88,0.391694,31.01,,Neutral
53,10,33,-23.21,0.394252,31.01,,Neutral
53,10,33,6.71,0.394252,31.05,,Neutral
53,10,33,0.01,0.391694,31.05,,Neutral
53,10,33,-2.34,0.394252,31.05,,Neutral
53,10,33,4.08,0.392973,31.05,,Neutral
53,10,33,-3.76,0.392973,31.03,,Neutral
53,10,33,8.41,0.390415,31.03,,Neutral
53,10,33,4.01,0.391694,31.03,,Neutral
53,10,33,-10.46,0.390415,31.03,,Neutral
53,10,33,6.61,0.392973,31.05,,Neutral
53,10,33,-1.18,0.392973,31.05,,Neutral
53,10,33,-19.66,0.391694,31.05,,Neutral
53,10,33,3.09,0.385298,31.05,,Neutral
53,10,33,-8.02,0.391694,31.05,,Neutral
53,10,33,-0.52,0.394252,31.05,,Neutral
53,10,33,9.68,0.390415,31.05,,Neutral
53,10,33,-3.75,0.391694,31.05,,Neutral
53,10,33,12.76,0.387856,31.07,,Neutral
53,10,33,9.33,0.391694,31.07,,Neutral
53,10,33,-10.34,0.387856,31.07,,Neutral
53,10,33,19.56,0.390415,31.07,,Neutral
53,10,33,3.17,0.390415,31.05,,Neutral
53,10,33,-25.9,0.392973,31.05,,Neutral
53,10,33,11.5,0.38274,31.05,,Neutral
53,10,33,5.21,0.390415,31.05,,Neutral
53,10,33,-17.02,0.391694,31.03,,Neutral
53,10,33,0.89,0.390415,31.03,,Neutral
53,10,33,-6.8,0.389135,31.03,,Neutral
53,10,33,9.24,0.385298,31.03,,Neutral
53,10,33,7.61,0.389135,31.03,,Neutral
53,10,33,-11.71,0.387856,31.03,,Neutral
53,10,33,17.87,0.391694,31.03,,Neutral
53,10,33,16.01,0.389135,31.03,,Neutral
53,9,33,-11.37,0.390415,31.03,,Neutral
53,10,33,20.67,0.390415,31.03,,Neutral
53,10,33,6.74,0.390415,31.03,,Neutral
53,10,33,-14.18,0.391694,31.03,,Neutral
53,10,33,14.39,0.389135,31.05,,Neutral
53,10,33,6.65,0.389135,31.05,,Neutral
53,10,33,-18.82,0.386577,31.05,,Neutral
53,10,33,10.6,0.387856,31.05,,Neutral
53,10,33,-1.03,0.386577,31.03,,Neutral
53,10,34,-17.67,0.390415,31.03,,Neutral
53,10,33,1.02,0.387856,31.03,,Neutral
53,10,33,-4.6,0.389135,31.03,,Neutral
53,10,33,8.88,0.390415,31.05,,Neutral
53,10,33,12.59,0.392973,31.05,,Neutral
53,10,33,-9.63,0.390415,31.05,,Neutral
53,10,33,10.88,0.390415,31.05,,Neutral
53,10,33,1.95,0.389135,31.05,,Neutral
53,10,33,-16.74,0.389135,31.05,,Neutral
53,10,33,0.08,0.389135,31.05,,Neutral
53,10,33,-2.16,0.387856,31.05,,Neutral
53,10,33,3.63,0.389135,31.05,,Neutral
53,10,33,8.86,0.387856,31.05,,Neutral
53,10,33,-10.82,0.387856,31.05,,Neutral
53,10,33,16.06,0.387856,31.05,,Neutral
53,10,33,9.79,0.387856,31.05,,Neutral
53,10,33,-18.52,0.390415,31.05,,Neutral
53,10,33,14.21,0.390415,31.05,,Neutral
53,10,33,6.02,0.385298,31.05,,Neutral
53,10,32,-18.21,0.390415,31.05,,Neutral
53,10,33,3.75,0.394252,31.05,,Neutral
53,10,32,-1.74,0.392973,31.05,,Neutral
53,10,32,-1.64,0.394252,31.05,,Neutral
53,10,32,0.92,0.392973,31.01,,Neutral
53,10,33,-13.18,0.395531,31.01,,Neutral
53,11,32,20.11,0.395531,31.01,,Neutral
53,10,33,10.09,0.396811,31.01,,Neutral
53,10,33,-21.71,0.396811,31.01,,Neutral
53,10,33,0.18,0.395531,31.01,,Neutral
53,10,32,-3.92,0.38274,31.01,,Neutral
53,10,33,-1.67,0.391694,31.01,,Neutral
53,10,33,5.52,0.394252,31.03,,Neutral
53,10,33,-16.72,0.391694,31.03,,Neutral
53,10,32,9.81,0.392973,31.03,,Neutral
53,10,32,12.37,0.391694,31.03,,Neutral
53,10,32,-9.14,0.392973,31.01,,Neutral
53,10,32,14.02,0.390415,31.01,,Neutral
53,10,32,7.71,0.391694,31.01,,Neutral
53,10,33,-11.87,0.391694,31.01,,Neutral
53,10,33,5.99,0.392973,31.03,,Neutral
53,10,32,3.42,0.386577,31.03,,Neutral
53,10,32,-10.01,0.390415,31.03,,Neutral
53,10,32,3.07,0.391694,31.03,,Neutral
53,10,32,-11.93,0.391694,31.03,,Neutral
53,10,32,0.63,0.394252,31.03,,Neutral
53,10,32,3.04,0.391694,31.03,,Neutral
53,10,32,-3.87,0.391694,31.03,,Neutral
54,10,32,13.11,0.390415,31.03,,Neutral
54,10,32,2.38,0.391694,31.03,,Neutral
54,9,32,-20.71,0.391694,31.03,,Neutral
54,9,32,3.44,0.391694,31.03,,Neutral
54,9,32,1.83,0.391694,31.03,,Neutral
54,9,32,2.61,0.390415,31.03,,Neutral
54,10,32,3.14,0.390415,31.03,,Neutral
53,10,32,-11.97,0.391694,31.03,,Neutral
54,10,32,11.05,0.392973,31.01,,Neutral
53,10,32,-8.49,0.391694,31.01,,Neutral
53,10,32,5.58,0.392973,31.01,,Neutral
53,10,33,10.9,0.392973,31.01,,Neutral
53,10,32,-19.0,0.394252,31.01,,Neutral
53,10,32,7.96,0.395531,31.01,,Neutral
54,10,32,-3.96,0.394252,31.01,,Neutral
53,10,32,22.28,0.394252,31.01,,Neutral
53,10,32,6.13,0.392973,31.03,,Neutral
53,10,32,-8.55,0.392973,31.03,,Neutral
54,10,32,8.4,0.392973,31.03,,Neutral
53,10,32,-7.02,0.392973,31.03,,Neutral
53,10,32,17.63,0.392973,31.03,,Neutral
54,10,32,9.09,0.394252,31.03,,Neutral
53,10,32,-9.6,0.392973,31.03,,Neutral
53,10,32,4.15,0.392973,31.03,,Neutral
53,10,32,-4.34,0.391694,31.01,,Neutral
53,10,32,12.6,0.392973,31.01,,Neutral
53,10,32,0.99,0.391694,31.01,,Neutral
53,10,32,-11.68,0.391694,31.01,,Neutral
54,10,32,-0.66,0.391694,31.03,,Neutral
53,9,32,-4.73,0.391694,31.03,,Neutral
54,9,32,9.13,0.391694,31.03,,Neutral
53,9,32,-0.81,0.391694,31.03,,Neutral
54,10,32,-12.18,0.391694,31.03,,Neutral
53,10,32,-6.2,0.391694,31.03,,Neutral
53,9,32,-10.18,0.391694,31.03,,Neutral
53,10,32,9.59,0.392973,31.03,,Neutral
54,10,32,-1.67,0.391694,31.03,,Neutral
53,10,32,5.47,0.392973,31.03,,Neutral
54,10,32,1.02,0.392973,31.03,,Neutral
53,10,32,-20.41,0.389135,31.03,,Neutral
53,10,32,-0.59,0.395531,31.03,,Neutral
53,10,32,-4.49,0.39809,31.03,,Neutral
54,10,32,17.42,0.396811,31.03,,Neutral
53,10,32,9.12,0.39809,31.03,,Neutral
53,10,32,-20.14,0.39809,31.03,,Neutral
53,10,32,10.78,0.399369,31.03,,Neutral
54,10,32,1.64,0.39809,31.03,,Neutral
53,10,32,2.8,0.399369,31.03,,Neutral
54,10,32,13.59,0.396811,31.03,,Neutral
54,9,32,-6.77,0.39809,31.03,,Neutral
54,9,32,9.79,0.390415,31.03,,Neutral
53,10,32,9.72,0.395531,31.03,,Neutral
53,10,32,-8.24,0.395531,31.05,,Neutral
53,10,32,14.41,0.395531,31.05,,Neutral
54,10,32,7.66,0.394252,31.05,,Neutral
54,10,32,-8.03,0.394252,31.05,,Neutral
54,10,32,12.56,0.394252,31.03,,Neutral
54,10,32,7.93,0.395531,31.03,,Neutral
54,10,32,-17.06,0.394252,31.03,,Neutral
54,11,32,0.83,0.392973,31.03,,Neutral
54,10,32,-2.91,0.391694,31.01,,Neutral
54,10,32,-16.01,0.392973,31.01,,Neutral
54,10,32,-8.28,0.387856,31.01,,Neutral
54,10,32,-9.3,0.391694,31.01,,Neutral
54,10,32,1.05,0.392973,31.03,,Neutral
53,10,32,3.6,0.392973,31.03,,Neutral
54,10,32,-10.25,0.392973,31.03,,Neutral
54,10,32,9.08,0.394252,31.03,,Neutral
54,9,32,7.3,0.392973,31.03,,Neutral
54,9,32,-8.94,0.394252,31.03,,Neutral
54,9,32,16.16,0.391694,31.03,,Neutral
54,9,32,8.16,0.391694,31.03,,Neutral
54,9,32,-12.41,0.391694,31.05,,Neutral
54,10,32,15.57,0.392973,31.05,,Neutral
54,10,32,5.59,0.392973,31.05,,Neutral
54,10,32,-9.15,0.392973,31.05,,Neutral
54,11,32,12.16,0.392973,31.03,,Neutral
54,10,32,9.05,0.392973,31.03,,Neutral
54,10,32,-20.08,0.391694,31.03,,Neutral
54,10,32,8.51,0.391694,31.03,,Neutral
54,10,32,-1.45,0.392973,31.03,,Neutral
54,10,32,-6.67,0.391694,31.03,,Neutral
54,10,32,13.18,0.391694,31.03,,Neutral
54,10,32,-12.82,0.392973,31.03,,Neutral
54,10,32,18.43,0.390415,31.05,,Neutral
53,10,32,13.78,0.391694,31.05,,Neutral
54,10,32,-19.61,0.391694,31.05,,Neutral
54,10,32,23.81,0.391694,31.05,,Neutral
54,10,32,11.19,0.391694,31.07,,Neutral
54,10,32,-16.47,0.391694,31.07,,Neutral
54,10,32,10.41,0.391694,31.07,,Neutral
54,10,32,5.67,0.391694,31.07,,Neutral
53,10,32,-19.62,0.390415,31.05,,Neutral
53,10,32,0.36,0.391694,31.05,,Neutral
54,10,32,-2.45,0.391694,31.05,,Neutral
54,10,32,-9.5,0.391694,31.05,,Neutral
53,10,32,8.35,0.384019,31.03,,Neutral
54,10,32,-11.53,0.392973,31.03,,Neutral
54,10,32,3.11,0.391694,31.03,,Neutral
54,10,32,6.32,0.391694,31.03,,Neutral
53,10,32,-13.09,0.391694,31.05,,Neutral
54,10,32,17.06,0.391694,31.05,,Neutral
54,10,32,6.56,0.391694,31.05,,Neutral
54,10,32,-13.95,0.390415,31.05,,Neutral
54,10,32,14.75,0.389135,31.05,,Neutral
54,9,32,3.73,0.391694,31.05,,Neutral
54,10,32,-15.55,0.391694,31.05,,Neutral
54,10,32,8.12,0.390415,31.05,,Neutral
54,10,32,0.72,0.391694,31.05,,Neutral
53,10,32,-18.16,0.392973,31.05,,Neutral
53,10,32,0.96,0.390415,31.05,,Neutral
53,10,32,-6.0,0.392973,31.05,,Neutral
54,10,32,-6.4,0.391694,31.03,,Neutral
53,10,32,-0.6,0.391694,31.03,,Neutral
53,10,32,-8.46,0.389135,31.03,,Neutral
53,10,32,9.37,0.387856,31.03,,Neutral
53,10,32,4.3,0.390415,31.03,,Neutral
53,10,32,-12.6,0.392973,31.03,,Neutral
53,10,32,11.93,0.390415,31.03,,Neutral
53,10,32,8.74,0.390415,31.03,,Neutral
53,10,32,-16.0,0.390415,31.05,,Neutral
53,10,32,8.74,0.390415,31.05,,Neutral
53,10,32,2.78,0.390415,31.05,,Neutral
53,10,32,-16.75,0.391694,31.05,,Neutral
53,10,32,4.68,0.390415,31.05,,Neutral
53,10,32,3.99,0.390415,31.05,,Neutral
53,10,32,-14.91,0.389135,31.05,,Neutral
54,10,32,-2.55,0.389135,31.05,,Neutral
53,10,33,-7.62,0.390415,31.05,,Neutral
53,10,32,9.24,0.386577,31.05,,Neutral
53,10,33,9.62,0.391694,31.05,,Neutral
53,10,32,-6.42,0.390415,31.05,,Neutral
53,10,33,33.87,0.390415,31.05,,Neutral
53,10,32,30.04,0.391694,31.05,,Neutral
53,10,33,-56.6,0.391694,31.05,,Neutral
53,10,33,3.37,0.390415,31.05,,Neutral
53,10,33,15.9,0.387856,31.05,,Neutral
53,10,32,-11.08,0.387856,31.05,,Neutral
53,10,33,26.29,0.389135,31.05,,Neutral
53,10,33,17.31,0.391694,31.05,,Neutral
53,10,32,-7.39,0.390415,31.03,,Neutral
53,10,32,9.78,0.392973,31.03,,Neutral
53,10,32,1.87,0.380181,31.03,,Neutral
53,10,32,-14.53,0.391694,31.03,,Neutral
53,10,33,15.78,0.390415,31.03,,Neutral
53,10,33,9.69,0.391694,31.03,,Neutral
53,10,33,-19.03,0.390415,31.03,,Neutral
53,10,33,8.51,0.390415,31.03,,Neutral
53,10,33,2.2,0.389135,31.03,,Neutral
53,10,33,-21.69,0.387856,31.03,,Neutral
53,10,33,3.23,0.389135,31.03,,Neutral
53,10,33,2.68,0.389135,31.03,,Neutral
53,10,33,-10.75,0.390415,31.03,,Neutral
53,10,33,6.14,0.389135,31.03,,Neutral
53,10,33,3.17,0.390415,31.03,,Neutral
53,10,33,-1.48,0.389135,31.03,,Neutral
53,10,33,7.65,0.387856,31.05,,Neutral
53,10,33,0.43,0.389135,31.05,,Neutral
53,10,33,-1.59,0.389135,31.05,,Neutral
53,10,33,-9.36,0.386577,31.05,,Neutral
53,10,33,-27.93,0.386577,31.07,,Neutral
53,10,33,21.84,0.384019,31.07,,Neutral
53,10,33,15.63,0.386577,31.07,,Neutral
53,10,33,-21.11,0.389135,31.07,,Neutral
53,10,32,15.4,0.38274,31.05,,Neutral
53,10,33,13.42,0.387856,31.05,,Neutral
53,10,32,-17.15,0.389135,31.05,,Neutral
53,10,33,13.3,0.389135,31.05,,Neutral
53,10,32,0.22,0.389135,31.05,,Neutral
54,10,32,-23.37,0.389135,31.05,,Neutral
53,11,32,5.95,0.386577,31.05,,Neutral
53,10,32,-2.24,0.386577,31.05,,Neutral
53,10,32,-20.19,0.387856,31.03,,Neutral
53,10,33,5.7,0.387856,31.03,,Neutral
53,10,33,-10.48,0.389135,31.03,,Neutral
49,10,38,-0.81,0.389135,31.03,,Neutral
46,9,42,11.67,0.390415,31.05,,Neutral
48,9,41,1.06,0.386577,31.05,,Neutral
47,9,40,40.92,0.394252,31.05,,Neutral
48,10,40,11.85,0.392973,31.05,,Neutral
49,10,41,-31.09,0.392973,31.05,,Neutral
47,9,39,144.42,0.391694,31.05,,Neutral
52,11,36,-56.48,0.391694,31.05,,Neutral
52,11,35,-69.22,0.392973,31.05,,Neutral
52,11,35,60.34,0.394252,31.03,,Neutral
52,11,34,-44.49,0.395531,31.03,,Neutral
52,10,34,-10.21,0.394252,31.03,,Neutral
52,10,34,-14.89,0.395531,31.03,,Neutral
52,10,35,-21.27,0.395531,31.03,,Neutral
52,11,34,10.83,0.396811,31.03,,Neutral
52,10,35,9.97,0.394252,31.03,,Neutral
52,10,34,-13.04,0.391694,31.03,,Neutral
52,10,34,7.3,0.391694,31.01,,Neutral
52,11,35,-6.85,0.392973,31.01,,Neutral
53,10,34,3.91,0.392973,31.01,,Neutral
52,10,34,9.72,0.392973,31.01,,Neutral
52,11,34,-5.16,0.392973,31.03,,Neutral
52,11,34,22.83,0.392973,31.03,,Neutral
52,11,34,6.96,0.394252,31.03,,Neutral
52,11,34,-18.53,0.392973,31.03,,Neutral
52,10,34,0.93,0.394252,31.01,,Neutral
52,10,34,-5.52,0.392973,31.01,,Neutral
52,11,34,-9.09,0.392973,31.01,,Neutral
52,11,34,6.39,0.390415,31.01,,Neutral
52,10,34,-7.51,0.392973,31.05,,Neutral
52,10,34,16.3,0.392973,31.05,,Neutral
52,11,34,6.23,0.390415,31.05,,Neutral
52,10,34,-18.75,0.391694,31.05,,Neutral
52,10,34,6.51,0.391694,31.03,,Neutral
52,10,34,-0.28,0.394252,31.03,,Neutral
52,10,34,-12.42,0.385298,31.03,,Neutral
52,10,34,-1.29,0.391694,31.03,,Neutral
52,10,34,-5.11,0.391694,31.03,,Neutral
52,11,34,18.11,0.392973,31.03,,Neutral
52,11,34,5.37,0.390415,31.03,,Neutral
52,11,34,-23.19,0.391694,31.03,,Neutral
52,11,34,9.35,0.391694,31.05,,Neutral
52,10,34,0.16,0.392973,31.05,,Neutral
52,11,34,3.12,0.392973,31.05,,Neutral
52,11,34,4.2,0.392973,31.05,,Neutral
52,11,34,-15.84,0.395531,31.05,,Neutral
52,10,34,18.57,0.395531,31.05,,Neutral
52,10,34,9.07,0.387856,31.05,,Neutral
52,10,34,-10.44,0.394252,31.05,,Neutral
52,10,34,3.7,0.391694,31.03,,Neutral
52,10,34,-4.97,0.391694,31.03,,Neutral
52,11,34,17.73,0.391694,31.03,,Neutral
52,11,34,9.56,0.391694,31.03,,Neutral
52,11,34,-13.62,0.390415,31.03,,Neutral
52,10,34,17.33,0.392973,31.03,,Neutral
52,10,34,-1.91,0.390415,31.03,,Neutral
52,11,34,-23.37,0.392973,31.03,,Neutral
52,11,34,-0.61,0.391694,31.01,,Neutral
52,10,34,-9.6,0.395531,31.01,,Neutral
52,11,34,5.76,0.390415,31.01,,Neutral
52,11,34,4.39,0.391694,31.01,,Neutral
53,11,34,-15.3,0.389135,31.01,,Neutral
52,11,34,15.14,0.392973,31.01,,Neutral
52,11,34,9.37,0.389135,31.01,,Neutral
52,11,34,-16.61,0.390415,31.01,,Neutral
52,10,34,4.46,0.390415,31.03,,Neutral
52,10,34,-1.04,0.390415,31.03,,Neutral
52,10,34,-2.34,0.391694,31.03,,Neutral
53,10,34,3.99,0.389135,31.03,,Neutral
52,10,34,-12.24,0.392973,31.01,,Neutral
52,10,34,14.05,0.391694,31.01,,Neutral
52,10,34,12.25,0.391694,31.01,,Neutral
52,10,34,-16.12,0.389135,31.01,,Neutral
53,11,34,14.64,0.391694,31.05,,Neutral
52,11,34,8.48,0.390415,31.05,,Neutral
52,10,34,-26.34,0.390415,31.05,,Neutral
52,10,34,5.13,0.391694,31.05,,Neutral
52,10,34,7.38,0.390415,31.03,,Neutral
52,10,34,-12.29,0.390415,31.03,,Neutral
52,10,34,2.55,0.389135,31.03,,Neutral
52,10,34,-7.28,0.391694,31.03,,Neutral
52,10,34,2.81,0.390415,31.01,,Neutral
52,10,34,7.36,0.392973,31.01,,Neutral
52,10,34,-14.98,0.389135,31.01,,Neutral
52,11,34,22.48,0.390415,31.01,,Neutral
52,10,34,8.84,0.389135,31.01,,Neutral
53,10,34,-27.78,0.389135,31.01,,Neutral
52,10,34,12.59,0.390415,31.01,,Neutral
52,10,34,-0.2,0.389135,31.01,,Neutral
52,10,34,-6.52,0.390415,31.03,,Neutral
52,10,34,5.47,0.390415,31.03,,Neutral
53,10,34,-9.1,0.392973,31.03,,Neutral
52,10,34,21.08,0.391694,31.03,,Neutral
52,10,34,0.43,0.394252,31.01,,Neutral
52,10,34,-18.7,0.392973,31.01,,Neutral
52,10,34,2.88,0.394252,31.01,,Neutral
52,10,34,-9.81,0.392973,31.01,,Neutral
52,10,34,10.46,0.394252,31.05,,Neutral
52,10,34,10.64,0.395531,31.05,,Neutral
52,10,34,-21.69,0.394252,31.05,,Neutral
52,10,34,2.09,0.396811,31.05,,Neutral
52,10,34,-3.25,0.394252,31.03,,Neutral
52,10,34,18.67,0.39809,31.03,,Neutral
52,10,34,8.15,0.394252,31.03,,Neutral
52,10,34,-17.89,0.394252,31.03,,Neutral
52,10,34,13.96,0.391694,31.03,,Neutral
53,10,34,4.26,0.392973,31.03,,Neutral
53,10,34,-19.11,0.392973,31.03,,Neutral
53,10,34,4.14,0.391694,31.03,,Neutral
52,10,34,-0.47,0.394252,31.01,,Neutral
53,10,34,-23.91,0.391694,31.01,,Neutral
52,10,34,1.3,0.392973,31.01,,Neutral
52,10,34,2.89,0.391694,31.01,,Neutral
53,10,34,-3.41,0.392973,31.03,,Neutral
53,10,34,-5.94,0.392973,31.03,,Neutral
53,10,34,-7.51,0.391694,31.03,,Neutral
53,10,34,14.42,0.389135,31.03,,Neutral
53,10,34,0.76,0.390415,30.99,,Neutral
52,10,34,-18.94,0.392973,30.99,,Neutral
51,9,35,9.95,0.390415,30.99,,Neutral
52,9,36,-0.21,0.390415,30.99,,Neutral
46,12,41,-12.83,0.390415,30.99,,Neutral
42,16,42,1.38,0.378902,30.99,,Neutral
38,19,40,-22.12,0.380181,30.99,,Neutral
49,16,42,-3.47,0.380181,30.99,,Neutral
46,13,40,-16.53,0.378902,31.01,,Neutral
45,11,42,21.24,0.380181,31.01,,Neutral
46,12,42,4.02,0.373785,31.01,,Neutral
46,13,43,-10.57,0.380181,31.01,,Neutral
48,14,41,11.43,0.38274,31.01,,Neutral
47,19,33,6.31,0.380181,31.01,,Neutral
45,21,33,-18.65,0.384019,31.01,,Neutral
