ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
48.0,34.0,25.0,2.0,1.365067,31.91,,Neutral
48.0,34.0,25.0,-24.44,1.363788,31.91,,Neutral
47.0,34.0,25.0,11.87,1.362509,31.91,,Neutral
47.0,34.0,25.0,15.04,1.36123,31.91,,Neutral
47.0,34.0,25.0,-0.72,1.359951,31.93,,Neutral
47.0,34.0,25.0,-30.9,1.358673,31.93,,Neutral
48.0,34.0,25.0,10.53,1.357394,31.93,,Neutral
46.0,34.0,25.0,14.58,1.354836,31.93,,Neutral
47.0,33.0,25.0,-8.06,1.353557,31.89,,Neutral
48.0,34.0,25.0,-9.56,1.352278,31.89,,Neutral
48.0,34.0,24.0,12.71,1.352278,31.89,,Neutral
46.0,35.0,22.0,4.6,1.34972,31.89,,Neutral
48.0,37.0,23.0,-29.21,1.348441,31.89,,Neutral
47.0,39.0,22.0,6.59,1.348441,31.89,,Neutral
43.0,42.0,21.0,15.49,1.345883,31.89,,Neutral
38.0,45.0,20.0,3.78,1.343325,31.89,,Neutral
39.0,46.0,23.0,-21.2,1.344604,31.91,,Neutral
33.0,46.0,23.0,15.1,1.344604,31.91,,Neutral
28.0,48.0,23.0,20.81,1.344604,31.91,,Neutral
32.0,49.0,24.0,7.49,1.343325,31.91,,Neutral
41.0,48.0,16.0,-24.67,1.344604,31.93,,Neutral
44.0,47.0,11.0,32.24,1.348441,31.93,,Neutral
38.0,48.0,13.0,21.51,1.350999,31.93,,Neutral
38.0,49.0,17.0,-7.92,1.359951,31.93,,Neutral
37.0,48.0,18.0,-4.32,1.375299,31.89,,Neutral
36.0,47.0,23.0,0.2,1.394483,31.89,,Neutral
36.0,47.0,23.0,-37.51,1.414946,31.89,,Neutral
33.0,46.0,27.0,-11.82,1.439246,31.89,,Neutral
34.0,48.0,26.0,11.21,1.454593,31.93,,Neutral
31.0,46.0,26.0,9.03,1.463546,31.93,,Neutral
26.0,49.0,26.0,-9.59,1.464825,31.93,,Neutral
31.0,48.0,25.0,21.41,1.460988,31.93,,Neutral
35.0,49.0,27.0,22.2,1.459709,31.93,,Neutral
36.0,45.0,28.0,-1.21,1.453314,31.93,,Neutral
37.0,43.0,28.0,-3.19,1.453314,31.93,,Neutral
38.0,43.0,27.0,-26.57,1.449478,31.93,,Neutral
40.0,41.0,28.0,-25.66,1.449478,31.91,,Neutral
39.0,42.0,25.0,-25.86,1.444362,31.91,,Neutral
40.0,42.0,24.0,24.42,1.440525,31.91,,Neutral
43.0,42.0,25.0,16.05,1.437967,31.91,,Neutral
41.0,42.0,24.0,-20.98,1.435409,31.93,,Neutral
40.0,43.0,24.0,19.13,1.436688,31.93,,Neutral
41.0,42.0,24.0,16.41,1.449478,31.93,,Neutral
40.0,43.0,23.0,-14.07,1.468662,31.93,,Neutral
41.0,42.0,24.0,11.46,1.481451,31.93,,Neutral
39.0,44.0,25.0,7.86,1.501914,31.93,,Neutral
44.0,41.0,22.0,-11.65,1.514704,31.93,,Neutral
38.0,44.0,23.0,3.09,1.523656,31.93,,Neutral
37.0,46.0,23.0,14.74,1.528772,31.93,,Neutral
42.0,43.0,22.0,-1.81,1.524935,31.93,,Neutral
42.0,44.0,22.0,-34.73,1.521098,31.93,,Neutral
38.0,44.0,22.0,11.74,1.510867,31.93,,Neutral
39.0,43.0,23.0,18.04,1.499356,31.91,,Neutral
40.0,43.0,24.0,-7.97,1.486567,31.91,,Neutral
42.0,42.0,21.0,6.65,1.480172,31.91,,Neutral
43.0,40.0,21.0,15.73,1.472499,31.91,,Neutral
43.0,40.0,23.0,0.93,1.468662,31.93,,Neutral
43.0,40.0,21.0,-25.61,1.462267,31.93,,Neutral
44.0,42.0,18.0,14.17,1.459709,31.93,,Neutral
43.0,42.0,18.0,11.88,1.454593,31.93,,Neutral
45.0,38.0,18.0,-15.36,1.452036,31.93,,Neutral
49.0,37.0,20.0,14.91,1.449478,31.93,,Neutral
51.0,35.0,21.0,8.13,1.445641,31.93,,Neutral
50.0,32.0,21.0,-14.44,1.440525,31.93,,Neutral
48.0,30.0,22.0,-35.45,1.435409,31.93,,Neutral
49.0,31.0,23.0,11.33,1.435409,31.93,,Neutral
58.0,25.0,23.0,10.87,1.430293,31.93,,Neutral
53.0,22.0,20.0,-10.7,1.427736,31.93,,Neutral
58.0,25.0,19.0,-2.09,1.425178,31.95,,Neutral
58.0,15.0,17.0,24.5,1.414946,31.95,,Neutral
59.0,14.0,16.0,20.0,1.411109,31.95,,Neutral
57.0,9.0,14.0,5.56,1.40983,31.95,,Neutral
67.0,9.0,9.0,21.49,1.411109,31.95,,Neutral
68.0,10.0,8.0,-26.86,1.40983,31.95,,Neutral
55.0,20.0,18.0,-68.02,1.407272,31.95,,Neutral
44.0,30.0,25.0,-7.03,1.404715,31.95,,Neutral
41.0,38.0,26.0,22.46,1.430293,31.95,,Neutral
37.0,40.0,27.0,23.68,1.439246,31.95,,Neutral
37.0,43.0,27.0,49.77,1.47122,31.95,,Neutral
40.0,42.0,25.0,63.26,1.484009,31.95,,Neutral
40.0,42.0,26.0,0.47,1.503193,31.95,,Neutral
39.0,44.0,26.0,-42.51,1.514704,31.95,,Neutral
40.0,43.0,23.0,-5.95,1.683524,31.95,,Neutral
31.0,45.0,26.0,2.03,1.744914,31.95,,Neutral
32.0,40.0,31.0,92.82,1.746193,31.97,,Neutral
46.0,44.0,28.0,-47.36,1.660503,31.97,,Neutral
37.0,46.0,22.0,-55.94,1.572256,31.97,,Neutral
48.0,35.0,24.0,-36.53,1.553072,31.97,,Neutral
49.0,37.0,23.0,-82.3,1.545398,31.93,,Neutral
46.0,38.0,18.0,-46.0,1.539004,31.93,,Neutral
45.0,39.0,20.0,-108.98,1.528772,31.93,,Neutral
49.0,40.0,18.0,-15.44,1.519819,31.93,,Neutral
51.0,41.0,17.0,59.49,1.512146,31.95,,Neutral
44.0,39.0,7.0,-28.99,1.521098,31.95,,Neutral
41.0,44.0,14.0,60.99,1.541562,31.95,,Neutral
46.0,47.0,2.0,67.83,1.553072,31.95,,Neutral
41.0,46.0,-8.0,-33.92,1.595277,31.95,,Neutral
62.0,42.0,-2.0,37.44,1.657946,31.95,,Neutral
-16.0,73.0,-19.0,51.23,1.654109,31.95,,Neutral
64.0,42.0,-7.0,-74.8,1.600393,31.95,,Neutral
47.0,38.0,-25.0,37.76,1.656667,31.97,,Neutral
53.0,46.0,-6.0,22.2,1.692477,31.97,,Neutral
57.0,12.0,54.0,-42.42,1.586325,31.97,,Neutral
44.0,27.0,-9.0,-72.43,1.608067,31.97,,Neutral
62.0,25.0,11.0,-68.75,1.678409,31.95,,Neutral
51.0,25.0,10.0,4.53,1.724451,31.95,,Neutral
56.0,30.0,-5.0,-126.79,1.730845,31.95,,Neutral
55.0,24.0,-1.0,163.92,1.815256,31.95,,Neutral
64.0,19.0,11.0,101.69,1.811419,31.97,,Neutral
58.0,9.0,12.0,-18.35,1.849787,31.97,,Neutral
62.0,10.0,13.0,-52.97,1.881761,31.97,,Neutral
60.0,4.0,10.0,-92.18,1.900945,31.97,,Neutral
61.0,7.0,16.0,-69.57,1.908618,31.97,,Neutral
64.0,13.0,9.0,7.28,1.920129,31.97,,Neutral
53.0,10.0,23.0,38.03,1.921408,31.97,,Neutral
58.0,20.0,20.0,2.45,1.931639,31.97,,Neutral
63.0,14.0,16.0,13.75,1.946987,31.97,,Neutral
63.0,7.0,15.0,63.28,1.96745,31.97,,Neutral
58.0,15.0,13.0,10.85,1.995786,31.97,,Neutral
60.0,30.0,9.0,30.81,2.032875,31.97,,Neutral
59.0,26.0,4.0,18.69,2.069964,31.97,,Neutral
49.0,29.0,1.0,-11.29,2.07508,31.97,,Neutral
55.0,36.0,-3.0,-8.65,2.100659,31.97,,Neutral
58.0,35.0,0.0,50.67,2.059733,31.97,,Neutral
55.0,35.0,8.0,14.65,2.027759,31.99,,Neutral
52.0,32.0,16.0,-5.15,1.965091,31.99,,Neutral
50.0,34.0,19.0,-30.36,1.994507,31.99,,Neutral
46.0,33.0,27.0,-38.17,2.003459,31.99,,Neutral
38.0,33.0,38.0,-31.6,2.003459,31.99,,Neutral
27.0,30.0,47.0,-15.27,1.993228,31.99,,Neutral
22.0,29.0,52.0,-29.26,1.982996,31.99,,Neutral
21.0,30.0,52.0,-28.1,1.980438,31.99,,Neutral
12.0,30.0,53.0,36.22,1.981717,31.99,,Neutral
15.0,32.0,54.0,26.6,1.984275,31.99,,Neutral
15.0,29.0,55.0,-6.64,1.979159,31.99,,Neutral
24.0,32.0,53.0,11.75,1.979159,31.99,,Neutral
20.0,47.0,45.0,-57.16,1.970207,31.97,,Neutral
39.0,14.0,30.0,-49.37,1.962533,31.97,,Neutral
42.0,-2.0,51.0,30.53,1.956138,31.97,,Neutral
34.0,2.0,59.0,-0.23,1.957417,31.97,,Neutral
28.0,0.0,58.0,-5.84,1.959975,31.97,,Neutral
54.0,9.0,10.0,10.08,1.948465,31.97,,Neutral
68.0,30.0,19.0,-21.37,1.935675,31.97,,Neutral
52.0,32.0,-2.0,-6.37,1.951023,31.97,,Neutral
55.0,36.0,-18.0,29.68,1.920328,31.99,,Neutral
49.0,33.0,-28.0,0.02,1.919049,31.99,,Neutral
54.0,30.0,-4.0,0.56,1.938233,31.99,,Neutral
54.0,29.0,-1.0,45.45,1.902423,31.99,,Neutral
60.0,26.0,5.0,-31.33,1.873007,32.0,,Neutral
55.0,28.0,8.0,6.54,1.855102,32.0,,Neutral
58.0,25.0,6.0,-91.72,1.830802,32.0,,Neutral
55.0,26.0,-7.0,-23.0,1.830802,32.0,,Neutral
60.0,24.0,-9.0,28.49,1.851265,32.0,,Neutral
57.0,26.0,-11.0,3.96,1.852544,32.0,,Neutral
57.0,26.0,-9.0,3.7,1.839754,32.0,,Neutral
58.0,26.0,-9.0,-59.45,1.837197,32.0,,Neutral
56.0,27.0,-7.0,-63.78,1.846149,32.0,,Neutral
55.0,28.0,-8.0,66.76,1.86917,32.0,,Neutral
55.0,30.0,-10.0,29.58,1.876844,32.0,,Neutral
57.0,30.0,-6.0,31.44,1.899865,32.0,,Neutral
56.0,30.0,-9.0,31.86,1.920328,32.0,,Neutral
54.0,33.0,-9.0,5.18,1.930559,32.0,,Neutral
53.0,29.0,-5.0,-47.33,1.922886,32.0,,Neutral
55.0,29.0,-5.0,-7.12,1.913933,32.0,,Neutral
55.0,31.0,-7.0,36.57,1.889633,31.99,,Neutral
55.0,28.0,-9.0,-81.91,1.873007,31.99,,Neutral
58.0,30.0,-3.0,15.57,1.870449,31.99,,Neutral
55.0,29.0,-4.0,-17.08,1.88196,31.99,,Neutral
62.0,34.0,4.0,20.37,1.85766,31.99,,Neutral
59.0,30.0,11.0,50.02,1.848707,31.99,,Neutral
64.0,32.0,28.0,64.15,1.842312,31.99,,Neutral
24.0,31.0,25.0,-56.18,1.873007,31.99,,Neutral
-12.0,-3.0,62.0,20.22,1.936954,31.97,,Neutral
-23.0,4.0,62.0,-58.93,2.016249,31.97,,Neutral
29.0,8.0,54.0,-28.73,2.02648,31.97,,Neutral
35.0,3.0,54.0,-3.1,2.048222,31.97,,Neutral
38.0,7.0,43.0,56.03,2.004738,32.0,,Neutral
48.0,13.0,39.0,96.23,1.972765,32.0,,Neutral
25.0,19.0,60.0,78.7,1.981717,32.0,,Neutral
18.0,25.0,56.0,39.11,1.993228,32.0,,Neutral
23.0,17.0,53.0,-43.52,2.007296,32.03,,Neutral
-15.0,9.0,68.0,-61.15,2.01497,32.03,,Neutral
-3.0,11.0,65.0,-5.78,1.991949,32.03,,Neutral
11.0,23.0,63.0,74.99,1.995786,32.03,,Neutral
21.0,0.0,61.0,-14.89,2.078917,32.0,,Neutral
29.0,11.0,50.0,-49.98,2.084033,32.0,,Neutral
17.0,35.0,38.0,-15.29,2.054617,32.0,,Neutral
45.0,4.0,50.0,7.96,2.041827,32.0,,Neutral
55.0,17.0,34.0,-96.88,1.999622,32.0,,Neutral
67.0,11.0,-1.0,-217.24,1.952302,32.0,,Neutral
63.0,6.0,8.0,-204.94,1.910096,32.0,,Neutral
52.0,-4.0,44.0,208.95,1.904981,32.0,,Neutral
48.0,-3.0,40.0,77.87,1.922886,32.05,,Neutral
11.0,-13.0,42.0,-124.85,1.919049,32.05,,Neutral
19.0,-45.0,57.0,45.7,1.883239,32.05,,Neutral
10.0,-48.0,22.0,255.4,1.876844,32.05,,Neutral
20.0,-52.0,32.0,-143.45,1.913933,32.05,,Neutral
14.0,-56.0,26.0,-121.61,1.875565,32.05,,Neutral
7.0,-55.0,26.0,162.17,1.875565,32.05,,Neutral
6.0,-61.0,19.0,90.03,1.82057,32.05,,Neutral
18.0,-55.0,28.0,249.27,1.779644,32.05,,Neutral
21.0,-51.0,31.0,73.91,1.748949,32.05,,Neutral
20.0,-51.0,30.0,-75.46,1.710581,32.05,,Neutral
16.0,-53.0,18.0,-182.88,1.681165,32.05,,Neutral
26.0,-39.0,33.0,-7.71,1.714418,32.05,,Neutral
28.0,-45.0,37.0,9.91,1.723371,32.05,,Neutral
35.0,-20.0,69.0,167.69,1.883239,32.05,,Neutral
11.0,1.0,46.0,37.96,1.910096,32.05,,Neutral
-9.0,-2.0,63.0,-129.2,1.930559,32.05,,Neutral
-21.0,14.0,53.0,-178.43,1.949744,32.05,,Neutral
-7.0,-11.0,63.0,-98.26,2.021364,32.05,,Neutral
7.0,13.0,58.0,122.34,2.185069,32.05,,Neutral
23.0,9.0,54.0,9.6,2.22088,32.05,,Neutral
6.0,5.0,67.0,86.5,2.234948,32.05,,Neutral
2.0,-10.0,68.0,27.0,2.233669,32.05,,Neutral
14.0,-6.0,65.0,56.98,2.213206,32.05,,Neutral
14.0,-6.0,62.0,132.25,2.197859,32.07,,Neutral
13.0,-4.0,61.0,27.33,2.165885,32.07,,Neutral
12.0,-2.0,53.0,-100.27,2.162048,32.07,,Neutral
2.0,-8.0,65.0,-23.03,2.165885,32.07,,Neutral
1.0,-4.0,64.0,3.64,2.141585,32.07,,Neutral
6.0,-8.0,65.0,-0.38,2.136469,32.07,,Neutral
6.0,-7.0,62.0,1.83,2.117285,32.07,,Neutral
8.0,-8.0,60.0,-23.27,2.132632,32.07,,Neutral
2.0,-5.0,60.0,-72.42,2.130075,32.11,,Neutral
8.0,-9.0,69.0,42.48,2.139027,32.11,,Neutral
-3.0,-5.0,65.0,-87.12,2.119843,32.11,,Neutral
-4.0,-4.0,63.0,41.14,2.108333,32.11,,Neutral
2.0,-6.0,63.0,61.79,2.094264,32.09,,Neutral
7.0,-7.0,62.0,27.9,2.078917,32.09,,Neutral
8.0,-8.0,63.0,-25.7,2.09938,32.09,,Neutral
10.0,-9.0,62.0,-21.78,2.091706,32.09,,Neutral
33.0,3.0,57.0,-19.89,2.087869,32.09,,Neutral
26.0,0.0,61.0,9.4,2.076359,32.09,,Neutral
30.0,6.0,62.0,80.79,2.058454,32.09,,Neutral
17.0,5.0,59.0,-31.72,2.049501,32.09,,Neutral
13.0,0.0,62.0,30.13,2.044385,32.11,,Neutral
14.0,0.0,67.0,136.01,2.037991,32.11,,Neutral
-9.0,2.0,66.0,-158.62,2.023922,32.11,,Neutral
1.0,21.0,56.0,-83.0,2.021364,32.11,,Neutral
-11.0,18.0,50.0,38.02,2.049501,32.11,,Neutral
-5.0,-4.0,63.0,47.35,2.084033,32.11,,Neutral
7.0,-11.0,76.0,-45.3,2.131354,32.11,,Neutral
-1.0,-6.0,62.0,-55.81,2.132632,32.11,,Neutral
3.0,-6.0,61.0,-81.87,2.126238,32.07,,Neutral
5.0,-5.0,63.0,25.53,2.141585,32.07,,Neutral
3.0,-13.0,60.0,99.15,2.150538,32.07,,Neutral
2.0,17.0,57.0,41.22,2.168443,32.07,,Neutral
15.0,4.0,62.0,-28.22,2.149259,32.09,,Neutral
15.0,1.0,60.0,-37.34,2.169722,32.09,,Neutral
11.0,6.0,61.0,-78.41,2.130075,32.09,,Neutral
-8.0,15.0,66.0,89.97,2.11089,32.09,,Neutral
1.0,12.0,46.0,133.35,2.122401,32.13,,Neutral
8.0,13.0,59.0,-18.57,2.146701,32.13,,Neutral
7.0,13.0,58.0,-18.21,2.130075,32.13,,Neutral
9.0,16.0,62.0,-44.32,2.121122,32.13,,Neutral
3.0,19.0,61.0,-2.33,2.117285,32.09,,Neutral
0.0,18.0,61.0,51.73,2.11217,32.09,,Neutral
2.0,18.0,60.0,42.91,2.109612,32.09,,Neutral
2.0,18.0,60.0,28.62,2.116006,32.09,,Neutral
2.0,18.0,61.0,81.64,2.114727,32.13,,Neutral
1.0,18.0,60.0,-24.49,2.116006,32.13,,Neutral
2.0,18.0,60.0,-42.41,2.108333,32.13,,Neutral
1.0,18.0,60.0,-22.37,2.113448,32.13,,Neutral
1.0,18.0,61.0,-33.42,2.105775,32.13,,Neutral
1.0,18.0,60.0,-32.84,2.108333,32.13,,Neutral
1.0,18.0,60.0,-16.02,2.096822,32.13,,Neutral
1.0,18.0,60.0,-13.86,2.103217,32.13,,Neutral
2.0,18.0,60.0,-5.26,2.104496,32.11,,Neutral
1.0,18.0,61.0,9.2,2.103217,32.11,,Neutral
1.0,18.0,61.0,-5.9,2.101938,32.11,,Neutral
1.0,18.0,60.0,-28.3,2.09938,32.11,,Neutral
1.0,18.0,61.0,-10.29,2.095543,32.13,,Neutral
-2.0,17.0,61.0,24.08,2.094264,32.13,,Neutral
18.0,20.0,58.0,10.39,2.109612,32.13,,Neutral
1.0,19.0,66.0,1.93,2.17228,32.13,,Neutral
-1.0,18.0,60.0,1.86,2.204253,32.13,,Neutral
0.0,17.0,63.0,-2.84,2.205532,32.13,,Neutral
-11.0,18.0,61.0,37.67,2.213206,32.13,,Neutral
-7.0,18.0,60.0,-167.69,2.237506,32.13,,Neutral
-7.0,18.0,61.0,56.38,2.238785,32.15,,Neutral
-7.0,19.0,60.0,52.5,2.242622,32.15,,Neutral
-6.0,18.0,60.0,-34.11,2.240064,32.15,,Neutral
-7.0,18.0,60.0,15.87,2.242622,32.15,,Neutral
-7.0,18.0,61.0,7.06,2.237506,32.13,,Neutral
-7.0,18.0,60.0,11.42,2.24518,32.13,,Neutral
-7.0,17.0,60.0,21.91,2.240064,32.13,,Neutral
-6.0,18.0,60.0,-9.01,2.241343,32.13,,Neutral
-7.0,18.0,60.0,-5.73,2.236227,32.11,,Neutral
-7.0,18.0,60.0,-12.44,2.234948,32.11,,Neutral
-9.0,19.0,59.0,-11.23,2.229832,32.11,,Neutral
-14.0,18.0,58.0,-3.95,2.213206,32.11,,Neutral
-13.0,18.0,60.0,17.98,2.188906,32.15,,Neutral
-13.0,18.0,60.0,-12.69,2.176117,32.15,,Neutral
-13.0,18.0,59.0,-55.68,2.168443,32.15,,Neutral
-13.0,18.0,60.0,6.25,2.163327,32.15,,Neutral
-13.0,18.0,59.0,57.27,2.163327,32.15,,Neutral
-12.0,18.0,60.0,14.49,2.15949,32.15,,Neutral
-12.0,17.0,59.0,-9.98,2.153096,32.15,,Neutral
-13.0,18.0,59.0,14.87,2.150538,32.15,,Neutral
-12.0,17.0,59.0,12.81,2.141585,32.16,,Neutral
-12.0,18.0,60.0,-19.67,2.131354,32.16,,Neutral
-12.0,18.0,60.0,7.97,2.130075,32.16,,Neutral
-13.0,17.0,60.0,15.08,2.127517,32.16,,Neutral
-12.0,17.0,59.0,7.22,2.119843,32.15,,Neutral
-12.0,18.0,60.0,-24.67,2.118564,32.15,,Neutral
-12.0,17.0,60.0,13.74,2.108333,32.15,,Neutral
-13.0,18.0,59.0,3.03,2.108333,32.15,,Neutral
-12.0,18.0,60.0,-12.4,2.096822,32.15,,Neutral
-13.0,18.0,60.0,-4.45,2.09938,32.15,,Neutral
-13.0,18.0,59.0,3.4,2.098101,32.15,,Neutral
-11.0,18.0,61.0,2.93,2.09938,32.15,,Neutral
-16.0,13.0,62.0,-15.35,2.118564,32.15,,Neutral
10.0,20.0,55.0,8.29,2.18379,32.15,,Neutral
-26.0,6.0,65.0,2.79,2.182511,32.15,,Neutral
-22.0,12.0,67.0,-21.26,2.118564,32.15,,Neutral
-11.0,16.0,58.0,-98.71,2.016249,32.15,,Neutral
-5.0,17.0,60.0,52.7,1.981717,32.15,,Neutral
-4.0,13.0,62.0,373.43,1.952302,32.15,,Neutral
-6.0,12.0,62.0,-168.45,1.90626,32.15,,Neutral
-5.0,14.0,61.0,-98.81,1.890912,32.16,,Neutral
-5.0,14.0,62.0,-40.03,1.892191,32.16,,Neutral
-5.0,14.0,61.0,39.0,1.901144,32.16,,Neutral
-6.0,16.0,61.0,-2.4,1.899865,32.16,,Neutral
-5.0,18.0,61.0,4.13,1.901144,32.16,,Neutral
-4.0,19.0,60.0,21.97,1.90626,32.16,,Neutral
-3.0,18.0,61.0,2.72,1.904981,32.16,,Neutral
-4.0,19.0,60.0,7.03,1.904981,32.16,,Neutral
-4.0,19.0,62.0,11.67,1.896028,32.15,,Neutral
-4.0,20.0,59.0,-1.29,1.888354,32.15,,Neutral
-4.0,19.0,60.0,-4.45,1.885796,32.15,,Neutral
-4.0,19.0,60.0,7.71,1.875565,32.15,,Neutral
-3.0,19.0,60.0,3.4,1.865333,32.15,,Neutral
-4.0,19.0,59.0,-7.17,1.85766,32.15,,Neutral
-4.0,20.0,59.0,-17.4,1.852544,32.15,,Neutral
-4.0,20.0,60.0,-10.63,1.853823,32.15,,Neutral
-4.0,19.0,60.0,3.95,1.84487,32.16,,Neutral
-3.0,19.0,60.0,2.89,1.835918,32.16,,Neutral
-3.0,19.0,59.0,14.68,1.829523,32.16,,Neutral
-3.0,19.0,60.0,2.35,1.83336,32.16,,Neutral
-3.0,19.0,60.0,-32.32,1.830802,32.16,,Neutral
-3.0,20.0,60.0,16.75,1.826965,32.16,,Neutral
-3.0,19.0,60.0,10.56,1.819291,32.16,,Neutral
-3.0,19.0,60.0,-0.29,1.816733,32.16,,Neutral
-3.0,19.0,60.0,-10.18,1.80906,32.18,,Neutral
-3.0,19.0,60.0,11.83,1.807781,32.18,,Neutral
-3.0,19.0,60.0,13.02,1.79627,32.18,,Neutral
-4.0,21.0,60.0,-2.03,1.79627,32.18,,Neutral
-4.0,18.0,60.0,-14.8,1.801386,32.16,,Neutral
-4.0,20.0,60.0,9.09,1.798828,32.16,,Neutral
-5.0,21.0,59.0,16.26,1.801386,32.16,,Neutral
1.0,20.0,60.0,10.75,1.818012,32.16,,Neutral
-2.0,21.0,59.0,-30.33,1.80906,32.18,,Neutral
-3.0,22.0,60.0,-19.66,1.80906,32.18,,Neutral
-2.0,19.0,60.0,91.77,1.797549,32.18,,Neutral
-2.0,20.0,60.0,-45.02,1.797549,32.18,,Neutral
-1.0,20.0,60.0,-14.07,1.793712,32.18,,Neutral
-1.0,20.0,60.0,35.15,1.789876,32.18,,Neutral
-2.0,20.0,60.0,6.28,1.78476,32.18,,Neutral
-1.0,20.0,60.0,-27.73,1.777086,32.18,,Neutral
-1.0,20.0,60.0,0.55,1.770692,32.16,,Neutral
-1.0,20.0,60.0,5.44,1.766855,32.16,,Neutral
-1.0,20.0,60.0,-2.97,1.76046,32.16,,Neutral
-1.0,19.0,60.0,-24.87,1.754065,32.16,,Neutral
-1.0,19.0,61.0,8.34,1.751507,32.21,,Neutral
-2.0,21.0,60.0,9.54,1.74767,32.21,,Neutral
-2.0,20.0,60.0,-8.97,1.742555,32.21,,Neutral
-1.0,20.0,60.0,-12.46,1.738718,32.21,,Neutral
-1.0,20.0,60.0,7.58,1.734881,32.16,,Neutral
-1.0,20.0,60.0,17.17,1.734881,32.16,,Neutral
-1.0,19.0,60.0,-39.41,1.727207,32.16,,Neutral
-1.0,20.0,60.0,17.34,1.723371,32.16,,Neutral
-1.0,19.0,60.0,10.39,1.710581,32.21,,Neutral
-1.0,20.0,60.0,0.64,1.716976,32.21,,Neutral
-1.0,19.0,61.0,-21.85,1.710581,32.21,,Neutral
-1.0,19.0,60.0,11.37,1.710581,32.21,,Neutral
-1.0,19.0,60.0,9.42,1.706744,32.21,,Neutral
-1.0,20.0,60.0,-3.05,1.705465,32.21,,Neutral
-1.0,20.0,60.0,-20.43,1.701628,32.21,,Neutral
-1.0,19.0,60.0,3.15,1.701628,32.21,,Neutral
-1.0,19.0,60.0,8.0,1.697792,32.21,,Neutral
-2.0,19.0,61.0,-2.65,1.699071,32.21,,Neutral
-1.0,18.0,61.0,10.46,1.690118,32.21,,Neutral
-1.0,18.0,60.0,19.43,1.685002,32.21,,Neutral
-12.0,14.0,60.0,6.37,1.693955,32.18,,Neutral
-15.0,11.0,60.0,-12.33,1.722092,32.18,,Neutral
-17.0,13.0,59.0,3.58,1.782202,32.18,,Neutral
-19.0,13.0,59.0,6.04,1.834639,32.18,,Neutral
-18.0,15.0,60.0,13.0,1.861496,32.18,,Neutral
-18.0,15.0,59.0,-10.55,1.876844,32.18,,Neutral
-18.0,15.0,58.0,-20.98,1.866612,32.18,,Neutral
-17.0,15.0,59.0,-32.48,1.851265,32.18,,Neutral
-18.0,14.0,59.0,37.68,1.848707,32.21,,Neutral
-16.0,14.0,59.0,-32.05,1.847428,32.21,,Neutral
-18.0,14.0,59.0,32.72,1.835918,32.21,,Neutral
-16.0,14.0,60.0,57.22,1.823128,32.21,,Neutral
-17.0,14.0,59.0,-9.87,1.815454,32.21,,Neutral
-17.0,16.0,60.0,-7.49,1.812897,32.21,,Neutral
-17.0,14.0,59.0,-19.61,1.814175,32.21,,Neutral
-17.0,15.0,59.0,-24.52,1.801386,32.21,,Neutral
-16.0,15.0,59.0,-14.03,1.792434,32.21,,Neutral
-16.0,14.0,61.0,15.89,1.791155,32.21,,Neutral
-16.0,15.0,59.0,2.3,1.794991,32.21,,Neutral
-16.0,15.0,60.0,10.47,1.794991,32.21,,Neutral
-16.0,15.0,59.0,-10.97,1.791155,32.18,,Neutral
-16.0,14.0,59.0,10.72,1.787318,32.18,,Neutral
-16.0,15.0,59.0,6.8,1.78476,32.18,,Neutral
-16.0,15.0,59.0,-14.12,1.780923,32.18,,Neutral
-16.0,14.0,60.0,6.68,1.778365,32.21,,Neutral
-16.0,14.0,59.0,12.33,1.775807,32.21,,Neutral
-16.0,15.0,60.0,-7.86,1.770692,32.21,,Neutral
-16.0,15.0,60.0,12.74,1.768134,32.21,,Neutral
-16.0,14.0,60.0,25.33,1.766855,32.21,,Neutral
-14.0,14.0,60.0,0.03,1.770692,32.21,,Neutral
-14.0,16.0,59.0,-22.96,1.759181,32.21,,Neutral
-10.0,12.0,63.0,2.89,1.780923,32.21,,Neutral
-3.0,12.0,62.0,17.47,1.806502,32.23,,Neutral
-4.0,11.0,63.0,-0.51,1.819291,32.23,,Neutral
0.0,14.0,60.0,3.3,1.829523,32.23,,Neutral
-3.0,13.0,63.0,-21.49,1.83336,32.23,,Neutral
2.0,15.0,76.0,-43.93,1.841033,32.21,,Neutral
4.0,40.0,16.0,-62.64,1.908817,32.21,,Neutral
-7.0,49.0,32.0,58.68,1.907538,32.21,,Neutral
5.0,54.0,37.0,58.09,1.916491,32.21,,Neutral
3.0,53.0,36.0,76.71,1.920328,32.25,,Neutral
14.0,53.0,33.0,125.37,1.921607,32.25,,Neutral
14.0,53.0,33.0,-229.94,1.915212,32.25,,Neutral
15.0,53.0,32.0,-50.52,1.91777,32.25,,Neutral
15.0,53.0,32.0,88.44,1.913933,32.23,,Neutral
15.0,53.0,32.0,-15.16,1.908817,32.23,,Neutral
18.0,52.0,32.0,5.17,1.916491,32.23,,Neutral
16.0,53.0,31.0,-22.74,1.929281,32.23,,Neutral
17.0,52.0,38.0,-2.95,1.945907,32.21,,Neutral
10.0,55.0,29.0,5.75,1.945907,32.21,,Neutral
11.0,59.0,22.0,-4.71,1.95358,32.21,,Neutral
13.0,59.0,20.0,-1.57,1.962533,32.21,,Neutral
