ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
47,-10,40,-45.51,0.188623,34.13,,Neutral
47,-10,40,25.28,0.189904,34.13,,Neutral
47,-10,40,16.46,0.192467,34.13,,Neutral
47,-10,40,-31.14,0.192467,34.13,,Neutral
47,-10,40,17.15,0.192467,34.13,,Neutral
47,-10,40,19.96,0.195029,34.13,,Neutral
47,-10,40,-18.17,0.193748,34.13,,Neutral
47,-10,41,14.09,0.196311,34.13,,Neutral
47,-10,40,14.68,0.195029,34.13,,Neutral
48,-10,40,-25.14,0.195029,34.13,,Neutral
47,-10,40,21.19,0.196311,34.13,,Neutral
47,-10,40,20.92,0.196311,34.13,,Neutral
47,-10,40,-27.63,0.196311,34.09,,Neutral
48,-9,41,17.91,0.197592,34.09,,Neutral
47,-10,40,23.4,0.198873,34.09,,Neutral
48,-10,40,-23.57,0.198873,34.09,,Neutral
47,-10,40,26.21,0.198873,34.13,,Neutral
47,-10,40,14.86,0.198873,34.13,,Neutral
47,-10,40,-38.41,0.197592,34.13,,Neutral
47,-10,41,27.25,0.198873,34.13,,Neutral
47,-10,41,26.06,0.198873,34.11,,Neutral
47,-10,40,-14.35,0.200155,34.11,,Neutral
47,-10,40,-13.71,0.200155,34.11,,Neutral
47,-10,40,22.67,0.198873,34.11,,Neutral
47,-10,40,3.13,0.198873,34.11,,Neutral
47,-10,40,-29.89,0.200155,34.11,,Neutral
47,-10,41,17.38,0.198873,34.11,,Neutral
47,-10,40,18.55,0.198873,34.11,,Neutral
47,-10,40,-15.36,0.198873,34.13,,Neutral
47,-10,40,-25.83,0.198873,34.13,,Neutral
47,-10,40,16.64,0.198873,34.13,,Neutral
47,-10,40,6.87,0.198873,34.13,,Neutral
47,-10,41,-23.19,0.198873,34.13,,Neutral
47,-10,41,7.87,0.198873,34.13,,Neutral
47,-10,41,21.78,0.198873,34.13,,Neutral
47,-10,40,-0.77,0.201436,34.13,,Neutral
47,-10,40,-40.79,0.201436,34.13,,Neutral
47,-10,40,18.32,0.198873,34.13,,Neutral
47,-10,40,18.5,0.198873,34.13,,Neutral
47,-10,40,-19.54,0.198873,34.13,,Neutral
47,-10,41,10.52,0.197592,34.11,,Neutral
47,-10,41,23.3,0.198873,34.11,,Neutral
48,-9,40,-1.27,0.198873,34.11,,Neutral
48,-11,40,-45.28,0.197592,34.11,,Neutral
47,-12,40,27.82,0.197592,34.13,,Neutral
47,-12,41,24.11,0.197592,34.13,,Neutral
46,-12,41,-14.6,0.197592,34.13,,Neutral
47,-12,40,-14.19,0.200155,34.13,,Neutral
47,-12,40,10.45,0.198873,34.09,,Neutral
47,-12,40,0.28,0.198873,34.09,,Neutral
46,-12,40,-33.52,0.198873,34.09,,Neutral
48,-14,41,20.99,0.198873,34.09,,Neutral
46,-12,41,14.82,0.197592,34.09,,Neutral
48,-8,41,-29.09,0.197592,34.09,,Neutral
48,-10,41,26.09,0.197592,34.09,,Neutral
48,-8,41,25.54,0.195029,34.09,,Neutral
47,-8,41,-20.61,0.196311,34.11,,Neutral
46,-10,41,-2.37,0.196311,34.11,,Neutral
47,-10,41,23.88,0.197592,34.11,,Neutral
47,-10,41,-17.14,0.196311,34.11,,Neutral
47,-9,41,0.58,0.197592,34.09,,Neutral
47,-9,41,16.57,0.196311,34.09,,Neutral
47,-10,41,-9.66,0.196311,34.09,,Neutral
47,-10,41,-15.53,0.195029,34.09,,Neutral
47,-10,41,14.65,0.195029,34.09,,Neutral
47,-10,41,-3.34,0.196311,34.09,,Neutral
47,-10,41,-20.6,0.196311,34.09,,Neutral
47,-10,41,16.69,0.196311,34.09,,Neutral
47,-10,41,8.65,0.196311,34.11,,Neutral
47,-10,41,-21.88,0.197592,34.11,,Neutral
47,-10,41,8.94,0.196311,34.11,,Neutral
46,-10,40,11.99,0.196311,34.11,,Neutral
47,-10,41,-15.74,0.195029,34.11,,Neutral
47,-10,40,8.92,0.196311,34.11,,Neutral
46,-9,41,11.22,0.195029,34.11,,Neutral
46,-9,41,-12.38,0.195029,34.11,,Neutral
47,-9,41,-20.04,0.195029,34.09,,Neutral
46,-9,41,6.33,0.195029,34.09,,Neutral
47,-9,41,-3.13,0.195029,34.09,,Neutral
47,-9,41,-16.38,0.195029,34.09,,Neutral
47,-9,41,15.89,0.195029,34.09,,Neutral
47,-9,41,-1.04,0.193748,34.09,,Neutral
46,-9,41,-32.03,0.193748,34.09,,Neutral
47,-9,41,24.03,0.193748,34.09,,Neutral
46,-9,42,15.08,0.192467,34.07,,Neutral
48,-9,43,-20.74,0.193748,34.07,,Neutral
46,-9,42,-3.08,0.191185,34.07,,Neutral
46,-9,42,26.15,0.193748,34.07,,Neutral
47,-9,41,12.07,0.193748,34.11,,Neutral
47,-9,41,-23.85,0.193748,34.11,,Neutral
46,-9,41,-20.0,0.192467,34.11,,Neutral
46,-9,41,21.07,0.191185,34.11,,Neutral
47,-9,42,11.71,0.192467,34.11,,Neutral
47,-9,41,-14.96,0.192467,34.11,,Neutral
47,-9,41,-32.89,0.192467,34.11,,Neutral
46,-9,42,19.81,0.193748,34.11,,Neutral
47,-9,41,13.89,0.191185,34.09,,Neutral
46,-9,41,-11.08,0.189904,34.09,,Neutral
46,-9,42,-35.87,0.189904,34.09,,Neutral
47,-9,42,16.33,0.189904,34.09,,Neutral
46,-9,41,13.51,0.191185,34.11,,Neutral
46,-9,41,-15.88,0.188623,34.11,,Neutral
47,-10,42,-11.68,0.191185,34.11,,Neutral
46,-9,41,19.49,0.191185,34.11,,Neutral
46,-10,42,5.46,0.188623,34.07,,Neutral
46,-9,42,-29.8,0.188623,34.07,,Neutral
46,-10,41,19.9,0.189904,34.07,,Neutral
46,-10,41,20.76,0.188623,34.07,,Neutral
46,-10,42,-7.53,0.189904,34.09,,Neutral
46,-9,41,-39.44,0.188623,34.09,,Neutral
47,-9,41,16.05,0.188623,34.09,,Neutral
46,-9,42,9.1,0.189904,34.09,,Neutral
47,-10,42,-32.43,0.189904,34.07,,Neutral
46,-9,41,21.7,0.188623,34.07,,Neutral
46,-9,41,16.93,0.188623,34.07,,Neutral
46,-9,41,-27.01,0.187341,34.07,,Neutral
46,-9,41,21.22,0.188623,34.09,,Neutral
46,-9,41,16.64,0.188623,34.09,,Neutral
46,-10,42,-18.77,0.187341,34.09,,Neutral
47,-10,41,13.61,0.188623,34.09,,Neutral
47,-9,41,23.24,0.188623,34.07,,Neutral
46,-9,41,-5.17,0.188623,34.07,,Neutral
46,-9,42,-44.65,0.188623,34.07,,Neutral
46,-9,42,17.35,0.187341,34.07,,Neutral
46,-11,42,5.53,0.188623,34.07,,Neutral
45,-9,42,-24.77,0.188623,34.07,,Neutral
45,-10,42,20.57,0.187341,34.07,,Neutral
45,-11,42,16.72,0.188623,34.07,,Neutral
46,-11,43,-24.33,0.188623,34.07,,Neutral
45,-11,42,21.35,0.184779,34.07,,Neutral
45,-12,42,17.98,0.187341,34.07,,Neutral
45,-12,42,-17.77,0.18606,34.07,,Neutral
45,-11,43,-16.69,0.187341,34.09,,Neutral
45,-12,42,20.14,0.187341,34.09,,Neutral
45,-12,43,6.79,0.187341,34.09,,Neutral
46,-11,42,-24.11,0.187341,34.09,,Neutral
44,-9,42,15.64,0.187341,34.09,,Neutral
44,-11,43,24.8,0.18606,34.09,,Neutral
47,-8,42,-8.08,0.184779,34.09,,Neutral
49,-4,39,-42.04,0.18606,34.09,,Neutral
55,-6,58,17.69,0.183497,34.07,,Neutral
33,10,11,18.61,0.182216,34.07,,Neutral
29,18,44,9.52,0.174528,34.07,,Neutral
-14,40,47,111.18,0.18606,34.07,,Neutral
98,-8,42,154.59,0.18606,34.09,,Neutral
48,16,61,-433.16,0.180935,34.09,,Neutral
-46,-70,72,-86.7,0.177091,34.09,,Neutral
-2,50,7,140.88,0.180935,34.09,,Neutral
-66,-63,66,339.06,0.182216,34.07,,Neutral
16,-30,68,-215.09,0.184779,34.07,,Neutral
18,-12,58,46.39,0.18606,34.07,,Neutral
-3,-22,77,29.83,0.189904,34.07,,Neutral
57,22,4,190.21,0.191185,34.07,,Neutral
37,32,26,-106.85,0.174528,34.07,,Neutral
53,31,23,56.62,0.175809,34.07,,Neutral
48,28,28,249.41,0.174528,34.07,,Neutral
48,29,26,-73.29,0.171965,34.07,,Neutral
48,31,26,-95.86,0.170684,34.07,,Neutral
49,32,27,-193.96,0.170684,34.07,,Neutral
46,35,24,208.98,0.171965,34.07,,Neutral
44,31,21,21.84,0.169403,34.05,,Neutral
56,13,33,0.43,0.178372,34.05,,Neutral
52,-18,35,31.05,0.169403,34.05,,Neutral
47,-54,38,26.17,0.171965,34.05,,Neutral
44,-32,25,-38.8,0.171965,34.05,,Neutral
3,-4,70,-54.42,0.175809,34.05,,Neutral
37,39,35,-85.68,0.177091,34.05,,Neutral
54,9,55,221.97,0.168121,34.05,,Neutral
75,16,18,-32.21,0.170684,34.05,,Neutral
59,20,15,96.42,0.165559,34.05,,Neutral
60,19,4,-25.07,0.165559,34.05,,Neutral
61,20,-5,-347.65,0.170684,34.05,,Neutral
60,20,-14,-14.46,0.168121,34.07,,Neutral
61,19,-14,87.8,0.168121,34.07,,Neutral
65,21,-5,6.73,0.16684,34.07,,Neutral
61,24,18,31.85,0.162996,34.07,,Neutral
25,27,52,-1.82,0.162996,34.07,,Neutral
14,29,49,-47.56,0.165559,34.07,,Neutral
12,27,54,-31.65,0.171965,34.07,,Neutral
3,25,54,-70.09,0.174528,34.07,,Neutral
29,24,41,74.82,0.187341,34.07,,Neutral
33,25,52,181.57,0.195029,34.07,,Neutral
21,25,52,-166.8,0.198873,34.07,,Neutral
11,21,52,-61.78,0.229625,34.07,,Neutral
9,27,55,5.93,0.227062,34.07,,Neutral
-1,22,59,-114.68,0.232188,34.07,,Neutral
3,23,57,96.58,0.236032,34.07,,Neutral
-2,27,56,-19.7,0.236032,34.07,,Neutral
-8,27,47,-11.93,0.238594,34.07,,Neutral
3,24,62,-154.23,0.245001,34.07,,Neutral
-22,13,95,260.0,0.239876,34.07,,Neutral
-15,35,19,41.68,0.218093,34.07,,Neutral
34,-12,67,-144.32,0.212968,34.07,,Neutral
33,-7,51,116.84,0.209124,34.07,,Neutral
53,12,35,186.85,0.191185,34.07,,Neutral
24,38,24,-301.76,0.187341,34.07,,Neutral
55,7,43,79.54,0.216812,34.05,,Neutral
46,37,32,-122.78,0.300098,34.05,,Neutral
55,44,49,271.04,0.168121,34.05,,Neutral
8,38,-1,54.8,0.095085,34.05,,Neutral
67,3,22,-68.63,0.168121,34.11,,Neutral
61,9,19,19.15,0.187341,34.11,,Neutral
65,19,17,-36.31,0.187341,34.11,,Neutral
61,14,-15,-389.95,0.184779,34.11,,Neutral
64,19,0,-137.67,0.197592,34.09,,Neutral
53,21,34,220.05,0.211686,34.09,,Neutral
44,16,44,126.54,0.187341,34.09,,Neutral
58,21,37,-78.31,0.170684,34.09,,Neutral
40,18,39,146.64,0.159152,34.09,,Neutral
44,24,43,214.19,0.157871,34.09,,Neutral
32,18,35,22.21,0.159152,34.09,,Neutral
31,19,56,-1.99,0.154027,34.09,,Neutral
37,20,53,-98.69,0.159152,34.09,,Neutral
18,22,48,50.51,0.151464,34.09,,Neutral
11,20,57,-30.37,0.137369,34.09,,Neutral
11,18,56,-9.34,0.124556,34.09,,Neutral
24,15,55,3.2,0.121993,34.09,,Neutral
28,16,61,0.58,0.119431,34.09,,Neutral
21,15,61,-56.14,0.114305,34.09,,Neutral
34,22,47,38.31,0.106617,34.09,,Neutral
43,14,54,61.04,0.120712,34.07,,Neutral
31,16,57,-23.62,0.130963,34.07,,Neutral
21,14,52,21.62,0.113024,34.07,,Neutral
34,21,48,59.05,0.096367,34.07,,Neutral
38,19,54,-24.04,0.110461,34.05,,Neutral
30,25,49,-10.52,0.115587,34.05,,Neutral
25,27,48,33.24,0.116868,34.05,,Neutral
18,18,61,61.97,0.119431,34.05,,Neutral
8,23,59,-63.6,0.123275,34.07,,Neutral
4,23,59,-11.07,0.125837,34.07,,Neutral
4,22,59,-129.06,0.124556,34.07,,Neutral
6,24,58,-29.72,0.125837,34.07,,Neutral
4,24,60,147.21,0.123275,34.07,,Neutral
1,29,58,10.69,0.123275,34.07,,Neutral
3,28,59,52.51,0.123275,34.07,,Neutral
5,23,56,16.09,0.118149,34.07,,Neutral
2,26,58,-36.59,0.119431,34.05,,Neutral
2,27,57,61.53,0.115587,34.05,,Neutral
2,27,57,55.2,0.115587,34.05,,Neutral
1,28,57,-146.52,0.115587,34.05,,Neutral
2,29,57,-46.13,0.114305,34.05,,Neutral
1,28,57,29.13,0.113024,34.05,,Neutral
2,27,58,51.1,0.111743,34.05,,Neutral
2,29,57,-24.35,0.114305,34.05,,Neutral
3,28,56,-24.91,0.113024,34.05,,Neutral
5,27,55,27.64,0.111743,34.05,,Neutral
0,26,57,17.6,0.113024,34.05,,Neutral
1,27,59,-26.23,0.113024,34.05,,Neutral
3,26,58,19.23,0.111743,34.05,,Neutral
4,26,61,26.27,0.110461,34.05,,Neutral
7,24,59,-21.11,0.10918,34.05,,Neutral
4,21,59,-42.12,0.110461,34.05,,Neutral
5,22,58,12.14,0.111743,34.05,,Neutral
4,21,59,1.19,0.10918,34.05,,Neutral
4,24,61,-37.32,0.10918,34.05,,Neutral
7,26,57,24.32,0.110461,34.05,,Neutral
8,18,60,4.57,0.10918,34.03,,Neutral
7,19,61,-33.45,0.10918,34.03,,Neutral
6,18,60,17.68,0.110461,34.03,,Neutral
9,20,60,-12.38,0.107899,34.03,,Neutral
5,23,60,3.46,0.10918,34.05,,Neutral
7,29,51,12.57,0.107899,34.05,,Neutral
8,10,61,-21.18,0.107899,34.05,,Neutral
-13,3,62,36.56,0.107899,34.05,,Neutral
-23,-6,57,22.44,0.127119,34.03,,Neutral
-15,-14,71,-14.04,0.137369,34.03,,Neutral
15,38,-32,86.0,0.139932,34.03,,Neutral
16,34,62,-16.32,0.137369,34.03,,Neutral
19,3,71,-78.88,0.177091,34.05,,Neutral
72,32,-30,-56.82,0.187341,34.05,,Neutral
71,23,-1,193.81,0.124556,34.05,,Neutral
80,48,-33,116.12,0.143776,34.05,,Neutral
-6,-3,76,-472.7,0.168121,33.97,,Neutral
75,37,-24,67.84,0.154027,33.97,,Neutral
88,34,-3,94.45,0.136088,33.97,,Neutral
-8,22,-10,101.23,0.121993,33.97,,Neutral
42,2,54,-154.98,0.133525,34.0,,Neutral
35,52,-18,82.55,0.174528,34.0,,Neutral
32,28,47,-193.85,0.168121,34.0,,Neutral
78,23,-1,147.04,0.189904,34.0,,Neutral
43,7,39,-94.7,0.137369,34.05,,Neutral
124,31,-2,200.47,0.124556,34.05,,Neutral
-13,10,44,-215.71,0.096367,34.05,,Neutral
60,24,9,55.58,0.179653,34.05,,Neutral
46,8,4,-1.22,0.133525,34.05,,Neutral
27,25,-50,-37.67,0.107899,34.05,,Neutral
43,40,-40,61.13,0.105336,34.05,,Neutral
28,14,56,-42.39,0.119431,34.05,,Neutral
42,25,41,5.84,0.175809,34.05,,Neutral
64,31,19,254.17,0.162996,34.05,,Neutral
27,19,66,105.78,0.16684,34.05,,Neutral
40,23,-6,-264.75,0.136088,34.05,,Neutral
64,7,-14,53.8,0.113024,34.0,,Neutral
69,14,15,94.14,0.1284,34.0,,Neutral
67,3,-8,-263.89,0.197592,34.0,,Neutral
61,5,-25,80.29,0.18606,34.0,,Neutral
58,7,-27,202.45,0.169403,34.03,,Neutral
41,0,35,-106.99,0.159152,34.03,,Neutral
43,4,45,28.12,0.179653,34.03,,Neutral
59,-6,43,234.59,0.188623,34.03,,Neutral
71,5,-11,-158.94,0.150183,34.0,,Neutral
67,7,-21,-255.72,0.210405,34.0,,Neutral
58,-1,-20,55.16,0.201436,34.0,,Neutral
53,0,-45,-271.11,0.195029,34.0,,Neutral
40,3,-46,122.52,0.214249,34.0,,Neutral
33,3,-55,171.95,0.187341,34.0,,Neutral
31,3,-60,-117.95,0.174528,34.0,,Neutral
39,7,-54,-105.63,0.219374,34.0,,Neutral
48,1,-46,-179.45,0.20528,34.05,,Neutral
56,-1,-12,-107.52,0.207842,34.05,,Neutral
56,0,11,298.76,0.207842,34.05,,Neutral
51,5,38,144.48,0.214249,34.05,,Neutral
51,-3,31,-255.53,0.236032,34.07,,Neutral
58,6,-33,-148.88,0.216812,34.07,,Neutral
61,4,-39,-94.71,0.177091,34.07,,Neutral
57,-1,-29,229.41,0.174528,34.07,,Neutral
45,2,-5,313.31,0.180935,34.05,,Neutral
83,5,-1,-180.37,0.195029,34.05,,Neutral
59,-1,39,17.37,0.233469,34.05,,Neutral
40,4,40,-290.26,0.251408,34.05,,Neutral
61,4,18,-51.51,0.223218,34.05,,Neutral
60,6,12,266.6,0.220656,34.05,,Neutral
67,6,-4,328.45,0.206561,34.05,,Neutral
57,1,-20,-44.33,0.210405,34.05,,Neutral
62,8,-9,-266.17,0.221937,34.03,,Neutral
66,-1,10,-86.36,0.228344,34.03,,Neutral
55,0,26,-436.19,0.232188,34.03,,Neutral
30,-9,53,-44.21,0.237313,34.03,,Neutral
62,7,11,327.43,0.23475,34.0,,Neutral
57,4,-7,123.63,0.207842,34.0,,Neutral
64,3,-10,99.75,0.201436,34.0,,Neutral
63,1,4,51.68,0.203999,34.0,,Neutral
64,2,-2,295.8,0.20528,34.05,,Neutral
64,4,-4,-158.13,0.20528,34.05,,Neutral
64,4,-6,-226.28,0.202717,34.05,,Neutral
64,5,-1,-108.68,0.202717,34.05,,Neutral
65,4,0,66.27,0.200155,34.03,,Neutral
60,3,0,-105.62,0.201436,34.03,,Neutral
67,2,1,-4.34,0.20528,34.03,,Neutral
63,-2,16,1.96,0.206561,34.03,,Neutral
47,0,37,13.39,0.2245,34.07,,Neutral
60,1,28,2.67,0.2245,34.07,,Neutral
62,1,31,-2.44,0.212968,34.07,,Neutral
63,-1,4,-7.62,0.206561,34.07,,Neutral
62,2,-27,-188.08,0.216812,34.03,,Neutral
61,0,-27,317.66,0.221937,34.03,,Neutral
57,3,-9,-234.28,0.203999,34.03,,Neutral
44,-1,27,143.85,0.261658,34.03,,Neutral
26,-2,42,216.91,0.248845,34.05,,Neutral
69,-2,17,38.52,0.236032,34.05,,Neutral
59,-2,-17,-238.96,0.2245,34.05,,Neutral
63,-1,-10,-128.98,0.227062,34.05,,Neutral
62,-2,-2,129.56,0.229625,34.05,,Neutral
61,-2,2,-348.68,0.228344,34.05,,Neutral
65,-1,14,-49.96,0.229625,34.05,,Neutral
58,-3,-6,280.86,0.229625,34.05,,Neutral
47,3,-39,133.34,0.233469,34.05,,Neutral
84,-2,-36,-44.67,0.202717,34.05,,Neutral
11,12,-40,-186.18,0.191185,34.05,,Neutral
68,7,9,-142.41,0.233469,34.05,,Neutral
48,-21,55,361.34,0.259096,34.05,,Neutral
31,-27,43,236.42,0.270628,34.05,,Neutral
21,-28,54,-128.2,0.268065,34.05,,Neutral
35,-14,68,-197.72,0.270628,34.05,,Neutral
44,4,23,64.06,0.277034,34.05,,Neutral
55,-8,60,48.19,0.269346,34.05,,Neutral
53,12,7,7.46,0.268065,34.05,,Neutral
66,3,-6,36.79,0.264221,34.05,,Neutral
70,6,9,154.0,0.259096,34.09,,Neutral
57,2,26,-329.54,0.260377,34.09,,Neutral
57,2,27,119.92,0.266784,34.09,,Neutral
67,4,17,256.91,0.269346,34.09,,Neutral
67,0,7,-111.78,0.27319,34.07,,Neutral
66,3,2,-53.76,0.274472,34.07,,Neutral
63,3,-2,-8.63,0.275753,34.07,,Neutral
66,3,6,120.02,0.277034,34.07,,Neutral
71,1,7,-61.45,0.279597,34.07,,Neutral
62,2,-10,-74.33,0.283441,34.07,,Neutral
59,1,-16,108.73,0.269346,34.07,,Neutral
59,1,-12,-62.08,0.269346,34.07,,Neutral
62,1,-15,46.12,0.265502,34.05,,Neutral
61,0,-12,95.39,0.261658,34.05,,Neutral
62,1,-14,-26.65,0.260377,34.05,,Neutral
64,1,-13,-100.57,0.260377,34.05,,Neutral
62,1,-10,120.18,0.260377,34.05,,Neutral
61,1,-11,-26.03,0.257814,34.05,,Neutral
64,1,-11,-119.36,0.256533,34.05,,Neutral
63,2,-8,61.23,0.255252,34.05,,Neutral
62,1,-7,-55.18,0.25397,34.05,,Neutral
62,1,-8,23.88,0.250126,34.05,,Neutral
63,1,-9,-25.19,0.248845,34.05,,Neutral
60,1,-9,-3.15,0.248845,34.05,,Neutral
53,0,-14,-11.03,0.245001,34.05,,Neutral
60,4,-25,39.18,0.248845,34.05,,Neutral
57,1,-17,-0.48,0.246282,34.05,,Neutral
58,0,-16,-49.08,0.24372,34.05,,Neutral
59,-2,-17,40.05,0.242438,34.05,,Neutral
61,2,-13,-79.57,0.239876,34.05,,Neutral
57,1,-11,5.92,0.239876,34.05,,Neutral
62,0,-13,-38.14,0.239876,34.05,,Neutral
60,1,-16,65.03,0.238594,34.05,,Neutral
62,2,-13,33.1,0.237313,34.05,,Neutral
62,2,-15,-7.31,0.239876,34.05,,Neutral
62,2,-16,17.12,0.238594,34.05,,Neutral
62,1,-14,-26.41,0.237313,34.05,,Neutral
62,1,-14,-25.56,0.236032,34.05,,Neutral
62,1,-14,82.42,0.237313,34.05,,Neutral
63,1,-13,-29.87,0.237313,34.05,,Neutral
62,2,-12,-62.69,0.236032,34.05,,Neutral
60,1,-13,56.21,0.23475,34.05,,Neutral
61,1,-14,6.02,0.236032,34.05,,Neutral
79,-17,28,-29.26,0.237313,34.05,,Neutral
25,-1,47,14.52,0.245001,34.05,,Neutral
18,10,24,5.9,0.245001,34.05,,Neutral
29,-19,52,6.44,0.248845,34.05,,Neutral
12,-43,54,-27.71,0.251408,34.05,,Neutral
17,-31,54,162.55,0.257814,34.05,,Neutral
14,-31,52,42.96,0.259096,34.05,,Neutral
11,-31,48,45.39,0.261658,34.05,,Neutral
13,-39,48,-161.87,0.314193,34.05,,Neutral
11,-45,38,157.29,0.798536,34.07,,Neutral
11,-55,41,-39.68,1.17781,34.07,,Neutral
10,-51,48,-52.92,1.165066,34.07,,Neutral
9,-20,47,3.79,0.771697,34.07,,Neutral
57,-17,47,29.7,0.427019,34.09,,Neutral
44,4,25,150.87,0.374416,34.09,,Neutral
20,9,45,47.32,0.307786,34.09,,Neutral
62,4,20,69.41,0.31163,34.09,,Neutral
68,24,20,-16.56,0.315474,34.07,,Neutral
86,12,12,-149.91,0.268065,34.07,,Neutral
61,-3,24,-272.39,0.286004,34.07,,Neutral
55,-2,25,-16.58,0.287285,34.07,,Neutral
54,2,26,157.47,0.294973,34.07,,Neutral
55,1,21,195.47,0.294973,34.07,,Neutral
59,3,19,-313.67,0.300098,34.07,,Neutral
59,3,15,63.67,0.302661,34.07,,Neutral
62,1,8,32.82,0.307786,34.07,,Neutral
61,4,9,64.31,0.31163,34.07,,Neutral
68,4,-2,99.28,0.319318,34.07,,Neutral
62,2,1,26.06,0.319318,34.07,,Neutral
62,2,-3,141.56,0.314193,34.07,,Neutral
60,1,-1,-390.51,0.307786,34.07,,Neutral
61,1,-4,186.44,0.307786,34.07,,Neutral
63,1,-2,44.52,0.309068,34.07,,Neutral
62,1,1,-7.56,0.309068,34.09,,Neutral
63,1,3,-82.99,0.31163,34.09,,Neutral
63,1,5,10.82,0.310349,34.09,,Neutral
63,0,5,-64.62,0.31163,34.09,,Neutral
63,0,6,-8.27,0.310349,34.09,,Neutral
63,0,5,17.74,0.310349,34.09,,Neutral
64,0,5,18.96,0.31163,34.09,,Neutral
64,1,5,34.98,0.312912,34.09,,Neutral
63,1,5,19.67,0.315474,34.07,,Neutral
63,0,5,1.1,0.316756,34.07,,Neutral
63,1,6,-34.3,0.319318,34.07,,Neutral
63,1,5,12.84,0.319318,34.07,,Neutral
63,1,6,19.93,0.3206,34.09,,Neutral
63,1,6,-7.75,0.3206,34.09,,Neutral
63,0,6,28.08,0.324444,34.09,,Neutral
63,0,6,23.98,0.323162,34.09,,Neutral
63,1,6,5.22,0.324444,34.09,,Neutral
63,0,6,-22.49,0.323162,34.09,,Neutral
63,1,6,6.78,0.324444,34.09,,Neutral
63,1,6,5.01,0.324444,34.09,,Neutral
63,1,6,-13.67,0.323162,34.11,,Neutral
63,0,6,13.78,0.324444,34.11,,Neutral
63,0,6,11.5,0.321881,34.11,,Neutral
63,0,6,-3.0,0.321881,34.11,,Neutral
63,0,6,-13.71,0.3206,34.09,,Neutral
63,0,6,14.39,0.321881,34.09,,Neutral
63,0,7,3.63,0.3206,34.09,,Neutral
63,0,6,-10.59,0.319318,34.09,,Neutral
63,0,6,5.83,0.319318,34.09,,Neutral
63,0,6,8.2,0.319318,34.09,,Neutral
63,0,7,13.67,0.319318,34.09,,Neutral
63,0,7,-14.28,0.318037,34.09,,Neutral
63,0,7,11.04,0.318037,34.09,,Neutral
63,0,7,8.15,0.319318,34.09,,Neutral
64,0,7,-2.84,0.319318,34.09,,Neutral
60,0,8,-21.44,0.319318,34.09,,Neutral
62,0,8,7.24,0.319318,34.09,,Neutral
63,0,8,-1.32,0.319318,34.09,,Neutral
63,0,9,4.56,0.319318,34.09,,Neutral
63,0,9,-31.5,0.318037,34.09,,Neutral
62,-1,10,19.04,0.318037,34.09,,Neutral
62,0,10,16.79,0.319318,34.09,,Neutral
62,0,9,0.12,0.316756,34.09,,Neutral
63,1,8,-17.63,0.316756,34.09,,Neutral
63,1,8,14.11,0.312912,34.07,,Neutral
63,2,7,17.64,0.31163,34.07,,Neutral
63,2,6,13.58,0.312912,34.07,,Neutral
63,1,8,-1.32,0.310349,34.07,,Neutral
62,1,9,-4.42,0.310349,34.09,,Neutral
63,1,10,-3.98,0.312912,34.09,,Neutral
63,1,9,-39.65,0.314193,34.09,,Neutral
63,1,9,-20.01,0.314193,34.09,,Neutral
62,1,9,5.11,0.312912,34.09,,Neutral
63,1,8,13.58,0.312912,34.09,,Neutral
62,0,10,13.78,0.31163,34.09,,Neutral
62,0,10,-24.09,0.312912,34.09,,Neutral
62,1,10,46.19,0.31163,34.09,,Neutral
62,0,10,58.34,0.310349,34.09,,Neutral
62,1,10,-59.86,0.310349,34.09,,Neutral
63,0,10,-33.36,0.310349,34.09,,Neutral
63,1,10,6.56,0.309068,34.09,,Neutral
62,1,10,2.68,0.310349,34.09,,Neutral
63,0,10,-12.01,0.310349,34.09,,Neutral
62,0,10,8.92,0.310349,34.09,,Neutral
63,0,10,10.66,0.309068,34.07,,Neutral
63,0,10,3.44,0.309068,34.07,,Neutral
62,0,10,-15.85,0.307786,34.07,,Neutral
63,0,10,9.72,0.307786,34.07,,Neutral
62,0,10,10.49,0.307786,34.07,,Neutral
63,0,10,-2.0,0.306505,34.07,,Neutral
62,0,10,-20.0,0.307786,34.07,,Neutral
62,0,10,8.24,0.306505,34.07,,Neutral
62,0,10,7.7,0.307786,34.07,,Neutral
62,0,10,-9.61,0.306505,34.07,,Neutral
62,0,10,1.68,0.307786,34.07,,Neutral
63,0,10,7.56,0.306505,34.07,,Neutral
62,0,10,0.06,0.307786,34.07,,Neutral
62,0,10,-22.36,0.305224,34.07,,Neutral
63,0,10,12.72,0.306505,34.07,,Neutral
62,0,10,12.62,0.306505,34.07,,Neutral
62,0,10,-3.75,0.305224,34.07,,Neutral
63,0,10,-18.25,0.305224,34.07,,Neutral
62,0,10,11.09,0.305224,34.07,,Neutral
63,0,10,10.77,0.305224,34.07,,Neutral
62,1,10,-3.27,0.305224,34.09,,Neutral
63,0,10,-12.02,0.306505,34.09,,Neutral
62,1,10,11.36,0.305224,34.09,,Neutral
63,1,10,8.05,0.305224,34.09,,Neutral
62,0,11,-5.65,0.305224,34.05,,Neutral
62,0,10,0.77,0.305224,34.05,,Neutral
62,0,10,10.81,0.303942,34.05,,Neutral
62,0,10,2.18,0.307786,34.05,,Neutral
