ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
61.0,4.0,17.0,-1.36,0.872575,30.55,,Neutral
61.0,4.0,17.0,-7.19,0.872575,30.55,,Neutral
61.0,4.0,17.0,8.75,0.871296,30.57,,Neutral
60.0,4.0,17.0,5.04,0.870017,30.57,,Neutral
60.0,4.0,17.0,-4.93,0.868738,30.57,,Neutral
60.0,4.0,17.0,12.26,0.870017,30.57,,Neutral
61.0,4.0,17.0,2.73,0.870017,30.55,,Neutral
60.0,4.0,17.0,-2.38,0.871296,30.55,,Neutral
60.0,4.0,17.0,-6.58,0.871296,30.55,,Neutral
60.0,4.0,17.0,5.13,0.870017,30.55,,Neutral
60.0,4.0,18.0,4.29,0.871296,30.55,,Neutral
60.0,4.0,17.0,-2.97,0.868738,30.55,,Neutral
61.0,4.0,17.0,-1.53,0.863622,30.55,,Neutral
60.0,4.0,17.0,2.2,0.868738,30.55,,Neutral
61.0,4.0,17.0,-0.79,0.868738,30.55,,Neutral
61.0,4.0,17.0,-4.31,0.86618,30.55,,Neutral
60.0,4.0,17.0,8.75,0.870017,30.55,,Neutral
61.0,4.0,17.0,3.91,0.86618,30.55,,Neutral
60.0,4.0,17.0,-1.47,0.868738,30.55,,Neutral
60.0,4.0,17.0,-6.62,0.867459,30.55,,Neutral
60.0,4.0,17.0,7.94,0.870017,30.55,,Neutral
60.0,4.0,17.0,4.32,0.867459,30.55,,Neutral
60.0,4.0,17.0,-1.92,0.868738,30.53,,Neutral
60.0,4.0,17.0,-6.88,0.870017,30.53,,Neutral
60.0,3.0,17.0,7.0,0.868738,30.53,,Neutral
61.0,4.0,17.0,0.65,0.867459,30.53,,Neutral
61.0,4.0,17.0,0.1,0.867459,30.57,,Neutral
60.0,4.0,17.0,-8.03,0.870017,30.57,,Neutral
61.0,4.0,17.0,7.69,0.867459,30.57,,Neutral
61.0,4.0,17.0,2.43,0.868738,30.57,,Neutral
60.0,4.0,17.0,-2.77,0.870017,30.55,,Neutral
60.0,4.0,17.0,-3.85,0.868738,30.55,,Neutral
60.0,4.0,17.0,1.77,0.868738,30.55,,Neutral
60.0,4.0,17.0,3.13,0.868738,30.55,,Neutral
60.0,4.0,17.0,0.6,0.868738,30.55,,Neutral
61.0,4.0,17.0,2.95,0.868738,30.55,,Neutral
61.0,4.0,17.0,0.25,0.868738,30.55,,Neutral
61.0,4.0,17.0,0.68,0.86618,30.55,,Neutral
61.0,4.0,17.0,-9.3,0.868738,30.57,,Neutral
61.0,4.0,17.0,5.04,0.86618,30.57,,Neutral
61.0,4.0,17.0,0.7,0.868738,30.57,,Neutral
61.0,4.0,17.0,-7.32,0.861065,30.57,,Neutral
60.0,4.0,17.0,10.58,0.868738,30.57,,Neutral
60.0,4.0,17.0,2.56,0.867459,30.57,,Neutral
60.0,4.0,17.0,-1.4,0.867459,30.57,,Neutral
60.0,4.0,17.0,-5.85,0.870017,30.57,,Neutral
60.0,4.0,17.0,11.13,0.868738,30.57,,Neutral
61.0,4.0,17.0,-2.29,0.868738,30.57,,Neutral
61.0,4.0,17.0,-7.79,0.86618,30.57,,Neutral
60.0,4.0,18.0,9.04,0.867459,30.57,,Neutral
61.0,4.0,17.0,7.12,0.86618,30.57,,Neutral
60.0,4.0,17.0,2.97,0.867459,30.57,,Neutral
61.0,4.0,17.0,-9.61,0.867459,30.57,,Neutral
61.0,4.0,17.0,-3.34,0.867459,30.57,,Neutral
60.0,4.0,17.0,8.59,0.86618,30.55,,Neutral
60.0,4.0,17.0,-0.87,0.867459,30.55,,Neutral
61.0,4.0,17.0,-4.11,0.867459,30.55,,Neutral
61.0,4.0,17.0,-9.92,0.86618,30.55,,Neutral
60.0,4.0,17.0,9.84,0.864901,30.55,,Neutral
60.0,4.0,17.0,-10.64,0.864901,30.55,,Neutral
60.0,4.0,17.0,-2.04,0.86618,30.55,,Neutral
60.0,4.0,17.0,-3.47,0.864901,30.55,,Neutral
61.0,4.0,17.0,-8.35,0.863622,30.57,,Neutral
60.0,4.0,17.0,4.29,0.86618,30.57,,Neutral
60.0,4.0,17.0,2.0,0.864901,30.57,,Neutral
60.0,4.0,17.0,-1.67,0.86618,30.57,,Neutral
60.0,4.0,17.0,-7.1,0.863622,30.57,,Neutral
60.0,4.0,17.0,4.18,0.867459,30.57,,Neutral
60.0,4.0,17.0,6.51,0.864901,30.57,,Neutral
60.0,4.0,17.0,-1.2,0.864901,30.57,,Neutral
60.0,4.0,17.0,-8.32,0.863622,30.57,,Neutral
60.0,4.0,17.0,-0.51,0.86618,30.57,,Neutral
61.0,4.0,17.0,2.7,0.864901,30.57,,Neutral
60.0,4.0,17.0,-0.93,0.864901,30.57,,Neutral
61.0,4.0,17.0,-7.21,0.864901,30.61,,Neutral
61.0,4.0,17.0,-11.41,0.862343,30.61,,Neutral
60.0,4.0,17.0,-4.88,0.863622,30.61,,Neutral
60.0,4.0,17.0,47.37,0.863622,30.61,,Neutral
61.0,4.0,17.0,-18.64,0.864901,30.61,,Neutral
60.0,4.0,17.0,-1.47,0.864901,30.61,,Neutral
61.0,4.0,17.0,5.29,0.863622,30.61,,Neutral
61.0,4.0,17.0,0.04,0.861065,30.61,,Neutral
60.0,4.0,17.0,-1.65,0.864901,30.63,,Neutral
61.0,4.0,17.0,-5.08,0.862343,30.63,,Neutral
61.0,4.0,17.0,2.91,0.863622,30.63,,Neutral
60.0,4.0,17.0,5.28,0.863622,30.63,,Neutral
61.0,4.0,17.0,-1.03,0.864901,30.61,,Neutral
60.0,4.0,17.0,7.64,0.863622,30.61,,Neutral
60.0,4.0,17.0,6.38,0.863622,30.61,,Neutral
61.0,4.0,17.0,-3.21,0.864901,30.61,,Neutral
60.0,4.0,17.0,-6.13,0.864901,30.63,,Neutral
61.0,4.0,17.0,7.03,0.863622,30.63,,Neutral
61.0,4.0,17.0,6.19,0.858507,30.63,,Neutral
60.0,4.0,17.0,-27.1,0.862343,30.63,,Neutral
60.0,4.0,17.0,17.2,0.858507,30.65,,Neutral
61.0,4.0,17.0,1.47,0.862343,30.65,,Neutral
60.0,3.0,17.0,-5.84,0.862343,30.65,,Neutral
60.0,4.0,17.0,-8.44,0.862343,30.65,,Neutral
60.0,4.0,17.0,10.55,0.863622,30.67,,Neutral
61.0,3.0,17.0,-1.17,0.862343,30.67,,Neutral
62.0,2.0,16.0,-17.43,0.864901,30.67,,Neutral
63.0,1.0,15.0,12.67,0.862343,30.67,,Neutral
60.0,2.0,14.0,2.65,0.863622,30.67,,Neutral
61.0,4.0,18.0,2.68,0.861065,30.67,,Neutral
66.0,3.0,18.0,0.36,0.863622,30.67,,Neutral
64.0,4.0,24.0,-13.42,0.859786,30.67,,Neutral
46.0,-12.0,28.0,29.46,0.861065,30.67,,Neutral
-9.0,-8.0,61.0,10.8,0.862343,30.67,,Neutral
22.0,-56.0,26.0,11.75,0.875133,30.67,,Neutral
19.0,-50.0,22.0,-368.41,0.97617,30.67,,Neutral
23.0,-52.0,24.0,134.35,0.990238,30.65,,Neutral
22.0,-51.0,25.0,55.44,0.936522,30.65,,Neutral
20.0,-51.0,28.0,-9.3,0.895596,30.65,,Neutral
27.0,-50.0,36.0,56.99,0.89048,30.65,,Neutral
17.0,-61.0,5.0,-22.42,0.937801,30.69,,Neutral
31.0,-46.0,36.0,-28.85,0.912222,30.69,,Neutral
30.0,-4.0,63.0,45.1,0.900712,30.69,,Neutral
12.0,-2.0,54.0,-85.56,0.898154,30.69,,Neutral
7.0,15.0,62.0,104.37,0.895596,30.67,,Neutral
43.0,36.0,39.0,13.64,0.882807,30.67,,Neutral
32.0,28.0,15.0,45.09,0.871296,30.67,,Neutral
64.0,37.0,-5.0,-89.92,0.86618,30.67,,Neutral
41.0,12.0,6.0,-33.55,0.864901,30.69,,Neutral
60.0,13.0,13.0,314.9,0.849554,30.69,,Neutral
51.0,4.0,22.0,-32.16,0.822696,30.69,,Neutral
71.0,22.0,-20.0,68.24,0.826533,30.69,,Neutral
62.0,10.0,-3.0,-71.58,0.843159,30.71,,Neutral
60.0,10.0,-7.0,-273.71,0.843159,30.71,,Neutral
63.0,12.0,-5.0,219.47,0.86618,30.71,,Neutral
60.0,14.0,-7.0,-167.93,0.855949,30.71,,Neutral
60.0,16.0,-19.0,-156.57,0.864901,30.71,,Neutral
53.0,13.0,-27.0,245.85,0.880249,30.71,,Neutral
56.0,14.0,-26.0,108.07,0.875133,30.71,,Neutral
55.0,13.0,-13.0,158.41,0.875133,30.71,,Neutral
63.0,13.0,-6.0,-208.23,0.867459,30.73,,Neutral
61.0,18.0,-15.0,496.86,0.867459,30.73,,Neutral
60.0,13.0,-21.0,-361.41,0.867459,30.73,,Neutral
59.0,16.0,-22.0,-174.9,0.862343,30.73,,Neutral
58.0,16.0,-19.0,81.68,0.864901,30.75,,Neutral
60.0,15.0,-7.0,-41.11,0.863622,30.75,,Neutral
59.0,17.0,0.0,269.09,0.857228,30.75,,Neutral
59.0,17.0,12.0,-674.57,0.863622,30.75,,Neutral
60.0,19.0,12.0,420.06,0.871296,30.77,,Neutral
63.0,20.0,2.0,-24.07,0.881528,30.77,,Neutral
57.0,15.0,13.0,-52.04,0.884086,30.77,,Neutral
62.0,19.0,5.0,-105.94,0.872575,30.77,,Neutral
59.0,19.0,10.0,12.24,0.872575,30.81,,Neutral
59.0,18.0,7.0,-22.08,0.867459,30.81,,Neutral
60.0,18.0,8.0,105.95,0.86618,30.81,,Neutral
61.0,18.0,7.0,-89.43,0.858507,30.81,,Neutral
68.0,18.0,-7.0,79.11,0.858507,30.79,,Neutral
61.0,19.0,6.0,163.28,0.852112,30.79,,Neutral
68.0,20.0,6.0,-47.52,0.850833,30.79,,Neutral
57.0,14.0,18.0,304.48,0.845717,30.79,,Neutral
71.0,13.0,12.0,113.94,0.849554,30.83,,Neutral
56.0,11.0,10.0,-229.77,0.845717,30.83,,Neutral
63.0,13.0,-5.0,56.85,0.836765,30.83,,Neutral
58.0,13.0,5.0,-46.92,0.840601,30.83,,Neutral
65.0,15.0,0.0,342.0,0.840601,30.83,,Neutral
58.0,17.0,2.0,-206.94,0.844438,30.83,,Neutral
39.0,12.0,32.0,-165.51,0.846996,30.83,,Neutral
57.0,14.0,27.0,21.91,0.849554,30.83,,Neutral
51.0,17.0,15.0,129.19,0.849554,30.85,,Neutral
42.0,25.0,35.0,26.74,0.867459,30.85,,Neutral
58.0,7.0,42.0,128.4,0.858507,30.85,,Neutral
63.0,1.0,21.0,-75.02,0.835486,30.85,,Neutral
61.0,5.0,15.0,181.58,0.818859,30.87,,Neutral
63.0,13.0,10.0,-49.6,0.81758,30.87,,Neutral
68.0,10.0,8.0,-159.54,0.818859,30.87,,Neutral
59.0,20.0,13.0,-139.16,0.825254,30.87,,Neutral
57.0,25.0,18.0,289.77,0.834207,30.87,,Neutral
62.0,19.0,22.0,38.93,0.832928,30.87,,Neutral
52.0,22.0,13.0,-426.32,0.836765,30.87,,Neutral
52.0,35.0,20.0,293.89,0.839323,30.87,,Neutral
47.0,29.0,16.0,36.61,0.848275,30.89,,Neutral
51.0,33.0,18.0,-189.6,0.857228,30.89,,Neutral
49.0,35.0,10.0,16.97,0.870017,30.89,,Neutral
53.0,43.0,-12.0,-169.9,0.868738,30.89,,Neutral
40.0,48.0,-11.0,107.07,0.843159,30.89,,Neutral
40.0,47.0,-8.0,107.78,0.84188,30.89,,Neutral
44.0,46.0,-5.0,16.71,0.835486,30.89,,Neutral
43.0,46.0,-6.0,70.62,0.861065,30.89,,Neutral
44.0,46.0,-6.0,-15.63,0.859786,30.89,,Neutral
42.0,47.0,-6.0,-70.23,0.85467,30.89,,Neutral
43.0,46.0,-5.0,-79.46,0.846996,30.89,,Neutral
43.0,46.0,-5.0,7.44,0.852112,30.89,,Neutral
43.0,46.0,-5.0,42.19,0.853391,30.89,,Neutral
43.0,46.0,-5.0,40.81,0.852112,30.89,,Neutral
44.0,46.0,-2.0,46.99,0.846996,30.89,,Neutral
44.0,46.0,-5.0,8.03,0.843159,30.89,,Neutral
44.0,45.0,-6.0,-47.0,0.846996,30.93,,Neutral
45.0,44.0,-7.0,-44.85,0.850833,30.93,,Neutral
45.0,44.0,-6.0,-165.36,0.845717,30.93,,Neutral
46.0,44.0,-7.0,56.55,0.838044,30.93,,Neutral
44.0,44.0,-5.0,-45.25,0.835486,30.93,,Neutral
46.0,44.0,-6.0,297.07,0.832928,30.93,,Neutral
45.0,44.0,-5.0,72.83,0.829091,30.93,,Neutral
45.0,44.0,-5.0,-211.65,0.826533,30.93,,Neutral
46.0,44.0,-5.0,-33.0,0.822696,30.91,,Neutral
46.0,44.0,-5.0,142.25,0.820138,30.91,,Neutral
46.0,44.0,-4.0,-153.17,0.812465,30.91,,Neutral
45.0,44.0,-4.0,39.11,0.799675,30.91,,Neutral
46.0,43.0,-4.0,9.7,0.797117,30.93,,Neutral
46.0,44.0,-4.0,55.23,0.802233,30.93,,Neutral
45.0,44.0,-5.0,86.95,0.798396,30.93,,Neutral
45.0,44.0,-3.0,-21.16,0.793281,30.93,,Neutral
45.0,44.0,-3.0,-20.68,0.789444,30.91,,Neutral
46.0,44.0,-2.0,-13.34,0.788165,30.91,,Neutral
46.0,43.0,-3.0,-207.6,0.779212,30.91,,Neutral
48.0,42.0,-1.0,99.19,0.775375,30.91,,Neutral
47.0,42.0,-1.0,-21.74,0.800954,30.93,,Neutral
48.0,42.0,-1.0,-1.74,0.80607,30.93,,Neutral
47.0,42.0,0.0,24.03,0.797117,30.93,,Neutral
48.0,42.0,0.0,47.79,0.790723,30.93,,Neutral
47.0,42.0,-1.0,-80.4,0.788165,30.91,,Neutral
48.0,42.0,0.0,-35.79,0.78177,30.91,,Neutral
48.0,41.0,0.0,-19.28,0.77026,30.91,,Neutral
50.0,42.0,-1.0,7.64,0.774096,30.91,,Neutral
41.0,45.0,-2.0,26.37,0.767702,30.91,,Neutral
44.0,46.0,-3.0,15.93,0.753633,30.91,,Neutral
44.0,46.0,-3.0,19.01,0.743402,30.91,,Neutral
46.0,45.0,-3.0,-10.76,0.739565,30.91,,Neutral
45.0,45.0,-3.0,25.39,0.739565,30.91,,Neutral
45.0,45.0,-3.0,3.95,0.737007,30.91,,Neutral
45.0,45.0,-3.0,-63.8,0.734449,30.91,,Neutral
45.0,44.0,-3.0,65.98,0.730612,30.91,,Neutral
45.0,45.0,-3.0,26.29,0.728054,30.93,,Neutral
45.0,45.0,-2.0,23.22,0.726775,30.93,,Neutral
46.0,45.0,-2.0,-15.15,0.722939,30.93,,Neutral
46.0,45.0,-2.0,-87.88,0.715265,30.93,,Neutral
45.0,44.0,-2.0,15.76,0.712707,30.93,,Neutral
45.0,45.0,-2.0,29.1,0.707591,30.93,,Neutral
45.0,45.0,-2.0,33.93,0.706312,30.93,,Neutral
45.0,45.0,-2.0,6.73,0.702476,30.93,,Neutral
45.0,45.0,-2.0,-16.15,0.699918,30.93,,Neutral
44.0,45.0,-3.0,-15.08,0.694802,30.93,,Neutral
45.0,45.0,-2.0,-8.1,0.694802,30.93,,Neutral
45.0,45.0,-2.0,-5.77,0.689686,30.93,,Neutral
44.0,45.0,-2.0,-2.32,0.690965,30.95,,Neutral
45.0,45.0,-2.0,3.14,0.689686,30.95,,Neutral
45.0,45.0,-3.0,-8.4,0.688407,30.95,,Neutral
45.0,44.0,-3.0,-30.43,0.685849,30.95,,Neutral
46.0,44.0,-3.0,23.42,0.685849,30.95,,Neutral
45.0,44.0,-2.0,21.63,0.687128,30.95,,Neutral
46.0,44.0,-3.0,12.38,0.68457,30.95,,Neutral
44.0,44.0,-4.0,9.83,0.675618,30.95,,Neutral
45.0,44.0,-4.0,-252.28,0.679455,30.99,,Neutral
45.0,44.0,-4.0,26.45,0.679455,30.99,,Neutral
45.0,44.0,-3.0,-11.74,0.676897,30.99,,Neutral
46.0,44.0,-3.0,-20.66,0.675618,30.99,,Neutral
46.0,44.0,-3.0,44.3,0.675618,30.97,,Neutral
46.0,45.0,-2.0,-31.32,0.678176,30.97,,Neutral
45.0,44.0,-4.0,10.03,0.674339,30.97,,Neutral
46.0,44.0,-3.0,5.89,0.678176,30.97,,Neutral
46.0,44.0,-3.0,-20.52,0.679455,31.01,,Neutral
46.0,44.0,-3.0,-16.12,0.679455,31.01,,Neutral
46.0,44.0,-4.0,30.96,0.678176,31.01,,Neutral
45.0,44.0,-4.0,-8.95,0.676897,31.01,,Neutral
45.0,45.0,-3.0,32.42,0.675618,31.01,,Neutral
45.0,44.0,-3.0,47.61,0.674339,31.01,,Neutral
45.0,45.0,-4.0,20.33,0.671781,31.01,,Neutral
44.0,45.0,-3.0,-21.83,0.670502,31.01,,Neutral
45.0,45.0,-3.0,-11.31,0.669223,31.01,,Neutral
45.0,44.0,-3.0,16.28,0.667944,31.01,,Neutral
44.0,45.0,-4.0,1.34,0.666665,31.01,,Neutral
45.0,45.0,-3.0,-0.36,0.667944,31.01,,Neutral
45.0,45.0,-3.0,7.28,0.666665,31.03,,Neutral
45.0,44.0,-3.0,-88.31,0.665386,31.03,,Neutral
45.0,45.0,-3.0,83.73,0.664107,31.03,,Neutral
45.0,45.0,-3.0,21.71,0.662828,31.03,,Neutral
45.0,45.0,-3.0,-12.66,0.658991,31.01,,Neutral
45.0,45.0,-3.0,-16.18,0.66027,31.01,,Neutral
45.0,45.0,-3.0,-18.49,0.657713,31.01,,Neutral
46.0,45.0,-3.0,18.28,0.655155,31.01,,Neutral
44.0,45.0,-3.0,11.97,0.653876,31.01,,Neutral
44.0,43.0,-6.0,-12.7,0.652597,31.01,,Neutral
47.0,43.0,-11.0,10.54,0.652597,31.01,,Neutral
44.0,43.0,-11.0,37.09,0.652597,31.01,,Neutral
45.0,43.0,-12.0,49.45,0.652597,31.05,,Neutral
45.0,43.0,-11.0,-337.01,0.652597,31.05,,Neutral
43.0,43.0,-11.0,234.38,0.644923,31.05,,Neutral
44.0,43.0,-12.0,89.56,0.650039,31.05,,Neutral
44.0,42.0,-13.0,-30.31,0.650039,31.01,,Neutral
46.0,43.0,-12.0,27.12,0.647481,31.01,,Neutral
45.0,43.0,-14.0,58.08,0.647481,31.01,,Neutral
44.0,43.0,-13.0,-89.79,0.64876,31.01,,Neutral
45.0,43.0,-12.0,-24.14,0.647481,31.03,,Neutral
44.0,43.0,-13.0,31.13,0.64876,31.03,,Neutral
45.0,43.0,-13.0,9.21,0.646202,31.03,,Neutral
45.0,43.0,-13.0,7.54,0.647481,31.03,,Neutral
44.0,43.0,-13.0,31.13,0.646202,31.05,,Neutral
44.0,43.0,-12.0,49.25,0.647481,31.05,,Neutral
44.0,43.0,-13.0,42.59,0.646202,31.05,,Neutral
44.0,44.0,-14.0,-93.99,0.650039,31.05,,Neutral
44.0,43.0,-14.0,-53.79,0.650039,31.03,,Neutral
44.0,43.0,-15.0,97.95,0.650039,31.03,,Neutral
44.0,43.0,-14.0,87.49,0.652597,31.03,,Neutral
45.0,43.0,-14.0,59.62,0.652597,31.03,,Neutral
45.0,43.0,-14.0,284.85,0.655155,31.03,,Neutral
45.0,43.0,-14.0,-44.07,0.656434,31.03,,Neutral
44.0,43.0,-15.0,-332.36,0.656434,31.03,,Neutral
44.0,43.0,-14.0,-228.57,0.656434,31.03,,Neutral
45.0,43.0,-14.0,-108.25,0.657713,31.03,,Neutral
44.0,43.0,-14.0,137.39,0.656434,31.03,,Neutral
44.0,43.0,-14.0,-131.7,0.657713,31.03,,Neutral
44.0,44.0,-14.0,153.74,0.656434,31.03,,Neutral
44.0,44.0,-15.0,469.4,0.653876,30.99,,Neutral
43.0,44.0,-15.0,179.3,0.653876,30.99,,Neutral
44.0,43.0,-15.0,-64.55,0.653876,30.99,,Neutral
44.0,43.0,-15.0,-241.4,0.653876,30.99,,Neutral
44.0,43.0,-15.0,-84.29,0.653876,30.99,,Neutral
43.0,43.0,-15.0,-482.66,0.655155,30.99,,Neutral
43.0,43.0,-16.0,289.6,0.655155,30.99,,Neutral
43.0,43.0,-16.0,400.58,0.656434,30.99,,Neutral
43.0,43.0,-16.0,3.99,0.657713,30.99,,Neutral
44.0,43.0,-16.0,-62.62,0.658991,30.99,,Neutral
43.0,43.0,-16.0,-177.97,0.665386,30.99,,Neutral
42.0,43.0,-16.0,-382.91,0.661549,30.99,,Neutral
42.0,44.0,-17.0,-140.29,0.664107,30.97,,Neutral
44.0,43.0,-15.0,-479.84,0.662828,30.97,,Neutral
45.0,43.0,-16.0,60.23,0.661549,30.97,,Neutral
46.0,43.0,-15.0,159.5,0.658991,30.97,,Neutral
45.0,42.0,-15.0,-186.89,0.661549,30.97,,Neutral
45.0,43.0,-14.0,-32.75,0.66027,30.97,,Neutral
44.0,43.0,-15.0,98.11,0.66027,30.97,,Neutral
45.0,43.0,-16.0,18.31,0.657713,30.97,,Neutral
44.0,43.0,-15.0,90.99,0.661549,30.95,,Neutral
43.0,43.0,-15.0,279.22,0.66027,30.95,,Neutral
44.0,43.0,-16.0,279.46,0.661549,30.95,,Neutral
44.0,42.0,-15.0,142.34,0.652597,30.95,,Neutral
44.0,43.0,-15.0,82.14,0.661549,30.93,,Neutral
44.0,43.0,-15.0,-78.32,0.656434,30.93,,Neutral
44.0,43.0,-16.0,39.2,0.657713,30.93,,Neutral
44.0,43.0,-15.0,102.8,0.66027,30.93,,Neutral
45.0,43.0,-14.0,-234.85,0.658991,30.93,,Neutral
44.0,43.0,-15.0,-328.47,0.662828,30.93,,Neutral
43.0,43.0,-14.0,-13.78,0.661549,30.93,,Neutral
43.0,43.0,-15.0,273.59,0.662828,30.93,,Neutral
45.0,43.0,-15.0,117.91,0.661549,30.89,,Neutral
44.0,43.0,-15.0,-563.74,0.658991,30.89,,Neutral
44.0,43.0,-15.0,316.12,0.653876,30.89,,Neutral
44.0,43.0,-15.0,124.93,0.653876,30.89,,Neutral
44.0,43.0,-15.0,127.4,0.655155,30.91,,Neutral
44.0,43.0,-15.0,10.01,0.656434,30.91,,Neutral
45.0,43.0,-15.0,-285.91,0.657713,30.91,,Neutral
44.0,43.0,-16.0,-408.86,0.656434,30.91,,Neutral
45.0,43.0,-15.0,56.08,0.66027,30.89,,Neutral
43.0,43.0,-16.0,102.71,0.655155,30.89,,Neutral
43.0,43.0,-16.0,55.72,0.661549,30.89,,Neutral
44.0,43.0,-17.0,-159.02,0.657713,30.89,,Neutral
43.0,43.0,-16.0,185.49,0.658991,30.87,,Neutral
44.0,43.0,-15.0,206.68,0.66027,30.87,,Neutral
47.0,42.0,-13.0,107.26,0.662828,30.87,,Neutral
44.0,43.0,-14.0,-257.07,0.661549,30.87,,Neutral
45.0,43.0,-14.0,114.16,0.661549,30.89,,Neutral
44.0,43.0,-14.0,-214.12,0.664107,30.89,,Neutral
43.0,43.0,-15.0,-123.88,0.662828,30.89,,Neutral
43.0,43.0,-14.0,-53.1,0.665386,30.89,,Neutral
44.0,44.0,-16.0,-78.66,0.662828,30.89,,Neutral
44.0,43.0,-15.0,-226.77,0.664107,30.89,,Neutral
44.0,43.0,-14.0,48.23,0.662828,30.89,,Neutral
44.0,43.0,-14.0,190.78,0.664107,30.89,,Neutral
44.0,43.0,-14.0,38.38,0.661549,30.91,,Neutral
44.0,43.0,-15.0,42.14,0.662828,30.91,,Neutral
43.0,43.0,-15.0,-229.22,0.662828,30.91,,Neutral
45.0,43.0,-14.0,195.41,0.661549,30.91,,Neutral
44.0,43.0,-15.0,87.61,0.658991,30.89,,Neutral
44.0,43.0,-14.0,-126.45,0.658991,30.89,,Neutral
44.0,43.0,-14.0,-157.17,0.657713,30.89,,Neutral
44.0,43.0,-15.0,149.82,0.655155,30.89,,Neutral
43.0,43.0,-15.0,209.87,0.657713,30.89,,Neutral
44.0,43.0,-14.0,146.07,0.658991,30.89,,Neutral
44.0,43.0,-14.0,11.34,0.652597,30.89,,Neutral
45.0,43.0,-15.0,-196.27,0.657713,30.89,,Neutral
44.0,44.0,-16.0,-288.56,0.64876,30.89,,Neutral
44.0,44.0,-14.0,128.56,0.656434,30.89,,Neutral
44.0,43.0,-15.0,218.47,0.655155,30.89,,Neutral
44.0,43.0,-15.0,-109.86,0.655155,30.89,,Neutral
44.0,43.0,-15.0,-370.28,0.652597,30.89,,Neutral
44.0,43.0,-14.0,-45.82,0.655155,30.89,,Neutral
44.0,43.0,-15.0,190.84,0.652597,30.89,,Neutral
44.0,43.0,-16.0,-80.41,0.650039,30.89,,Neutral
43.0,43.0,-15.0,-119.44,0.64876,30.87,,Neutral
44.0,43.0,-15.0,140.06,0.650039,30.87,,Neutral
44.0,43.0,-15.0,125.76,0.651318,30.87,,Neutral
43.0,43.0,-15.0,-54.76,0.652597,30.87,,Neutral
44.0,43.0,-15.0,-93.2,0.653876,30.87,,Neutral
44.0,43.0,-15.0,-41.93,0.653876,30.87,,Neutral
44.0,43.0,-15.0,-347.62,0.652597,30.87,,Neutral
43.0,43.0,-16.0,81.99,0.652597,30.87,,Neutral
44.0,43.0,-15.0,41.7,0.653876,30.91,,Neutral
43.0,43.0,-16.0,29.01,0.64876,30.91,,Neutral
43.0,43.0,-15.0,-231.41,0.650039,30.91,,Neutral
43.0,43.0,-15.0,144.06,0.647481,30.91,,Neutral
43.0,43.0,-15.0,140.61,0.650039,30.89,,Neutral
43.0,44.0,-15.0,-98.97,0.64876,30.89,,Neutral
44.0,44.0,-15.0,185.49,0.64876,30.89,,Neutral
43.0,43.0,-14.0,190.83,0.650039,30.89,,Neutral
44.0,43.0,-15.0,172.06,0.653876,30.89,,Neutral
44.0,43.0,-15.0,-136.77,0.655155,30.89,,Neutral
43.0,43.0,-15.0,-331.37,0.652597,30.89,,Neutral
44.0,43.0,-14.0,-360.07,0.653876,30.89,,Neutral
44.0,43.0,-14.0,-23.23,0.646202,30.89,,Neutral
43.0,43.0,-15.0,380.13,0.647481,30.89,,Neutral
44.0,43.0,-14.0,-214.43,0.646202,30.89,,Neutral
43.0,43.0,-14.0,-9.01,0.644923,30.89,,Neutral
43.0,44.0,-15.0,158.74,0.641086,30.91,,Neutral
44.0,43.0,-15.0,348.97,0.638528,30.91,,Neutral
44.0,43.0,-15.0,470.88,0.633413,30.91,,Neutral
44.0,43.0,-16.0,105.94,0.630855,30.91,,Neutral
42.0,42.0,-15.0,-115.27,0.632134,30.87,,Neutral
46.0,43.0,-17.0,-211.9,0.632134,30.87,,Neutral
44.0,43.0,-16.0,-176.95,0.630855,30.87,,Neutral
44.0,43.0,-15.0,-641.6,0.637249,30.87,,Neutral
44.0,43.0,-15.0,-198.65,0.646202,30.87,,Neutral
44.0,43.0,-15.0,41.12,0.650039,30.87,,Neutral
46.0,43.0,-15.0,124.92,0.651318,30.87,,Neutral
44.0,43.0,-15.0,96.23,0.652597,30.87,,Neutral
44.0,43.0,-15.0,144.54,0.655155,30.91,,Neutral
44.0,43.0,-15.0,393.44,0.66027,30.91,,Neutral
45.0,43.0,-14.0,213.8,0.658991,30.91,,Neutral
44.0,43.0,-15.0,148.1,0.658991,30.91,,Neutral
45.0,43.0,-15.0,5.25,0.658991,30.89,,Neutral
45.0,43.0,-15.0,20.95,0.664107,30.89,,Neutral
44.0,42.0,-14.0,-59.32,0.658991,30.89,,Neutral
43.0,43.0,-15.0,-389.86,0.658991,30.89,,Neutral
43.0,43.0,-15.0,-270.91,0.656434,30.91,,Neutral
44.0,43.0,-15.0,57.1,0.657713,30.91,,Neutral
44.0,43.0,-15.0,91.98,0.656434,30.91,,Neutral
44.0,43.0,-15.0,148.29,0.657713,30.91,,Neutral
43.0,43.0,-15.0,5.63,0.658991,30.93,,Neutral
43.0,43.0,-16.0,10.86,0.658991,30.93,,Neutral
43.0,44.0,-16.0,-121.22,0.658991,30.93,,Neutral
44.0,44.0,-16.0,74.95,0.655155,30.93,,Neutral
