ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
52,-10,34,-14.17,0.419911,29.79,,Neutral
52,-10,35,10.07,0.419911,29.79,,Neutral
52,-10,35,7.09,0.416073,29.79,,Neutral
52,-10,35,-9.58,0.419911,29.79,,Neutral
52,-10,34,2.68,0.418632,29.77,,Neutral
52,-10,35,11.85,0.419911,29.77,,Neutral
52,-10,34,4.36,0.418632,29.77,,Neutral
52,-10,34,-17.88,0.416073,29.77,,Neutral
52,-10,35,14.28,0.417353,29.79,,Neutral
51,-10,34,-0.23,0.419911,29.79,,Neutral
52,-10,34,-9.79,0.418632,29.79,,Neutral
52,-10,34,0.89,0.418632,29.79,,Neutral
52,-10,34,6.78,0.418632,29.77,,Neutral
52,-10,34,-0.72,0.417353,29.77,,Neutral
52,-10,34,-23.37,0.418632,29.77,,Neutral
52,-10,34,12.0,0.418632,29.77,,Neutral
52,-10,34,14.35,0.418632,29.77,,Neutral
52,-10,34,-5.07,0.418632,29.77,,Neutral
52,-10,34,-35.89,0.417353,29.77,,Neutral
52,-10,34,9.86,0.418632,29.77,,Neutral
52,-10,34,15.77,0.418632,29.77,,Neutral
52,-10,35,2.69,0.413514,29.77,,Neutral
52,-10,34,-17.72,0.419911,29.77,,Neutral
52,-10,34,7.63,0.418632,29.77,,Neutral
52,-10,34,16.77,0.419911,29.79,,Neutral
52,-10,34,6.65,0.419911,29.79,,Neutral
52,-10,34,-11.01,0.419911,29.79,,Neutral
52,-10,34,0.44,0.419911,29.79,,Neutral
52,-10,34,12.68,0.418632,29.79,,Neutral
52,-10,34,6.74,0.417353,29.79,,Neutral
52,-10,34,-8.78,0.418632,29.79,,Neutral
52,-10,34,2.5,0.417353,29.79,,Neutral
52,-10,34,9.71,0.418632,29.79,,Neutral
52,-10,34,5.62,0.417353,29.79,,Neutral
52,-10,34,-10.6,0.418632,29.79,,Neutral
52,-10,34,-7.89,0.418632,29.79,,Neutral
52,-10,34,14.04,0.418632,29.79,,Neutral
52,-10,35,10.14,0.418632,29.79,,Neutral
52,-10,34,-6.91,0.417353,29.79,,Neutral
52,-10,34,-10.29,0.418632,29.79,,Neutral
52,-10,34,9.63,0.417353,29.79,,Neutral
52,-10,34,6.99,0.419911,29.79,,Neutral
52,-10,34,-11.26,0.416073,29.79,,Neutral
52,-10,34,-1.09,0.419911,29.79,,Neutral
52,-10,34,5.43,0.418632,29.77,,Neutral
52,-10,34,-1.54,0.421191,29.77,,Neutral
52,-10,34,-25.76,0.418632,29.77,,Neutral
52,-10,34,5.58,0.418632,29.77,,Neutral
52,-10,34,7.71,0.421191,29.79,,Neutral
52,-10,34,-0.67,0.418632,29.79,,Neutral
52,-10,34,-31.0,0.418632,29.79,,Neutral
52,-10,34,14.54,0.414794,29.79,,Neutral
52,-10,34,15.84,0.419911,29.79,,Neutral
50,-10,36,4.32,0.418632,29.79,,Neutral
51,-10,35,-16.46,0.419911,29.79,,Neutral
51,-10,35,10.35,0.418632,29.79,,Neutral
51,-10,35,24.76,0.417353,29.79,,Neutral
51,-10,35,22.94,0.417353,29.79,,Neutral
51,-10,35,-34.19,0.416073,29.79,,Neutral
51,-10,35,-2.34,0.418632,29.79,,Neutral
51,-10,35,8.39,0.417353,29.79,,Neutral
51,-10,35,3.7,0.419911,29.79,,Neutral
51,-10,35,-9.27,0.414794,29.79,,Neutral
51,-10,35,-1.07,0.418632,29.79,,Neutral
52,-10,35,13.25,0.417353,29.79,,Neutral
51,-10,35,9.15,0.416073,29.79,,Neutral
51,-10,35,-5.88,0.418632,29.79,,Neutral
51,-10,35,-22.33,0.418632,29.79,,Neutral
51,-10,35,7.23,0.417353,29.79,,Neutral
51,-10,35,7.47,0.417353,29.79,,Neutral
52,-10,35,-1.19,0.418632,29.79,,Neutral
51,-10,35,-20.07,0.418632,29.79,,Neutral
51,-10,35,9.11,0.418632,29.77,,Neutral
51,-10,35,8.13,0.416073,29.77,,Neutral
51,-10,35,-4.67,0.417353,29.77,,Neutral
51,-10,35,-18.12,0.417353,29.77,,Neutral
51,-10,35,6.63,0.418632,29.77,,Neutral
51,-10,35,5.51,0.417353,29.77,,Neutral
52,-10,35,-9.5,0.417353,29.77,,Neutral
51,-10,35,-21.47,0.417353,29.77,,Neutral
52,-10,35,7.18,0.416073,29.77,,Neutral
51,-10,35,7.2,0.419911,29.77,,Neutral
51,-10,35,-6.0,0.414794,29.77,,Neutral
51,-10,35,-23.98,0.417353,29.77,,Neutral
51,-10,35,9.26,0.416073,29.79,,Neutral
51,-10,35,8.6,0.417353,29.79,,Neutral
51,-10,35,-5.16,0.417353,29.79,,Neutral
51,-10,35,-11.55,0.416073,29.79,,Neutral
51,-10,35,8.41,0.418632,29.79,,Neutral
51,-10,35,3.75,0.417353,29.79,,Neutral
51,-10,35,-21.06,0.417353,29.79,,Neutral
51,-10,35,5.13,0.417353,29.79,,Neutral
51,-10,35,4.04,0.418632,29.77,,Neutral
51,-10,35,-23.21,0.418632,29.77,,Neutral
51,-10,35,12.96,0.414794,29.77,,Neutral
51,-10,35,10.36,0.416073,29.77,,Neutral
51,-10,35,-13.58,0.417353,29.79,,Neutral
51,-10,35,11.7,0.417353,29.79,,Neutral
51,-10,35,21.09,0.416073,29.79,,Neutral
51,-10,35,3.88,0.416073,29.79,,Neutral
51,-10,35,-31.05,0.417353,29.79,,Neutral
51,-10,35,16.92,0.414794,29.79,,Neutral
51,-10,35,18.51,0.414794,29.79,,Neutral
51,-10,35,-3.55,0.417353,29.79,,Neutral
51,-10,35,-7.68,0.417353,29.79,,Neutral
51,-10,35,13.88,0.417353,29.79,,Neutral
51,-10,35,4.3,0.416073,29.79,,Neutral
51,-10,35,-18.48,0.417353,29.79,,Neutral
51,-10,35,12.33,0.417353,29.79,,Neutral
51,-10,35,15.7,0.418632,29.79,,Neutral
51,-10,35,4.18,0.417353,29.79,,Neutral
51,-10,35,-15.1,0.418632,29.79,,Neutral
51,-10,35,-0.08,0.417353,29.79,,Neutral
51,-10,35,13.34,0.419911,29.79,,Neutral
51,-10,35,5.98,0.419911,29.79,,Neutral
51,-10,35,-4.21,0.418632,29.79,,Neutral
51,-10,35,-24.85,0.418632,29.79,,Neutral
52,-10,35,9.25,0.417353,29.79,,Neutral
51,-10,35,8.97,0.418632,29.79,,Neutral
51,-10,35,-3.65,0.416073,29.79,,Neutral
51,-10,35,-22.96,0.417353,29.79,,Neutral
51,-10,35,7.88,0.416073,29.79,,Neutral
51,-10,35,9.76,0.417353,29.79,,Neutral
51,-10,35,-3.32,0.416073,29.79,,Neutral
51,-10,35,-16.75,0.418632,29.79,,Neutral
51,-10,35,7.6,0.419911,29.79,,Neutral
51,-10,35,9.11,0.418632,29.79,,Neutral
51,-10,35,-2.22,0.418632,29.79,,Neutral
51,-10,35,-18.26,0.416073,29.79,,Neutral
51,-10,35,7.55,0.419911,29.79,,Neutral
51,-10,35,8.78,0.416073,29.79,,Neutral
51,-10,35,-5.29,0.418632,29.79,,Neutral
51,-10,35,-13.47,0.418632,29.79,,Neutral
51,-10,35,3.79,0.419911,29.79,,Neutral
51,-10,35,-1.13,0.418632,29.79,,Neutral
51,-10,35,-17.67,0.418632,29.79,,Neutral
51,-10,35,7.26,0.419911,29.79,,Neutral
51,-10,35,0.42,0.417353,29.79,,Neutral
51,-10,35,-26.92,0.417353,29.79,,Neutral
51,-10,35,11.39,0.414794,29.79,,Neutral
51,-10,35,10.76,0.417353,29.79,,Neutral
51,-10,35,-11.72,0.414794,29.79,,Neutral
51,-10,35,14.51,0.412235,29.79,,Neutral
51,-10,35,19.12,0.417353,29.79,,Neutral
51,-10,35,4.16,0.417353,29.79,,Neutral
51,-10,35,-26.18,0.417353,29.79,,Neutral
51,-10,35,5.0,0.416073,29.79,,Neutral
51,-10,35,9.14,0.418632,29.79,,Neutral
51,-10,35,-9.7,0.418632,29.79,,Neutral
52,-10,35,3.59,0.418632,29.79,,Neutral
52,-10,35,14.78,0.416073,29.79,,Neutral
52,-10,35,8.02,0.417353,29.79,,Neutral
52,-10,35,-10.79,0.414794,29.79,,Neutral
52,-10,35,-11.59,0.417353,29.79,,Neutral
52,-10,35,12.45,0.414794,29.79,,Neutral
52,-10,35,10.32,0.416073,29.79,,Neutral
52,-10,35,-1.16,0.416073,29.79,,Neutral
51,-10,35,-19.83,0.417353,29.79,,Neutral
51,-10,35,11.06,0.412235,29.79,,Neutral
51,-10,35,4.66,0.418632,29.79,,Neutral
52,-10,35,1.27,0.416073,29.79,,Neutral
51,-10,35,-6.81,0.414794,29.79,,Neutral
51,-10,35,9.87,0.413514,29.79,,Neutral
51,-10,35,-0.65,0.416073,29.79,,Neutral
51,-10,35,-12.11,0.417353,29.81,,Neutral
51,-10,35,-24.29,0.417353,29.81,,Neutral
52,-10,35,6.48,0.417353,29.81,,Neutral
51,-9,35,8.26,0.416073,29.81,,Neutral
52,-10,35,-4.42,0.417353,29.79,,Neutral
52,-10,35,-17.64,0.419911,29.79,,Neutral
52,-10,35,12.88,0.417353,29.79,,Neutral
51,-10,35,10.07,0.418632,29.79,,Neutral
52,-10,35,-9.95,0.414794,29.79,,Neutral
51,-10,35,-21.6,0.416073,29.79,,Neutral
51,-10,35,9.67,0.414794,29.79,,Neutral
51,-10,35,9.43,0.416073,29.79,,Neutral
51,-10,35,-10.13,0.416073,29.81,,Neutral
52,-10,35,4.94,0.417353,29.81,,Neutral
51,-10,35,10.81,0.417353,29.81,,Neutral
52,-10,35,0.47,0.417353,29.81,,Neutral
52,-10,34,-23.62,0.417353,29.77,,Neutral
52,-9,35,10.18,0.418632,29.77,,Neutral
52,-10,35,17.11,0.416073,29.77,,Neutral
52,-9,35,-6.92,0.416073,29.77,,Neutral
52,-9,35,3.97,0.417353,29.77,,Neutral
52,-9,35,3.48,0.417353,29.77,,Neutral
52,-9,35,1.74,0.417353,29.77,,Neutral
52,-9,35,-21.34,0.417353,29.77,,Neutral
52,-9,35,12.43,0.416073,29.79,,Neutral
52,-9,35,16.98,0.416073,29.79,,Neutral
52,-9,35,-0.12,0.416073,29.79,,Neutral
51,-10,35,-27.52,0.417353,29.79,,Neutral
52,-10,35,10.9,0.416073,29.79,,Neutral
52,-9,35,12.31,0.416073,29.79,,Neutral
52,-9,34,-7.97,0.416073,29.79,,Neutral
52,-9,35,-9.46,0.417353,29.79,,Neutral
52,-9,35,11.12,0.417353,29.79,,Neutral
52,-9,35,6.01,0.416073,29.79,,Neutral
52,-9,35,-14.02,0.417353,29.79,,Neutral
51,-10,35,8.33,0.410955,29.79,,Neutral
51,-9,35,14.05,0.418632,29.79,,Neutral
52,-9,35,7.42,0.418632,29.79,,Neutral
52,-9,35,-11.85,0.417353,29.79,,Neutral
52,-9,35,-22.79,0.418632,29.79,,Neutral
52,-9,35,8.76,0.417353,29.79,,Neutral
52,-10,35,11.49,0.416073,29.79,,Neutral
52,-10,35,1.74,0.414794,29.79,,Neutral
52,-10,35,-25.78,0.416073,29.79,,Neutral
52,-9,35,11.16,0.417353,29.79,,Neutral
52,-10,35,17.45,0.419911,29.79,,Neutral
52,-10,35,5.95,0.417353,29.79,,Neutral
52,-10,35,-13.48,0.417353,29.79,,Neutral
52,-10,35,-2.03,0.417353,29.81,,Neutral
52,-10,34,13.85,0.419911,29.81,,Neutral
52,-9,34,7.98,0.412235,29.81,,Neutral
52,-10,35,-10.64,0.417353,29.81,,Neutral
52,-9,35,-10.85,0.416073,29.81,,Neutral
52,-10,34,10.79,0.417353,29.81,,Neutral
52,-9,35,8.78,0.417353,29.81,,Neutral
52,-10,34,-4.4,0.417353,29.81,,Neutral
52,-10,34,-25.59,0.417353,29.79,,Neutral
52,-9,34,11.99,0.414794,29.79,,Neutral
52,-9,34,14.02,0.414794,29.79,,Neutral
52,-10,34,2.48,0.414794,29.79,,Neutral
52,-10,34,-15.48,0.416073,29.81,,Neutral
52,-10,35,2.93,0.416073,29.81,,Neutral
52,-10,35,9.58,0.417353,29.81,,Neutral
52,-10,34,2.08,0.414794,29.81,,Neutral
52,-10,34,-11.68,0.416073,29.81,,Neutral
52,-10,34,-4.45,0.417353,29.81,,Neutral
52,-10,34,7.53,0.416073,29.81,,Neutral
52,-10,34,2.12,0.417353,29.81,,Neutral
52,-9,35,-12.95,0.414794,29.81,,Neutral
52,-10,34,7.3,0.416073,29.81,,Neutral
52,-9,35,9.39,0.414794,29.81,,Neutral
52,-10,35,-3.57,0.419911,29.81,,Neutral
52,-9,35,-29.59,0.416073,29.81,,Neutral
52,-9,34,17.57,0.417353,29.81,,Neutral
52,-9,35,17.55,0.408397,29.81,,Neutral
52,-9,35,-0.71,0.416073,29.81,,Neutral
52,-9,35,-34.59,0.417353,29.81,,Neutral
52,-10,35,11.6,0.416073,29.81,,Neutral
52,-9,35,16.55,0.413514,29.81,,Neutral
51,-10,35,0.3,0.416073,29.81,,Neutral
52,-9,35,-32.71,0.417353,29.81,,Neutral
51,-10,35,11.09,0.414794,29.81,,Neutral
52,-10,35,12.21,0.417353,29.81,,Neutral
51,-9,35,-11.97,0.416073,29.81,,Neutral
52,-9,35,9.57,0.416073,29.81,,Neutral
52,-9,35,12.98,0.414794,29.81,,Neutral
51,-10,35,-4.0,0.416073,29.81,,Neutral
51,-9,35,-11.8,0.414794,29.81,,Neutral
53,-8,34,16.54,0.416073,29.81,,Neutral
51,-9,34,8.24,0.416073,29.81,,Neutral
53,-10,30,-15.23,0.416073,29.81,,Neutral
57,-10,24,23.65,0.416073,29.81,,Neutral
57,-11,24,33.54,0.413514,29.81,,Neutral
57,-11,25,-15.65,0.413514,29.81,,Neutral
57,-11,26,-31.37,0.410955,29.81,,Neutral
55,-12,28,-6.79,0.410955,29.81,,Neutral
53,-13,30,-26.67,0.410955,29.81,,Neutral
56,-13,29,5.68,0.417353,29.81,,Neutral
54,-13,31,8.98,0.416073,29.81,,Neutral
54,-13,31,-13.07,0.418632,29.81,,Neutral
52,-13,32,21.63,0.421191,29.83,,Neutral
52,-13,32,24.9,0.427588,29.83,,Neutral
53,-12,31,-19.3,0.42375,29.83,,Neutral
53,-13,31,-3.64,0.425029,29.83,,Neutral
53,-13,31,5.1,0.426308,29.83,,Neutral
53,-13,31,3.05,0.428867,29.83,,Neutral
53,-13,31,-18.77,0.428867,29.83,,Neutral
54,-13,30,-2.34,0.427588,29.83,,Neutral
53,-13,31,13.28,0.430147,29.81,,Neutral
54,-13,30,1.32,0.430147,29.81,,Neutral
53,-12,31,-25.88,0.428867,29.81,,Neutral
54,-13,31,10.16,0.428867,29.81,,Neutral
53,-13,31,7.92,0.431426,29.81,,Neutral
53,-13,31,-9.52,0.428867,29.81,,Neutral
52,-13,31,-5.66,0.428867,29.81,,Neutral
54,-13,31,7.64,0.430147,29.81,,Neutral
54,-10,30,-1.24,0.428867,29.81,,Neutral
54,-12,30,-15.29,0.431426,29.81,,Neutral
53,-14,30,10.42,0.430147,29.81,,Neutral
53,-14,30,10.28,0.432705,29.81,,Neutral
53,-14,31,-6.12,0.435264,29.81,,Neutral
53,-14,31,-3.7,0.436544,29.81,,Neutral
53,-13,30,-0.01,0.437823,29.81,,Neutral
54,-12,30,-9.16,0.439102,29.81,,Neutral
53,-10,30,-7.32,0.439102,29.83,,Neutral
55,-11,30,12.79,0.440382,29.83,,Neutral
53,-12,29,1.47,0.441661,29.83,,Neutral
53,-13,30,-0.76,0.441661,29.83,,Neutral
53,-13,30,2.44,0.440382,29.81,,Neutral
53,-13,31,-14.76,0.440382,29.81,,Neutral
53,-14,31,-1.35,0.441661,29.81,,Neutral
53,-13,30,12.05,0.440382,29.81,,Neutral
54,-13,29,0.33,0.441661,29.83,,Neutral
54,-12,29,6.09,0.44422,29.83,,Neutral
52,-14,31,13.71,0.442941,29.83,,Neutral
53,-12,31,0.74,0.442941,29.83,,Neutral
52,-12,31,-9.74,0.44422,29.85,,Neutral
53,-11,30,5.68,0.44422,29.85,,Neutral
55,-13,31,-9.46,0.442941,29.85,,Neutral
54,-13,30,5.26,0.441661,29.85,,Neutral
53,-13,31,4.16,0.440382,29.85,,Neutral
53,-13,31,-8.79,0.440382,29.85,,Neutral
53,-14,31,3.51,0.441661,29.85,,Neutral
52,-14,31,9.35,0.441661,29.85,,Neutral
53,-13,31,8.34,0.441661,29.83,,Neutral
53,-14,31,-2.41,0.441661,29.83,,Neutral
53,-13,32,-18.47,0.441661,29.83,,Neutral
53,-13,31,8.77,0.440382,29.83,,Neutral
54,-12,31,1.05,0.442941,29.85,,Neutral
53,-13,32,-2.1,0.442941,29.85,,Neutral
53,-14,32,3.11,0.440382,29.85,,Neutral
52,-14,32,-3.49,0.439102,29.85,,Neutral
53,-13,32,5.31,0.440382,29.85,,Neutral
53,-13,32,1.1,0.441661,29.85,,Neutral
52,-13,34,-4.92,0.435264,29.85,,Neutral
51,-11,44,7.32,0.440382,29.85,,Neutral
46,10,54,-0.34,0.433985,29.85,,Neutral
24,42,29,-14.51,0.416073,29.85,,Neutral
22,27,43,2.56,0.404558,29.85,,Neutral
21,7,64,1.49,0.425029,29.85,,Neutral
18,2,59,49.94,0.436544,29.81,,Neutral
49,6,34,18.79,0.412235,29.81,,Neutral
44,20,40,0.85,0.404558,29.81,,Neutral
61,15,29,54.29,0.40072,29.81,,Neutral
97,23,24,-7.45,0.403279,29.85,,Neutral
5,26,44,1.95,0.403279,29.85,,Neutral
3,35,49,80.02,0.402,29.85,,Neutral
21,28,33,-172.71,0.403279,29.85,,Neutral
40,22,71,-126.76,0.40072,29.83,,Neutral
18,3,60,21.69,0.414794,29.83,,Neutral
18,5,61,-65.17,0.428867,29.83,,Neutral
18,4,61,28.27,0.428867,29.83,,Neutral
19,4,60,30.52,0.428867,29.83,,Neutral
19,4,60,-42.76,0.425029,29.83,,Neutral
19,4,60,72.23,0.425029,29.83,,Neutral
20,4,59,12.41,0.42247,29.83,,Neutral
21,4,59,16.65,0.421191,29.83,,Neutral
16,4,60,12.95,0.419911,29.83,,Neutral
17,4,60,-10.01,0.42247,29.83,,Neutral
20,4,60,13.37,0.42247,29.83,,Neutral
20,4,60,3.23,0.42375,29.83,,Neutral
20,4,59,25.86,0.419911,29.83,,Neutral
20,4,59,9.0,0.419911,29.83,,Neutral
20,4,59,-19.34,0.416073,29.83,,Neutral
21,4,59,16.83,0.417353,29.83,,Neutral
21,4,59,5.72,0.417353,29.83,,Neutral
21,5,59,-4.04,0.414794,29.83,,Neutral
21,4,60,5.46,0.414794,29.83,,Neutral
21,4,59,-3.41,0.416073,29.81,,Neutral
20,4,59,11.77,0.414794,29.81,,Neutral
20,4,59,9.79,0.416073,29.81,,Neutral
20,4,59,-6.98,0.413514,29.81,,Neutral
19,3,59,8.56,0.414794,29.81,,Neutral
22,5,51,-3.46,0.417353,29.81,,Neutral
17,3,68,-7.35,0.409676,29.81,,Neutral
7,5,61,-1.23,0.416073,29.81,,Neutral
5,5,63,-20.07,0.426308,29.79,,Neutral
8,6,63,-0.16,0.425029,29.79,,Neutral
8,6,63,114.98,0.42247,29.79,,Neutral
3,7,60,-52.52,0.42375,29.79,,Neutral
7,7,62,-62.5,0.426308,29.81,,Neutral
7,7,63,-31.52,0.42247,29.81,,Neutral
7,7,61,15.06,0.419911,29.81,,Neutral
7,7,62,18.08,0.421191,29.81,,Neutral
7,7,62,-14.78,0.413514,29.81,,Neutral
8,7,62,1.33,0.419911,29.81,,Neutral
7,7,62,9.0,0.416073,29.81,,Neutral
7,7,62,-0.05,0.417353,29.81,,Neutral
7,7,62,-0.72,0.416073,29.81,,Neutral
7,7,63,-5.75,0.414794,29.81,,Neutral
8,7,63,3.78,0.416073,29.81,,Neutral
8,7,62,2.16,0.416073,29.81,,Neutral
8,7,63,-7.12,0.417353,29.79,,Neutral
7,7,62,4.14,0.416073,29.79,,Neutral
7,7,62,-1.51,0.417353,29.79,,Neutral
7,7,62,1.42,0.414794,29.79,,Neutral
7,7,62,5.09,0.414794,29.81,,Neutral
8,7,62,-4.12,0.412235,29.81,,Neutral
7,7,62,6.28,0.416073,29.81,,Neutral
7,7,62,0.91,0.414794,29.81,,Neutral
7,7,62,-7.59,0.414794,29.79,,Neutral
8,7,62,10.03,0.409676,29.79,,Neutral
8,7,62,3.23,0.414794,29.79,,Neutral
8,7,62,-12.85,0.413514,29.79,,Neutral
7,7,62,3.47,0.414794,29.81,,Neutral
8,7,62,1.32,0.416073,29.81,,Neutral
8,7,62,-7.51,0.413514,29.81,,Neutral
8,7,62,4.47,0.413514,29.81,,Neutral
7,7,62,-1.65,0.410955,29.79,,Neutral
7,7,62,1.81,0.413514,29.79,,Neutral
8,7,62,5.2,0.410955,29.79,,Neutral
8,7,62,-3.81,0.412235,29.79,,Neutral
8,7,62,9.32,0.409676,29.79,,Neutral
8,7,62,6.12,0.409676,29.79,,Neutral
8,7,62,-11.31,0.408397,29.79,,Neutral
8,7,62,6.45,0.409676,29.79,,Neutral
8,7,62,3.23,0.409676,29.83,,Neutral
8,7,62,-15.78,0.409676,29.83,,Neutral
8,7,62,10.48,0.404558,29.83,,Neutral
8,7,62,6.31,0.405838,29.83,,Neutral
8,7,62,-15.83,0.408397,29.81,,Neutral
8,7,62,16.14,0.405838,29.81,,Neutral
8,7,62,8.99,0.408397,29.81,,Neutral
8,7,62,-11.87,0.405838,29.81,,Neutral
8,7,62,8.21,0.407117,29.83,,Neutral
8,7,62,9.3,0.408397,29.83,,Neutral
8,7,62,-3.32,0.407117,29.83,,Neutral
8,7,62,-14.73,0.408397,29.83,,Neutral
4,6,62,10.19,0.407117,29.81,,Neutral
12,7,62,2.27,0.403279,29.81,,Neutral
0,9,70,-18.57,0.414794,29.81,,Neutral
7,8,62,10.9,0.413514,29.81,,Neutral
7,8,62,13.72,0.412235,29.83,,Neutral
8,8,62,1.58,0.413514,29.83,,Neutral
7,8,62,4.4,0.414794,29.83,,Neutral
7,8,62,-17.55,0.414794,29.83,,Neutral
7,7,62,-5.6,0.413514,29.81,,Neutral
7,8,62,5.02,0.414794,29.81,,Neutral
7,8,62,5.23,0.416073,29.81,,Neutral
7,8,62,-5.38,0.414794,29.81,,Neutral
7,8,62,4.11,0.413514,29.83,,Neutral
7,8,62,0.87,0.413514,29.83,,Neutral
7,7,62,-7.97,0.413514,29.83,,Neutral
7,8,62,5.19,0.414794,29.83,,Neutral
7,8,62,8.39,0.413514,29.83,,Neutral
7,8,63,-4.14,0.412235,29.83,,Neutral
7,8,63,-3.39,0.413514,29.83,,Neutral
6,8,62,8.68,0.412235,29.83,,Neutral
9,8,62,-2.58,0.413514,29.83,,Neutral
4,8,62,-17.82,0.416073,29.83,,Neutral
7,7,61,8.87,0.414794,29.83,,Neutral
7,8,62,4.83,0.404558,29.83,,Neutral
7,7,62,-18.74,0.405838,29.83,,Neutral
8,7,63,5.81,0.407117,29.83,,Neutral
7,8,63,-2.78,0.408397,29.83,,Neutral
6,7,61,-20.37,0.407117,29.83,,Neutral
8,7,63,23.64,0.409676,29.83,,Neutral
9,7,62,18.55,0.412235,29.83,,Neutral
8,7,62,-8.75,0.412235,29.83,,Neutral
7,7,62,2.66,0.416073,29.83,,Neutral
9,8,62,9.46,0.414794,29.85,,Neutral
8,7,63,-13.05,0.412235,29.85,,Neutral
8,8,62,-11.0,0.407117,29.85,,Neutral
8,7,62,9.45,0.408397,29.85,,Neutral
8,8,62,-11.76,0.409676,29.85,,Neutral
8,7,61,-30.94,0.409676,29.85,,Neutral
9,8,62,28.44,0.409676,29.85,,Neutral
8,7,62,14.91,0.408397,29.85,,Neutral
8,7,62,-13.08,0.409676,29.85,,Neutral
8,7,62,15.59,0.407117,29.85,,Neutral
9,7,63,13.09,0.410955,29.85,,Neutral
8,7,62,-7.96,0.412235,29.85,,Neutral
8,8,62,-3.57,0.413514,29.83,,Neutral
8,7,62,9.8,0.410955,29.83,,Neutral
6,7,63,-1.72,0.410955,29.83,,Neutral
9,7,63,-3.17,0.413514,29.83,,Neutral
0,8,60,5.62,0.414794,29.85,,Neutral
5,8,64,-6.9,0.416073,29.85,,Neutral
5,8,62,-10.41,0.414794,29.85,,Neutral
10,9,64,19.35,0.408397,29.85,,Neutral
7,8,63,6.34,0.413514,29.85,,Neutral
7,8,62,-15.2,0.413514,29.85,,Neutral
8,8,62,-8.53,0.413514,29.85,,Neutral
8,7,63,-3.62,0.414794,29.85,,Neutral
8,8,62,-22.77,0.414794,29.87,,Neutral
8,8,62,7.59,0.413514,29.87,,Neutral
8,8,62,2.98,0.413514,29.87,,Neutral
8,8,62,-12.22,0.413514,29.87,,Neutral
8,8,62,15.72,0.413514,29.85,,Neutral
8,8,62,-6.94,0.414794,29.85,,Neutral
8,8,62,-23.47,0.413514,29.85,,Neutral
8,8,62,10.22,0.413514,29.85,,Neutral
8,8,63,2.59,0.413514,29.85,,Neutral
8,8,62,-23.34,0.413514,29.85,,Neutral
17,7,69,15.49,0.413514,29.85,,Neutral
-9,9,55,8.96,0.417353,29.85,,Neutral
8,9,74,-14.3,0.417353,29.85,,Neutral
6,8,62,6.66,0.407117,29.85,,Neutral
5,8,64,-0.83,0.404558,29.85,,Neutral
3,8,61,-19.32,0.408397,29.85,,Neutral
5,8,62,-4.63,0.409676,29.85,,Neutral
4,8,62,57.09,0.409676,29.85,,Neutral
4,8,63,-1.9,0.404558,29.85,,Neutral
5,8,63,-32.41,0.404558,29.85,,Neutral
5,8,62,32.13,0.403279,29.85,,Neutral
5,8,62,5.12,0.402,29.85,,Neutral
5,8,63,-48.94,0.398161,29.85,,Neutral
5,8,62,22.93,0.396882,29.85,,Neutral
5,8,62,23.37,0.398161,29.87,,Neutral
5,8,63,-10.46,0.399441,29.87,,Neutral
5,8,62,20.3,0.398161,29.87,,Neutral
5,8,62,15.24,0.399441,29.87,,Neutral
5,8,63,-13.63,0.399441,29.85,,Neutral
5,8,62,-8.69,0.398161,29.85,,Neutral
5,8,62,16.14,0.398161,29.85,,Neutral
4,8,62,0.64,0.40072,29.85,,Neutral
6,9,62,-37.34,0.399441,29.83,,Neutral
5,8,62,18.83,0.398161,29.83,,Neutral
5,8,62,9.63,0.398161,29.83,,Neutral
5,8,62,-28.4,0.398161,29.83,,Neutral
5,8,63,19.9,0.398161,29.85,,Neutral
5,8,63,10.53,0.398161,29.85,,Neutral
5,8,62,-27.3,0.396882,29.85,,Neutral
5,8,63,20.83,0.399441,29.85,,Neutral
5,9,62,5.93,0.396882,29.85,,Neutral
5,8,62,-33.08,0.398161,29.85,,Neutral
5,8,63,21.6,0.398161,29.85,,Neutral
5,8,62,14.13,0.399441,29.85,,Neutral
5,8,62,-21.76,0.396882,29.87,,Neutral
5,8,63,22.9,0.398161,29.87,,Neutral
5,8,62,14.62,0.398161,29.87,,Neutral
5,8,62,-19.06,0.396882,29.87,,Neutral
5,8,63,19.31,0.399441,29.85,,Neutral
5,8,63,13.79,0.399441,29.85,,Neutral
5,8,62,-26.85,0.398161,29.85,,Neutral
5,8,62,22.78,0.399441,29.85,,Neutral
5,8,62,13.8,0.398161,29.87,,Neutral
5,8,63,-21.35,0.398161,29.87,,Neutral
5,8,62,5.89,0.399441,29.87,,Neutral
5,8,62,21.61,0.398161,29.87,,Neutral
5,8,63,2.9,0.398161,29.85,,Neutral
5,8,63,-43.75,0.398161,29.85,,Neutral
5,8,62,22.47,0.398161,29.85,,Neutral
5,9,62,18.69,0.391764,29.85,,Neutral
5,8,62,-16.55,0.398161,29.85,,Neutral
5,8,62,2.11,0.399441,29.85,,Neutral
5,8,62,15.18,0.398161,29.85,,Neutral
5,8,62,-0.97,0.398161,29.85,,Neutral
5,8,62,-43.46,0.398161,29.87,,Neutral
5,8,62,23.01,0.399441,29.87,,Neutral
5,8,62,12.74,0.396882,29.87,,Neutral
5,8,63,-21.05,0.396882,29.87,,Neutral
