ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-38,-19,47,-88.02,2.611065,31.75,,Neutral
-35,-20,48,28.8,2.604669,31.77,,Neutral
-38,-21,46,-0.21,2.614903,31.77,,Neutral
-39,-21,45,17.19,2.616182,31.77,,Neutral
-39,-22,45,4.88,2.616182,31.77,,Neutral
-39,-22,45,-19.08,2.614903,31.79,,Neutral
-39,-21,45,-0.81,2.617461,31.79,,Neutral
-40,-22,46,-4.9,2.617461,31.79,,Neutral
-39,-21,45,-4.59,2.617461,31.79,,Neutral
-39,-22,44,11.82,2.621299,31.77,,Neutral
-39,-21,45,-1.26,2.623858,31.77,,Neutral
-40,-22,45,-9.35,2.634092,31.77,,Neutral
-39,-21,45,2.82,2.622578,31.77,,Neutral
-40,-22,45,-7.03,2.630254,31.79,,Neutral
-40,-21,45,3.13,2.630254,31.79,,Neutral
-40,-21,45,-3.09,2.626416,31.79,,Neutral
-39,-21,46,-2.51,2.625137,31.79,,Neutral
-39,-21,45,6.69,2.622578,31.79,,Neutral
-40,-21,45,8.73,2.625137,31.79,,Neutral
-39,-21,45,-6.93,2.621299,31.79,,Neutral
-39,-21,45,8.56,2.625137,31.79,,Neutral
-38,-20,47,9.07,2.622578,31.79,,Neutral
-40,-21,45,-6.32,2.622578,31.79,,Neutral
-40,-21,46,4.94,2.617461,31.79,,Neutral
-40,-21,45,6.59,2.622578,31.79,,Neutral
-40,-21,45,-17.54,2.62002,31.77,,Neutral
-39,-21,45,8.91,2.621299,31.77,,Neutral
-40,-23,46,4.31,2.62002,31.77,,Neutral
-39,-21,45,-19.26,2.616182,31.77,,Neutral
-39,-21,45,10.33,2.618741,31.81,,Neutral
-39,-21,46,3.69,2.616182,31.81,,Neutral
-39,-21,45,-18.54,2.618741,31.81,,Neutral
-41,-21,45,11.55,2.617461,31.81,,Neutral
-40,-21,45,6.58,2.612345,31.79,,Neutral
-39,-21,46,-22.4,2.611065,31.79,,Neutral
-39,-21,46,10.3,2.614903,31.79,,Neutral
-40,-21,46,8.7,2.613624,31.79,,Neutral
-39,-21,45,-18.43,2.609786,31.79,,Neutral
-39,-21,46,6.3,2.613624,31.79,,Neutral
-39,-21,45,11.85,2.611065,31.79,,Neutral
-41,-11,56,-9.89,2.611065,31.79,,Neutral
-21,-26,49,8.6,2.644326,31.81,,Neutral
-36,-33,-43,9.2,2.614903,31.81,,Neutral
-47,-24,-37,1.97,2.577805,31.81,,Neutral
-59,-31,-10,41.53,2.573967,31.81,,Neutral
-69,-44,-15,-91.98,2.571408,31.77,,Neutral
-46,-48,3,-264.87,2.579084,31.77,,Neutral
-26,-46,4,68.12,2.575246,31.77,,Neutral
-16,-58,5,168.65,2.549661,31.77,,Neutral
-15,-60,9,-8.13,2.547103,31.79,,Neutral
21,-60,15,6.73,2.538148,31.79,,Neutral
21,-57,9,-36.58,2.580363,31.79,,Neutral
34,-56,13,64.2,2.595714,31.79,,Neutral
10,-60,4,88.09,2.595714,31.81,,Neutral
3,-67,-20,64.87,2.571408,31.81,,Neutral
-5,-57,27,5.59,2.598273,31.81,,Neutral
-5,-58,19,-12.14,2.586759,31.81,,Neutral
3,-59,22,-95.12,2.582922,31.79,,Neutral
-1,-59,22,8.2,2.588039,31.79,,Neutral
-1,-59,20,29.62,2.56885,31.79,,Neutral
0,-59,20,-38.98,2.576525,31.79,,Neutral
3,-59,21,28.5,2.573967,31.77,,Neutral
4,-59,20,-10.06,2.570129,31.77,,Neutral
2,-58,25,14.11,2.570129,31.77,,Neutral
1,-58,23,14.62,2.567571,31.77,,Neutral
4,-59,22,-19.13,2.563733,31.83,,Neutral
3,-59,21,22.64,2.559895,31.83,,Neutral
2,-59,22,-4.24,2.556057,31.83,,Neutral
3,-59,21,7.51,2.558616,31.83,,Neutral
3,-59,21,21.81,2.557337,31.81,,Neutral
3,-59,21,-12.79,2.556057,31.81,,Neutral
2,-59,21,8.28,2.553499,31.81,,Neutral
2,-59,21,22.0,2.55094,31.81,,Neutral
2,-59,20,-1.1,2.548382,31.81,,Neutral
2,-59,21,-30.84,2.545823,31.81,,Neutral
0,-59,22,9.17,2.540706,31.81,,Neutral
0,-61,20,6.35,2.539427,31.81,,Neutral
1,-60,21,-10.54,2.533031,31.81,,Neutral
2,-59,21,-12.6,2.531752,31.81,,Neutral
2,-59,20,5.89,2.529193,31.81,,Neutral
1,-59,21,2.99,2.529193,31.81,,Neutral
2,-60,20,-22.49,2.527914,31.83,,Neutral
3,-59,19,-2.53,2.529193,31.83,,Neutral
3,-39,25,6.26,2.524076,31.83,,Neutral
-76,-74,-8,-7.11,2.525355,31.83,,Neutral
-48,-35,38,-10.48,2.60339,31.81,,Neutral
-52,-37,8,3.91,2.618741,31.81,,Neutral
-60,-32,12,4.92,2.577805,31.81,,Neutral
-56,-32,17,34.02,2.571408,31.81,,Neutral
-55,-31,8,81.27,2.571408,31.81,,Neutral
-58,-32,7,-83.93,2.56885,31.81,,Neutral
-47,-33,22,-106.66,2.586759,31.81,,Neutral
-42,-34,16,60.41,2.476744,31.81,,Neutral
-55,-30,-2,21.21,2.608507,31.81,,Neutral
-62,-28,-14,-55.36,2.607227,31.81,,Neutral
-55,-28,-22,-56.43,2.576525,31.81,,Neutral
-55,-30,-19,88.9,2.567571,31.81,,Neutral
-55,-29,-19,-50.53,2.563733,31.83,,Neutral
-56,-29,-18,-0.71,2.563733,31.83,,Neutral
-55,-29,-20,58.69,2.526635,31.83,,Neutral
-55,-29,-20,6.62,2.526635,31.83,,Neutral
-58,-30,-22,5.77,2.526635,31.81,,Neutral
-41,-24,19,-13.61,2.540706,31.81,,Neutral
-43,-28,20,13.72,2.584201,31.81,,Neutral
-57,-28,8,20.33,2.640488,31.81,,Neutral
-57,-20,-15,25.82,2.604669,31.81,,Neutral
-73,-8,-14,209.68,2.582922,31.81,,Neutral
-69,-5,-12,96.84,2.589318,31.81,,Neutral
-67,-3,-13,-507.32,2.591877,31.81,,Neutral
-67,3,-9,49.19,2.600831,31.81,,Neutral
-48,8,3,-9.75,2.599552,31.81,,Neutral
-68,13,-19,12.91,2.591877,31.81,,Neutral
-63,16,-12,38.57,2.604669,31.81,,Neutral
-62,14,-12,13.02,2.60339,31.83,,Neutral
-63,13,-11,46.0,2.60211,31.83,,Neutral
-63,13,-12,32.75,2.60211,31.83,,Neutral
-63,14,-14,-18.4,2.604669,31.83,,Neutral
-62,14,-12,8.58,2.605948,31.83,,Neutral
-63,14,-11,-6.64,2.611065,31.83,,Neutral
-63,15,-9,-6.36,2.612345,31.83,,Neutral
-63,14,-10,9.08,2.607227,31.83,,Neutral
-63,14,-10,-1.62,2.607227,31.81,,Neutral
-63,14,-9,14.52,2.60211,31.81,,Neutral
-63,14,-10,16.34,2.605948,31.81,,Neutral
-63,13,-9,-18.15,2.60211,31.81,,Neutral
-62,14,-9,6.93,2.607227,31.81,,Neutral
-62,14,-10,1.66,2.598273,31.81,,Neutral
-62,13,-8,-10.14,2.604669,31.81,,Neutral
-64,13,-11,5.62,2.596993,31.81,,Neutral
-63,15,-11,1.19,2.604669,31.83,,Neutral
-63,14,-10,2.07,2.605948,31.83,,Neutral
-63,14,-11,1.1,2.600831,31.83,,Neutral
-63,14,-11,-13.78,2.588039,31.83,,Neutral
-63,14,-12,11.1,2.582922,31.81,,Neutral
-63,13,-12,-4.09,2.586759,31.81,,Neutral
-63,14,-12,-16.25,2.581642,31.81,,Neutral
-63,14,-13,5.08,2.58548,31.81,,Neutral
-63,14,-13,2.98,2.579084,31.81,,Neutral
-64,11,-12,-14.6,2.581642,31.81,,Neutral
-65,12,-12,1.26,2.565012,31.81,,Neutral
-63,11,-10,0.83,2.571408,31.81,,Neutral
-63,16,-12,1.98,2.573967,31.81,,Neutral
-63,15,-12,7.69,2.579084,31.81,,Neutral
-63,14,-12,-11.49,2.579084,31.81,,Neutral
-63,13,-10,-7.49,2.571408,31.81,,Neutral
-65,16,-13,-6.65,2.577805,31.83,,Neutral
-57,29,27,-13.32,2.575246,31.83,,Neutral
-34,4,26,6.19,2.627695,31.83,,Neutral
-46,25,37,-4.3,2.614903,31.83,,Neutral
-51,22,37,4.03,2.628975,31.83,,Neutral
-51,17,36,26.67,2.623858,31.83,,Neutral
-50,13,38,127.4,2.605948,31.83,,Neutral
-48,9,39,-168.9,2.594435,31.83,,Neutral
-53,9,40,28.27,2.593156,31.83,,Neutral
-51,8,38,6.13,2.591877,31.83,,Neutral
-52,8,37,2.23,2.584201,31.83,,Neutral
-47,25,37,11.09,2.593156,31.83,,Neutral
-60,40,26,-2.37,2.590597,31.83,,Neutral
-15,71,22,-3.31,2.60339,31.83,,Neutral
-53,32,40,-4.02,2.60211,31.83,,Neutral
-72,-4,25,17.42,2.600831,31.83,,Neutral
-46,10,21,29.43,2.608507,31.81,,Neutral
-83,10,-8,-15.94,2.590597,31.81,,Neutral
-52,7,-7,-3.59,2.58548,31.81,,Neutral
-64,16,-8,38.04,2.591877,31.81,,Neutral
-65,12,-7,-68.04,2.594435,31.81,,Neutral
-62,17,-11,1.32,2.588039,31.81,,Neutral
-64,16,-11,-72.79,2.594435,31.81,,Neutral
-63,16,-12,-0.12,2.590597,31.81,,Neutral
-62,15,-11,-11.12,2.591877,31.85,,Neutral
-63,15,-11,-12.17,2.593156,31.85,,Neutral
-63,15,-11,12.62,2.591877,31.85,,Neutral
-63,17,-9,-13.14,2.588039,31.85,,Neutral
-63,17,-9,26.3,2.588039,31.85,,Neutral
-63,16,-9,4.67,2.588039,31.85,,Neutral
-63,15,-10,-7.14,2.580363,31.85,,Neutral
-63,15,-9,12.01,2.580363,31.85,,Neutral
-63,16,-9,-4.24,2.575246,31.83,,Neutral
-63,16,-9,11.48,2.577805,31.83,,Neutral
-63,16,-10,1.95,2.571408,31.83,,Neutral
-63,16,-10,-5.37,2.573967,31.83,,Neutral
-63,16,-10,1.89,2.571408,31.83,,Neutral
-63,16,-10,-9.73,2.575246,31.83,,Neutral
-63,16,-10,5.44,2.571408,31.83,,Neutral
-62,16,-10,6.6,2.571408,31.83,,Neutral
-63,16,-10,-1.43,2.573967,31.81,,Neutral
-63,16,-10,-1.64,2.571408,31.81,,Neutral
-63,16,-10,-12.58,2.572688,31.81,,Neutral
-63,16,-10,0.04,2.56885,31.81,,Neutral
-63,16,-10,-1.89,2.572688,31.83,,Neutral
-63,16,-10,3.27,2.572688,31.83,,Neutral
-63,16,-10,-1.43,2.573967,31.83,,Neutral
-62,16,-10,-10.24,2.571408,31.83,,Neutral
-63,16,-10,1.68,2.572688,31.81,,Neutral
-63,16,-10,-3.37,2.570129,31.81,,Neutral
-63,16,-10,9.55,2.575246,31.81,,Neutral
-63,16,-10,0.74,2.572688,31.81,,Neutral
-63,16,-10,-10.23,2.571408,31.83,,Neutral
-63,16,-11,5.52,2.56885,31.83,,Neutral
-63,16,-10,-1.44,2.565012,31.83,,Neutral
-63,16,-10,2.65,2.566291,31.83,,Neutral
-63,16,-10,6.28,2.566291,31.83,,Neutral
-62,15,-9,-5.43,2.566291,31.83,,Neutral
-70,18,-18,7.63,2.563733,31.83,,Neutral
-63,14,6,4.91,2.566291,31.83,,Neutral
-57,19,3,-11.97,2.599552,31.83,,Neutral
-59,7,21,12.22,2.612345,31.83,,Neutral
-68,22,-6,24.09,2.598273,31.83,,Neutral
-63,16,-2,7.42,2.575246,31.83,,Neutral
-63,20,-4,165.48,2.605948,31.83,,Neutral
-65,18,-2,-115.86,2.613624,31.83,,Neutral
-52,13,1,-66.01,2.623858,31.83,,Neutral
-66,13,2,11.72,2.625137,31.83,,Neutral
-64,16,3,-33.4,2.584201,31.81,,Neutral
-64,13,7,-5.66,2.575246,31.81,,Neutral
-63,15,3,13.93,2.577805,31.81,,Neutral
-63,15,4,33.96,2.575246,31.81,,Neutral
-63,15,4,5.14,2.577805,31.83,,Neutral
-63,15,4,-20.75,2.580363,31.83,,Neutral
-64,15,4,-22.76,2.565012,31.83,,Neutral
-63,15,4,11.55,2.570129,31.83,,Neutral
-64,15,4,5.84,2.566291,31.83,,Neutral
-63,14,4,-14.57,2.563733,31.83,,Neutral
-63,15,4,10.69,2.571408,31.83,,Neutral
-63,15,4,1.32,2.570129,31.83,,Neutral
-64,15,4,-9.54,2.56885,31.83,,Neutral
-64,15,4,10.11,2.570129,31.83,,Neutral
-63,15,4,2.52,2.56885,31.83,,Neutral
-63,15,4,-15.58,2.56885,31.83,,Neutral
-64,15,4,13.64,2.56885,31.83,,Neutral
-64,15,5,11.49,2.571408,31.83,,Neutral
-64,15,4,-7.93,2.566291,31.83,,Neutral
-63,15,4,4.3,2.561174,31.83,,Neutral
-64,15,5,16.61,2.566291,31.83,,Neutral
-64,15,5,4.36,2.567571,31.83,,Neutral
-63,15,5,-15.59,2.565012,31.83,,Neutral
-63,15,6,8.2,2.563733,31.83,,Neutral
-63,16,5,8.23,2.563733,31.83,,Neutral
-63,15,6,-2.04,2.563733,31.83,,Neutral
-63,16,5,-13.36,2.563733,31.83,,Neutral
-63,16,5,5.53,2.562454,31.83,,Neutral
-64,16,5,1.91,2.561174,31.85,,Neutral
-64,16,6,-9.96,2.561174,31.85,,Neutral
-64,15,5,-1.45,2.554778,31.85,,Neutral
-61,18,8,3.32,2.55222,31.85,,Neutral
-62,18,7,-7.06,2.558616,31.85,,Neutral
-62,18,6,1.2,2.558616,31.85,,Neutral
-63,16,6,4.79,2.558616,31.85,,Neutral
-63,16,6,-6.97,2.559895,31.85,,Neutral
-62,17,6,-6.45,2.558616,31.83,,Neutral
-62,19,7,6.01,2.562454,31.83,,Neutral
-63,18,7,0.32,2.561174,31.83,,Neutral
-63,17,6,-13.49,2.559895,31.83,,Neutral
-63,16,6,2.0,2.558616,31.85,,Neutral
-63,17,7,7.31,2.557337,31.85,,Neutral
-62,16,6,-6.82,2.557337,31.85,,Neutral
-64,15,4,8.79,2.556057,31.85,,Neutral
-63,16,4,6.76,2.548382,31.85,,Neutral
-62,18,5,-7.57,2.557337,31.85,,Neutral
-63,19,5,-5.53,2.556057,31.85,,Neutral
-63,17,4,11.56,2.55222,31.85,,Neutral
-64,16,2,6.22,2.554778,31.81,,Neutral
-63,15,3,-2.84,2.556057,31.81,,Neutral
-64,15,2,7.56,2.554778,31.81,,Neutral
-64,15,1,4.21,2.55094,31.81,,Neutral
-64,15,0,-2.45,2.548382,31.83,,Neutral
-64,14,2,-11.71,2.549661,31.83,,Neutral
-65,15,0,4.3,2.554778,31.83,,Neutral
-64,14,1,7.38,2.55094,31.83,,Neutral
-63,15,1,-1.65,2.55222,31.85,,Neutral
-63,16,1,1.95,2.55222,31.85,,Neutral
-64,15,2,3.42,2.553499,31.85,,Neutral
-63,16,1,-1.72,2.553499,31.85,,Neutral
-64,14,3,-13.97,2.553499,31.83,,Neutral
-63,15,3,9.8,2.55222,31.83,,Neutral
-70,6,10,4.83,2.553499,31.83,,Neutral
-61,7,9,-5.13,2.582922,31.83,,Neutral
-62,5,-2,2.23,2.627695,31.81,,Neutral
-59,22,-7,-6.46,2.622578,31.81,,Neutral
-58,12,-3,-1.62,2.605948,31.81,,Neutral
-65,23,-5,144.01,2.595714,31.81,,Neutral
-61,16,0,59.79,2.588039,31.85,,Neutral
-63,18,-3,-147.55,2.593156,31.85,,Neutral
-63,19,-1,-58.83,2.589318,31.85,,Neutral
-62,18,1,16.56,2.576525,31.85,,Neutral
-67,22,1,4.58,2.60211,31.83,,Neutral
-61,20,1,-2.31,2.681424,31.83,,Neutral
-62,22,1,-0.44,2.680145,31.83,,Neutral
-61,21,1,15.55,2.680145,31.83,,Neutral
-63,19,-4,50.41,2.643046,31.83,,Neutral
-63,18,-3,155.86,2.63665,31.83,,Neutral
-62,19,-3,-28.86,2.631533,31.83,,Neutral
-62,17,-2,-63.15,2.625137,31.83,,Neutral
-64,16,0,-66.43,2.625137,31.83,,Neutral
-63,18,-3,-40.37,2.621299,31.83,,Neutral
-62,18,-4,-25.3,2.62002,31.83,,Neutral
-63,17,-3,-5.03,2.614903,31.83,,Neutral
-63,17,-5,-17.56,2.616182,31.83,,Neutral
-63,17,-4,9.36,2.608507,31.83,,Neutral
-63,17,-3,17.22,2.599552,31.83,,Neutral
-63,17,-3,9.34,2.605948,31.83,,Neutral
-63,18,-3,-8.82,2.60339,31.83,,Neutral
-63,17,-3,14.16,2.605948,31.83,,Neutral
-63,17,-3,11.45,2.604669,31.83,,Neutral
-63,17,-3,0.55,2.604669,31.83,,Neutral
-63,17,-3,4.44,2.60339,31.83,,Neutral
-63,17,-3,7.17,2.604669,31.83,,Neutral
-63,17,-4,-0.14,2.599552,31.83,,Neutral
-63,18,-3,-6.94,2.598273,31.83,,Neutral
-63,18,-3,5.77,2.591877,31.85,,Neutral
-63,18,-3,2.8,2.599552,31.85,,Neutral
-63,18,-3,-7.59,2.595714,31.85,,Neutral
-63,18,-3,6.62,2.594435,31.85,,Neutral
-63,18,-3,4.57,2.591877,31.83,,Neutral
-63,18,-3,-6.64,2.594435,31.83,,Neutral
-63,18,-3,4.72,2.591877,31.83,,Neutral
-63,18,-3,4.68,2.591877,31.83,,Neutral
-63,18,-3,-4.44,2.593156,31.81,,Neutral
-63,18,-3,2.23,2.590597,31.81,,Neutral
-63,18,-3,5.02,2.591877,31.81,,Neutral
-63,18,-3,-4.18,2.581642,31.81,,Neutral
-63,18,-3,3.2,2.588039,31.83,,Neutral
-63,18,-3,6.09,2.586759,31.83,,Neutral
-63,18,-3,-4.93,2.588039,31.83,,Neutral
-63,18,-3,1.51,2.58548,31.83,,Neutral
-63,18,-3,8.07,2.588039,31.81,,Neutral
-63,18,-3,-4.01,2.588039,31.81,,Neutral
-63,18,-3,-2.24,2.586759,31.81,,Neutral
-63,18,-3,9.22,2.589318,31.81,,Neutral
-63,18,-3,1.96,2.58548,31.83,,Neutral
-63,18,-3,-16.32,2.58548,31.83,,Neutral
-63,18,-3,10.48,2.579084,31.83,,Neutral
-63,18,-3,11.01,2.584201,31.83,,Neutral
-63,18,-4,-4.7,2.579084,31.81,,Neutral
-63,18,-4,-3.12,2.582922,31.81,,Neutral
-63,18,-3,10.17,2.580363,31.81,,Neutral
-62,18,-3,3.77,2.581642,31.81,,Neutral
-63,18,-4,-12.9,2.577805,31.81,,Neutral
-61,18,-5,8.87,2.584201,31.81,,Neutral
-61,19,-8,9.79,2.582922,31.81,,Neutral
-61,26,-8,-4.43,2.570129,31.81,,Neutral
-58,27,-5,1.01,2.570129,31.81,,Neutral
-57,30,-3,3.27,2.565012,31.81,,Neutral
-58,22,-2,-1.94,2.567571,31.81,,Neutral
-65,15,-4,-23.02,2.565012,31.81,,Neutral
-60,21,-3,-12.85,2.547103,31.81,,Neutral
-67,19,-13,43.99,2.536869,31.81,,Neutral
-56,21,5,49.16,2.562454,31.81,,Neutral
-62,29,-4,-3.98,2.540706,31.81,,Neutral
-49,19,2,-21.08,2.545823,31.83,,Neutral
-66,12,3,-24.28,2.565012,31.83,,Neutral
-63,14,-1,-6.13,2.567571,31.83,,Neutral
-65,15,-7,-36.23,2.566291,31.83,,Neutral
-64,19,-5,43.5,2.561174,31.85,,Neutral
-62,17,-9,16.96,2.566291,31.85,,Neutral
-57,22,-8,-32.52,2.562454,31.85,,Neutral
-58,15,-3,-8.1,2.576525,31.85,,Neutral
-63,15,0,4.24,2.566291,31.81,,Neutral
-64,14,-1,7.49,2.573967,31.81,,Neutral
-63,16,-2,15.46,2.570129,31.81,,Neutral
-64,16,-3,-7.37,2.570129,31.81,,Neutral
-63,16,-4,1.22,2.56885,31.83,,Neutral
-63,16,-3,-10.18,2.567571,31.83,,Neutral
-63,17,-3,5.68,2.56885,31.83,,Neutral
-63,16,-3,3.38,2.559895,31.83,,Neutral
-63,17,-3,-8.15,2.567571,31.81,,Neutral
-63,17,-3,10.49,2.562454,31.81,,Neutral
-63,17,-3,2.48,2.566291,31.81,,Neutral
-63,17,-2,-1.26,2.557337,31.81,,Neutral
-63,17,-3,1.88,2.566291,31.83,,Neutral
-63,17,-3,-10.86,2.567571,31.83,,Neutral
-64,17,-3,5.51,2.566291,31.83,,Neutral
-63,17,-3,1.04,2.566291,31.83,,Neutral
-63,17,-2,-2.89,2.567571,31.83,,Neutral
-63,17,-3,2.19,2.571408,31.83,,Neutral
-63,17,-3,-7.97,2.566291,31.83,,Neutral
-63,16,-3,6.76,2.572688,31.83,,Neutral
-63,16,-4,3.97,2.571408,31.81,,Neutral
-63,16,-3,-10.56,2.576525,31.81,,Neutral
-63,16,-3,9.2,2.556057,31.81,,Neutral
-63,16,-3,5.72,2.573967,31.81,,Neutral
-63,16,-3,-6.37,2.572688,31.81,,Neutral
-63,16,-3,9.65,2.571408,31.81,,Neutral
-63,16,-3,4.09,2.571408,31.81,,Neutral
-64,16,-3,-5.38,2.566291,31.81,,Neutral
-63,16,-3,-11.23,2.566291,31.79,,Neutral
-63,16,-3,4.47,2.558616,31.79,,Neutral
-63,16,-3,5.59,2.563733,31.79,,Neutral
-63,16,-3,-2.97,2.559895,31.79,,Neutral
-63,16,-3,5.13,2.561174,31.83,,Neutral
-64,16,-3,1.48,2.559895,31.83,,Neutral
-64,16,-3,-5.11,2.558616,31.83,,Neutral
-63,16,-3,-2.27,2.559895,31.83,,Neutral
-64,16,-3,1.86,2.557337,31.81,,Neutral
-63,16,-3,-1.94,2.559895,31.81,,Neutral
-63,16,-3,-8.61,2.553499,31.81,,Neutral
-63,16,-3,2.79,2.556057,31.81,,Neutral
-63,16,-3,-1.04,2.548382,31.81,,Neutral
-63,16,-3,-10.93,2.557337,31.81,,Neutral
-63,17,-3,3.36,2.553499,31.81,,Neutral
-63,17,-3,-1.64,2.549661,31.81,,Neutral
-63,16,-3,-7.53,2.549661,31.81,,Neutral
-63,16,-4,3.72,2.549661,31.81,,Neutral
-63,17,-4,-2.76,2.55094,31.81,,Neutral
-63,17,-3,1.13,2.547103,31.81,,Neutral
-63,16,-3,1.65,2.549661,31.83,,Neutral
-63,16,-3,-9.99,2.545823,31.83,,Neutral
-63,16,-3,7.15,2.545823,31.83,,Neutral
-63,16,-3,3.98,2.533031,31.83,,Neutral
-64,16,-3,-12.15,2.547103,31.83,,Neutral
-63,16,-3,10.96,2.544544,31.83,,Neutral
-63,16,-3,5.35,2.545823,31.83,,Neutral
-63,16,-3,-12.23,2.545823,31.83,,Neutral
-63,16,-3,14.84,2.545823,31.81,,Neutral
-63,16,-3,10.88,2.544544,31.81,,Neutral
-63,16,-3,-8.69,2.541986,31.81,,Neutral
-63,16,-3,-17.74,2.544544,31.81,,Neutral
-63,16,-3,9.23,2.541986,31.81,,Neutral
-63,16,-3,4.5,2.544544,31.81,,Neutral
-63,16,-3,-4.14,2.529193,31.81,,Neutral
-63,16,-3,2.27,2.543265,31.81,,Neutral
-63,16,-3,8.16,2.539427,31.83,,Neutral
-63,16,-3,1.58,2.539427,31.83,,Neutral
-63,16,-3,-14.86,2.538148,31.83,,Neutral
-63,16,-3,6.32,2.536869,31.83,,Neutral
-63,16,-3,5.27,2.538148,31.83,,Neutral
-63,16,-3,-6.25,2.535589,31.83,,Neutral
-63,16,-3,-5.06,2.538148,31.83,,Neutral
-63,16,-3,6.45,2.529193,31.83,,Neutral
-64,16,-3,-1.33,2.535589,31.81,,Neutral
-63,16,-3,-13.54,2.530472,31.81,,Neutral
-63,16,-3,8.34,2.535589,31.81,,Neutral
-63,17,-3,4.21,2.53431,31.81,,Neutral
-63,16,-3,-9.48,2.530472,31.79,,Neutral
-63,17,-3,6.47,2.535589,31.79,,Neutral
-63,17,-3,4.38,2.530472,31.79,,Neutral
-63,17,-3,-9.75,2.533031,31.79,,Neutral
-63,17,-3,4.06,2.530472,31.81,,Neutral
-63,17,-3,2.65,2.530472,31.81,,Neutral
-63,17,-3,-9.75,2.530472,31.81,,Neutral
-63,17,-4,5.81,2.530472,31.81,,Neutral
-63,17,-3,0.64,2.525355,31.77,,Neutral
-64,17,-3,-10.49,2.527914,31.77,,Neutral
-63,17,-3,5.95,2.530472,31.77,,Neutral
-63,16,-3,-0.67,2.526635,31.77,,Neutral
-63,16,-3,2.79,2.529193,31.81,,Neutral
-63,16,-3,5.87,2.529193,31.81,,Neutral
-63,16,-3,-7.49,2.526635,31.81,,Neutral
-63,16,-3,11.76,2.527914,31.81,,Neutral
-63,16,-3,6.87,2.526635,31.81,,Neutral
-63,16,-3,-14.18,2.526635,31.81,,Neutral
-63,16,-3,13.05,2.525355,31.81,,Neutral
-63,16,-4,6.43,2.524076,31.81,,Neutral
-63,16,-4,-8.21,2.525355,31.81,,Neutral
-64,18,-4,-2.58,2.526635,31.81,,Neutral
-61,19,-8,6.93,2.525355,31.81,,Neutral
-60,19,-9,0.47,2.521518,31.81,,Neutral
-62,20,-10,-12.09,2.524076,31.81,,Neutral
-62,18,-9,4.99,2.524076,31.81,,Neutral
-64,17,-8,8.06,2.510004,31.81,,Neutral
-61,18,-7,26.02,2.520238,31.81,,Neutral
-63,17,-9,-14.26,2.518959,31.81,,Neutral
-63,17,-8,-29.08,2.520238,31.81,,Neutral
-63,17,-8,-17.16,2.515121,31.81,,Neutral
-63,18,-8,8.38,2.51768,31.81,,Neutral
-62,18,-8,5.05,2.516401,31.79,,Neutral
-62,18,-8,-1.45,2.518959,31.79,,Neutral
-62,18,-7,1.25,2.51768,31.79,,Neutral
-62,18,-8,-11.05,2.518959,31.79,,Neutral
-62,19,-8,0.45,2.515121,31.79,,Neutral
-62,18,-8,-2.48,2.520238,31.79,,Neutral
-62,18,-8,-5.58,2.51768,31.79,,Neutral
-62,18,-7,2.39,2.51768,31.79,,Neutral
-62,18,-7,-5.21,2.516401,31.79,,Neutral
-62,18,-8,6.97,2.512563,31.79,,Neutral
-62,18,-7,2.49,2.516401,31.79,,Neutral
-62,18,-8,-4.65,2.515121,31.79,,Neutral
-63,18,-8,5.48,2.516401,31.79,,Neutral
-63,17,-8,-1.03,2.513842,31.79,,Neutral
-63,17,-8,8.01,2.51768,31.79,,Neutral
-62,18,-8,10.99,2.513842,31.79,,Neutral
-63,18,-8,-0.41,2.515121,31.79,,Neutral
-62,17,-8,-11.49,2.515121,31.79,,Neutral
-63,17,-8,14.46,2.513842,31.79,,Neutral
-63,17,-8,6.74,2.515121,31.79,,Neutral
-63,17,-8,-8.46,2.511284,31.79,,Neutral
-63,17,-9,0.5,2.515121,31.79,,Neutral
-63,17,-9,5.69,2.511284,31.79,,Neutral
-63,17,-9,-3.19,2.515121,31.79,,Neutral
-63,17,-9,-11.78,2.512563,31.79,,Neutral
-63,17,-9,-0.48,2.51768,31.79,,Neutral
-62,17,-9,5.55,2.511284,31.79,,Neutral
-62,17,-9,-2.45,2.513842,31.79,,Neutral
-63,17,-9,-11.01,2.51768,31.77,,Neutral
-62,17,-9,5.49,2.516401,31.77,,Neutral
-62,18,-8,4.16,2.513842,31.77,,Neutral
-62,18,-8,-5.53,2.508725,31.77,,Neutral
-62,19,-9,1.69,2.513842,31.79,,Neutral
-62,19,-8,-3.21,2.508725,31.79,,Neutral
-63,19,-8,-7.33,2.511284,31.79,,Neutral
-62,19,-9,0.64,2.507446,31.79,,Neutral
-62,19,-9,-5.6,2.510004,31.77,,Neutral
-62,19,-9,1.32,2.50105,31.77,,Neutral
-62,19,-9,-2.17,2.508725,31.77,,Neutral
-62,19,-9,-7.1,2.511284,31.77,,Neutral
-62,18,-9,6.82,2.508725,31.77,,Neutral
-62,18,-10,-1.62,2.507446,31.77,,Neutral
-62,18,-9,5.02,2.503608,31.77,,Neutral
-62,18,-9,1.87,2.510004,31.77,,Neutral
-62,18,-9,-0.74,2.507446,31.77,,Neutral
-62,18,-9,9.16,2.512563,31.77,,Neutral
-63,17,-8,-0.6,2.512563,31.77,,Neutral
