ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-56.0,8.0,31.0,3.39,0.312404,31.67,,Neutral
-56.0,8.0,31.0,-19.27,0.314962,31.67,,Neutral
-56.0,8.0,31.0,5.32,0.314962,31.67,,Neutral
-56.0,8.0,31.0,0.72,0.316242,31.67,,Neutral
-56.0,8.0,31.0,-17.12,0.314962,31.67,,Neutral
-56.0,8.0,31.0,5.56,0.313683,31.67,,Neutral
-56.0,8.0,31.0,-5.52,0.313683,31.67,,Neutral
-56.0,8.0,31.0,-5.16,0.313683,31.67,,Neutral
-56.0,8.0,31.0,9.75,0.312404,31.65,,Neutral
-56.0,8.0,31.0,-9.89,0.313683,31.65,,Neutral
-56.0,8.0,31.0,4.81,0.313683,31.65,,Neutral
-56.0,7.0,31.0,15.26,0.313683,31.65,,Neutral
-56.0,7.0,31.0,-7.45,0.312404,31.67,,Neutral
-56.0,8.0,31.0,8.01,0.314962,31.67,,Neutral
-56.0,8.0,31.0,19.6,0.309845,31.67,,Neutral
-56.0,8.0,31.0,-2.12,0.312404,31.67,,Neutral
-56.0,8.0,31.0,-18.35,0.313683,31.65,,Neutral
-56.0,8.0,31.0,19.07,0.313683,31.65,,Neutral
-56.0,8.0,31.0,5.24,0.313683,31.65,,Neutral
-56.0,8.0,31.0,-27.73,0.312404,31.65,,Neutral
-56.0,8.0,31.0,13.4,0.313683,31.65,,Neutral
-56.0,8.0,31.0,14.49,0.314962,31.65,,Neutral
-56.0,8.0,31.0,-9.31,0.313683,31.65,,Neutral
-56.0,8.0,31.0,8.16,0.313683,31.65,,Neutral
-56.0,8.0,31.0,14.05,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-4.29,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-0.91,0.314962,31.67,,Neutral
-56.0,8.0,31.0,6.6,0.314962,31.67,,Neutral
-56.0,7.0,31.0,-5.81,0.313683,31.67,,Neutral
-56.0,8.0,31.0,-19.29,0.314962,31.67,,Neutral
-56.0,8.0,31.0,10.64,0.312404,31.67,,Neutral
-56.0,8.0,31.0,4.06,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-26.71,0.314962,31.69,,Neutral
-56.0,8.0,31.0,10.98,0.314962,31.69,,Neutral
-56.0,8.0,31.0,6.35,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-18.1,0.314962,31.69,,Neutral
-56.0,8.0,31.0,9.03,0.316242,31.67,,Neutral
-56.0,8.0,31.0,11.06,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-10.98,0.314962,31.67,,Neutral
-56.0,8.0,31.0,5.89,0.313683,31.67,,Neutral
-56.0,8.0,31.0,8.56,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-9.6,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-1.86,0.314962,31.69,,Neutral
-56.0,8.0,31.0,7.75,0.314962,31.69,,Neutral
-56.0,8.0,31.0,-5.66,0.313683,31.67,,Neutral
-56.0,8.0,31.0,2.14,0.314962,31.67,,Neutral
-56.0,7.0,31.0,11.63,0.313683,31.67,,Neutral
-56.0,8.0,31.0,-2.54,0.314962,31.67,,Neutral
-56.0,8.0,31.0,7.81,0.313683,31.69,,Neutral
-56.0,7.0,31.0,6.55,0.312404,31.69,,Neutral
-56.0,7.0,31.0,-11.41,0.312404,31.69,,Neutral
-56.0,8.0,31.0,9.59,0.313683,31.69,,Neutral
-56.0,7.0,31.0,10.18,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-17.04,0.312404,31.69,,Neutral
-56.0,8.0,31.0,11.21,0.312404,31.69,,Neutral
-56.0,8.0,31.0,9.91,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-20.81,0.314962,31.65,,Neutral
-56.0,8.0,31.0,14.52,0.314962,31.65,,Neutral
-56.0,8.0,31.0,9.35,0.314962,31.65,,Neutral
-56.0,8.0,31.0,-18.2,0.313683,31.65,,Neutral
-56.0,8.0,31.0,11.14,0.313683,31.65,,Neutral
-56.0,8.0,31.0,11.11,0.314962,31.65,,Neutral
-56.0,8.0,31.0,-9.58,0.314962,31.65,,Neutral
-56.0,8.0,31.0,11.88,0.312404,31.65,,Neutral
-56.0,7.0,31.0,13.35,0.314962,31.67,,Neutral
-56.0,7.0,31.0,-12.15,0.314962,31.67,,Neutral
-56.0,7.0,31.0,10.98,0.314962,31.67,,Neutral
-56.0,8.0,31.0,8.24,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-15.25,0.314962,31.67,,Neutral
-56.0,7.0,31.0,9.94,0.316242,31.67,,Neutral
-56.0,8.0,31.0,15.55,0.314962,31.67,,Neutral
-56.0,7.0,31.0,-5.96,0.313683,31.67,,Neutral
-56.0,8.0,31.0,-0.14,0.313683,31.69,,Neutral
-56.0,8.0,31.0,13.35,0.316242,31.69,,Neutral
-56.0,8.0,31.0,-5.08,0.312404,31.69,,Neutral
-56.0,8.0,31.0,-6.49,0.314962,31.69,,Neutral
-56.0,8.0,31.0,10.56,0.308566,31.65,,Neutral
-56.0,8.0,31.0,-5.43,0.313683,31.65,,Neutral
-56.0,8.0,31.0,-16.22,0.313683,31.65,,Neutral
-56.0,8.0,31.0,7.16,0.313683,31.65,,Neutral
-56.0,8.0,31.0,-1.54,0.313683,31.69,,Neutral
-56.0,7.0,31.0,-2.74,0.313683,31.69,,Neutral
-56.0,8.0,31.0,10.34,0.314962,31.69,,Neutral
-56.0,8.0,31.0,-1.5,0.312404,31.69,,Neutral
-56.0,8.0,31.0,6.92,0.314962,31.65,,Neutral
-56.0,8.0,32.0,7.85,0.313683,31.65,,Neutral
-56.0,7.0,31.0,-14.01,0.313683,31.65,,Neutral
-56.0,7.0,31.0,9.8,0.313683,31.65,,Neutral
-56.0,7.0,31.0,6.46,0.313683,31.69,,Neutral
-56.0,7.0,31.0,-24.28,0.313683,31.69,,Neutral
-56.0,8.0,31.0,10.0,0.308566,31.69,,Neutral
-56.0,8.0,31.0,7.31,0.313683,31.69,,Neutral
-56.0,7.0,31.0,-27.8,0.313683,31.67,,Neutral
-56.0,8.0,31.0,7.69,0.313683,31.67,,Neutral
-56.0,8.0,31.0,0.21,0.308566,31.67,,Neutral
-56.0,8.0,31.0,-26.85,0.311125,31.67,,Neutral
-56.0,8.0,31.0,8.75,0.312404,31.69,,Neutral
-56.0,7.0,31.0,2.33,0.308566,31.69,,Neutral
-56.0,8.0,31.0,-7.09,0.314962,31.69,,Neutral
-56.0,8.0,31.0,12.35,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-0.91,0.313683,31.67,,Neutral
-56.0,8.0,31.0,2.87,0.312404,31.67,,Neutral
-57.0,8.0,31.0,13.92,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-9.99,0.314962,31.67,,Neutral
-56.0,8.0,31.0,6.62,0.312404,31.67,,Neutral
-56.0,8.0,32.0,14.49,0.311125,31.67,,Neutral
-56.0,8.0,31.0,-5.56,0.312404,31.67,,Neutral
-56.0,8.0,31.0,14.11,0.312404,31.67,,Neutral
-56.0,8.0,31.0,37.74,0.312404,31.67,,Neutral
-56.0,8.0,31.0,-20.49,0.313683,31.67,,Neutral
-56.0,8.0,31.0,-22.45,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-0.79,0.312404,31.67,,Neutral
-56.0,8.0,32.0,-6.62,0.314962,31.69,,Neutral
-56.0,8.0,31.0,-6.87,0.316242,31.69,,Neutral
-56.0,7.0,31.0,20.05,0.313683,31.69,,Neutral
-56.0,8.0,31.0,1.67,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-4.24,0.312404,31.67,,Neutral
-56.0,7.0,32.0,14.98,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-2.22,0.312404,31.67,,Neutral
-56.0,7.0,31.0,-16.38,0.312404,31.67,,Neutral
-56.0,8.0,31.0,15.08,0.313683,31.69,,Neutral
-56.0,8.0,31.0,1.56,0.312404,31.69,,Neutral
-56.0,8.0,31.0,-32.48,0.313683,31.69,,Neutral
-56.0,8.0,31.0,13.08,0.313683,31.69,,Neutral
-56.0,7.0,31.0,7.05,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-23.9,0.309845,31.67,,Neutral
-56.0,8.0,31.0,10.18,0.314962,31.67,,Neutral
-56.0,8.0,31.0,10.5,0.312404,31.67,,Neutral
-56.0,8.0,31.0,-14.48,0.314962,31.67,,Neutral
-56.0,8.0,31.0,7.03,0.309845,31.67,,Neutral
-56.0,8.0,31.0,11.77,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-6.5,0.316242,31.67,,Neutral
-56.0,8.0,32.0,-6.39,0.313683,31.69,,Neutral
-56.0,8.0,31.0,11.17,0.316242,31.69,,Neutral
-56.0,7.0,31.0,3.82,0.313683,31.69,,Neutral
-56.0,8.0,31.0,19.96,0.313683,31.69,,Neutral
-56.0,7.0,31.0,5.38,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-12.16,0.312404,31.69,,Neutral
-56.0,7.0,31.0,-31.87,0.307287,31.69,,Neutral
-56.0,8.0,32.0,2.42,0.312404,31.69,,Neutral
-56.0,7.0,32.0,-5.54,0.312404,31.69,,Neutral
-56.0,7.0,31.0,-32.71,0.313683,31.69,,Neutral
-56.0,7.0,31.0,11.02,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-0.0,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-31.25,0.313683,31.71,,Neutral
-56.0,8.0,31.0,16.99,0.314962,31.71,,Neutral
-56.0,8.0,31.0,4.66,0.316242,31.71,,Neutral
-56.0,8.0,31.0,-22.62,0.313683,31.71,,Neutral
-56.0,8.0,31.0,27.5,0.313683,31.67,,Neutral
-56.0,8.0,31.0,21.49,0.313683,31.67,,Neutral
-56.0,8.0,31.0,0.52,0.313683,31.67,,Neutral
-56.0,8.0,31.0,18.64,0.312404,31.67,,Neutral
-56.0,8.0,32.0,17.78,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-5.81,0.313683,31.69,,Neutral
-56.0,8.0,32.0,-1.3,0.314962,31.69,,Neutral
-56.0,7.0,31.0,4.16,0.314962,31.69,,Neutral
-56.0,8.0,31.0,-18.64,0.314962,31.67,,Neutral
-56.0,7.0,31.0,-12.11,0.316242,31.67,,Neutral
-56.0,8.0,31.0,17.11,0.313683,31.67,,Neutral
-56.0,8.0,31.0,0.93,0.313683,31.67,,Neutral
-56.0,8.0,31.0,-25.25,0.312404,31.71,,Neutral
-56.0,8.0,31.0,17.44,0.314962,31.71,,Neutral
-56.0,8.0,31.0,5.83,0.313683,31.71,,Neutral
-56.0,8.0,31.0,-31.86,0.313683,31.71,,Neutral
-56.0,8.0,31.0,10.97,0.313683,31.71,,Neutral
-56.0,8.0,31.0,8.6,0.312404,31.71,,Neutral
-56.0,8.0,31.0,-16.92,0.312404,31.71,,Neutral
-56.0,8.0,31.0,9.39,0.312404,31.71,,Neutral
-56.0,8.0,31.0,6.71,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-14.6,0.313683,31.69,,Neutral
-56.0,8.0,31.0,4.16,0.312404,31.69,,Neutral
-56.0,8.0,31.0,18.3,0.312404,31.69,,Neutral
-56.0,8.0,31.0,-6.02,0.313683,31.71,,Neutral
-56.0,8.0,31.0,-1.39,0.312404,31.71,,Neutral
-56.0,7.0,31.0,12.04,0.309845,31.71,,Neutral
-56.0,8.0,31.0,-9.03,0.313683,31.71,,Neutral
-56.0,8.0,31.0,-14.95,0.313683,31.69,,Neutral
-56.0,7.0,31.0,14.03,0.312404,31.69,,Neutral
-56.0,8.0,31.0,-3.65,0.313683,31.69,,Neutral
-56.0,8.0,31.0,-16.07,0.313683,31.69,,Neutral
-56.0,7.0,31.0,19.49,0.313683,31.69,,Neutral
-56.0,8.0,31.0,0.99,0.314962,31.69,,Neutral
-56.0,8.0,31.0,-21.73,0.312404,31.69,,Neutral
-56.0,8.0,31.0,5.42,0.314962,31.69,,Neutral
-56.0,8.0,31.0,-7.95,0.312404,31.71,,Neutral
-56.0,8.0,31.0,-26.06,0.313683,31.71,,Neutral
-56.0,8.0,31.0,20.18,0.313683,31.71,,Neutral
-56.0,8.0,31.0,14.16,0.314962,31.71,,Neutral
-56.0,8.0,31.0,-15.79,0.313683,31.67,,Neutral
-56.0,8.0,31.0,8.15,0.314962,31.67,,Neutral
-56.0,8.0,31.0,8.54,0.314962,31.67,,Neutral
-56.0,8.0,31.0,-28.38,0.313683,31.67,,Neutral
-56.0,8.0,31.0,15.66,0.312404,31.71,,Neutral
-56.0,8.0,31.0,5.47,0.312404,31.71,,Neutral
-56.0,7.0,31.0,-1.72,0.313683,31.71,,Neutral
-56.0,8.0,31.0,23.33,0.312404,31.71,,Neutral
-56.0,8.0,31.0,-0.58,0.314962,31.69,,Neutral
-56.0,8.0,31.0,-15.16,0.312404,31.69,,Neutral
-56.0,8.0,31.0,12.74,0.312404,31.69,,Neutral
-56.0,8.0,32.0,-0.73,0.314962,31.69,,Neutral
-56.0,8.0,31.0,-26.25,0.313683,31.69,,Neutral
-56.0,8.0,32.0,11.42,0.314962,31.69,,Neutral
-56.0,8.0,32.0,5.95,0.314962,31.69,,Neutral
-56.0,8.0,31.0,-22.11,0.314962,31.69,,Neutral
-56.0,8.0,31.0,12.97,0.307287,31.71,,Neutral
-56.0,8.0,31.0,7.1,0.314962,31.71,,Neutral
-56.0,8.0,31.0,-15.74,0.313683,31.71,,Neutral
-56.0,8.0,31.0,3.41,0.313683,31.71,,Neutral
-56.0,8.0,31.0,7.14,0.313683,31.73,,Neutral
-56.0,8.0,31.0,-8.86,0.312404,31.73,,Neutral
-56.0,8.0,31.0,-11.35,0.314962,31.73,,Neutral
-56.0,8.0,32.0,6.51,0.312404,31.73,,Neutral
-56.0,7.0,31.0,-2.86,0.313683,31.73,,Neutral
-56.0,8.0,32.0,-20.77,0.314962,31.73,,Neutral
-56.0,8.0,32.0,6.96,0.313683,31.73,,Neutral
-56.0,7.0,31.0,-0.32,0.312404,31.73,,Neutral
-56.0,8.0,31.0,-27.35,0.313683,31.71,,Neutral
-56.0,8.0,31.0,7.41,0.312404,31.71,,Neutral
-56.0,8.0,31.0,4.05,0.312404,31.71,,Neutral
-56.0,8.0,31.0,-22.34,0.313683,31.71,,Neutral
-56.0,8.0,31.0,8.9,0.313683,31.71,,Neutral
-56.0,8.0,31.0,4.8,0.313683,31.71,,Neutral
-56.0,8.0,32.0,-17.36,0.314962,31.71,,Neutral
-56.0,8.0,31.0,5.08,0.314962,31.71,,Neutral
-56.0,8.0,31.0,9.43,0.314962,31.75,,Neutral
-56.0,8.0,31.0,-11.4,0.313683,31.75,,Neutral
-56.0,8.0,31.0,9.51,0.313683,31.75,,Neutral
-56.0,8.0,31.0,10.81,0.314962,31.75,,Neutral
-56.0,8.0,31.0,-12.27,0.312404,31.71,,Neutral
-56.0,8.0,32.0,15.68,0.313683,31.71,,Neutral
-56.0,7.0,32.0,14.13,0.312404,31.71,,Neutral
-56.0,8.0,31.0,-18.92,0.313683,31.71,,Neutral
-56.0,8.0,31.0,14.66,0.312404,31.71,,Neutral
-56.0,8.0,31.0,8.24,0.313683,31.71,,Neutral
-56.0,8.0,32.0,-28.86,0.314962,31.71,,Neutral
-56.0,8.0,31.0,14.59,0.313683,31.71,,Neutral
-56.0,7.0,31.0,11.39,0.307287,31.73,,Neutral
-56.0,8.0,31.0,-26.56,0.312404,31.73,,Neutral
-56.0,8.0,31.0,16.65,0.313683,31.73,,Neutral
-56.0,8.0,31.0,17.42,0.312404,31.73,,Neutral
-56.0,8.0,31.0,-14.57,0.312404,31.71,,Neutral
-56.0,8.0,31.0,10.88,0.313683,31.71,,Neutral
-56.0,8.0,32.0,19.61,0.312404,31.71,,Neutral
-56.0,8.0,32.0,-0.08,0.313683,31.71,,Neutral
-56.0,8.0,31.0,-24.51,0.313683,31.71,,Neutral
-56.0,8.0,31.0,10.46,0.314962,31.71,,Neutral
-56.0,8.0,31.0,2.6,0.308566,31.71,,Neutral
-56.0,8.0,32.0,-28.12,0.314962,31.71,,Neutral
-56.0,8.0,32.0,11.51,0.312404,31.71,,Neutral
-56.0,8.0,31.0,5.01,0.313683,31.71,,Neutral
-56.0,8.0,31.0,-23.89,0.313683,31.71,,Neutral
-56.0,8.0,31.0,11.51,0.314962,31.71,,Neutral
-56.0,7.0,31.0,11.8,0.313683,31.73,,Neutral
-56.0,7.0,31.0,-11.89,0.308566,31.73,,Neutral
-56.0,7.0,31.0,5.39,0.309845,31.73,,Neutral
-56.0,8.0,32.0,17.91,0.312404,31.73,,Neutral
-56.0,8.0,32.0,-2.51,0.313683,31.71,,Neutral
-56.0,7.0,31.0,-22.55,0.314962,31.71,,Neutral
-56.0,7.0,31.0,12.74,0.313683,31.71,,Neutral
-56.0,8.0,32.0,2.88,0.313683,31.71,,Neutral
-56.0,8.0,32.0,-29.03,0.313683,31.71,,Neutral
-56.0,8.0,32.0,11.78,0.313683,31.71,,Neutral
-56.0,8.0,31.0,7.33,0.314962,31.71,,Neutral
-56.0,8.0,31.0,-16.48,0.313683,31.71,,Neutral
-56.0,8.0,32.0,8.53,0.313683,31.71,,Neutral
-56.0,8.0,32.0,9.41,0.314962,31.71,,Neutral
-56.0,8.0,31.0,-9.53,0.314962,31.71,,Neutral
-56.0,8.0,31.0,6.04,0.314962,31.71,,Neutral
-56.0,8.0,31.0,12.6,0.314962,31.71,,Neutral
-56.0,8.0,31.0,-4.67,0.314962,31.71,,Neutral
-56.0,8.0,31.0,8.06,0.312404,31.71,,Neutral
-56.0,8.0,31.0,8.35,0.313683,31.71,,Neutral
-56.0,8.0,32.0,-17.79,0.313683,31.71,,Neutral
-56.0,8.0,32.0,14.72,0.314962,31.71,,Neutral
-56.0,8.0,31.0,8.7,0.313683,31.71,,Neutral
-56.0,8.0,31.0,-29.87,0.313683,31.71,,Neutral
-56.0,7.0,31.0,13.72,0.314962,31.73,,Neutral
-56.0,7.0,31.0,11.42,0.314962,31.73,,Neutral
-56.0,7.0,31.0,-32.42,0.316242,31.73,,Neutral
-56.0,8.0,31.0,19.42,0.314962,31.73,,Neutral
-56.0,8.0,32.0,16.14,0.316242,31.73,,Neutral
-56.0,8.0,32.0,-26.63,0.313683,31.73,,Neutral
-56.0,8.0,31.0,18.42,0.314962,31.73,,Neutral
-56.0,8.0,31.0,23.31,0.314962,31.73,,Neutral
-56.0,8.0,32.0,-12.58,0.314962,31.73,,Neutral
-56.0,8.0,32.0,0.38,0.314962,31.73,,Neutral
-56.0,8.0,31.0,22.06,0.314962,31.73,,Neutral
-56.0,7.0,32.0,2.04,0.313683,31.73,,Neutral
-56.0,7.0,31.0,-31.03,0.313683,31.73,,Neutral
-56.0,7.0,31.0,16.03,0.317521,31.73,,Neutral
-56.0,7.0,31.0,7.94,0.314962,31.73,,Neutral
-56.0,7.0,31.0,-27.3,0.316242,31.73,,Neutral
-56.0,8.0,31.0,14.4,0.313683,31.73,,Neutral
-56.0,7.0,31.0,7.01,0.313683,31.73,,Neutral
-56.0,7.0,31.0,-28.0,0.312404,31.73,,Neutral
-56.0,7.0,31.0,14.48,0.313683,31.73,,Neutral
-56.0,7.0,31.0,16.85,0.313683,31.73,,Neutral
-56.0,7.0,31.0,-14.8,0.316242,31.73,,Neutral
-56.0,7.0,31.0,3.19,0.314962,31.73,,Neutral
-56.0,8.0,32.0,20.71,0.314962,31.73,,Neutral
-56.0,8.0,31.0,-18.41,0.314962,31.73,,Neutral
-56.0,7.0,31.0,-25.29,0.316242,31.73,,Neutral
-56.0,8.0,32.0,18.47,0.314962,31.73,,Neutral
-56.0,8.0,31.0,7.82,0.314962,31.73,,Neutral
-56.0,8.0,31.0,-26.92,0.313683,31.71,,Neutral
-56.0,7.0,31.0,12.31,0.313683,31.71,,Neutral
-56.0,8.0,31.0,3.5,0.313683,31.71,,Neutral
-56.0,7.0,31.0,-26.33,0.313683,31.71,,Neutral
-56.0,7.0,31.0,6.48,0.313683,31.73,,Neutral
-56.0,7.0,32.0,-1.29,0.316242,31.73,,Neutral
-56.0,7.0,31.0,-24.53,0.316242,31.73,,Neutral
-56.0,7.0,31.0,8.62,0.314962,31.73,,Neutral
-56.0,7.0,32.0,1.53,0.316242,31.73,,Neutral
-56.0,7.0,31.0,-31.65,0.314962,31.73,,Neutral
-56.0,7.0,32.0,12.93,0.313683,31.73,,Neutral
-56.0,7.0,32.0,1.35,0.313683,31.73,,Neutral
-56.0,7.0,31.0,-33.85,0.312404,31.73,,Neutral
-56.0,7.0,31.0,14.41,0.314962,31.73,,Neutral
-56.0,7.0,32.0,4.37,0.314962,31.73,,Neutral
-56.0,7.0,31.0,-33.48,0.316242,31.73,,Neutral
-56.0,7.0,31.0,18.38,0.314962,31.73,,Neutral
-56.0,7.0,31.0,7.85,0.313683,31.73,,Neutral
-56.0,7.0,32.0,-30.36,0.314962,31.73,,Neutral
-56.0,8.0,31.0,12.37,0.313683,31.73,,Neutral
-56.0,7.0,31.0,11.17,0.316242,31.71,,Neutral
-57.0,7.0,30.0,-18.87,0.313683,31.71,,Neutral
-56.0,7.0,31.0,13.29,0.314962,31.71,,Neutral
-56.0,7.0,32.0,12.34,0.309845,31.71,,Neutral
-56.0,7.0,31.0,-11.42,0.314962,31.73,,Neutral
-56.0,7.0,32.0,11.46,0.314962,31.73,,Neutral
-56.0,7.0,31.0,7.9,0.313683,31.73,,Neutral
-56.0,7.0,31.0,-17.3,0.316242,31.73,,Neutral
-56.0,7.0,31.0,13.04,0.314962,31.73,,Neutral
-56.0,7.0,32.0,14.96,0.317521,31.73,,Neutral
-56.0,8.0,31.0,-15.65,0.311125,31.73,,Neutral
-56.0,8.0,31.0,7.17,0.314962,31.73,,Neutral
-56.0,7.0,31.0,18.26,0.313683,31.71,,Neutral
-56.0,7.0,32.0,-7.19,0.313683,31.71,,Neutral
-56.0,8.0,31.0,-1.75,0.313683,31.71,,Neutral
-56.0,8.0,31.0,17.65,0.312404,31.71,,Neutral
-56.0,8.0,31.0,-3.35,0.314962,31.75,,Neutral
-56.0,7.0,31.0,-19.37,0.313683,31.75,,Neutral
-56.0,8.0,31.0,13.05,0.313683,31.75,,Neutral
-56.0,7.0,31.0,0.72,0.314962,31.75,,Neutral
-56.0,8.0,31.0,-30.36,0.314962,31.75,,Neutral
-56.0,7.0,31.0,8.57,0.314962,31.75,,Neutral
-56.0,7.0,31.0,5.32,0.313683,31.75,,Neutral
-56.0,7.0,32.0,-20.5,0.314962,31.75,,Neutral
-56.0,7.0,32.0,11.11,0.313683,31.71,,Neutral
-56.0,7.0,31.0,-7.04,0.316242,31.71,,Neutral
-56.0,7.0,31.0,-18.26,0.314962,31.71,,Neutral
-56.0,7.0,32.0,28.12,0.314962,31.71,,Neutral
-56.0,7.0,32.0,2.53,0.314962,31.71,,Neutral
-56.0,7.0,31.0,-35.9,0.314962,31.71,,Neutral
-56.0,7.0,31.0,13.0,0.314962,31.71,,Neutral
-56.0,7.0,31.0,7.81,0.316242,31.71,,Neutral
-56.0,7.0,31.0,-22.18,0.314962,31.73,,Neutral
-56.0,7.0,31.0,11.56,0.314962,31.73,,Neutral
-56.0,8.0,32.0,16.05,0.316242,31.73,,Neutral
-56.0,7.0,32.0,-8.58,0.314962,31.73,,Neutral
-56.0,7.0,32.0,-14.4,0.316242,31.73,,Neutral
-56.0,7.0,31.0,16.51,0.316242,31.73,,Neutral
-56.0,7.0,31.0,1.64,0.314962,31.73,,Neutral
-56.0,7.0,31.0,-27.7,0.314962,31.73,,Neutral
-56.0,7.0,32.0,10.43,0.314962,31.71,,Neutral
-56.0,8.0,31.0,7.68,0.316242,31.71,,Neutral
-56.0,7.0,31.0,-14.68,0.311125,31.71,,Neutral
-56.0,7.0,31.0,12.82,0.314962,31.71,,Neutral
-56.0,7.0,32.0,8.76,0.314962,31.73,,Neutral
-56.0,7.0,32.0,-15.03,0.313683,31.73,,Neutral
-56.0,7.0,31.0,8.43,0.316242,31.73,,Neutral
-56.0,7.0,31.0,13.69,0.312404,31.73,,Neutral
-56.0,7.0,31.0,-8.97,0.316242,31.75,,Neutral
-56.0,7.0,32.0,-6.13,0.316242,31.75,,Neutral
-56.0,7.0,31.0,13.56,0.316242,31.75,,Neutral
-56.0,7.0,32.0,-3.81,0.316242,31.75,,Neutral
-56.0,7.0,32.0,-12.36,0.314962,31.77,,Neutral
-56.0,7.0,31.0,16.55,0.317521,31.77,,Neutral
-56.0,7.0,32.0,-3.23,0.316242,31.77,,Neutral
-56.0,8.0,32.0,-21.58,0.316242,31.77,,Neutral
-56.0,7.0,32.0,14.17,0.313683,31.75,,Neutral
-56.0,7.0,32.0,-1.25,0.316242,31.75,,Neutral
-56.0,7.0,31.0,-14.16,0.314962,31.75,,Neutral
-56.0,7.0,31.0,12.45,0.316242,31.75,,Neutral
-56.0,7.0,31.0,-5.16,0.314962,31.75,,Neutral
-56.0,7.0,32.0,-0.34,0.314962,31.75,,Neutral
-56.0,7.0,31.0,14.42,0.314962,31.75,,Neutral
-56.0,7.0,31.0,-11.37,0.313683,31.75,,Neutral
-56.0,7.0,31.0,15.41,0.316242,31.73,,Neutral
-56.0,7.0,32.0,13.42,0.313683,31.73,,Neutral
-56.0,7.0,31.0,-25.23,0.314962,31.73,,Neutral
-56.0,7.0,31.0,17.2,0.314962,31.73,,Neutral
-56.0,7.0,32.0,13.02,0.316242,31.73,,Neutral
-56.0,7.0,31.0,-33.02,0.314962,31.73,,Neutral
-56.0,7.0,32.0,19.3,0.316242,31.73,,Neutral
-56.0,7.0,32.0,12.77,0.316242,31.73,,Neutral
-56.0,7.0,31.0,-31.75,0.316242,31.71,,Neutral
-56.0,7.0,31.0,19.69,0.317521,31.71,,Neutral
-56.0,7.0,31.0,11.96,0.316242,31.71,,Neutral
-56.0,7.0,31.0,-29.92,0.317521,31.71,,Neutral
-56.0,7.0,31.0,17.07,0.309845,31.73,,Neutral
-56.0,7.0,31.0,5.95,0.316242,31.73,,Neutral
-56.0,7.0,32.0,-24.21,0.314962,31.73,,Neutral
-56.0,7.0,32.0,15.02,0.316242,31.73,,Neutral
-56.0,7.0,31.0,-0.98,0.313683,31.73,,Neutral
-56.0,7.0,32.0,-20.0,0.314962,31.73,,Neutral
-56.0,7.0,31.0,10.91,0.314962,31.73,,Neutral
-56.0,8.0,32.0,-6.35,0.314962,31.73,,Neutral
-56.0,7.0,31.0,-2.73,0.314962,31.73,,Neutral
-56.0,7.0,31.0,9.32,0.314962,31.73,,Neutral
-56.0,7.0,31.0,-10.49,0.316242,31.73,,Neutral
-56.0,7.0,31.0,7.58,0.316242,31.73,,Neutral
-56.0,7.0,31.0,10.15,0.316242,31.75,,Neutral
-56.0,7.0,32.0,-15.04,0.313683,31.75,,Neutral
-56.0,7.0,31.0,9.91,0.312404,31.75,,Neutral
-56.0,7.0,31.0,13.26,0.314962,31.75,,Neutral
-56.0,7.0,31.0,-18.03,0.314962,31.73,,Neutral
-56.0,7.0,31.0,5.96,0.316242,31.73,,Neutral
-56.0,7.0,32.0,8.35,0.314962,31.73,,Neutral
-56.0,7.0,31.0,-16.29,0.314962,31.73,,Neutral
-56.0,7.0,31.0,18.09,0.313683,31.73,,Neutral
-56.0,7.0,31.0,20.14,0.314962,31.73,,Neutral
-56.0,7.0,32.0,-10.32,0.314962,31.73,,Neutral
-56.0,7.0,31.0,15.55,0.314962,31.73,,Neutral
-56.0,7.0,31.0,14.99,0.314962,31.75,,Neutral
-56.0,7.0,31.0,-12.69,0.314962,31.75,,Neutral
-56.0,7.0,31.0,13.51,0.313683,31.75,,Neutral
-56.0,7.0,31.0,10.19,0.308566,31.75,,Neutral
-56.0,7.0,31.0,-18.77,0.314962,31.73,,Neutral
-56.0,7.0,31.0,16.67,0.313683,31.73,,Neutral
