ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
55.0,-12.0,-21.0,14.28,1.412728,30.07,,Neutral
57.0,-14.0,-18.0,4.55,1.411449,30.07,,Neutral
61.0,-16.0,-10.0,-40.45,1.412728,30.07,,Neutral
61.0,-13.0,-17.0,-13.87,1.40889,30.07,,Neutral
57.0,-13.0,-14.0,-86.37,1.415286,30.07,,Neutral
62.0,-9.0,-13.0,302.09,1.419124,30.03,,Neutral
61.0,-9.0,-8.0,145.21,1.431917,30.03,,Neutral
57.0,-11.0,-17.0,-389.77,1.437034,30.03,,Neutral
60.0,-12.0,-16.0,-138.94,1.440871,30.03,,Neutral
62.0,-12.0,-17.0,89.13,1.444709,30.09,,Neutral
60.0,-12.0,-16.0,398.69,1.444709,30.09,,Neutral
59.0,-12.0,-15.0,-99.19,1.437034,30.09,,Neutral
60.0,-11.0,-15.0,-196.99,1.44343,30.09,,Neutral
59.0,-11.0,-15.0,-252.18,1.439592,30.07,,Neutral
62.0,-12.0,-11.0,29.32,1.440871,30.07,,Neutral
61.0,-12.0,-10.0,-60.3,1.431917,30.07,,Neutral
60.0,-12.0,-10.0,25.03,1.424241,30.07,,Neutral
62.0,-12.0,-8.0,97.65,1.422962,30.05,,Neutral
60.0,-12.0,-11.0,-34.73,1.419124,30.05,,Neutral
61.0,-12.0,-11.0,21.93,1.419124,30.05,,Neutral
61.0,-12.0,-11.0,28.69,1.420403,30.05,,Neutral
61.0,-12.0,-12.0,-18.5,1.428079,30.05,,Neutral
60.0,-12.0,-10.0,40.38,1.430637,30.05,,Neutral
60.0,-12.0,-14.0,-6.9,1.435754,30.05,,Neutral
62.0,-12.0,-10.0,5.86,1.442151,30.05,,Neutral
61.0,-12.0,-9.0,28.64,1.442151,30.05,,Neutral
62.0,-12.0,-6.0,3.97,1.44343,30.05,,Neutral
61.0,-12.0,-8.0,2.95,1.434475,30.05,,Neutral
61.0,-12.0,-7.0,-11.01,1.435754,30.05,,Neutral
62.0,-13.0,-7.0,10.72,1.42552,30.03,,Neutral
60.0,-12.0,-10.0,86.14,1.4268,30.03,,Neutral
61.0,-11.0,-10.0,42.34,1.421683,30.03,,Neutral
62.0,-12.0,-8.0,-43.44,1.422962,30.03,,Neutral
63.0,-12.0,-10.0,-5.43,1.422962,30.05,,Neutral
62.0,-12.0,-5.0,17.65,1.416566,30.05,,Neutral
62.0,-12.0,-4.0,-8.62,1.414007,30.05,,Neutral
61.0,-12.0,-5.0,7.07,1.402494,30.05,,Neutral
62.0,-12.0,-5.0,-11.3,1.406332,30.03,,Neutral
62.0,-12.0,-4.0,11.65,1.401215,30.03,,Neutral
61.0,-11.0,-5.0,-0.63,1.401215,30.03,,Neutral
62.0,-11.0,-7.0,-20.49,1.397377,30.03,,Neutral
61.0,-11.0,-5.0,-15.61,1.394818,30.03,,Neutral
62.0,-11.0,-4.0,16.08,1.401215,30.03,,Neutral
61.0,-11.0,-3.0,-1.4,1.402494,30.03,,Neutral
62.0,-11.0,-3.0,41.13,1.402494,30.03,,Neutral
62.0,-11.0,-3.0,5.28,1.406332,30.03,,Neutral
62.0,-11.0,-4.0,-55.42,1.407611,30.03,,Neutral
62.0,-11.0,-4.0,4.78,1.40889,30.03,,Neutral
62.0,-11.0,-4.0,41.38,1.405052,30.03,,Neutral
62.0,-11.0,-4.0,-30.99,1.401215,30.05,,Neutral
61.0,-11.0,-4.0,0.68,1.403773,30.05,,Neutral
62.0,-11.0,-4.0,11.7,1.401215,30.05,,Neutral
61.0,-11.0,-4.0,-4.57,1.399935,30.05,,Neutral
62.0,-11.0,-4.0,-21.66,1.394818,30.03,,Neutral
61.0,-11.0,0.0,19.6,1.394818,30.03,,Neutral
62.0,-11.0,0.0,-0.57,1.389701,30.03,,Neutral
61.0,-12.0,-2.0,-18.98,1.388422,30.03,,Neutral
62.0,-12.0,-1.0,5.76,1.384584,30.05,,Neutral
62.0,-12.0,-3.0,13.88,1.382026,30.05,,Neutral
60.0,-12.0,-4.0,-31.42,1.379467,30.05,,Neutral
61.0,-13.0,-1.0,4.5,1.373071,30.05,,Neutral
61.0,-11.0,0.0,-3.29,1.378188,30.03,,Neutral
61.0,-11.0,-2.0,18.33,1.373071,30.03,,Neutral
61.0,-12.0,-1.0,-1.38,1.37435,30.03,,Neutral
62.0,-12.0,-3.0,-21.01,1.371792,30.03,,Neutral
63.0,-11.0,-6.0,-18.93,1.369233,30.05,,Neutral
63.0,-10.0,-6.0,21.3,1.37563,30.05,,Neutral
60.0,-10.0,-3.0,24.65,1.37435,30.05,,Neutral
65.0,-11.0,-8.0,-40.73,1.378188,30.05,,Neutral
64.0,-11.0,-4.0,-4.22,1.367954,30.03,,Neutral
62.0,-11.0,-3.0,59.36,1.373071,30.03,,Neutral
62.0,-12.0,-3.0,65.48,1.367954,30.03,,Neutral
61.0,-12.0,-2.0,-137.26,1.366675,30.03,,Neutral
62.0,-14.0,0.0,-3.08,1.353882,30.03,,Neutral
62.0,-13.0,0.0,23.58,1.329576,30.03,,Neutral
62.0,-13.0,0.0,9.49,1.321901,30.03,,Neutral
62.0,-13.0,-3.0,1.22,1.343648,30.03,,Neutral
61.0,-12.0,1.0,-36.97,1.346207,30.05,,Neutral
62.0,-12.0,2.0,21.48,1.344928,30.05,,Neutral
62.0,-13.0,3.0,16.89,1.343648,30.05,,Neutral
62.0,-13.0,1.0,-82.9,1.33981,30.05,,Neutral
62.0,-13.0,1.0,110.5,1.321901,30.03,,Neutral
58.0,-13.0,3.0,-6.59,1.312946,30.03,,Neutral
60.0,-13.0,2.0,-26.3,1.321901,30.03,,Neutral
61.0,-13.0,0.0,-4.6,1.333414,30.03,,Neutral
62.0,-13.0,2.0,24.58,1.337252,30.05,,Neutral
62.0,-13.0,2.0,-3.7,1.333414,30.05,,Neutral
62.0,-13.0,2.0,13.89,1.333414,30.05,,Neutral
62.0,-13.0,2.0,-27.66,1.332135,30.05,,Neutral
61.0,-13.0,2.0,59.37,1.329576,30.05,,Neutral
61.0,-13.0,3.0,-14.9,1.333414,30.05,,Neutral
61.0,-12.0,3.0,-2.71,1.320622,30.05,,Neutral
61.0,-13.0,3.0,-13.97,1.328297,30.05,,Neutral
60.0,-13.0,4.0,7.15,1.315505,30.03,,Neutral
61.0,-13.0,0.0,4.95,1.307829,30.03,,Neutral
59.0,-13.0,1.0,-12.72,1.295037,30.03,,Neutral
62.0,-12.0,0.0,10.34,1.30655,30.03,,Neutral
60.0,-12.0,0.0,-25.58,1.327018,30.01,,Neutral
61.0,-13.0,1.0,1.1,1.324459,30.01,,Neutral
61.0,-13.0,3.0,24.53,1.324459,30.01,,Neutral
61.0,-13.0,3.0,0.7,1.321901,30.01,,Neutral
61.0,-13.0,2.0,-26.54,1.324459,30.03,,Neutral
61.0,-13.0,3.0,48.69,1.32318,30.03,,Neutral
61.0,-13.0,3.0,-10.71,1.321901,30.03,,Neutral
61.0,-13.0,3.0,-13.95,1.321901,30.03,,Neutral
61.0,-13.0,3.0,-7.76,1.32318,30.03,,Neutral
61.0,-13.0,4.0,8.62,1.325739,30.03,,Neutral
63.0,-14.0,4.0,-5.34,1.32318,30.03,,Neutral
62.0,-12.0,3.0,-13.37,1.325739,30.03,,Neutral
61.0,-13.0,3.0,14.42,1.327018,30.01,,Neutral
61.0,-13.0,3.0,-4.23,1.327018,30.01,,Neutral
62.0,-13.0,3.0,-25.53,1.325739,30.01,,Neutral
61.0,-13.0,3.0,23.84,1.327018,30.01,,Neutral
61.0,-13.0,3.0,3.61,1.327018,30.03,,Neutral
62.0,-13.0,4.0,-18.9,1.327018,30.03,,Neutral
61.0,-13.0,3.0,10.91,1.320622,30.03,,Neutral
62.0,-13.0,4.0,-0.56,1.32318,30.03,,Neutral
61.0,-13.0,4.0,-14.68,1.319342,30.01,,Neutral
61.0,-12.0,4.0,12.58,1.321901,30.01,,Neutral
61.0,-13.0,4.0,8.68,1.319342,30.01,,Neutral
61.0,-13.0,4.0,-11.04,1.320622,30.01,,Neutral
61.0,-13.0,4.0,7.72,1.318063,30.03,,Neutral
61.0,-13.0,4.0,5.46,1.318063,30.03,,Neutral
60.0,-13.0,4.0,-11.44,1.316784,30.03,,Neutral
62.0,-13.0,1.0,13.56,1.310388,30.03,,Neutral
61.0,-14.0,1.0,9.07,1.301433,30.03,,Neutral
63.0,-14.0,2.0,-8.85,1.283523,30.03,,Neutral
61.0,-13.0,2.0,-16.09,1.284803,30.03,,Neutral
64.0,-12.0,-6.0,22.69,1.311667,30.03,,Neutral
61.0,-13.0,0.0,-4.76,1.315505,30.05,,Neutral
61.0,-13.0,0.0,-11.01,1.312946,30.05,,Neutral
61.0,-13.0,0.0,23.86,1.311667,30.05,,Neutral
62.0,-14.0,1.0,-56.95,1.311667,30.05,,Neutral
61.0,-14.0,1.0,106.07,1.30655,30.01,,Neutral
61.0,-14.0,1.0,-23.63,1.311667,30.01,,Neutral
61.0,-13.0,1.0,-4.41,1.309108,30.01,,Neutral
62.0,-13.0,1.0,-20.47,1.307829,30.01,,Neutral
61.0,-13.0,1.0,-28.04,1.307829,30.01,,Neutral
61.0,-13.0,1.0,-0.58,1.309108,30.01,,Neutral
62.0,-13.0,1.0,18.45,1.310388,30.01,,Neutral
61.0,-13.0,1.0,16.54,1.309108,30.01,,Neutral
62.0,-13.0,1.0,-13.83,1.310388,30.01,,Neutral
61.0,-13.0,1.0,10.18,1.309108,30.01,,Neutral
62.0,-13.0,0.0,-1.15,1.309108,30.01,,Neutral
61.0,-13.0,0.0,-15.34,1.309108,30.01,,Neutral
61.0,-13.0,0.0,13.66,1.309108,30.01,,Neutral
62.0,-13.0,1.0,-3.58,1.310388,30.01,,Neutral
62.0,-13.0,1.0,-13.75,1.301433,30.01,,Neutral
61.0,-13.0,1.0,14.23,1.30655,30.01,,Neutral
62.0,-13.0,0.0,8.11,1.309108,29.99,,Neutral
61.0,-13.0,1.0,-9.08,1.307829,29.99,,Neutral
62.0,-13.0,0.0,-4.5,1.310388,29.99,,Neutral
62.0,-13.0,1.0,9.83,1.309108,29.99,,Neutral
62.0,-13.0,1.0,-3.1,1.309108,29.99,,Neutral
62.0,-13.0,1.0,-17.36,1.303991,29.99,,Neutral
62.0,-13.0,1.0,9.93,1.311667,29.99,,Neutral
61.0,-13.0,1.0,7.86,1.318063,29.99,,Neutral
62.0,-13.0,1.0,-12.26,1.321901,30.01,,Neutral
62.0,-13.0,1.0,9.05,1.327018,30.01,,Neutral
62.0,-13.0,1.0,5.24,1.325739,30.01,,Neutral
61.0,-13.0,1.0,-8.53,1.334694,30.01,,Neutral
62.0,-13.0,1.0,-3.35,1.334694,30.01,,Neutral
62.0,-13.0,1.0,9.78,1.335973,30.01,,Neutral
61.0,-13.0,1.0,-0.15,1.337252,30.01,,Neutral
62.0,-13.0,2.0,-17.9,1.335973,30.01,,Neutral
63.0,-13.0,-2.0,20.26,1.334694,30.03,,Neutral
62.0,-13.0,-1.0,2.88,1.32318,30.03,,Neutral
63.0,-14.0,1.0,-35.69,1.303991,30.03,,Neutral
65.0,-11.0,-6.0,9.13,1.307829,30.03,,Neutral
62.0,-13.0,-4.0,8.4,1.325739,30.01,,Neutral
62.0,-12.0,-3.0,-12.49,1.320622,30.01,,Neutral
61.0,-13.0,-3.0,15.66,1.311667,30.01,,Neutral
61.0,-14.0,-3.0,-3.16,1.314225,30.01,,Neutral
61.0,-14.0,-3.0,23.45,1.314225,30.03,,Neutral
61.0,-13.0,-2.0,32.49,1.314225,30.03,,Neutral
62.0,-13.0,-3.0,-23.05,1.312946,30.03,,Neutral
61.0,-13.0,-3.0,-27.51,1.311667,30.03,,Neutral
62.0,-14.0,-3.0,2.93,1.312946,30.01,,Neutral
61.0,-13.0,-3.0,0.1,1.311667,30.01,,Neutral
61.0,-13.0,-3.0,-6.96,1.314225,30.01,,Neutral
61.0,-13.0,-2.0,-0.89,1.312946,30.01,,Neutral
61.0,-14.0,-1.0,-8.87,1.311667,30.01,,Neutral
62.0,-14.0,-1.0,10.43,1.309108,30.01,,Neutral
61.0,-14.0,-3.0,6.2,1.300154,30.01,,Neutral
61.0,-15.0,-3.0,-4.9,1.292478,30.01,,Neutral
61.0,-15.0,-1.0,13.52,1.282244,30.01,,Neutral
61.0,-15.0,0.0,-36.51,1.263055,30.01,,Neutral
61.0,-15.0,-1.0,4.29,1.256659,30.01,,Neutral
61.0,-15.0,0.0,21.53,1.264335,30.01,,Neutral
61.0,-15.0,0.0,-10.11,1.273289,29.99,,Neutral
62.0,-15.0,0.0,-6.49,1.27201,29.99,,Neutral
61.0,-15.0,0.0,12.28,1.274569,29.99,,Neutral
61.0,-15.0,0.0,8.2,1.269452,29.99,,Neutral
61.0,-15.0,0.0,-10.18,1.270731,30.01,,Neutral
61.0,-15.0,0.0,9.0,1.268172,30.01,,Neutral
61.0,-15.0,0.0,3.36,1.264335,30.01,,Neutral
61.0,-15.0,0.0,-16.11,1.266893,30.01,,Neutral
61.0,-15.0,0.0,11.21,1.257938,30.03,,Neutral
61.0,-14.0,-3.0,2.0,1.264335,30.03,,Neutral
59.0,-13.0,-5.0,-12.57,1.287361,30.03,,Neutral
63.0,-14.0,-2.0,10.3,1.295037,30.03,,Neutral
62.0,-14.0,-5.0,9.44,1.287361,30.03,,Neutral
61.0,-15.0,-4.0,-5.04,1.279686,30.03,,Neutral
61.0,-15.0,-2.0,-65.39,1.266893,30.03,,Neutral
62.0,-15.0,-1.0,118.87,1.248984,30.03,,Neutral
64.0,-16.0,-1.0,-44.39,1.233633,30.01,,Neutral
62.0,-15.0,-2.0,-28.88,1.234912,30.01,,Neutral
61.0,-14.0,-1.0,-5.8,1.251542,30.01,,Neutral
58.0,-13.0,-5.0,8.26,1.28864,30.01,,Neutral
61.0,-13.0,-2.0,-8.56,1.287361,30.03,,Neutral
61.0,-13.0,-3.0,16.41,1.291199,30.03,,Neutral
63.0,-12.0,-4.0,-3.75,1.283523,30.03,,Neutral
61.0,-13.0,-3.0,-29.54,1.28864,30.03,,Neutral
61.0,-13.0,-3.0,42.63,1.286082,30.01,,Neutral
61.0,-13.0,-3.0,-10.65,1.284803,30.01,,Neutral
62.0,-13.0,-4.0,-29.19,1.286082,30.01,,Neutral
61.0,-14.0,-4.0,-9.51,1.282244,30.01,,Neutral
62.0,-13.0,-5.0,-3.42,1.283523,30.01,,Neutral
60.0,-13.0,-7.0,8.23,1.279686,30.01,,Neutral
61.0,-13.0,-7.0,-1.16,1.291199,30.01,,Neutral
61.0,-13.0,-6.0,-2.79,1.295037,30.01,,Neutral
62.0,-13.0,-5.0,13.97,1.295037,30.03,,Neutral
62.0,-13.0,-4.0,2.6,1.295037,30.03,,Neutral
61.0,-11.0,-8.0,8.53,1.292478,30.03,,Neutral
59.0,-11.0,-7.0,-1.6,1.28864,30.03,,Neutral
64.0,-10.0,-7.0,-19.28,1.300154,29.99,,Neutral
61.0,-11.0,-7.0,5.69,1.300154,29.99,,Neutral
60.0,-13.0,-8.0,14.67,1.300154,29.99,,Neutral
61.0,-13.0,-7.0,22.02,1.297595,29.99,,Neutral
61.0,-13.0,-7.0,-48.86,1.297595,29.99,,Neutral
61.0,-13.0,-7.0,-6.58,1.28992,29.99,,Neutral
61.0,-13.0,-4.0,-6.33,1.293757,29.99,,Neutral
61.0,-13.0,-6.0,2.57,1.292478,29.99,,Neutral
61.0,-13.0,-6.0,0.79,1.292478,29.99,,Neutral
61.0,-13.0,-6.0,-8.41,1.283523,29.99,,Neutral
62.0,-13.0,-7.0,19.75,1.287361,29.99,,Neutral
60.0,-13.0,-7.0,-19.63,1.282244,29.99,,Neutral
61.0,-13.0,-8.0,-30.42,1.283523,30.01,,Neutral
61.0,-13.0,-7.0,33.01,1.283523,30.01,,Neutral
61.0,-13.0,-7.0,-10.02,1.282244,30.01,,Neutral
61.0,-12.0,-7.0,-17.73,1.279686,30.01,,Neutral
61.0,-12.0,-7.0,17.32,1.282244,30.01,,Neutral
61.0,-12.0,-7.0,10.0,1.279686,30.01,,Neutral
61.0,-12.0,-7.0,-17.22,1.280965,30.01,,Neutral
61.0,-13.0,-7.0,12.72,1.280965,30.01,,Neutral
61.0,-12.0,-7.0,11.01,1.278407,30.01,,Neutral
61.0,-12.0,-7.0,-13.74,1.280965,30.01,,Neutral
61.0,-12.0,-7.0,13.53,1.274569,30.01,,Neutral
61.0,-12.0,-7.0,8.63,1.278407,30.01,,Neutral
61.0,-12.0,-7.0,-9.6,1.27201,30.03,,Neutral
61.0,-12.0,-7.0,6.43,1.277127,30.03,,Neutral
61.0,-13.0,-7.0,10.95,1.269452,30.03,,Neutral
62.0,-13.0,-6.0,-4.49,1.273289,30.03,,Neutral
61.0,-13.0,-4.0,-13.3,1.270731,30.01,,Neutral
61.0,-14.0,-5.0,16.87,1.266893,30.01,,Neutral
60.0,-15.0,-5.0,9.13,1.252821,30.01,,Neutral
61.0,-15.0,-5.0,-20.45,1.243867,30.01,,Neutral
61.0,-14.0,-3.0,-14.7,1.241308,30.01,,Neutral
61.0,-14.0,-4.0,1.8,1.247704,30.01,,Neutral
61.0,-14.0,-3.0,-5.59,1.250263,30.01,,Neutral
61.0,-14.0,-4.0,13.24,1.254101,30.01,,Neutral
61.0,-14.0,-4.0,3.64,1.248984,30.01,,Neutral
61.0,-14.0,-3.0,2.56,1.259218,30.01,,Neutral
61.0,-14.0,-3.0,6.66,1.264335,30.01,,Neutral
61.0,-14.0,-3.0,-3.48,1.268172,30.01,,Neutral
61.0,-13.0,-3.0,-15.45,1.269452,30.01,,Neutral
61.0,-13.0,-3.0,19.37,1.27201,30.01,,Neutral
61.0,-14.0,-4.0,-22.56,1.27201,30.01,,Neutral
61.0,-14.0,-3.0,5.54,1.27201,30.01,,Neutral
61.0,-14.0,-4.0,7.87,1.268172,29.99,,Neutral
61.0,-14.0,-3.0,-7.03,1.27201,29.99,,Neutral
62.0,-13.0,-4.0,0.89,1.266893,29.99,,Neutral
61.0,-13.0,-3.0,3.64,1.269452,29.99,,Neutral
61.0,-13.0,-3.0,-8.95,1.268172,30.03,,Neutral
61.0,-13.0,-4.0,9.83,1.266893,30.03,,Neutral
62.0,-14.0,-1.0,2.62,1.264335,30.03,,Neutral
61.0,-12.0,-4.0,-12.74,1.264335,30.03,,Neutral
60.0,-10.0,-12.0,14.85,1.287361,30.01,,Neutral
63.0,-12.0,-4.0,10.19,1.287361,30.01,,Neutral
62.0,-12.0,-4.0,-7.85,1.282244,30.01,,Neutral
61.0,-12.0,-5.0,-57.2,1.278407,30.01,,Neutral
61.0,-12.0,-5.0,83.82,1.277127,30.01,,Neutral
61.0,-12.0,-5.0,-14.02,1.277127,30.01,,Neutral
61.0,-12.0,-6.0,-35.66,1.273289,30.01,,Neutral
62.0,-13.0,-7.0,26.32,1.273289,30.01,,Neutral
61.0,-12.0,-7.0,-5.42,1.27201,30.01,,Neutral
61.0,-13.0,-7.0,-18.25,1.270731,30.01,,Neutral
61.0,-12.0,-7.0,13.4,1.270731,30.01,,Neutral
62.0,-12.0,-7.0,3.11,1.273289,30.01,,Neutral
61.0,-12.0,-7.0,-15.1,1.269452,30.01,,Neutral
61.0,-12.0,-6.0,4.39,1.273289,30.01,,Neutral
61.0,-13.0,-7.0,-0.25,1.265614,30.01,,Neutral
63.0,-13.0,-5.0,-6.41,1.270731,30.01,,Neutral
61.0,-13.0,-5.0,-6.22,1.261776,30.03,,Neutral
61.0,-12.0,-5.0,-3.92,1.265614,30.03,,Neutral
61.0,-13.0,-6.0,-2.25,1.266893,30.03,,Neutral
60.0,-12.0,-7.0,1.88,1.264335,30.03,,Neutral
61.0,-13.0,-7.0,0.08,1.265614,30.01,,Neutral
60.0,-13.0,-6.0,23.82,1.265614,30.01,,Neutral
62.0,-14.0,-3.0,1.97,1.260497,30.01,,Neutral
62.0,-14.0,-3.0,-7.15,1.260497,30.01,,Neutral
62.0,-14.0,-1.0,-0.93,1.256659,30.01,,Neutral
61.0,-13.0,-2.0,7.98,1.259218,30.01,,Neutral
61.0,-14.0,-5.0,-25.85,1.256659,30.01,,Neutral
61.0,-14.0,-3.0,-10.37,1.243867,30.01,,Neutral
62.0,-14.0,-3.0,12.58,1.228516,29.99,,Neutral
61.0,-15.0,-3.0,1.29,1.219561,29.99,,Neutral
61.0,-14.0,-3.0,2.93,1.211885,29.99,,Neutral
61.0,-14.0,-4.0,7.4,1.211885,29.99,,Neutral
62.0,-15.0,-3.0,-1.54,1.210606,30.03,,Neutral
61.0,-14.0,-3.0,-22.83,1.214444,30.03,,Neutral
61.0,-14.0,-3.0,15.42,1.213165,30.03,,Neutral
61.0,-14.0,-4.0,6.19,1.211885,30.03,,Neutral
61.0,-15.0,-3.0,-13.73,1.201651,30.01,,Neutral
62.0,-14.0,-3.0,10.71,1.199093,30.01,,Neutral
62.0,-14.0,-4.0,4.49,1.195255,30.01,,Neutral
61.0,-14.0,-3.0,-8.62,1.206768,30.01,,Neutral
61.0,-14.0,-3.0,7.26,1.205489,30.01,,Neutral
61.0,-14.0,-3.0,-0.97,1.20421,30.01,,Neutral
62.0,-14.0,-3.0,-3.04,1.206768,30.01,,Neutral
62.0,-15.0,-6.0,10.45,1.214444,30.01,,Neutral
60.0,-13.0,-6.0,1.44,1.247704,30.01,,Neutral
61.0,-13.0,-6.0,-8.56,1.251542,30.01,,Neutral
61.0,-12.0,-7.0,13.1,1.247704,30.01,,Neutral
62.0,-12.0,-6.0,-11.73,1.247704,30.01,,Neutral
61.0,-12.0,-7.0,-29.14,1.250263,30.01,,Neutral
61.0,-12.0,-7.0,46.03,1.243867,30.01,,Neutral
62.0,-13.0,-7.0,-12.49,1.247704,30.01,,Neutral
61.0,-13.0,-7.0,-15.87,1.243867,30.01,,Neutral
61.0,-13.0,-7.0,-0.52,1.243867,30.01,,Neutral
61.0,-13.0,-9.0,-11.19,1.243867,30.01,,Neutral
62.0,-13.0,-6.0,2.03,1.23747,30.01,,Neutral
61.0,-13.0,-7.0,11.29,1.245146,30.01,,Neutral
60.0,-13.0,-7.0,-8.71,1.23747,29.99,,Neutral
62.0,-13.0,-6.0,1.85,1.247704,29.99,,Neutral
60.0,-13.0,-9.0,11.79,1.257938,29.99,,Neutral
61.0,-13.0,-8.0,-11.47,1.263055,29.99,,Neutral
60.0,-13.0,-8.0,-5.47,1.264335,29.97,,Neutral
64.0,-13.0,-8.0,17.02,1.265614,29.97,,Neutral
62.0,-10.0,-6.0,-16.74,1.268172,29.97,,Neutral
60.0,-11.0,-8.0,2.93,1.268172,29.97,,Neutral
61.0,-12.0,-7.0,2.18,1.259218,30.03,,Neutral
60.0,-12.0,-5.0,1.55,1.25538,30.03,,Neutral
60.0,-13.0,-7.0,48.27,1.256659,30.03,,Neutral
62.0,-12.0,-7.0,170.81,1.252821,30.03,,Neutral
61.0,-13.0,-6.0,-19.3,1.248984,29.99,,Neutral
63.0,-13.0,-10.0,-155.1,1.247704,29.99,,Neutral
61.0,-11.0,-7.0,-13.56,1.25538,29.99,,Neutral
58.0,-12.0,-7.0,-79.51,1.25538,29.99,,Neutral
61.0,-12.0,-4.0,-154.19,1.251542,29.99,,Neutral
61.0,-13.0,-5.0,137.79,1.246425,29.99,,Neutral
61.0,-13.0,-6.0,-64.7,1.242587,29.99,,Neutral
60.0,-14.0,-7.0,103.74,1.248984,29.99,,Neutral
61.0,-14.0,-7.0,56.78,1.245146,30.01,,Neutral
61.0,-13.0,-6.0,-32.46,1.248984,30.01,,Neutral
62.0,-13.0,-7.0,-18.53,1.246425,30.01,,Neutral
61.0,-13.0,-6.0,1.89,1.245146,30.01,,Neutral
61.0,-13.0,-6.0,40.12,1.243867,29.99,,Neutral
61.0,-13.0,-6.0,-22.87,1.243867,29.99,,Neutral
61.0,-13.0,-6.0,5.83,1.245146,29.99,,Neutral
61.0,-13.0,-6.0,-15.34,1.247704,29.99,,Neutral
61.0,-13.0,-6.0,11.41,1.251542,30.01,,Neutral
61.0,-13.0,-6.0,5.94,1.25538,30.01,,Neutral
61.0,-13.0,-6.0,-11.99,1.261776,30.01,,Neutral
61.0,-13.0,-6.0,13.26,1.270731,30.01,,Neutral
61.0,-13.0,-6.0,-0.52,1.279686,30.01,,Neutral
61.0,-13.0,-6.0,11.81,1.280965,30.01,,Neutral
61.0,-13.0,-6.0,11.58,1.284803,30.01,,Neutral
61.0,-13.0,-6.0,-12.79,1.283523,30.01,,Neutral
61.0,-13.0,-6.0,16.57,1.28992,29.99,,Neutral
61.0,-13.0,-6.0,7.91,1.287361,29.99,,Neutral
61.0,-13.0,-5.0,-15.37,1.286082,29.99,,Neutral
61.0,-13.0,-6.0,16.2,1.283523,29.99,,Neutral
61.0,-13.0,-6.0,9.57,1.278407,30.01,,Neutral
61.0,-13.0,-6.0,-15.94,1.278407,30.01,,Neutral
61.0,-13.0,-6.0,12.82,1.270731,30.01,,Neutral
61.0,-13.0,-6.0,10.05,1.266893,30.01,,Neutral
61.0,-13.0,-6.0,-14.87,1.265614,29.99,,Neutral
62.0,-13.0,-6.0,11.27,1.261776,29.99,,Neutral
61.0,-13.0,-6.0,0.69,1.261776,29.99,,Neutral
61.0,-13.0,-6.0,-11.67,1.261776,29.99,,Neutral
61.0,-13.0,-6.0,8.53,1.261776,29.99,,Neutral
61.0,-13.0,-6.0,-9.03,1.264335,29.99,,Neutral
61.0,-13.0,-6.0,10.4,1.264335,29.99,,Neutral
61.0,-13.0,-6.0,-0.02,1.261776,29.99,,Neutral
61.0,-13.0,-6.0,-8.56,1.260497,29.99,,Neutral
61.0,-13.0,-6.0,0.02,1.264335,29.99,,Neutral
62.0,-13.0,-6.0,-11.11,1.263055,29.99,,Neutral
62.0,-13.0,-6.0,11.41,1.260497,29.99,,Neutral
61.0,-13.0,-6.0,-2.7,1.259218,29.99,,Neutral
61.0,-13.0,-6.0,1.08,1.25538,29.99,,Neutral
62.0,-13.0,-5.0,6.05,1.256659,29.99,,Neutral
61.0,-13.0,-6.0,-10.93,1.256659,29.99,,Neutral
61.0,-13.0,-6.0,11.43,1.260497,29.99,,Neutral
62.0,-13.0,-5.0,6.04,1.266893,29.99,,Neutral
61.0,-13.0,-4.0,-11.58,1.269452,29.99,,Neutral
61.0,-13.0,-4.0,10.61,1.274569,29.99,,Neutral
61.0,-13.0,-4.0,11.1,1.278407,29.99,,Neutral
61.0,-13.0,-5.0,-5.91,1.280965,29.99,,Neutral
62.0,-13.0,-5.0,-15.87,1.279686,29.99,,Neutral
61.0,-12.0,-5.0,1.64,1.278407,29.99,,Neutral
61.0,-12.0,-5.0,8.97,1.277127,29.97,,Neutral
62.0,-13.0,-5.0,0.04,1.268172,29.97,,Neutral
61.0,-13.0,-5.0,4.67,1.270731,29.97,,Neutral
62.0,-13.0,-5.0,-10.87,1.268172,29.97,,Neutral
61.0,-14.0,-3.0,6.52,1.264335,29.99,,Neutral
62.0,-13.0,-2.0,7.45,1.259218,29.99,,Neutral
62.0,-13.0,-3.0,-3.47,1.25538,29.99,,Neutral
61.0,-12.0,-3.0,-5.94,1.25538,29.99,,Neutral
62.0,-12.0,-3.0,-9.9,1.25538,29.99,,Neutral
61.0,-12.0,-3.0,-15.57,1.252821,29.99,,Neutral
62.0,-12.0,-3.0,27.69,1.243867,29.99,,Neutral
62.0,-12.0,-3.0,8.81,1.243867,29.99,,Neutral
61.0,-12.0,-2.0,-16.88,1.247704,29.99,,Neutral
62.0,-12.0,-2.0,6.03,1.243867,29.99,,Neutral
61.0,-12.0,-2.0,6.52,1.245146,29.99,,Neutral
62.0,-12.0,-2.0,-11.2,1.242587,29.99,,Neutral
62.0,-13.0,-2.0,9.88,1.242587,30.01,,Neutral
61.0,-13.0,-1.0,5.49,1.242587,30.01,,Neutral
61.0,-13.0,-1.0,-7.84,1.240029,30.01,,Neutral
